ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold105065,74,4.6,69,4.3,3R,-0.0972972013549149
scaffold10507,84,5.5,86,5.2,3L,-0.0809199953835675
scaffold105103,56,3.8,65,4.4,3L,0.211504105193712
scaffold10511,77,6,74,5.3,2L,-0.178970141045319
scaffold105229,85,6.4,81,6.5,3L,0.0223678130284545
scaffold105235,90,7.2,91,6.8,2L,-0.082462160191973
scaffold105370,71,5,71,3.9,2L,-0.358453970912476
scaffold105371,44,3.8,59,3.4,3R,-0.160464672193246
scaffold105383,91,5.4,89,4.5,3R,-0.263034405833794
scaffold105439,92,5.5,92,5.4,3R,-0.0264722113611909
scaffold105478,96,2.7,90,2.9,3L,0.103093492964103
scaffold105491,79,6.3,79,6.8,2R,0.110182917750423
scaffold10554,87,5,87,4.4,2R,-0.184424571137427
scaffold105612,74,5.8,73,6.1,3L,0.0727563424353141
scaffold10564,75,4.4,73,3.4,3L,-0.371968777386958
scaffold105682,84,5.8,82,6.2,3L,0.0962153152593033
scaffold105708,91,5.3,90,4.5,3R,-0.236067358233524
scaffold105711,78,5.4,75,4.8,2R,-0.169925001442312
scaffold105718,96,6.7,95,5,2L,-0.422233000683048
scaffold10572,87,5.8,90,5.1,X,-0.185555653156077
scaffold105764,92,6.7,91,6,X,-0.159198594849254
scaffold105842,95,7,94,5.9,2L,-0.246639967583125
scaffold105852,68,4.1,64,4.1,3L,0
scaffold105861,75,4.9,78,6.3,3L,0.362570079384708
scaffold105874,65,2,52,1.7,2R,-0.234465253637023
scaffold105946,66,3.4,80,2.9,3R,-0.229481846122767
scaffold10595,72,5.3,72,5.5,2L,0.0534392589614604
scaffold105991,99,5.8,92,4.3,2L,-0.431716240425474
scaffold106014,84,4.5,83,5.6,U,0.315501825727929
scaffold106091,98,5.7,96,5.2,2R,-0.13245029602365
scaffold10613,90,7.8,88,7.2,3R,-0.115477217419936
scaffold106250,89,6.7,91,5.3,2R,-0.338168735894573
scaffold10628,78,4.7,79,4.5,3R,-0.0627357553479628
scaffold106294,98,7.3,98,6.6,3R,-0.145430439521564
scaffold10638,89,5.6,83,4,2R,-0.485426827170242
scaffold106425,94,4.7,91,4.9,2L,0.0601209924375709
scaffold106441,69,4.6,77,4.2,3R,-0.131244533278253
scaffold106458,98,7.2,98,6.2,3L,-0.215728691055437
scaffold106479,86,4.6,85,4.4,3L,-0.0641303374197154
scaffold106501,76,4.2,71,4.2,2R,0
scaffold106622,85,5.7,80,5,3R,-0.189033824390017
scaffold106635,77,5.9,79,5.8,X,-0.0246620542342692
scaffold106655,77,3.6,71,4,3R,0.15200309344505
scaffold106657,74,4.4,66,3.5,2L,-0.330148601692331
scaffold106700,18,1.5,28,1.8,2R,0.263034405833794
scaffold106745,85,5.8,77,5.2,3R,-0.15754127698648
scaffold106819,66,5.7,70,6,X,0.0740005814437768
scaffold106849,27,3.4,24,2.1,2R,-0.695145418471579
scaffold106882,87,6.3,82,5.5,2L,-0.195920209975257
scaffold106920,92,7.1,92,6.8,3L,-0.0622842782543426
scaffold106929,72,4.1,69,4,2R,-0.0356239097307212
scaffold10698,81,6.8,79,5.9,X,-0.204819791888498
scaffold106997,61,3.6,57,2.4,2R,-0.584962500721156
scaffold107029,87,7.8,91,7.4,2L,-0.0759488532332984
scaffold107069,76,4.8,75,5.1,2R,0.0874628412503394
scaffold107118,67,4.2,63,7,X,0.736965594166206
scaffold107134,96,4.5,90,3.5,3R,-0.362570079384708
scaffold107189,85,5.9,78,6.2,2R,0.0715532610250338
scaffold10720,87,6.2,85,3.8,X,-0.70626879694329
scaffold107211,91,8,95,6.3,3L,-0.344648171387446
scaffold107214,77,3.7,74,3.8,3L,0.0384741478146356
scaffold107244,69,4.7,67,3.5,3R,-0.425305834732671
scaffold107305,87,6.6,90,6.4,2L,-0.0443941193584532
scaffold107322,92,8.2,92,7.4,3L,-0.148098638989134
scaffold107378,76,4.2,76,3.6,X,-0.222392421336448
scaffold107490,91,5.6,91,5.7,2R,0.0255350921071378
scaffold107504,94,7.1,95,6.6,2R,-0.105353000146229
scaffold107537,84,5.3,85,5.5,3L,0.0534392589614604
scaffold107558,92,6.8,87,5.6,3R,-0.280107919192735
scaffold107705,60,3.7,62,3.5,3R,-0.0801703486839833
scaffold107786,82,4,80,3.2,3L,-0.321928094887362
scaffold107820,92,5.2,87,5.1,3R,-0.0280143761695968
scaffold107823,92,18,93,12,3R,-0.584962500721156
scaffold10783,98,7.6,96,7.5,X,-0.0191088229477045
scaffold107932,81,6.3,80,6.1,3L,-0.0465425859370302
scaffold107960,82,6.9,80,6.2,X,-0.154328146391294
scaffold107966,70,4.7,67,5.1,X,0.117836490293858
scaffold107989,97,8.8,97,6.1,X,-0.528694281074411
scaffold108079,52,3.3,56,2.2,2R,-0.584962500721156
scaffold108087,90,6.1,88,5.2,3L,-0.230297619421794
scaffold108089,87,6.6,82,6,2L,-0.137503523749935
scaffold108151,69,5.9,73,5.6,3R,-0.0752881273042373
scaffold108159,61,4.3,66,3.3,3R,-0.381870635343644
scaffold108188,95,8.5,97,7.5,3R,-0.180572245641821
scaffold108261,73,4.2,69,3.2,3R,-0.39231742277876
scaffold108301,79,4.3,71,3.8,3R,-0.178337241258512
scaffold108307,97,6.7,96,5.3,3L,-0.338168735894573
scaffold108336,70,5,65,4.2,2L,-0.251538766995964
scaffold10849,99,7.4,85,3.2,2L,-1.20945336562895
scaffold108558,92,5.4,90,5.2,X,-0.0544477840223765
scaffold108630,80,5.3,80,6.5,3L,0.294447358465255
scaffold108659,96,5.1,90,4.9,X,-0.0577154978562872
scaffold108677,72,3.6,75,3.6,3R,0
scaffold10868,97,6.6,94,5.1,3R,-0.371968777386958
scaffold108713,87,4.7,79,4.7,2R,0
scaffold108732,63,5,54,3.6,3L,-0.473931188332412
scaffold10874,93,7.3,90,7.2,2L,-0.0198995574377048
scaffold108756,88,6.3,90,5.1,2R,-0.304854581528421
scaffold108785,97,5,99,4.3,2L,-0.217591435072627
scaffold10889,60,3.3,53,3.9,3R,0.241008099503795
scaffold108977,90,7.5,89,5.5,2L,-0.447458976971221
scaffold109,97,6.6,97,6.2,3L,-0.0901978089715781
scaffold109011,93,6.4,95,4.7,3L,-0.445411148322363
scaffold109087,62,4.7,67,3.1,2L,-0.600392541290762
scaffold109135,98,5.4,87,4.9,2L,-0.14017765804826
scaffold109157,95,5.7,95,4.6,X,-0.309328058107729
scaffold10926,59,5.8,53,5.1,3R,-0.185555653156077
scaffold109274,97,6.9,94,4.8,2L,-0.523561956057013
scaffold109277,94,6.1,87,5.1,2L,-0.258311995591391
scaffold109288,88,5.7,83,5,X,-0.189033824390017
scaffold109319,77,4.4,73,3.6,3L,-0.289506617194985
scaffold109335,44,4.4,39,2.6,2R,-0.758991900496205
scaffold109369,42,9.2,35,9.2,3R,0
scaffold10938,86,5.6,88,5.7,2R,0.0255350921071378
scaffold109389,86,4.9,92,4.8,2R,-0.0297473433940522
scaffold109404,64,4.1,61,3.7,2R,-0.148098638989134
scaffold109435,46,3.5,37,2.3,3L,-0.605721060887954
scaffold109487,84,4.8,84,5.3,X,0.142957953842043
scaffold109514,96,6.7,93,6.3,2R,-0.0888092669578561
scaffold10953,96,5.8,95,5.9,X,0.0246620542342693
scaffold109547,90,5.8,85,5,3R,-0.214124805352847
scaffold10958,64,4.3,60,4.5,3R,0.0655883416275769
scaffold1096,42,2.6,34,2.4,2R,-0.115477217419936
scaffold109606,57,3.8,53,4.3,3L,0.178337241258512
scaffold109629,78,4.4,78,4.2,3R,-0.0671141958585371
scaffold109714,94,5.7,94,4.9,3R,-0.218180170049533
scaffold109739,87,6.9,86,6.7,3R,-0.0424352663203966
scaffold109748,96,8.2,96,8,3R,-0.0356239097307212
scaffold109768,92,6.5,92,6.7,3L,0.0437213774293181
scaffold1098,72,4.7,66,5,2L,0.0892673380970873
scaffold10980,76,5.5,72,4.9,X,-0.166649869409451
scaffold109839,94,6.2,93,5.9,3L,-0.0715532610250339
scaffold10985,58,5.3,63,4.9,2R,-0.113210610447991
scaffold109991,78,4.6,75,4.6,2L,0
scaffold110003,55,3.9,53,4.1,2L,0.0721497857558354
scaffold110053,88,6.9,88,6.9,2L,0
scaffold110067,79,6.1,71,6.5,U,0.0916304754655683
scaffold110339,78,5.2,75,4.9,2R,-0.085729874025884
scaffold110352,90,6.4,91,6.8,X,0.0874628412503394
scaffold110381,69,5.6,61,4.8,2R,-0.222392421336448
scaffold110386,95,7,95,7.4,3R,0.0801703486839834
scaffold110433,86,5.7,86,4.5,3R,-0.341036917835067
scaffold110448,95,4.9,93,4.6,2R,-0.0911478880581956
scaffold11047,74,6.4,69,4.2,3R,-0.60768257722124
scaffold110494,76,5.7,58,4.5,3R,-0.341036917835067
scaffold110555,80,3.6,81,4.4,2R,0.289506617194985
scaffold110571,96,7,96,6.9,3R,-0.0207585601667973
scaffold11063,81,6.2,76,4.7,2R,-0.399607458709238
scaffold110657,91,7,89,5.4,3R,-0.374395514781498
scaffold110731,78,5,80,5.8,X,0.214124805352847
scaffold110746,89,5.9,88,5.8,X,-0.0246620542342692
scaffold110796,90,5.7,88,5,X,-0.189033824390017
scaffold110809,94,6.2,93,5.8,3R,-0.0962153152593032
scaffold110859,79,6.9,75,6.7,3L,-0.0424352663203966
scaffold110911,94,4.4,90,5.6,3R,0.347923303420307
scaffold110990,95,6.5,93,6.3,3R,-0.045087889528538
scaffold111018,77,4.9,79,6,3L,0.29218075149331
scaffold111036,61,4.5,56,2.8,2R,-0.684498174272071
scaffold111073,89,4.5,91,3.8,2L,-0.243925582886089
scaffold111080,96,7.1,96,6.1,2R,-0.219009781941796
scaffold111111,31,2.3,34,1.6,2R,-0.523561956057013
scaffold111122,84,4.7,93,4.6,3L,-0.0310268956206247
scaffold111164,90,5.2,93,5.3,X,0.0274807364221069
scaffold111257,87,5.2,65,4.7,3R,-0.145850866463455
scaffold111364,45,4.4,36,2.9,2L,-0.601450623509725
scaffold111376,76,5.5,76,5.9,3R,0.101283335837182
scaffold11139,81,5.5,82,4.4,2L,-0.321928094887362
scaffold111487,88,7.9,87,7.6,2L,-0.0558532347335176
scaffold111507,71,4.2,71,4,2L,-0.070389327891398
scaffold111508,74,7.9,76,7.4,2L,-0.0943273825481531
scaffold111521,96,5.5,96,5.6,2R,0.0259952085329444
scaffold111620,73,6.5,81,4.7,3L,-0.467778961350817
scaffold111711,66,4.5,71,5.5,2R,0.289506617194985
scaffold111742,97,7.3,98,7.3,2L,0
scaffold111802,89,5.3,84,4.9,2R,-0.113210610447991
scaffold111813,83,6.4,84,6.4,X,0
scaffold111839,69,3.4,67,3.2,3R,-0.0874628412503393
scaffold11189,96,6.5,93,6.9,3L,0.0861566437497145
scaffold111890,86,6.1,84,5.1,3R,-0.258311995591391
scaffold111928,96,8.3,97,7.8,3L,-0.0896372124846765
scaffold111975,93,5.7,91,5.7,2L,0
scaffold111984,89,5.5,87,5.7,3R,0.0515303006400821
scaffold112027,89,5.2,88,6,2R,0.206450877467426
scaffold112109,87,4.5,86,5.2,X,0.208586621811418
scaffold112137,86,6.2,88,5.5,3R,-0.172836596862216
scaffold112201,82,7.3,82,7.2,X,-0.0198995574377048
scaffold112210,72,4.2,69,3.1,2L,-0.438121112391885
scaffold112244,95,5.2,89,5.1,2R,-0.0280143761695968
scaffold112251,73,4.9,68,4.8,2R,-0.0297473433940522
scaffold112274,96,6.6,97,6.2,X,-0.0901978089715781
scaffold11228,84,4.1,66,3.2,3L,-0.357552004618083
scaffold11240,79,5.4,78,6.6,X,0.289506617194985
scaffold112457,93,5.6,93,8.8,2L,0.652076696579693
scaffold11248,86,6,82,5.4,2R,-0.15200309344505
scaffold112511,99,6.6,97,6,2L,-0.137503523749935
scaffold11253,87,7.4,91,4.9,2R,-0.594743521513742
scaffold112532,92,5,89,4.4,U,-0.184424571137427
scaffold112561,85,7.8,84,8.3,2L,0.0896372124846767
scaffold112568,71,4.2,68,5.2,3L,0.308122295362332
scaffold112579,95,7.1,96,6,2L,-0.242856523896163
scaffold112619,78,3.8,70,4.2,2R,0.144389909335175
scaffold112651,89,4.7,88,4.9,2R,0.0601209924375709
scaffold112759,86,5.4,84,4.7,3R,-0.200298650485831
scaffold112761,92,5.9,93,4.9,2R,-0.267933205246633
scaffold112781,81,7.1,80,7.1,3L,0
scaffold112854,93,7.7,94,7.4,3L,-0.0573331750659516
scaffold112917,87,4.7,80,5.1,2R,0.117836490293858
scaffold112976,92,5.9,87,5.5,3R,-0.101283335837182
scaffold11299,91,7.2,87,7,3R,-0.0406419844973459
scaffold113052,92,9.4,90,8.5,2L,-0.145197915539936
scaffold113099,62,3.7,61,2.5,2L,-0.565597175854225
scaffold113159,63,3.4,71,4.4,3R,0.371968777386958
scaffold113176,80,4.7,76,4,2L,-0.232660756790275
scaffold113233,95,4.8,91,4.7,3L,-0.0303736490435187
scaffold113241,91,6.4,92,6.2,2L,-0.0458036896131248
scaffold113243,95,6.6,97,6.2,3L,-0.0901978089715781
scaffold113265,87,4.9,83,4.8,X,-0.0297473433940522
scaffold11328,86,7.1,87,6.6,3R,-0.105353000146229
scaffold113302,69,2,36,1.7,2R,-0.234465253637023
scaffold113319,86,4.6,81,3.3,3L,-0.47916783669856
scaffold113324,90,6.1,78,4.3,X,-0.504472582860788
scaffold113328,92,4.9,92,4.9,3R,0
scaffold113437,77,4.3,72,3.2,3R,-0.426264754702098
scaffold11347,87,5.7,83,4.9,2R,-0.218180170049533
scaffold113489,64,4.4,65,4.1,2R,-0.101879614019214
scaffold113642,81,6,79,5,3L,-0.263034405833794
scaffold113651,74,4.8,75,4,2L,-0.263034405833794
scaffold113669,96,5.9,96,6.1,X,0.0480942882010449
scaffold113699,76,4.5,73,2.9,2R,-0.633872101202103
scaffold113753,92,4.9,89,4.7,3R,-0.0601209924375709
scaffold113780,99,5.2,97,3.2,3R,-0.700439718141092
scaffold113952,77,6,80,5.3,X,-0.178970141045319
scaffold11400,48,4.8,45,4.6,3R,-0.0614005446641434
scaffold114033,82,5.5,83,4.4,3L,-0.321928094887362
scaffold114107,100,7.8,100,6.6,3R,-0.241008099503795
scaffold114132,92,6.6,91,5.8,3R,-0.186413124230881
scaffold114277,84,5.7,87,6.6,3R,0.211504105193712
scaffold114332,97,6.7,96,7.1,2R,0.0836579290469096
scaffold11436,81,5.8,77,6.4,3L,0.142019004872428
scaffold11437,75,5.1,72,5.4,3L,0.0824621601919733
scaffold11441,78,4.7,77,5.7,2L,0.278301162487104
scaffold114420,95,5.5,92,4.7,2R,-0.226770861847022
scaffold114450,47,3.4,53,2.9,3R,-0.229481846122767
scaffold11454,58,4.3,45,4.5,X,0.0655883416275769
scaffold114600,84,4.2,78,4.1,2R,-0.0347654181606768
scaffold114623,90,8.4,91,8.5,3L,0.0170735133589414
scaffold114641,91,9.4,89,8.4,3R,-0.162271428898877
scaffold114642,79,5,66,4.2,3R,-0.251538766995964
scaffold114646,78,6.6,74,7.5,2R,0.184424571137428
scaffold114720,97,7.2,95,7.7,2L,0.096861539252589
scaffold114737,90,5.3,88,5.5,3R,0.0534392589614604
scaffold114753,99,6.4,100,6.7,2R,0.0660891904577724
scaffold114808,87,5.1,76,4,X,-0.350497247084133
scaffold114813,99,7.7,99,7.9,U,0.0369942074822016
scaffold114820,79,3.3,77,4.3,X,0.381870635343644
scaffold114823,49,6.6,58,3.9,3R,-0.758991900496205
scaffold114867,79,5.1,80,4.7,3R,-0.117836490293858
scaffold114947,96,5.6,91,4.8,3L,-0.222392421336448
scaffold115122,98,8,98,8.6,3R,0.104336659814736
scaffold1152,92,7.5,90,6.5,2L,-0.206450877467426
scaffold115202,88,5.2,89,5,2L,-0.0565835283663676
scaffold115234,87,6.2,87,4.1,3R,-0.596644305768792
scaffold115247,80,3.7,74,3.4,2R,-0.12199052437861
scaffold115482,93,5,90,3.6,3R,-0.473931188332412
scaffold115513,83,5,78,4.5,3L,-0.15200309344505
scaffold11554,78,7.1,77,5.3,X,-0.421826664941483
scaffold11558,89,6.7,87,6.5,2L,-0.0437213774293179
scaffold115623,86,4.3,89,4.5,3L,0.0655883416275769
scaffold115812,94,7.7,96,6.2,2L,-0.312590230308026
scaffold115923,78,5.2,91,5.1,2R,-0.0280143761695968
scaffold115954,70,4.2,69,3.9,U,-0.106915203916512
scaffold115989,77,6,78,6.2,X,0.0473057147783568
scaffold11601,93,5.7,86,4.6,X,-0.309328058107729
scaffold116059,97,4.4,85,4.8,2R,0.125530882083859
scaffold116092,83,5.1,77,5.6,3R,0.134929580086109
scaffold116117,81,5,76,3.8,3R,-0.395928676331139
scaffold116122,93,9.3,91,8.1,2L,-0.199308808223407
scaffold116172,95,6.1,93,5.6,3L,-0.123382415505282
scaffold116175,91,6.4,90,5.1,X,-0.327574658028505
scaffold116210,93,6.1,95,6.1,3R,0
scaffold116250,94,5.6,95,4.2,2L,-0.415037499278844
scaffold116293,98,6.6,95,6.1,X,-0.113656781795567
scaffold116354,68,4.3,73,6.2,3R,0.527931555684777
scaffold116388,80,5.4,81,5.2,2R,-0.0544477840223765
scaffold116392,82,4.6,87,4.5,2L,-0.031708859727338
scaffold116529,57,3.3,42,2.5,X,-0.400537929583729
scaffold116589,91,4.4,90,5.8,3R,0.398549376490275
scaffold116661,88,6.8,82,6.8,2L,0
scaffold116681,96,5.9,93,5.7,3R,-0.0497530351970996
scaffold116737,85,6.1,81,5.4,2L,-0.175849835399418
scaffold116760,86,4.9,78,4.9,2L,0
scaffold116816,95,6.7,97,6.7,3L,0
scaffold11684,78,4.6,76,3.9,3L,-0.238159737194764
scaffold116991,89,6,88,5.2,X,-0.206450877467426
scaffold117189,85,6.3,72,5.9,3L,-0.094636874138075
scaffold117199,87,6.5,83,5.2,2R,-0.321928094887362
scaffold1172,90,6.3,89,6.5,X,0.0450878895285382
scaffold117266,94,6.4,95,6.4,2R,0
scaffold11733,87,4.1,94,4.4,2L,0.101879614019214
scaffold11738,88,7.2,85,7.3,2R,0.0198995574377048
scaffold117392,97,5.4,91,4.2,2R,-0.362570079384708
scaffold117400,92,4.4,90,3.3,2L,-0.415037499278844
scaffold117407,61,4.3,61,4.6,X,0.0972972013549148
scaffold11742,59,5.4,58,4.7,3R,-0.200298650485831
scaffold117425,83,5.6,91,5.8,2R,0.0506260730699681
scaffold117748,96,5.7,98,4.6,3L,-0.309328058107729
scaffold117798,91,6.4,90,5.9,X,-0.117356950638159
scaffold1178,82,5.9,81,4.9,3R,-0.267933205246633
scaffold117816,82,7,84,6.9,X,-0.0207585601667973
scaffold11792,72,2.9,69,4.5,3R,0.633872101202103
scaffold117932,69,8.3,67,7.5,3L,-0.146220740851044
scaffold118071,70,3.8,69,3.1,3L,-0.29373120305671
scaffold118088,96,5.1,95,4.8,3R,-0.0874628412503394
scaffold118090,94,5.5,94,4.7,U,-0.226770861847022
scaffold118274,90,8.3,91,8.4,3R,0.0172779914318354
scaffold118348,94,7.3,94,5.9,2L,-0.307181509518176
scaffold118361,97,6.4,94,7.8,3L,0.285402218862248
scaffold118362,83,5.6,75,5.6,X,0
scaffold118374,88,6,87,5.6,3L,-0.0995356735509146
scaffold118396,83,4.2,85,3.4,3L,-0.304854581528421
scaffold118421,92,8.3,91,6.8,X,-0.287576590096586
scaffold11844,83,7.5,78,7.4,3R,-0.0193653248669311
scaffold118479,89,6.1,87,5.6,2R,-0.123382415505282
scaffold118567,99,7.3,100,7.6,3L,0.0581029545635682
scaffold118601,97,6.6,98,5.3,3L,-0.316473664795254
scaffold118642,93,5.1,93,4.7,2R,-0.117836490293858
scaffold118673,90,5.6,84,5.1,X,-0.134929580086109
scaffold118705,83,5.9,82,4.4,3R,-0.423211430724544
scaffold118718,51,4.1,50,3.4,2L,-0.270089163367744
scaffold118720,74,5.2,71,5.2,3L,0
scaffold118734,69,4.6,69,5.2,3R,0.176877762084079
scaffold118767,77,3.9,82,5.3,3R,0.442518235700951
scaffold118892,98,5.9,93,5,2R,-0.238786859587117
scaffold118896,70,3.7,52,2.5,X,-0.565597175854225
scaffold118930,94,6.1,95,5.7,X,-0.0978473233981445
scaffold118933,74,7.1,74,6.3,U,-0.172467196004766
scaffold119013,49,4,44,3.5,3L,-0.192645077942396
scaffold119022,92,6.7,94,6.3,3L,-0.0888092669578561
scaffold119046,90,4.5,86,4.3,3R,-0.0655883416275769
scaffold11905,86,6.5,86,6.7,2L,0.0437213774293181
scaffold119149,96,6.8,96,6.1,2R,-0.156725503687453
scaffold119160,79,5.9,83,6.4,3R,0.117356950638159
scaffold119236,85,5,81,5.6,3L,0.163498732282879
scaffold119239,92,5.9,93,5.4,3R,-0.127755547198373
scaffold119297,98,7.9,93,7.7,3L,-0.0369942074822016
scaffold119351,69,7.4,68,6.8,2L,-0.12199052437861
scaffold119462,86,5,97,5.6,3L,0.163498732282879
scaffold119477,71,5.6,66,4.8,3R,-0.222392421336448
scaffold119548,93,5,83,5.6,3R,0.163498732282879
scaffold11955,88,4.9,89,5.4,2R,0.14017765804826
scaffold119609,91,7.2,85,6.1,2L,-0.239187663879426
scaffold119612,97,5.5,90,3.7,2R,-0.57190634789571
scaffold119662,83,4.3,87,6.8,2R,0.661198086548241
scaffold119733,81,7.1,79,9.4,2R,0.404841732172955
scaffold119888,82,5,79,5.8,3R,0.214124805352847
scaffold120163,82,8,81,8.3,X,0.0531113364595625
scaffold120231,92,7,92,6.5,2R,-0.106915203916512
scaffold120385,93,4.5,85,4,2R,-0.169925001442312
scaffold12045,83,4.9,81,4.5,2R,-0.122856747785534
scaffold120474,90,5.7,90,5.3,3L,-0.104969559601543
scaffold120478,99,6.5,97,7.6,3R,0.225559700415131
scaffold12050,86,5.6,80,4,2L,-0.485426827170242
scaffold120529,62,4.1,59,3.8,3L,-0.109624491174498
scaffold120615,70,5.2,74,6.7,3L,0.36564947231668
scaffold120633,87,5.4,85,5.4,X,0
scaffold120773,85,5,86,5.6,X,0.163498732282879
scaffold120819,46,2.8,41,2.2,3R,-0.347923303420307
scaffold120873,93,5.4,90,3.2,3R,-0.754887502163469
scaffold120892,90,5.6,91,5.9,2R,0.0752881273042372
scaffold120930,94,5.5,92,4.6,3R,-0.257797757467647
scaffold121008,94,7,91,6.6,U,-0.0848888975865131
scaffold12102,81,5,78,5.8,3R,0.214124805352847
scaffold121056,81,5.9,88,6.3,2L,0.094636874138075
scaffold121244,58,4.4,72,4,3R,-0.137503523749935
scaffold121272,94,7.6,94,7.1,X,-0.0981803939389034
scaffold121302,95,6.4,93,5,3L,-0.356143810225275
scaffold121405,84,6.4,80,5.9,3L,-0.117356950638159
scaffold121478,86,4.6,82,4.5,2L,-0.031708859727338
scaffold121496,79,4.1,75,4.4,2R,0.101879614019214
scaffold121512,93,6.1,94,5,3R,-0.286881147788162
scaffold12152,88,5.7,91,4.9,2R,-0.218180170049533
scaffold121556,54,3.7,57,3.1,3R,-0.255257055242075
scaffold121643,95,7.3,94,6.6,2L,-0.145430439521564
scaffold121693,89,7.6,89,7.8,2R,0.037474705418663
scaffold121740,65,4.5,68,4.1,2R,-0.134301091711591
scaffold1218,86,5.1,97,4.3,2L,-0.246160587269398
scaffold121815,64,3.4,64,2.6,2L,-0.387023123109247
scaffold121863,95,7.6,95,6.6,2R,-0.203533394085132
scaffold121936,99,9,99,8.8,3L,-0.0324214776923773
scaffold122172,66,5.9,66,4.9,3R,-0.267933205246633
scaffold122206,79,4.8,79,4,3R,-0.263034405833794
scaffold122291,88,3.9,82,3.1,3L,-0.331205908475373
scaffold122433,94,5.9,94,4.8,2R,-0.297680548640685
scaffold122440,72,6.5,70,6.3,3L,-0.045087889528538
scaffold12250,95,5.3,89,4.6,2R,-0.204358498506186
scaffold122525,54,2.2,64,2.5,3R,0.184424571137427
scaffold122559,87,7.4,86,7.1,X,-0.0597062461242679
scaffold122560,75,4.6,80,3.6,3R,-0.3536369546147
scaffold122611,65,4.6,68,4.4,X,-0.0641303374197154
scaffold12268,90,5.7,83,6.1,X,0.0978473233981446
scaffold12269,96,5.3,95,5,3R,-0.0840642647884745
scaffold122710,69,5.1,59,3.2,3R,-0.672425341971495
scaffold122734,84,5.8,82,4.5,2R,-0.366127898797897
scaffold122843,81,5.1,76,5.8,2R,0.185555653156076
scaffold122870,90,5.3,84,4.8,X,-0.142957953842043
scaffold122876,0,NA,0,NA,2R,NA
scaffold122906,87,6.4,87,6,X,-0.0931094043914815
scaffold122967,88,6.4,87,6.4,3R,0
scaffold123019,50,4.6,54,2.9,3L,-0.665580960929441
scaffold123029,90,6.8,91,6.1,2R,-0.156725503687453
scaffold123055,91,6,92,5.5,2L,-0.125530882083859
scaffold123056,92,4.7,86,3.8,3R,-0.306661338234052
scaffold123057,75,11,75,9.3,3R,-0.242200902416628
scaffold123070,79,5.2,79,3.7,2R,-0.490986352512142
scaffold123141,94,6.1,93,4.8,3L,-0.34577483684173
scaffold123159,89,7.9,88,7.2,3R,-0.133855746734791
scaffold123220,96,8,95,7.6,3L,-0.0740005814437769
scaffold123255,84,5.6,75,5.3,2L,-0.0794344674944048
scaffold123272,82,3.9,81,4.1,3L,0.0721497857558354
scaffold12345,52,4,61,4.4,3R,0.137503523749935
scaffold123459,78,5.9,80,5.9,2L,0
scaffold123539,94,4.5,97,4.3,2R,-0.0655883416275769
scaffold1236,77,5.9,75,6.2,2L,0.0715532610250338
scaffold12363,76,6.3,77,6.2,3R,-0.0230836131130412
scaffold123642,80,4,76,2.9,3R,-0.46394709975979
scaffold123691,83,6.6,79,6.1,2L,-0.113656781795567
scaffold123704,89,7.1,88,7.1,3L,0
scaffold123746,65,3.5,58,2.9,2R,-0.271302021817394
scaffold123753,50,4.6,42,4.1,2L,-0.166009951438929
scaffold123783,93,6.7,93,6.8,2R,0.021373650792567
scaffold123793,92,4.7,94,5.3,2R,0.173331602885562
scaffold123870,88,6.3,88,5.8,3L,-0.119298928372344
scaffold123881,95,6.3,92,4.4,3L,-0.517848304862619
scaffold123902,79,4.6,74,4.7,3L,0.0310268956206246
scaffold12392,70,4.5,51,4.4,X,-0.0324214776923773
scaffold123942,93,7.3,95,6.8,3L,-0.102361717629678
scaffold124072,80,4.8,72,3.7,X,-0.375509135092206
scaffold124084,92,7.2,94,7.3,U,0.0198995574377048
