ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold24832,98,5.6,100,8.6,2L,0.618909832644494
scaffold24833,99,7.3,99,11,3R,0.591535154644642
scaffold24835,100,7.7,98,12,X,0.640104054913617
scaffold24838,95,4.3,96,6.8,2R,0.661198086548241
scaffold2484,99,6.6,99,9.6,2L,0.540568381362703
scaffold24842,89,2.8,99,6.1,2R,1.12338241550528
scaffold24844,96,5.7,96,8.7,2R,0.610053481683987
scaffold2485,96,6.3,96,7.6,2R,0.270647589943669
scaffold24850,98,5.6,93,4.9,3L,-0.192645077942396
scaffold24852,100,7,99,5,3L,-0.485426827170242
scaffold24853,96,6.4,96,4.5,2R,-0.508146903670325
scaffold24855,100,6.6,98,5.7,X,-0.211504105193712
scaffold24856,99,6.8,100,10,3R,0.556393348524385
scaffold24861,100,7.2,100,10,2L,0.473931188332412
scaffold24862,99,6.8,97,5,X,-0.443606651475615
scaffold24867,96,5.9,98,9.2,2R,0.640918906695171
scaffold24870,97,11,99,15,2L,0.447458976971221
scaffold24871,95,9.1,92,6.8,3L,-0.420331798948357
scaffold24874,99,6.4,99,5,X,-0.356143810225275
scaffold24881,98,6.6,99,8.5,2L,0.364996816779248
scaffold24885,99,7.2,100,11,2L,0.611434712082347
scaffold2489,96,6.2,97,7.1,2R,0.195550809117807
scaffold24893,97,6.4,100,9.8,3R,0.614709844115208
scaffold24894,99,6.6,95,4.9,X,-0.429684275243245
scaffold24901,99,6.9,98,4.4,2R,-0.649092838140872
scaffold24903,89,4.9,96,7.1,2R,0.535037275389474
scaffold24908,98,7.2,98,10,3R,0.473931188332412
scaffold24914,97,7.2,96,5.3,X,-0.442004546879113
scaffold24920,100,7.2,100,11,3R,0.611434712082347
scaffold24923,100,8.4,100,11,4,0.389042290745899
scaffold24926,84,6,95,6.4,2L,0.0931094043914815
scaffold24928,94,33,95,23,3L,-0.52083216330144
scaffold2493,99,8.7,99,6.7,X,-0.376854305390956
scaffold24930,99,7,99,5.5,3L,-0.347923303420307
scaffold24932,98,9.1,100,9.1,3R,0
scaffold24934,99,6.9,100,10,2L,0.535331732996556
scaffold24935,100,7.4,100,11,3R,0.57190634789571
scaffold24938,100,7.1,100,11,3R,0.631612594019978
scaffold24949,97,5.2,96,8.5,2R,0.70895121799661
scaffold24950,95,5.8,97,6.2,X,0.0962153152593033
scaffold24954,92,9.2,94,14,2L,0.605721060887954
scaffold24958,98,7.1,96,5.2,X,-0.44930740136359
scaffold24960,99,6.7,100,11,3R,0.715270523066887
scaffold24963,78,6.3,79,8.2,2L,0.380272081118167
scaffold24965,100,6.9,100,10,3R,0.535331732996556
scaffold24968,99,6.8,100,10,2L,0.556393348524385
scaffold24969,93,6.4,100,6.9,2L,0.108524456778169
scaffold24973,99,6.7,99,11,2L,0.715270523066887
scaffold24975,99,6.8,98,5,2R,-0.443606651475615
scaffold24977,97,6.6,98,9.8,3R,0.570315724756755
scaffold24979,99,6.7,97,5.3,X,-0.338168735894573
scaffold24980,99,6.7,98,6,3L,-0.159198594849254
scaffold24981,98,7.4,99,11,2L,0.57190634789571
scaffold24985,81,5.8,79,5.4,2L,-0.103093492964103
scaffold2499,99,7.2,100,11,3R,0.611434712082347
scaffold24994,99,7.4,100,11,2L,0.57190634789571
scaffold24996,99,7.6,100,11,3R,0.533432200081074
scaffold24997,99,6.8,99,9.8,3R,0.527247002864869
scaffold24999,98,4.9,97,5.2,2R,0.085729874025884
scaffold25,100,8.4,100,12,4,0.514573172829758
scaffold25002,99,6.8,100,10,3R,0.556393348524385
scaffold25003,99,6.3,100,11,3R,0.804079790024743
scaffold25006,96,6.4,99,10,2L,0.643856189774725
scaffold25010,97,6.6,98,11,2L,0.736965594166206
scaffold25014,99,7.6,100,11,2L,0.533432200081074
scaffold25015,98,4.9,99,9.2,2R,0.908852111941804
scaffold25017,100,9.4,100,13,3L,0.467778961350817
scaffold25018,98,6.9,99,10,3R,0.535331732996556
scaffold25021,89,8.3,88,13,3L,0.64732838168153
scaffold25023,100,7,99,5.3,X,-0.401362562381767
scaffold25025,99,5.8,99,8.9,3R,0.617752435838826
scaffold25026,99,6.8,100,10,3R,0.556393348524385
scaffold25029,100,6.9,100,11,2L,0.67283525674649
scaffold25030,96,21,97,60,2L,1.51457317282976
scaffold25032,95,5.5,100,8.6,2R,0.644905041177438
scaffold25038,100,6.7,99,11,3R,0.715270523066887
scaffold25040,86,6,86,5.4,3R,-0.15200309344505
scaffold25041,100,7.6,100,12,2L,0.658963082164933
scaffold25042,99,7.5,100,10,3R,0.415037499278844
scaffold25048,97,5.8,99,9.7,3R,0.741931847059556
scaffold25051,96,6.1,98,8.8,3R,0.528694281074411
scaffold25055,98,5.7,100,9.3,U,0.70626879694329
scaffold25059,98,7.9,96,4.6,X,-0.78021879212009
scaffold25061,99,6.3,100,10,3R,0.666576266274808
scaffold25062,99,5.4,98,5.5,2R,0.0264722113611909
scaffold25064,98,6.4,97,5.5,3L,-0.21864028647534
scaffold25067,99,7.1,100,9.8,2L,0.464962724610526
scaffold25069,99,7.5,100,11,2L,0.552541023028779
scaffold25070,98,7.1,98,9.9,3R,0.479609500574928
scaffold25075,100,6.5,100,10,2L,0.62148837674627
scaffold25077,100,7.8,100,12,4,0.62148837674627
scaffold25078,96,7.6,97,9,3R,0.243925582886089
scaffold25082,100,6.9,100,10,2L,0.535331732996556
scaffold25087,99,6.6,100,11,2L,0.736965594166206
scaffold25088,96,6.8,97,5.3,2L,-0.35954238668714
scaffold25092,93,6.6,94,6.2,X,-0.0901978089715781
scaffold25094,91,6.6,95,8.7,3R,0.398549376490275
scaffold25095,99,7.5,99,11,2L,0.552541023028779
scaffold25096,98,8.4,98,11,3R,0.389042290745899
scaffold25098,99,7.1,99,10,4,0.494109070270043
scaffold25099,98,6.4,99,9.8,2L,0.614709844115208
scaffold25100,97,6.8,99,9,2L,0.404390255079335
scaffold25101,99,7.1,99,10,2L,0.494109070270043
scaffold25104,99,6.4,99,5.6,3L,-0.192645077942396
scaffold25105,100,7.4,100,12,2L,0.697437229979569
scaffold25106,100,6.9,100,10,2L,0.535331732996556
scaffold25108,98,7.3,98,12,3R,0.717066036728501
scaffold25109,100,7.7,100,11,3R,0.514573172829758
scaffold2511,90,4.7,92,5.4,2R,0.200298650485831
scaffold25110,98,7.6,99,20,3R,1.39592867633114
scaffold25112,98,7,99,11,2L,0.652076696579693
scaffold2517,98,6.1,99,9.9,2L,0.698619282516724
scaffold2521,87,8,93,15,2R,0.906890595608518
scaffold2525,95,6,98,9.2,2R,0.616671360448494
scaffold2526,94,5.1,94,7.5,2R,0.556393348524385
scaffold2527,91,6.5,94,7.5,2R,0.206450877467426
scaffold2529,98,7,98,11,3R,0.652076696579693
scaffold2530,96,7.2,98,10,2L,0.473931188332412
scaffold2532,94,5.7,97,12,2R,1.07400058144378
scaffold2533,99,7.9,99,11,2L,0.477578965347557
scaffold2536,94,7.1,95,10,2L,0.494109070270043
scaffold2538,98,6,98,4.9,X,-0.29218075149331
scaffold2542,98,6.5,99,9.8,2R,0.592342031086754
scaffold2546,86,5.3,88,8,2R,0.594007640324163
scaffold2548,96,4.8,99,6.8,2R,0.502500340529183
scaffold2557,98,7.3,98,12,2L,0.717066036728501
scaffold2561,98,6.5,97,4.9,3L,-0.407657968913246
scaffold2574,99,7.8,99,11,3R,0.495957494662411
scaffold2579,98,6.9,99,9.6,3R,0.476438043942987
scaffold2583,96,5.4,97,7.7,2R,0.511899038531433
scaffold2595,99,6.5,97,5.1,X,-0.349942471056959
scaffold2598,94,5.9,95,7.4,2R,0.326810316267108
scaffold2599,100,6.6,98,5.7,3L,-0.211504105193712
scaffold2609,96,5.4,97,7.4,2R,0.454565863465481
scaffold261,97,5.9,98,7.5,2R,0.34617564113404
scaffold2611,91,5.4,96,8.6,2R,0.671377252538629
scaffold2612,99,6.7,98,5.3,X,-0.338168735894573
scaffold2613,95,10,93,10,X,0
scaffold2614,98,6.5,97,5.2,3L,-0.321928094887362
scaffold2615,98,7.2,98,10,2L,0.473931188332412
scaffold2621,98,6.2,98,9.7,2L,0.645716531800252
scaffold2623,98,7.3,99,12,2R,0.717066036728501
scaffold2625,98,6.3,99,10,2L,0.666576266274808
scaffold2629,97,5.2,98,9.2,2R,0.82312223791592
scaffold2630,99,6.5,98,5.3,X,-0.294447358465255
scaffold2633,95,5.2,88,8.3,2R,0.674599713205833
scaffold2636,99,7,98,5.6,X,-0.321928094887362
scaffold265,99,6.3,98,5.1,X,-0.304854581528421
scaffold2653,99,6.3,98,4.9,X,-0.362570079384708
scaffold2654,96,4.6,99,8.8,2R,0.935869662580285
scaffold2662,91,5.6,98,8.8,2R,0.652076696579693
scaffold2663,95,5.8,95,7.1,2R,0.29176612437711
scaffold2665,98,6.8,99,10,3R,0.556393348524385
scaffold2667,97,5.9,98,9.1,2L,0.625151590836855
scaffold2674,91,4.8,91,11,2R,1.1963972128035
scaffold2676,95,6.7,96,6.8,2R,0.021373650792567
scaffold2685,96,4.6,99,6.8,2R,0.563900885193327
scaffold2689,89,5.7,98,8,2R,0.489038080722621
scaffold2690,99,5.2,97,7.9,2R,0.603341030036011
scaffold2694,100,7.5,98,8.6,2R,0.197446064206217
scaffold2696,99,7.7,99,11,2L,0.514573172829758
scaffold2697,96,6.5,94,4.8,3L,-0.437405312307298
scaffold270,96,7.1,97,7.7,2R,0.117039421190219
scaffold2703,100,6.5,97,7.3,2R,0.167456745851563
scaffold2708,99,6.7,100,10,3R,0.577766999316952
scaffold2710,97,6.8,99,8,2R,0.234465253637023
scaffold2711,97,7.3,98,9.2,2R,0.333737397176996
scaffold2717,90,5.8,96,8.4,2R,0.534336427651188
scaffold2725,99,7.1,99,10,3R,0.494109070270043
scaffold2728,97,6.2,98,5.1,3L,-0.28177096841538
scaffold2729,99,6.6,99,10,3R,0.599462070416271
scaffold2736,98,6.8,98,5.9,2R,-0.204819791888498
scaffold2740,98,6.5,99,9.9,3R,0.606988807051155
scaffold2742,88,5.6,91,6.5,2R,0.215012890970851
scaffold2752,99,6.7,100,11,3R,0.715270523066887
scaffold2755,98,7.2,97,5.5,X,-0.388565287917653
scaffold2756,93,5.6,98,7.7,2R,0.459431618637297
scaffold2757,99,6.8,100,11,3R,0.69389687227432
scaffold2758,98,6.4,98,5.1,3L,-0.327574658028505
scaffold2766,90,5.9,92,7.9,2R,0.421137698815262
scaffold277,99,7.1,100,11,3R,0.631612594019978
scaffold2770,98,6,100,8,2R,0.415037499278844
scaffold2775,99,6.9,99,8.3,2R,0.266514974568756
scaffold2779,95,6.2,97,7.4,2R,0.255257055242075
scaffold2780,98,7.4,98,11,2L,0.57190634789571
scaffold2781,97,5.9,99,8.1,2R,0.457206953522783
scaffold2782,88,9.1,98,7.5,2R,-0.278975949702815
scaffold2787,99,7.1,100,10,2L,0.494109070270043
scaffold2788,99,7,98,5.2,X,-0.428843298803874
scaffold2790,98,6.4,99,10,3R,0.643856189774725
scaffold2793,99,6.6,98,5.1,3L,-0.371968777386958
scaffold2794,97,5.7,98,6.1,2R,0.0978473233981446
scaffold2796,77,5.1,79,7.6,2R,0.57550217147209
scaffold2797,98,6.2,99,9.8,3R,0.660513533728333
scaffold2798,85,5.8,84,3.7,2R,-0.648527629498622
scaffold2799,81,5.4,93,4.6,3L,-0.231325546106456
scaffold2800,88,5.9,92,9.2,2R,0.640918906695171
scaffold282,74,6,83,7.3,2R,0.282933963271499
scaffold2821,100,8,100,11,4,0.459431618637297
scaffold2835,89,4.9,93,5.4,2R,0.14017765804826
scaffold2836,100,7.2,100,11,2L,0.611434712082347
scaffold2839,99,7,98,5.6,X,-0.321928094887362
scaffold2842,100,15,100,24,3R,0.678071905112638
scaffold2847,99,7,100,5.4,X,-0.374395514781498
scaffold2855,99,7.1,99,10,2L,0.494109070270043
scaffold2864,94,7.6,98,11,2R,0.533432200081074
scaffold2868,88,5.5,98,7.8,2R,0.504042505337589
scaffold287,91,5.8,94,8.8,2R,0.601450623509725
scaffold2876,100,7.4,100,10,2L,0.434402824145775
scaffold2881,84,5.3,86,7,2R,0.401362562381767
scaffold2882,98,6.3,99,9.3,2L,0.561878887608115
scaffold2889,99,6.5,100,10,3R,0.62148837674627
scaffold2890,98,7.6,99,7.2,2R,-0.078002512001273
scaffold2893,98,6.1,98,7.5,2R,0.298081352932995
scaffold2902,99,6.8,100,10,3R,0.556393348524385
scaffold2903,93,7.4,93,13,2R,0.812914447399505
scaffold2918,83,4.5,87,6.7,2R,0.574236094128098
scaffold2919,98,10,99,9.7,2L,-0.0439433475875971
scaffold2922,100,7.5,100,11,3R,0.552541023028779
scaffold2933,99,7.4,100,11,2L,0.57190634789571
scaffold2939,92,6.4,94,11,3R,0.78135971352466
scaffold2942,99,6.5,98,5.3,3L,-0.294447358465255
scaffold295,99,6.6,98,5.4,X,-0.289506617194985
scaffold2951,86,5.2,86,4.6,3L,-0.17687776208408
scaffold2958,94,6.9,98,8.3,2R,0.266514974568756
scaffold2959,93,7.1,95,8.2,2R,0.207804885113402
scaffold2960,99,7.2,99,6.2,2R,-0.215728691055437
scaffold297,91,6,95,7.2,2R,0.263034405833794
scaffold2973,95,4.7,99,9.5,2R,1.01526675665331
scaffold2978,78,4.2,88,5.2,2R,0.308122295362332
scaffold2979,100,6.3,99,8.3,2R,0.397759507847009
scaffold2980,91,6.4,97,7.9,2R,0.303780748177103
scaffold2983,98,6,98,6,3L,0
scaffold2988,97,8.2,97,6,3L,-0.450661409009565
scaffold2989,95,5.8,96,7.8,2R,0.427421223734676
scaffold299,81,4.8,92,8.4,2R,0.807354922057604
scaffold2990,98,7,98,10,2L,0.514573172829758
scaffold2992,99,6.8,99,10,3R,0.556393348524385
scaffold3005,97,5.4,99,8.2,2R,0.602664502454615
scaffold301,94,6.8,98,7.6,2R,0.160464672193246
scaffold3012,98,6.4,97,5,3L,-0.356143810225275
scaffold3013,92,8,93,9.1,3R,0.185866545311334
scaffold3019,99,7.3,100,11,2L,0.591535154644642
scaffold302,93,8.7,93,10,2L,0.200912693925997
scaffold3025,98,9.3,99,12,3R,0.367731784500487
scaffold3029,96,5.9,95,4.9,X,-0.267933205246633
scaffold303,98,6.6,98,5.2,X,-0.343954401217361
scaffold3034,99,6.8,100,10,2L,0.556393348524385
scaffold3041,100,6.3,100,11,2L,0.804079790024743
scaffold3042,99,7.4,100,10,2L,0.434402824145775
scaffold3049,88,4.2,94,6.6,2R,0.652076696579693
scaffold305,99,6.5,98,5.1,3L,-0.349942471056959
scaffold3052,96,6.1,99,7.4,2R,0.278716028066064
scaffold3056,97,6.3,99,8.1,2R,0.362570079384708
scaffold3065,98,6.7,98,5.2,3L,-0.36564947231668
scaffold3066,99,6.7,98,5.5,X,-0.284729476933113
scaffold3078,94,6.5,97,10,2R,0.62148837674627
scaffold3089,95,6.9,95,6.8,2R,-0.0210616155278297
scaffold3090,75,4.4,88,4.7,2R,0.09515723304034
scaffold3093,96,6.1,96,4.8,3L,-0.34577483684173
scaffold3096,92,5.6,99,8.7,2R,0.635588573791124
scaffold3105,72,5.6,86,7.7,2R,0.459431618637297
scaffold3109,99,7.5,99,10,2L,0.415037499278844
scaffold3113,99,7.1,99,10,2L,0.494109070270043
scaffold3116,98,5.9,96,4.9,3L,-0.267933205246633
scaffold313,99,6.7,99,9.1,3R,0.441705449740924
scaffold3131,97,6.4,99,9,2R,0.491853096329675
scaffold3136,98,5.9,98,4.9,3L,-0.267933205246633
scaffold3138,99,6.6,98,5.8,X,-0.186413124230881
scaffold3140,98,6.6,97,5,3L,-0.400537929583729
scaffold3141,98,6.3,98,10,2L,0.666576266274808
scaffold3148,91,6.3,94,7.4,2R,0.232173442129033
scaffold315,97,5.7,95,4.8,3L,-0.247927513443586
scaffold3163,99,6.4,99,5.1,3L,-0.327574658028505
scaffold3165,93,5.2,95,8.3,2R,0.674599713205833
scaffold317,91,5.9,96,5.9,2R,0
scaffold3172,98,7.7,97,9.3,2L,0.27237227041313
scaffold3181,98,6.4,99,10,2L,0.643856189774725
scaffold3184,93,6.2,91,5.4,X,-0.199308808223407
scaffold32,99,6.9,99,10,3R,0.535331732996556
scaffold3207,98,6.7,99,10,2L,0.577766999316952
scaffold3216,94,6.5,97,6.3,2R,-0.045087889528538
scaffold3218,95,5.6,96,7,2R,0.321928094887362
scaffold322,81,4.4,87,5.8,2R,0.398549376490275
scaffold323,90,5.2,92,6.5,2R,0.321928094887362
scaffold3230,98,7.4,97,5.5,3L,-0.42809365210429
scaffold3237,93,5.4,97,7.1,2R,0.394859617341213
scaffold3242,93,4.7,99,8.5,2R,0.854802084460064
scaffold3243,82,6.1,87,7.5,2R,0.298081352932995
scaffold3244,97,6.9,98,7.6,2R,0.139403056665416
scaffold3248,98,6.9,98,5.5,3L,-0.327164743253509
scaffold3252,100,7.2,100,11,2L,0.611434712082347
scaffold3254,96,6.4,97,10,2R,0.643856189774725
scaffold3260,97,6.4,97,11,2L,0.78135971352466
scaffold3262,92,5.3,89,6,2R,0.178970141045319
scaffold3266,70,4,84,4.1,2R,0.0356239097307212
scaffold3273,97,6,98,7.6,2R,0.341036917835067
scaffold3278,93,6.7,94,10,3R,0.577766999316952
scaffold328,100,7.5,100,11,2L,0.552541023028779
scaffold3282,100,6.6,100,10,2L,0.599462070416271
scaffold3301,99,6.7,98,7.4,2R,0.143364175171177
scaffold3304,95,6,96,7.6,2R,0.341036917835067
scaffold3314,96,6.1,96,5.2,3L,-0.230297619421794
scaffold3315,95,6.2,96,8.1,2R,0.385653692497749
scaffold3319,98,6.5,98,5.3,3L,-0.294447358465255
scaffold3323,99,8.3,100,11,4,0.406320282177735
scaffold3325,96,5.7,98,6.8,2R,0.254572827085598
scaffold3330,95,5.9,96,6.7,2R,0.183446141095931
scaffold3341,93,8,95,10,3L,0.321928094887362
scaffold3344,98,6.5,100,9.7,3R,0.577545029158673
scaffold3348,97,6,96,7.4,2R,0.302562770020431
scaffold3353,96,4.6,96,7.2,2R,0.6463630453853
scaffold3355,100,8.4,100,6.6,3L,-0.347923303420307
scaffold3358,97,6.3,98,5.9,2R,-0.094636874138075
scaffold3366,97,6.1,99,7.8,2R,0.354664881299362
scaffold3367,99,7,98,5.3,X,-0.401362562381767
scaffold3369,97,5.7,98,9.9,3R,0.796466605914868
scaffold337,99,9.7,99,14,2R,0.529370174757839
scaffold3370,96,6.6,98,7.3,2R,0.145430439521564
scaffold3372,99,6.8,98,5.3,X,-0.35954238668714
scaffold3375,47,3,64,4.2,2R,0.485426827170242
scaffold3376,96,6.2,97,6.2,2R,0
scaffold3380,91,10,89,12,X,0.263034405833794
scaffold3381,94,4.4,97,6.1,2R,0.471305718925589
scaffold3386,90,5,96,5.3,2R,0.0840642647884745
scaffold3389,91,6.4,91,6.5,2R,0.0223678130284545
scaffold339,93,9.1,94,9,2L,-0.0159415438690215
scaffold3408,91,5,92,5.3,2R,0.0840642647884745
scaffold3411,99,6.6,100,8.3,2R,0.330645311988472
scaffold3418,99,6.9,99,5.7,3L,-0.275634442613427
scaffold342,97,25,98,55,3R,1.13750352374994
scaffold3422,96,6.7,99,7,2R,0.0631938264871939
scaffold3429,93,5.4,99,6,2R,0.15200309344505
scaffold3430,98,7.4,99,9.1,3R,0.298341274569746
scaffold3431,98,6.6,99,10,2L,0.599462070416271
scaffold3436,96,6,95,4.9,3L,-0.29218075149331
scaffold3445,93,5.6,97,11,U,0.974004791467056
scaffold3446,99,6.7,99,5.5,3L,-0.284729476933113
scaffold3456,63,6.5,75,7.8,2R,0.263034405833794
scaffold3464,98,6.3,97,4.9,3L,-0.362570079384708
scaffold347,99,6.9,99,10,2L,0.535331732996556
scaffold3487,93,8.3,93,12,4,0.531851164261594
scaffold3495,99,7.3,98,5.4,3L,-0.434937056716549
scaffold3508,99,6.9,100,11,3R,0.67283525674649
scaffold3515,98,6.6,98,6.1,X,-0.113656781795567
scaffold3527,95,5.5,94,4.7,3L,-0.226770861847022
scaffold3537,98,6.5,97,4.6,2R,-0.498805856971442
scaffold354,99,7.6,99,10,2L,0.395928676331139
scaffold3540,99,6.4,98,5.1,3L,-0.327574658028505
scaffold3541,97,6.5,100,7.8,2R,0.263034405833794
scaffold3546,95,5.6,98,8.7,2R,0.635588573791124
scaffold3547,99,6.8,96,4.9,X,-0.472752997135131
scaffold3559,93,5.7,97,7,2R,0.296393002780225
scaffold3566,94,7.3,95,8.8,2R,0.26960705975728
scaffold3568,99,9,99,12,4,0.415037499278844
scaffold357,98,6.5,98,6.9,2R,0.0861566437497145
scaffold3581,93,5.8,98,8.3,2R,0.517058436219353
scaffold3582,97,6.2,97,5.2,X,-0.253756592245783
scaffold3585,95,7.5,92,8.1,2R,0.111031312388744
scaffold3587,99,6.4,100,10,3R,0.643856189774725
scaffold3589,98,6.1,97,5,X,-0.286881147788162
scaffold3592,99,5.4,98,5.6,2R,0.0524674198941355
scaffold3594,98,6.2,99,9.6,2R,0.630766190334281
scaffold3596,94,6.2,95,7.2,2R,0.215728691055437
scaffold3597,98,6.3,99,10,2L,0.666576266274808
scaffold3609,99,6.6,100,10,2L,0.599462070416271
scaffold3612,96,5.5,98,9.6,2L,0.803602787196496
scaffold3614,97,4.4,95,7.2,2R,0.710493382805015
scaffold3617,99,8.9,99,13,4,0.546634382062057
scaffold3620,99,6.8,100,10,3R,0.556393348524385
scaffold3623,98,6.8,98,5,X,-0.443606651475615
scaffold3627,98,6.5,99,9.6,3R,0.562594687692701
scaffold363,93,5.5,96,8.3,2R,0.593679717822265
scaffold3632,98,7.5,99,7.6,2R,0.0191088229477044
scaffold3636,94,4.8,95,12,2R,1.32192809488736
scaffold3643,98,6.2,99,6.9,2R,0.154328146391294
scaffold3644,99,6.5,99,9.9,2L,0.606988807051155
scaffold3647,97,10,98,15,3R,0.584962500721156
scaffold3648,85,5.4,95,3.9,2R,-0.46948528330122
scaffold3649,96,6.5,99,9.1,2R,0.485426827170242
scaffold3651,86,5.2,90,8.5,2R,0.70895121799661
scaffold3654,95,5.9,97,7.9,2R,0.421137698815262
scaffold3656,97,7.1,96,7.8,2R,0.135655099357566
scaffold366,93,4,92,6.5,2R,0.700439718141092
scaffold3662,97,6.3,98,9.1,2R,0.53051471669878
scaffold3665,100,6.8,98,4.7,X,-0.532873989572702
scaffold3668,89,5.1,95,8.3,2R,0.702614089375429
scaffold367,98,7,99,5.3,2R,-0.401362562381767
scaffold3672,99,7.2,98,5.6,3L,-0.362570079384708
scaffold3682,97,9.8,97,21,3R,1.09953567355091
scaffold3683,90,6.1,92,7.7,2R,0.336049203132015
scaffold3686,96,7.5,98,9.4,2R,0.325770161181757
scaffold3689,97,6.8,99,10,2L,0.556393348524385
scaffold369,94,5.8,97,8.4,2R,0.534336427651188
scaffold3693,99,6.6,99,10,2L,0.599462070416271
scaffold3697,94,6.3,98,5.6,2R,-0.169925001442312
scaffold3701,97,5.6,98,6.2,2R,0.146841388329271
scaffold3704,99,7.5,99,5.6,X,-0.421463768438277
scaffold3705,88,5,92,7.3,2R,0.545968369105292
scaffold3707,95,5.8,94,8.3,2R,0.517058436219353
scaffold3708,86,6.4,90,8.7,2R,0.442943495848728
scaffold3713,99,6.8,98,7.2,2R,0.082462160191973
scaffold3716,98,9.1,98,26,2R,1.51457317282976
scaffold3717,99,7.1,100,11,3R,0.631612594019978
scaffold3720,90,4.9,95,6.4,2R,0.385290155884792
scaffold3721,85,5.8,90,6.7,2R,0.2081081953302
scaffold3726,98,7.2,98,5.3,3L,-0.442004546879113
scaffold3738,96,5.6,97,8.7,2R,0.635588573791124
scaffold3740,98,6.7,97,5.2,X,-0.36564947231668
scaffold3745,99,6.6,99,10,3R,0.599462070416271
scaffold3749,97,6.6,96,7.2,2R,0.125530882083859
scaffold375,98,5.9,98,5.3,3L,-0.154722594798642
scaffold3751,64,4.8,99,17,2R,1.82442843541655
scaffold3753,98,6.7,97,5.5,X,-0.284729476933113
scaffold3761,67,4.4,77,6.4,2R,0.540568381362703
scaffold377,82,5.2,86,6.4,2R,0.299560281858908
scaffold3773,94,7.1,97,8.2,2R,0.207804885113402
scaffold3776,99,6.8,98,5.4,X,-0.332575339086871
scaffold3778,99,5.2,97,7.4,2R,0.509013647487858
scaffold3784,96,6.3,97,6.3,2R,0
scaffold3797,88,6.1,89,6.8,2R,0.156725503687453
scaffold3798,97,6.1,98,9.5,3R,0.639118270768062
scaffold3799,99,6.7,99,10,3R,0.577766999316952
scaffold3800,98,7.6,98,11,2L,0.533432200081074
scaffold3812,90,6,91,6.9,2R,0.201633861169651
scaffold3819,97,6.1,97,4.9,X,-0.316027493447678
scaffold3820,99,6.2,99,10,3R,0.689659879387849
scaffold3821,94,5.8,97,6.7,2R,0.2081081953302
scaffold3822,95,6.3,97,8.9,2R,0.498453507466481
scaffold3826,94,5.8,91,4.3,X,-0.431716240425474
scaffold3829,95,4.8,98,6.6,2R,0.459431618637297
scaffold3830,97,5.3,98,7,2R,0.401362562381767
scaffold3833,99,6.8,98,5.4,X,-0.332575339086871
scaffold3839,97,5.7,94,7.5,2R,0.395928676331139
scaffold384,95,8,96,11,4,0.459431618637297
scaffold3841,89,4.4,96,8.1,2R,0.880418384247327
scaffold3842,92,5.2,94,6.8,2R,0.387023123109247
scaffold385,93,4.7,99,8.4,2R,0.837728571101123
scaffold3857,96,6.4,98,6.6,2R,0.0443941193584531
scaffold3868,80,4.9,81,5.3,2R,0.113210610447991
scaffold3869,99,6.6,98,5.1,X,-0.371968777386958
scaffold3877,90,6.3,96,12,2R,0.929610672108602
scaffold388,91,4.4,99,11,2R,1.32192809488736
scaffold3885,96,5.7,99,7.8,2R,0.452512204697507
scaffold3886,94,5.8,96,8.4,2R,0.534336427651188
scaffold3888,99,6.6,100,11,3R,0.736965594166206
scaffold3891,93,5.2,98,9.3,2R,0.838719092966939
scaffold3894,98,6.6,99,10,3R,0.599462070416271
scaffold3896,91,6.6,92,9.1,2R,0.463400520840243
scaffold390,95,5.7,93,4.3,3L,-0.406625259462644
scaffold3904,99,6.9,99,5.6,X,-0.301169534720565
scaffold392,96,7.2,98,11,3R,0.611434712082347
scaffold3938,97,8.1,97,8.8,2R,0.119581615752673
scaffold3946,97,6.9,97,5.4,X,-0.3536369546147
scaffold3948,94,5.4,94,4.4,3L,-0.295455883526171
scaffold3954,98,6.7,97,5,X,-0.422233000683048
scaffold3956,94,7.5,95,11,2L,0.552541023028779
scaffold396,98,7,99,11,2L,0.652076696579693
scaffold3966,97,7.2,98,8,2R,0.15200309344505
scaffold397,89,6.9,90,7.5,2R,0.120294233717712
scaffold398,98,7.6,97,5.6,3L,-0.440572591385981
scaffold3990,99,7.3,99,5.8,X,-0.331843563752445
scaffold3991,97,6.3,97,5.3,3L,-0.249359468936717
scaffold3993,99,6.8,99,10,U,0.556393348524385
scaffold3997,99,7,99,11,3R,0.652076696579693
scaffold40,93,7.2,92,8.6,2R,0.256339753259786
scaffold4009,99,9.3,99,12,3L,0.367731784500487
scaffold401,93,6.6,94,7.3,2R,0.145430439521564
scaffold4014,97,6.5,97,5.1,X,-0.349942471056959
scaffold4016,95,4.7,98,7.2,2R,0.615336149764675
scaffold4019,96,6.3,96,7.3,2R,0.212544635380101
scaffold4027,98,6.6,98,5.1,X,-0.371968777386958
scaffold4029,98,6.3,98,5.2,3L,-0.276840205358824
scaffold403,23,2.8,76,12,2R,2.09953567355091
scaffold4030,96,6.6,96,6.4,2R,-0.0443941193584532
scaffold4031,93,6,97,9.9,3R,0.722466024471091
scaffold4040,93,6.2,98,8.2,2R,0.403355694231208
scaffold4043,94,6.4,95,5.4,X,-0.245112497836531
scaffold4047,98,6.9,98,6.9,2R,0
scaffold4051,98,6.7,98,5.1,X,-0.393663848486277
scaffold4054,98,5.3,98,7,2R,0.401362562381767
