ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
C16028434,100,16,100,17,3R,0.0874628412503394
C16028604,99,13,99,7.1,2L,-0.872620693523773
C16028790,100,10,100,11,2R,0.137503523749935
C16028868,98,18,98,19,4,0.0780025120012732
C16029002,98,15,100,18,4,0.263034405833794
C16029020,99,14,100,16,2R,0.192645077942396
C16029236,99,15,99,15,3R,0
C16029250,100,13,100,17,2R,0.387023123109247
C16029300,99,12,100,6.7,2L,-0.840801405150746
C16029686,100,14,100,17,3R,0.280107919192735
C16030138,100,13,97,15,X,0.206450877467426
C16030280,100,13,100,14,2R,0.106915203916512
C16030460,100,14,100,15,3L,0.0995356735509144
C16030774,99,14,99,15,2R,0.0995356735509144
C16031844,100,15,100,15,3L,0
C16031876,95,14,100,14,2R,0
C16032518,99,15,99,17,3R,0.180572245641821
C16032596,100,15,100,17,X,0.180572245641821
C16032632,100,15,100,16,X,0.0931094043914815
C16033160,98,51,98,14,3L,-1.86507041991389
C16033298,100,16,100,18,X,0.169925001442312
C16033542,100,17,99,17,3L,0
C16033566,98,13,98,8,2L,-0.700439718141092
C16033624,99,16,99,16,X,0
C16033714,100,13,100,15,2R,0.206450877467426
C16033716,100,82,99,16,3L,-2.35755200461808
C16033864,100,17,99,15,3L,-0.180572245641821
C16034156,99,14,99,15,X,0.0995356735509144
C16034588,100,12,100,15,3L,0.321928094887362
C16034836,99,14,99,16,3L,0.192645077942396
C16036496,100,13,99,15,3R,0.206450877467426
C16036552,99,14,98,13,X,-0.106915203916512
C16037884,96,14,96,15,3R,0.0995356735509144
C16038142,100,27,100,28,3L,0.0524674198941355
C16038944,100,100,100,16,3L,-2.64385618977472
C16038990,100,15,100,16,2R,0.0931094043914815
C16039414,99,15,99,7.7,2L,-0.96203214980098
C16039442,98,7.8,100,10,3L,0.358453970912476
C16039586,96,14,95,7.8,2L,-0.843880798082718
C16039924,99,32,99,32,X,0
C16040114,99,15,99,9.7,2L,-0.628905848308753
C16040490,99,16,99,16,3L,0
C16040830,98,16,99,18,3L,0.169925001442312
C16041002,100,13,100,16,3L,0.299560281858908
C16041032,100,15,99,15,U,0
C16041144,99,16,100,16,2R,0
C16042574,100,27,100,16,2L,-0.754887502163469
C16042882,99,11,98,12,3R,0.125530882083859
C16042952,99,17,98,19,3R,0.160464672193246
C16043046,100,28,100,14,3L,-1
C16043088,100,15,100,17,X,0.180572245641821
C16043810,100,23,100,15,3L,-0.616671360448494
C16043968,100,16,99,18,4,0.169925001442312
C16045230,100,92,100,20,3L,-2.20163386116965
C16049946,100,10,100,12,3L,0.263034405833794
C16050652,100,11,100,14,X,0.347923303420307
C16050946,100,15,100,16,3R,0.0931094043914815
C16051256,100,16,100,16,X,0
C16051826,100,16,100,16,3R,0
scaffold100082,99,16,99,8.2,2L,-0.964376090269279
scaffold10009,84,10,91,9,3R,-0.15200309344505
scaffold100129,84,5.1,85,9,3L,0.819427754358179
scaffold100172,94,15,96,15,2R,0
scaffold10019,95,13,98,12,3R,-0.115477217419936
scaffold100203,93,9.3,89,6.4,2L,-0.539158811108032
scaffold100218,85,9.5,86,12,3L,0.337034987277571
scaffold100219,84,8.4,39,14,3R,0.736965594166206
scaffold100316,87,14,87,15,3L,0.0995356735509144
scaffold100358,95,12,95,12,2R,0
scaffold100437,100,15,100,16,3R,0.0931094043914815
scaffold100485,92,11,86,14,U,0.347923303420307
scaffold100504,83,8.5,85,9.6,2R,0.175571564583454
scaffold100592,90,13,94,12,2R,-0.115477217419936
scaffold100665,71,6.6,78,7.5,3R,0.184424571137428
scaffold100692,93,5.6,88,4.4,2L,-0.347923303420307
scaffold100709,87,13,91,14,2R,0.106915203916512
scaffold100721,98,15,99,8.2,U,-0.871266685877797
scaffold100732,94,11,90,11,3L,0
scaffold100811,99,15,99,16,3R,0.0931094043914815
scaffold100859,93,14,92,7,2L,-1
scaffold100878,86,8.6,83,12,3R,0.480625840906421
scaffold10088,99,15,98,7.5,X,-1
scaffold100888,74,11,73,5.2,2L,-1.08091999538357
scaffold100960,90,13,92,13,3L,0
scaffold100969,56,6.9,70,12,2R,0.798366138830349
scaffold101042,100,14,91,14,2R,0
scaffold101128,66,6.4,8.3,3.3,X,-0.955605880641547
scaffold101231,92,13,93,14,3R,0.106915203916512
scaffold101247,81,14,82,12,3R,-0.222392421336448
scaffold101453,92,12,90,12,3R,0
scaffold101594,97,15,97,7.9,2L,-0.925037942318778
scaffold101640,98,13,97,7.3,2L,-0.832543254148437
scaffold101691,97,14,97,15,3R,0.0995356735509144
scaffold101717,94,14,94,13,X,-0.106915203916512
scaffold101852,79,8.6,78,9.4,2R,0.12832409697554
scaffold101884,74,13,84,12,2R,-0.115477217419936
scaffold101909,98,9,97,11,3R,0.289506617194985
scaffold101939,98,13,95,14,3R,0.106915203916512
scaffold102018,93,15,97,13,3R,-0.206450877467426
scaffold102069,100,17,100,16,U,-0.0874628412503394
scaffold102113,93,10,95,12,3R,0.263034405833794
scaffold102130,92,11,90,12,3L,0.125530882083859
scaffold102168,83,11,83,5.4,2L,-1.02647221136119
scaffold102205,100,21,100,23,X,0.131244533278253
scaffold10221,93,10,87,6.3,2L,-0.666576266274808
scaffold102296,85,7.2,85,5.2,2L,-0.46948528330122
scaffold102344,88,11,85,11,3R,0
scaffold102422,97,15,97,16,2R,0.0931094043914815
scaffold102438,99,16,99,8.2,2L,-0.964376090269279
scaffold102440,96,14,96,14,2R,0
scaffold102443,88,10,92,9.6,3R,-0.0588936890535686
scaffold102469,94,14,99,14,X,0
scaffold102479,80,12,83,9,3R,-0.415037499278844
scaffold102538,92,11,61,5.2,X,-1.08091999538357
scaffold102772,80,7.6,82,11,X,0.533432200081074
scaffold102920,72,8.4,70,8.3,3R,-0.0172779914318355
scaffold1030,46,11,94,12,3L,0.125530882083859
scaffold103032,95,12,92,12,2R,0
scaffold103142,70,13,71,13,X,0
scaffold103146,99,16,99,15,3L,-0.0931094043914815
scaffold10326,87,13,90,13,3R,0
scaffold103304,85,14,83,7,2L,-1
scaffold10338,94,15,93,17,3L,0.180572245641821
scaffold103383,100,14,92,6.5,2L,-1.10691520391651
scaffold103451,71,12,64,6.3,2R,-0.929610672108602
scaffold103516,90,14,90,14,X,0
scaffold103568,67,13,67,12,3L,-0.115477217419936
scaffold103611,98,17,98,18,2L,0.082462160191973
scaffold103628,93,13,89,6,2L,-1.11547721741994
scaffold103646,99,17,99,18,X,0.082462160191973
scaffold103718,99,14,99,15,3R,0.0995356735509144
scaffold10372,91,14,91,12,3R,-0.222392421336448
scaffold103723,83,13,89,7.7,3R,-0.755581272333553
scaffold10382,97,14,98,16,X,0.192645077942396
scaffold103906,87,12,90,13,X,0.115477217419936
scaffold10393,87,13,84,13,3R,0
scaffold103936,81,9.8,93,8.3,X,-0.239670412768283
scaffold103954,98,14,97,8.1,2L,-0.789433014060342
scaffold103976,91,12,88,6.4,2L,-0.906890595608519
scaffold103979,82,11,80,6.3,2L,-0.804079790024743
scaffold103992,72,9.3,74,7.1,3R,-0.38941169160335
scaffold104015,81,14,80,16,X,0.192645077942396
scaffold104030,99,15,99,7.8,2L,-0.943416471633633
scaffold104060,82,11,82,9.8,X,-0.166649869409451
scaffold104065,75,14,90,5.9,2L,-1.24663996758313
scaffold104075,95,15,96,15,2R,0
scaffold104097,73,7,73,12,2R,0.777607578663552
scaffold104183,99,15,100,16,3L,0.0931094043914815
scaffold104188,99,14,99,14,2R,0
scaffold104239,99,15,99,17,3R,0.180572245641821
scaffold104341,96,12,98,13,2R,0.115477217419936
scaffold104477,100,14,100,7.9,2L,-0.825502268767864
scaffold104608,90,12,91,12,3L,0
scaffold104640,84,11,82,5.8,2L,-0.923378718397088
scaffold104660,66,8.6,49,12,3L,0.480625840906421
scaffold104700,54,7.7,56,7.1,X,-0.117039421190219
scaffold104748,98,13,98,15,3R,0.206450877467426
scaffold10477,86,11,88,10,2R,-0.137503523749935
scaffold10478,94,15,97,14,3R,-0.0995356735509144
scaffold104876,80,10,71,11,2R,0.137503523749935
scaffold104911,87,14,88,6,2L,-1.22239242133645
scaffold104963,99,15,99,7.9,2L,-0.925037942318778
scaffold104964,97,15,96,16,3R,0.0931094043914815
scaffold105004,93,10,92,12,2R,0.263034405833794
scaffold10501,93,13,96,12,3R,-0.115477217419936
scaffold105040,91,9.7,83,4.6,2R,-1.07635088613011
scaffold105164,87,17,87,8.5,2L,-1
scaffold10523,83,8.6,82,9.7,3R,0.17364808748503
scaffold105288,76,9.3,88,7.6,3R,-0.291231297664446
scaffold105307,95,15,94,7.9,2L,-0.925037942318778
scaffold10533,87,13,89,14,X,0.106915203916512
scaffold105352,99,14,100,13,X,-0.106915203916512
scaffold10540,95,26,96,36,X,0.46948528330122
scaffold105411,88,11,86,7.1,2L,-0.631612594019978
scaffold105447,90,11,91,9.8,2R,-0.166649869409451
scaffold105559,95,14,91,7.5,2L,-0.900464326449086
scaffold105572,87,11,82,6.1,2L,-0.850622375961773
scaffold10566,91,11,89,12,2R,0.125530882083859
scaffold105670,88,8.3,88,12,X,0.531851164261594
scaffold105674,100,15,100,16,3L,0.0931094043914815
scaffold105708,83,12,81,12,3R,0
scaffold105753,90,11,89,12,2R,0.125530882083859
scaffold105803,100,15,100,16,3R,0.0931094043914815
scaffold105816,99,15,99,8.3,2L,-0.853779259148956
scaffold105982,91,12,94,13,3R,0.115477217419936
scaffold105987,92,14,94,15,2R,0.0995356735509144
scaffold10603,71,4.4,77,7.7,3L,0.807354922057604
scaffold106040,90,10,93,12,X,0.263034405833794
scaffold106049,94,13,93,16,3L,0.299560281858908
scaffold106058,70,11,81,13,3L,0.241008099503795
scaffold106059,69,6,78,8.6,3R,0.519374159093579
scaffold106087,98,13,100,14,3R,0.106915203916512
scaffold106096,90,11,91,13,3R,0.241008099503795
scaffold106102,72,5.8,66,6.2,X,0.0962153152593033
scaffold106108,97,12,91,14,3R,0.222392421336448
scaffold106303,96,14,97,14,X,0
scaffold106309,100,9.4,99,5.2,2L,-0.854149133536545
scaffold10637,89,13,89,14,3L,0.106915203916512
scaffold106451,91,14,95,16,X,0.192645077942396
scaffold106498,96,11,97,14,2R,0.347923303420307
scaffold106505,85,10,86,14,3L,0.485426827170242
scaffold106512,67,13,18,4.4,3R,-1.56293619439116
scaffold106607,88,12,89,13,X,0.115477217419936
scaffold106653,99,15,99,8,2L,-0.906890595608519
scaffold106663,77,10,96,8.6,2R,-0.217591435072627
scaffold10673,69,10,88,11,3R,0.137503523749935
scaffold106767,84,12,84,13,3R,0.115477217419936
scaffold10679,90,14,93,13,U,-0.106915203916512
scaffold106801,84,9.8,87,14,3R,0.514573172829758
scaffold10691,91,12,92,12,X,0
scaffold106911,97,16,96,16,3L,0
scaffold106918,75,5.2,88,6.4,X,0.299560281858908
scaffold107015,97,13,95,7.4,U,-0.812914447399505
scaffold107125,88,12,86,14,U,0.222392421336448
scaffold107172,86,13,87,14,3L,0.106915203916512
scaffold107192,91,14,92,15,3L,0.0995356735509144
scaffold107221,67,5.8,75,7.9,3L,0.445799753049531
scaffold107236,96,12,92,15,3L,0.321928094887362
scaffold107285,94,13,87,15,2L,0.206450877467426
scaffold107292,85,12,87,11,3R,-0.125530882083859
scaffold107307,82,13,83,7.7,2L,-0.755581272333553
scaffold107384,89,13,92,13,3R,0
scaffold107430,75,8,68,8.9,3R,0.153805336079035
scaffold107469,96,12,94,15,3L,0.321928094887362
scaffold10758,86,5.7,89,7.2,3R,0.337034987277571
scaffold107587,59,10,62,5.9,2L,-0.761213140412883
scaffold107643,79,9.8,91,9.6,2R,-0.0297473433940522
scaffold107760,62,13,73,13,3R,0
scaffold107781,82,12,87,13,2R,0.115477217419936
scaffold107790,91,12,91,10,3R,-0.263034405833794
scaffold107891,83,11,83,13,3L,0.241008099503795
scaffold107899,92,15,93,16,3R,0.0931094043914815
scaffold107909,96,14,97,14,2R,0
scaffold107941,88,11,89,14,3L,0.347923303420307
scaffold10795,76,9.5,73,5.8,2L,-0.711874613203376
scaffold107995,100,15,100,7.7,2L,-0.96203214980098
scaffold108079,99,15,99,15,3R,0
scaffold108144,83,13,85,12,X,-0.115477217419936
scaffold108156,90,13,86,6.7,2L,-0.956278622570682
scaffold10821,79,8,79,10,X,0.321928094887362
scaffold108308,89,11,88,14,2R,0.347923303420307
scaffold108329,83,9,90,13,3L,0.53051471669878
scaffold108596,62,11,63,9.9,X,-0.15200309344505
scaffold108625,73,16,94,12,3R,-0.415037499278844
scaffold108648,93,9.3,89,13,3L,0.483209001920423
scaffold108756,84,10,79,12,3L,0.263034405833794
scaffold108784,99,16,99,8,2L,-1
scaffold108853,69,12,94,10,2R,-0.263034405833794
scaffold109129,88,13,83,13,3L,0
scaffold109135,89,13,90,13,2R,0
scaffold109173,93,10,91,9.7,X,-0.0439433475875971
scaffold109298,98,14,98,7.6,2L,-0.881355503501381
scaffold109309,97,14,96,14,X,0
scaffold109318,94,14,93,14,3L,0
scaffold10937,95,15,95,16,3R,0.0931094043914815
scaffold109398,98,16,97,8.5,2L,-0.912537158749661
scaffold109465,87,4.6,88,6,X,0.383328639551506
scaffold109477,99,7.1,100,11,4,0.631612594019978
scaffold109478,87,13,82,7.5,2L,-0.793549122532574
scaffold109565,78,12,86,12,2R,0
scaffold109604,84,13,86,11,2R,-0.241008099503795
scaffold109617,95,15,95,14,3L,-0.0995356735509144
scaffold109676,90,13,91,12,2R,-0.115477217419936
scaffold109748,77,10,91,13,2R,0.37851162325373
scaffold109868,98,13,98,14,3L,0.106915203916512
scaffold109884,96,12,98,13,X,0.115477217419936
scaffold109912,99,15,99,16,3R,0.0931094043914815
scaffold109990,96,15,95,7.8,2L,-0.943416471633633
scaffold110045,94,14,92,15,3R,0.0995356735509144
scaffold110101,87,9.3,83,13,X,0.483209001920423
scaffold11015,97,14,96,8.3,2L,-0.754243585598042
scaffold110328,100,16,100,17,3R,0.0874628412503394
scaffold110353,100,13,100,16,4,0.299560281858908
scaffold110403,92,14,95,14,2R,0
scaffold11053,77,9.8,71,6.7,2L,-0.548620653657436
scaffold11058,96,9.6,96,11,X,0.196397212803504
scaffold110584,92,10,94,11,3L,0.137503523749935
scaffold110641,72,10,77,13,3L,0.37851162325373
scaffold110751,70,4.2,68,6.1,3R,0.538419914784126
scaffold110801,91,12,91,11,3R,-0.125530882083859
scaffold110809,97,13,93,14,3R,0.106915203916512
scaffold110828,99,14,99,15,2R,0.0995356735509144
scaffold110876,92,13,91,13,2R,0
scaffold11089,95,14,94,9.2,X,-0.605721060887954
scaffold110895,89,9.6,74,10,2R,0.0588936890535686
scaffold110910,58,8.7,57,8.6,3R,-0.0166787411466303
scaffold111062,41,3.6,55,14,2L,1.95935801550265
scaffold111066,100,16,100,16,2R,0
scaffold11113,89,8.3,88,11,3R,0.406320282177735
scaffold111172,64,12,69,9.6,2L,-0.321928094887362
scaffold11123,93,14,81,6.3,2L,-1.15200309344505
scaffold111253,91,14,96,13,2R,-0.106915203916512
scaffold111400,80,7.6,83,9.3,3L,0.291231297664446
scaffold111440,75,12,82,10,2R,-0.263034405833794
scaffold111451,71,9.2,67,11,2R,0.257797757467647
scaffold11153,88,7.3,78,9.9,X,0.439532061199592
scaffold111542,84,12,91,13,3L,0.115477217419936
scaffold111644,89,13,83,6,2L,-1.11547721741994
scaffold11169,81,9.6,85,11,3R,0.196397212803504
scaffold111742,92,13,93,13,2L,0
scaffold111755,94,14,92,6.7,2L,-1.06319382648719
scaffold11182,85,13,86,6,2L,-1.11547721741994
scaffold111910,100,16,100,8.6,2L,-0.895663340185265
scaffold111931,88,12,89,12,2R,0
scaffold111954,84,12,75,7,2L,-0.777607578663552
scaffold112027,82,11,92,11,X,0
scaffold112037,92,7.2,82,10,3L,0.473931188332412
scaffold11218,89,13,88,7.8,2L,-0.736965594166206
scaffold112193,96,13,92,6.3,2L,-1.04508788952854
scaffold11220,87,12,85,15,3L,0.321928094887362
scaffold112201,83,9.9,90,9.9,2R,0
scaffold112222,97,12,98,12,X,0
scaffold112260,91,8.8,84,12,2R,0.447458976971221
scaffold112291,93,11,95,12,3R,0.125530882083859
scaffold112348,94,9.1,96,12,X,0.399095955409822
scaffold11236,83,14,86,14,X,0
scaffold112394,94,12,78,12,3L,0
scaffold112396,99,15,100,13,3R,-0.206450877467426
scaffold112464,95,14,96,15,2R,0.0995356735509144
scaffold112501,60,9.7,61,13,3R,0.422454970841327
scaffold11263,78,12,82,7,2L,-0.777607578663552
scaffold112674,91,12,93,12,2R,0
scaffold11270,99,14,99,15,2R,0.0995356735509144
scaffold112731,99,15,98,14,U,-0.0995356735509144
scaffold112868,98,15,99,16,3R,0.0931094043914815
scaffold112886,88,8.5,89,9.5,3L,0.160464672193246
scaffold112890,99,15,99,8,2L,-0.906890595608519
scaffold112918,94,12,37,3.6,3L,-1.73696559416621
scaffold112940,91,11,87,12,2R,0.125530882083859
scaffold113116,97,13,98,14,3R,0.106915203916512
scaffold113124,100,11,100,13,X,0.241008099503795
scaffold113160,80,12,80,11,3R,-0.125530882083859
scaffold113174,89,11,82,13,3R,0.241008099503795
scaffold113175,99,14,99,15,3R,0.0995356735509144
scaffold113193,88,9,87,13,3L,0.53051471669878
scaffold11324,86,11,95,9.6,X,-0.196397212803504
scaffold1134,87,11,85,12,3L,0.125530882083859
scaffold113492,100,15,100,16,X,0.0931094043914815
scaffold113705,24,4.2,77,6.9,2R,0.716207033999409
scaffold113744,90,13,81,7.4,2L,-0.812914447399505
scaffold113757,77,10,76,9.2,X,-0.120294233717712
scaffold113828,88,13,85,7,2L,-0.893084796083488
scaffold113852,91,11,98,11,X,0
scaffold11388,90,13,91,13,X,0
scaffold11399,94,15,93,8.3,2L,-0.853779259148956
scaffold113995,93,11,95,9.4,X,-0.226770861847022
scaffold114,94,13,93,15,3R,0.206450877467426
scaffold114070,96,15,97,15,3R,0
scaffold114138,92,13,92,14,3R,0.106915203916512
scaffold114145,88,10,89,9.9,X,-0.0144995696951151
scaffold1142,90,12,88,14,3L,0.222392421336448
scaffold114422,87,13,90,13,3R,0
scaffold114432,95,15,95,12,3R,-0.321928094887362
scaffold114465,82,12,84,13,X,0.115477217419936
scaffold114482,95,11,88,13,3L,0.241008099503795
scaffold114484,67,9.1,78,7.6,3R,-0.259867126755111
scaffold114503,99,13,99,7.6,2L,-0.774440299584869
scaffold114505,87,15,88,13,2R,-0.206450877467426
scaffold114639,100,16,100,16,3R,0
scaffold114641,82,9.4,79,9.5,3R,0.0152667566533106
scaffold114660,91,13,94,12,X,-0.115477217419936
scaffold114725,98,16,98,17,3R,0.0874628412503394
scaffold11473,90,11,92,11,X,0
scaffold11475,92,7.7,90,4.8,2L,-0.681824039973745
scaffold114781,100,16,100,16,3R,0
scaffold114796,86,12,88,14,X,0.222392421336448
scaffold114963,99,15,99,16,3R,0.0931094043914815
scaffold114975,55,4.8,98,14,2R,1.54432051622381
scaffold115007,96,13,95,14,2R,0.106915203916512
scaffold115067,99,15,99,16,3R,0.0931094043914815
scaffold115085,97,12,97,13,2R,0.115477217419936
scaffold115087,97,15,98,15,3L,0
scaffold115091,90,11,86,12,3L,0.125530882083859
scaffold115268,98,14,97,13,X,-0.106915203916512
scaffold115317,82,12,83,15,X,0.321928094887362
scaffold115322,98,16,99,17,X,0.0874628412503394
scaffold115348,87,11,86,13,3L,0.241008099503795
scaffold115353,87,15,87,14,3R,-0.0995356735509144
scaffold11540,89,13,86,6.3,2L,-1.04508788952854
scaffold115414,94,5.6,30,1.2,3L,-2.22239242133645
scaffold115459,85,9.6,85,9.9,3R,0.0443941193584534
scaffold115567,84,12,83,15,2L,0.321928094887362
scaffold115588,85,9.2,87,9.9,2R,0.105794664022597
scaffold115604,79,9.6,84,8.1,2R,-0.245112497836531
scaffold115606,58,4.6,66,3.8,2R,-0.275634442613427
scaffold115641,96,15,96,14,3R,-0.0995356735509144
scaffold115798,84,14,82,13,2L,-0.106915203916512
scaffold115926,100,14,100,16,3R,0.192645077942396
scaffold11605,94,15,94,17,3R,0.180572245641821
scaffold116136,95,10,88,5.9,2L,-0.761213140412883
scaffold116155,98,15,98,15,X,0
scaffold11617,92,14,92,14,3L,0
scaffold116209,94,14,94,6.9,2L,-1.0207585601668
scaffold116212,96,11,92,5.9,2L,-0.898716664162818
scaffold116224,91,14,91,12,2R,-0.222392421336448
scaffold116260,86,11,87,11,3R,0
scaffold116322,89,12,88,12,2R,0
scaffold116388,92,12,91,13,3R,0.115477217419936
scaffold11646,93,9.6,89,7.4,3L,-0.375509135092206
scaffold116542,78,9,74,9.7,2R,0.108059745857453
scaffold116624,97,15,97,17,3R,0.180572245641821
scaffold116642,98,15,96,8.4,2L,-0.83650126771712
scaffold116703,78,8.9,68,6.6,2L,-0.431339311607944
scaffold116711,88,13,94,13,2R,0
scaffold116734,85,11,91,14,3L,0.347923303420307
scaffold116740,87,14,87,13,3R,-0.106915203916512
scaffold116825,93,11,87,6.7,2L,-0.715270523066887
scaffold116869,85,11,85,11,X,0
scaffold116956,91,12,90,11,3R,-0.125530882083859
scaffold116988,94,14,95,14,2R,0
scaffold116993,98,13,98,15,2R,0.206450877467426
scaffold11717,92,10,93,9.2,3L,-0.120294233717712
scaffold117208,81,12,84,13,3R,0.115477217419936
scaffold117418,95,14,94,14,3R,0
scaffold117444,100,15,100,16,3R,0.0931094043914815
scaffold117486,100,16,100,17,X,0.0874628412503394
scaffold117557,93,12,92,12,U,0
scaffold117582,93,7.2,94,9.6,2R,0.415037499278844
scaffold117598,88,12,91,11,2R,-0.125530882083859
scaffold117641,98,14,97,7.4,2L,-0.919829651316017
scaffold117714,84,9.1,83,10,2R,0.136061549576029
scaffold117755,100,15,100,16,3L,0.0931094043914815
scaffold117791,85,10,86,11,3R,0.137503523749935
scaffold117810,96,14,97,15,3R,0.0995356735509144
scaffold117904,89,13,88,14,2R,0.106915203916512
scaffold118007,83,13,83,7.3,2L,-0.832543254148437
scaffold118043,85,13,88,13,2R,0
scaffold118076,85,11,86,14,3L,0.347923303420307
scaffold118087,92,12,90,13,2R,0.115477217419936
scaffold1181,83,13,84,12,3L,-0.115477217419936
scaffold118112,87,12,88,7.5,2L,-0.678071905112638
scaffold118131,92,9.7,96,13,3L,0.422454970841327
scaffold118196,90,10,94,10,3R,0
scaffold118228,95,11,91,6,2L,-0.874469117916141
scaffold118393,59,8.5,85,11,3L,0.371968777386958
scaffold118466,66,12,66,8.8,3R,-0.447458976971221
scaffold118469,88,12,90,12,3R,0
