ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold126173,64,4.9,58,3,3R,-0.70781924850669
scaffold126300,87,3.8,76,3,2L,-0.341036917835067
scaffold126407,28,2.8,10,1,X,-1.48542682717024
scaffold126464,73,3.3,70,3.1,2R,-0.0901978089715781
scaffold126535,65,3.8,57,2.8,2R,-0.440572591385981
scaffold126570,78,3.6,68,2,2R,-0.84799690655495
scaffold126630,63,2.7,59,2.5,2L,-0.111031312388744
scaffold126661,92,3.7,87,2.8,2R,-0.402098443571346
scaffold126688,86,4.2,73,3.1,U,-0.438121112391885
scaffold126691,65,3.1,54,2.5,X,-0.310340120612151
scaffold126743,91,4.4,85,2.6,3R,-0.758991900496205
scaffold126781,39,2.2,36,2.1,2L,-0.0671141958585371
scaffold126822,82,2.9,71,2.6,2L,-0.15754127698648
scaffold126947,77,3.8,71,2.4,3L,-0.662965012722429
scaffold126953,77,3.1,76,2.6,3R,-0.253756592245783
scaffold126970,69,4.3,61,2.8,2L,-0.618909832644494
scaffold127004,74,3.1,72,2.4,2R,-0.369233809665719
scaffold127005,88,3.9,79,2.7,2R,-0.53051471669878
scaffold127052,85,5.9,69,6.3,2R,0.094636874138075
scaffold127068,77,3.8,71,2.7,3R,-0.493040011280117
scaffold12710,70,3.8,64,2.8,3R,-0.440572591385981
scaffold127145,36,2.1,41,2.2,2R,0.067114195858537
scaffold127154,78,3.8,67,2.7,2R,-0.493040011280117
scaffold127158,63,3.3,43,1.6,3R,-1.04439411935845
scaffold127170,62,2.5,53,2.1,2R,-0.251538766995964
scaffold127256,46,2.7,50,2.6,2L,-0.0544477840223765
scaffold127264,93,3.8,83,3,3L,-0.341036917835067
scaffold127265,82,4.2,84,2.9,X,-0.534336427651188
scaffold12742,86,3.6,79,2.7,2L,-0.415037499278844
scaffold127521,85,3.6,78,2.8,U,-0.362570079384708
scaffold127522,73,3.7,68,2.7,3L,-0.454565863465481
scaffold127594,84,3.3,73,2.3,2R,-0.520832163301441
scaffold127693,89,4.1,76,2.6,X,-0.657112286476991
scaffold127765,72,3.5,61,2.4,X,-0.54432051622381
scaffold12782,91,4.7,75,2.5,3R,-0.910732661902913
scaffold12787,87,3.7,75,2.6,3L,-0.509013647487857
scaffold127957,67,3,63,2,2L,-0.584962500721156
scaffold127964,81,3.9,70,2.5,U,-0.641546029087524
scaffold127998,89,3.6,86,2.8,2L,-0.362570079384708
scaffold12807,78,3.3,70,2.9,3R,-0.186413124230881
scaffold128073,94,4.2,87,2.9,2L,-0.534336427651188
scaffold128085,80,3.9,76,2.9,2R,-0.427421223734676
scaffold128182,77,2.7,68,2.5,2R,-0.111031312388744
scaffold128262,83,3.7,77,2.6,3L,-0.509013647487857
scaffold128453,76,3.9,67,2.6,3L,-0.584962500721156
scaffold12848,87,4.2,80,3.1,3R,-0.438121112391885
scaffold128513,77,3.2,67,2,3R,-0.678071905112638
scaffold128642,62,2.9,49,2.1,2L,-0.465663572348812
scaffold128678,57,3,53,2.7,3L,-0.15200309344505
scaffold12871,88,4.2,85,3.1,3R,-0.438121112391885
scaffold128725,92,3.9,76,2.5,X,-0.641546029087524
scaffold128782,90,4.4,81,2.7,3L,-0.704544116473829
scaffold128948,80,3.7,75,2.8,X,-0.402098443571346
scaffold128970,75,3.5,73,2.5,2R,-0.485426827170242
scaffold128978,72,3.6,66,2.5,3L,-0.526068811667588
scaffold129052,91,3.2,80,2.3,2R,-0.476438043942987
scaffold129157,90,3.3,75,2.4,3R,-0.459431618637297
scaffold129161,80,3.4,58,1.6,2L,-1.08746284125034
scaffold12919,82,3.6,75,2.5,U,-0.526068811667588
scaffold129197,77,3.2,79,1.9,X,-0.752072486556415
scaffold129215,82,3.7,83,2.9,3L,-0.351472370501378
scaffold12925,91,4,86,3.2,2R,-0.321928094887362
scaffold129262,77,3.8,63,2.6,3R,-0.547487795302493
scaffold129344,52,2.8,33,2,3L,-0.485426827170242
scaffold1294,69,4.5,55,2.2,2L,-1.03242147769238
scaffold129409,39,2,36,2,2R,0
scaffold129423,90,3.7,85,2.9,2R,-0.351472370501378
scaffold129466,84,3.6,73,2.8,2L,-0.362570079384708
scaffold129540,88,3.9,90,3,2R,-0.37851162325373
scaffold129561,81,3.5,66,2.4,X,-0.54432051622381
scaffold129583,85,4.2,79,3.1,2R,-0.438121112391885
scaffold129590,84,4.2,79,3,U,-0.485426827170242
scaffold129715,79,3.7,83,2.5,3L,-0.565597175854225
scaffold129827,58,6.4,54,5.4,2L,-0.245112497836531
scaffold130008,78,3.5,67,2.7,2R,-0.374395514781498
scaffold130020,88,4.1,82,2.5,U,-0.713695814843359
scaffold130042,71,3.3,61,2.1,3R,-0.652076696579693
scaffold130134,89,2.9,71,2,2R,-0.53605290024021
scaffold130303,82,3.8,75,2.9,2L,-0.389946518316013
scaffold130309,78,3.5,78,3.1,X,-0.175086706558091
scaffold130326,82,3.8,67,2.8,U,-0.440572591385981
scaffold130395,93,4.4,79,2.4,X,-0.874469117916141
scaffold130602,76,3.1,74,2.6,2L,-0.253756592245783
scaffold130620,78,3.2,77,3.1,3R,-0.0458036896131248
scaffold130679,65,2.2,52,2.8,3R,0.347923303420307
scaffold130710,75,3.9,62,2.2,3R,-0.825970600224951
scaffold130811,75,3.1,56,2,X,-0.632268215499513
scaffold130959,69,3.1,65,3.2,X,0.0458036896131248
scaffold13096,64,2.8,62,2.5,X,-0.163498732282879
scaffold130999,84,3,84,2.7,U,-0.15200309344505
scaffold131018,83,4,78,3.1,3L,-0.367731784500487
scaffold13106,78,4,74,2.5,3R,-0.678071905112638
scaffold131256,80,3.5,71,2.5,X,-0.485426827170242
scaffold131493,85,4.2,79,2.4,2L,-0.807354922057604
scaffold131526,82,3.7,76,2.4,2L,-0.624490864907794
scaffold131760,82,3.5,69,2.4,X,-0.54432051622381
scaffold131800,70,2.8,64,2.3,3R,-0.283792966000591
scaffold131808,78,3.9,73,2.8,3R,-0.478047296804644
scaffold131864,84,3.7,75,2.5,3L,-0.565597175854225
scaffold131866,89,3.6,85,3.2,2R,-0.169925001442312
scaffold131872,90,4.1,84,2.8,2L,-0.55019708256048
scaffold13213,88,4,81,3,2R,-0.415037499278844
scaffold132300,64,3.5,69,2.2,3L,-0.669851398307669
scaffold13241,85,4.3,76,3,X,-0.519374159093579
scaffold132563,86,4.7,85,3.1,3L,-0.600392541290762
scaffold132592,59,2.8,44,2.2,2L,-0.347923303420307
scaffold132714,79,3.8,73,2.7,3L,-0.493040011280117
scaffold132791,79,3.7,69,2.4,3R,-0.624490864907794
scaffold132846,57,2.8,45,2,X,-0.485426827170242
scaffold132966,69,3.1,59,2.5,2R,-0.310340120612151
scaffold132998,70,3.1,67,2.3,3R,-0.430634354329863
scaffold133061,76,3.1,77,2.6,3R,-0.253756592245783
scaffold1331,83,4,71,2.7,2R,-0.567040592723894
scaffold133251,64,3.7,52,2.6,3R,-0.509013647487857
scaffold133281,85,3.9,73,2.5,2R,-0.641546029087524
scaffold13330,80,3.8,75,2.9,U,-0.389946518316013
scaffold13334,75,3.1,65,2.6,2R,-0.253756592245783
scaffold133342,73,3,70,2.2,3L,-0.447458976971221
scaffold133354,93,4.4,88,3,2R,-0.552541023028779
scaffold133440,62,4.3,54,2.8,2R,-0.618909832644494
scaffold133497,84,4.3,78,2.5,2L,-0.782408564927373
scaffold133620,34,2.3,26,1.2,3R,-0.938599455335857
scaffold13368,64,3.2,45,1.8,X,-0.830074998557688
scaffold13386,64,3.1,56,2.5,3L,-0.310340120612151
scaffold133861,79,4.3,70,2.5,2R,-0.782408564927373
scaffold13390,82,4.4,72,2.3,4,-0.935869662580285
scaffold133929,90,4.2,86,2.7,2R,-0.637429920615292
scaffold134044,79,3.9,68,2.5,3R,-0.641546029087524
scaffold134182,83,3.8,72,2.5,2R,-0.604071323668861
scaffold134224,78,4.1,74,3,3R,-0.450661409009565
scaffold134228,86,3.4,70,2,3R,-0.765534746362977
scaffold13428,51,3.3,47,2.5,3L,-0.400537929583729
scaffold134315,89,4.8,78,2.8,3L,-0.777607578663552
scaffold134336,81,3.8,78,2.7,3R,-0.493040011280117
scaffold134531,64,3,56,2.1,3R,-0.514573172829758
scaffold134552,84,3.5,69,2.5,4,-0.485426827170242
scaffold13463,78,3.3,71,2.9,X,-0.186413124230881
scaffold134845,81,4,76,3.1,U,-0.367731784500487
scaffold134855,81,3.7,73,2.6,3R,-0.509013647487857
scaffold134911,72,3.5,65,3.1,3L,-0.175086706558091
scaffold134937,67,2.5,55,2.2,2R,-0.184424571137427
scaffold134951,93,3.9,81,2.3,2L,-0.761840262805235
scaffold1350,81,3.6,67,2.3,3R,-0.6463630453853
scaffold135007,71,3.5,57,2.1,U,-0.736965594166206
scaffold135076,85,3.4,77,2.3,2R,-0.563900885193327
scaffold1352,77,4,75,2.8,3R,-0.514573172829758
scaffold135221,89,4,87,3,3L,-0.415037499278844
scaffold135244,78,3.3,74,2.7,3L,-0.289506617194985
scaffold135296,83,5.9,75,5,2R,-0.238786859587117
scaffold135501,83,4.3,84,3,3R,-0.519374159093579
scaffold13564,95,4.4,93,4.7,3R,0.09515723304034
scaffold135745,82,3.6,75,2.7,3L,-0.415037499278844
scaffold135763,87,3.6,77,3,3R,-0.263034405833794
scaffold135776,60,3.3,55,2.6,2R,-0.343954401217361
scaffold135910,88,3.3,88,2.4,2L,-0.459431618637297
scaffold135985,86,4,84,2.7,X,-0.567040592723894
scaffold136018,76,3.7,69,2.5,2L,-0.565597175854225
scaffold136044,77,3.9,68,3.2,3L,-0.285402218862248
scaffold136064,47,3.4,35,2.1,X,-0.695145418471579
scaffold13607,85,3.4,76,2.7,3R,-0.332575339086871
scaffold136102,95,4.1,89,2.9,3R,-0.499571009490511
scaffold13626,89,3.9,78,2.9,2L,-0.427421223734676
scaffold136306,70,3,60,2.2,2L,-0.447458976971221
scaffold136402,78,3.2,70,2.4,3R,-0.415037499278844
scaffold13653,83,4,73,2.6,2R,-0.62148837674627
scaffold136683,44,1.6,36,1.5,3L,-0.0931094043914815
scaffold136849,85,3.1,78,2.8,3L,-0.146841388329271
scaffold136850,34,3.5,44,2.8,2R,-0.321928094887362
scaffold136911,75,3.7,71,2.8,2R,-0.402098443571346
scaffold13709,79,3.5,72,2.4,3L,-0.54432051622381
scaffold137107,87,3.8,64,3,X,-0.341036917835067
scaffold137157,63,2.4,37,2.1,2R,-0.192645077942396
scaffold137201,77,4.2,73,2.4,3R,-0.807354922057604
scaffold137219,80,2.9,77,2.8,2R,-0.0506260730699681
scaffold137227,84,3.2,75,2.7,3L,-0.245112497836531
scaffold137235,86,3.2,74,2.8,3R,-0.192645077942396
scaffold137248,89,3.9,82,2.5,X,-0.641546029087524
scaffold137403,78,2.3,62,1.8,X,-0.3536369546147
scaffold137553,92,3.9,90,2.9,3R,-0.427421223734676
scaffold137624,76,3.8,66,2.7,X,-0.493040011280117
scaffold13766,77,2.8,70,2.2,3L,-0.347923303420307
scaffold137701,75,4,63,2.3,3R,-0.79836613883035
scaffold13773,72,3.4,61,2.4,X,-0.502500340529183
scaffold137736,57,3,55,2.5,2R,-0.263034405833794
scaffold137847,87,3.9,76,2.5,U,-0.641546029087524
scaffold137911,84,3.9,67,2.4,3L,-0.700439718141092
scaffold137940,80,3.2,74,2.5,2L,-0.356143810225275
scaffold138014,84,3.8,80,2.9,3L,-0.389946518316013
scaffold138151,80,3.4,75,3.1,3L,-0.133266530863464
scaffold13826,65,4,63,2.7,3L,-0.567040592723894
scaffold138268,34,1.5,51,2.4,3L,0.678071905112637
scaffold138390,78,4.6,59,2.2,2R,-1.06413033741972
scaffold138419,87,3.9,77,2.9,U,-0.427421223734676
scaffold138499,65,3,51,2.1,3L,-0.514573172829758
scaffold138570,63,3.6,57,2.5,X,-0.526068811667588
scaffold138680,71,3.6,66,2.4,2R,-0.584962500721156
scaffold138692,88,3.9,84,3.1,X,-0.331205908475373
scaffold138798,87,3.6,82,2.8,2L,-0.362570079384708
scaffold138947,87,4.2,78,2.9,U,-0.534336427651188
scaffold139140,56,2.4,48,1.8,3R,-0.415037499278844
scaffold139160,81,3.5,71,2.5,X,-0.485426827170242
scaffold139169,77,3.7,67,2.4,2L,-0.624490864907794
scaffold139174,82,2.8,79,2.2,X,-0.347923303420307
scaffold139373,90,4.2,85,3,3L,-0.485426827170242
scaffold139376,86,3.9,78,2.8,X,-0.478047296804644
scaffold139444,80,3.8,73,2.8,U,-0.440572591385981
scaffold139449,84,4,76,2.5,3R,-0.678071905112638
scaffold1396,85,2.6,78,2.5,X,-0.0565835283663676
scaffold139683,78,4.1,65,2.6,2R,-0.657112286476991
scaffold139719,82,3.8,69,2.5,3R,-0.604071323668861
scaffold139750,79,2.9,63,2,3R,-0.53605290024021
scaffold13976,80,3.7,72,2.9,2R,-0.351472370501378
scaffold13982,79,3.3,75,2.7,U,-0.289506617194985
scaffold139884,54,2,43,1.3,3R,-0.62148837674627
scaffold139937,58,3.3,37,2.7,2R,-0.289506617194985
scaffold140020,88,4.3,68,2.3,U,-0.902702798645085
scaffold14015,70,2.8,71,2.8,3R,0
scaffold140160,65,3.3,55,2.3,X,-0.520832163301441
scaffold140257,56,2.9,39,2.2,X,-0.398549376490275
scaffold140277,93,3.7,63,2.7,3R,-0.454565863465481
scaffold140330,79,3.2,64,2.9,3L,-0.142019004872428
scaffold140398,63,2.5,50,2,X,-0.321928094887362
scaffold140482,82,3.5,59,2.2,3L,-0.669851398307669
scaffold140555,85,4.2,83,3.3,X,-0.347923303420307
scaffold140556,91,4.4,82,2.8,U,-0.652076696579693
scaffold140672,90,4.5,84,2.9,2L,-0.633872101202103
scaffold140749,77,3.6,74,2.6,3R,-0.46948528330122
scaffold140807,60,3.7,57,2.4,2R,-0.624490864907794
scaffold140863,95,3.8,87,2.6,3L,-0.547487795302493
scaffold14087,79,3.7,74,2.9,2L,-0.351472370501378
scaffold140878,78,3.7,78,3.2,3R,-0.20945336562895
scaffold140961,91,3.7,84,2.3,2L,-0.685891409571937
scaffold141158,24,1.7,22,1.9,2L,0.160464672193246
scaffold141198,89,4.2,80,2.1,X,-1
scaffold141243,91,4.1,86,2.8,X,-0.55019708256048
scaffold141342,48,2.9,28,1.9,X,-0.610053481683987
scaffold141354,89,3.3,76,2.6,2L,-0.343954401217361
scaffold141457,61,2.4,35,1.7,2L,-0.497499659470817
scaffold141507,73,4.2,69,2.6,3R,-0.691877704637668
scaffold141534,90,3,89,2.7,2L,-0.15200309344505
scaffold14163,64,3.4,62,2.4,3R,-0.502500340529183
scaffold141634,83,3.8,63,2.2,3R,-0.788495894806288
scaffold14180,71,3.6,66,2.4,U,-0.584962500721156
scaffold14183,79,3.9,71,2.9,3L,-0.427421223734676
scaffold14190,77,3.4,70,2.6,3R,-0.387023123109247
scaffold141973,75,3.1,76,3.1,2L,0
scaffold14205,90,3.5,77,2.8,3L,-0.321928094887362
scaffold142055,83,3,79,2.7,X,-0.15200309344505
scaffold142120,96,4.5,88,2.7,2R,-0.736965594166206
scaffold142132,90,3.9,77,2.4,X,-0.700439718141092
scaffold142197,87,3.6,81,3.1,2L,-0.215728691055437
scaffold142209,87,3.8,75,2.5,3L,-0.604071323668861
scaffold142365,76,4.6,66,2.8,3R,-0.716207033999409
scaffold142402,19,1.6,10,1,3R,-0.678071905112638
scaffold14258,78,3.6,69,2.6,2L,-0.46948528330122
scaffold14266,71,2.9,73,3.4,3L,0.229481846122767
scaffold142894,61,3.7,49,2,3R,-0.887525270741588
scaffold142905,29,1.8,26,1.7,3L,-0.082462160191973
scaffold142983,67,2.7,60,2.3,X,-0.231325546106456
scaffold143105,75,4.2,69,2.9,2L,-0.534336427651188
scaffold14311,86,4.1,75,2.8,X,-0.55019708256048
scaffold143152,59,2.1,62,2.3,2L,0.131244533278252
scaffold143159,95,4.1,89,3.4,2L,-0.270089163367744
scaffold143182,66,3.6,63,3,3R,-0.263034405833794
scaffold143193,63,4.2,52,2.5,3R,-0.748461233004036
scaffold143219,74,2.9,71,2.5,2R,-0.214124805352847
scaffold143333,84,3.8,76,2.9,2R,-0.389946518316013
scaffold143358,48,3.2,44,2.9,2R,-0.142019004872428
scaffold143432,72,2.4,69,1.7,X,-0.497499659470817
scaffold143438,69,3.8,65,3.2,3R,-0.247927513443585
scaffold143487,50,2.4,42,2.2,3L,-0.125530882083859
scaffold143495,84,3.8,70,2,2L,-0.925999418556223
scaffold143524,77,2.9,82,2,X,-0.53605290024021
scaffold143534,67,4,58,2.7,2L,-0.567040592723894
scaffold143648,36,2.6,31,1.9,3R,-0.452512204697507
scaffold1438,89,4,81,3,2R,-0.415037499278844
scaffold143822,67,3.7,63,2.9,2R,-0.351472370501378
scaffold143922,74,3.9,59,2.2,3R,-0.825970600224951
scaffold143965,76,3.8,77,3,2L,-0.341036917835067
scaffold144000,75,3,72,2.5,3L,-0.263034405833794
scaffold144092,81,3.5,67,2.3,3R,-0.605721060887954
scaffold144129,79,3.9,68,3.1,U,-0.331205908475373
scaffold144298,45,3.2,32,2.4,3L,-0.415037499278844
scaffold144300,81,3.8,73,3,X,-0.341036917835067
scaffold144357,82,3.1,77,2.9,X,-0.0962153152593032
scaffold144441,85,3.6,74,2.7,3R,-0.415037499278844
scaffold14450,87,3.8,73,2.5,3R,-0.604071323668861
scaffold144559,80,2.9,63,2.1,3R,-0.465663572348812
scaffold14460,80,4.1,69,3,X,-0.450661409009565
scaffold144641,74,3.9,76,2.1,2L,-0.893084796083488
scaffold144656,32,2,35,2.3,3R,0.20163386116965
scaffold144692,73,3.6,61,2.7,3L,-0.415037499278844
scaffold144738,77,3.8,69,2.3,3R,-0.724365557386573
scaffold144767,46,2.4,31,1.8,X,-0.415037499278844
scaffold144821,84,4.1,82,3.1,X,-0.403355694231208
scaffold144866,79,3.5,79,2.9,3L,-0.271302021817394
scaffold144886,35,2.7,35,3.1,3R,0.199308808223407
scaffold144957,29,2.9,33,2.1,3L,-0.465663572348812
scaffold145183,78,4,72,2.4,3L,-0.736965594166206
scaffold145233,33,2,27,1.6,2R,-0.321928094887362
scaffold145330,91,3.4,87,2.6,X,-0.387023123109247
scaffold145372,67,2.8,42,2,2L,-0.485426827170242
scaffold145394,84,3.2,87,2.2,2R,-0.540568381362703
scaffold145476,84,3.5,82,2.6,2L,-0.428843298803874
scaffold145522,34,8.6,29,6.1,2L,-0.495527417139212
scaffold145582,90,4.7,88,2.9,2R,-0.696607856550065
scaffold145678,71,3.3,68,2.3,2R,-0.520832163301441
scaffold1457,79,4.1,71,2.4,3L,-0.772589503896927
scaffold145754,85,4.2,80,2.8,2R,-0.584962500721156
scaffold145794,62,3.1,60,2.6,X,-0.253756592245783
scaffold145802,50,2.9,51,2,2L,-0.53605290024021
scaffold145877,78,3,69,2.5,X,-0.263034405833794
scaffold146057,58,2.6,51,2.6,3R,0
scaffold146185,90,4,83,3.4,2R,-0.234465253637023
scaffold146192,63,3.9,58,2.1,X,-0.893084796083488
scaffold146254,93,3.5,84,3.5,3R,0
scaffold146372,85,10,73,7,3L,-0.514573172829758
scaffold14638,79,3.5,66,1.8,2L,-0.959358015502654
scaffold146577,84,3.6,71,2.2,3R,-0.710493382805015
scaffold146734,90,3.7,72,2.3,3R,-0.685891409571937
scaffold146773,71,3.3,67,2.6,X,-0.343954401217361
scaffold146875,85,5,85,3.2,3L,-0.643856189774725
scaffold146931,84,3,80,2.2,2R,-0.447458976971221
scaffold147082,58,2.5,58,2.1,3L,-0.251538766995964
scaffold147083,89,4.5,78,2.7,2R,-0.736965594166206
scaffold14719,74,3.8,66,2.3,2R,-0.724365557386573
scaffold147386,72,3,72,3,2L,0
scaffold147406,82,4.4,74,2.5,3L,-0.815575428862573
scaffold147445,82,3.5,76,2.3,3R,-0.605721060887954
scaffold147612,83,3.8,76,2.7,3R,-0.493040011280117
scaffold147675,93,3.6,74,2.5,2L,-0.526068811667588
scaffold14777,63,2.7,56,2.4,3R,-0.169925001442312
scaffold14780,83,3.2,70,2.5,3R,-0.356143810225275
scaffold147935,70,4.5,52,2.3,3R,-0.968291140272662
scaffold147984,81,4.1,76,2.9,2L,-0.499571009490511
scaffold148,84,3.9,80,3,3L,-0.37851162325373
scaffold148116,60,3.9,55,2.3,3L,-0.761840262805235
scaffold148117,75,4,70,3.5,2R,-0.192645077942396
scaffold148217,46,2.7,35,2.1,3R,-0.362570079384708
scaffold148228,75,3.7,37,1.5,2L,-1.30256277002043
scaffold14826,86,4.1,75,2.8,3L,-0.55019708256048
scaffold148300,81,3.6,72,2.9,X,-0.31194400631474
scaffold148526,65,2.8,54,2.1,3L,-0.415037499278844
scaffold148597,71,3.6,58,2.1,3R,-0.777607578663552
scaffold148601,83,4.2,77,2.6,U,-0.691877704637668
scaffold148691,90,4.1,87,3.3,3L,-0.31315788525963
scaffold148706,86,4.4,78,2.7,3L,-0.704544116473829
scaffold14872,82,4.3,77,2.9,2R,-0.568283759574526
scaffold14873,84,4.2,74,2.9,3L,-0.534336427651188
scaffold14880,81,4.3,73,2.8,X,-0.618909832644494
scaffold148800,95,4.3,79,2.6,X,-0.725825036561006
scaffold148971,86,4.4,78,2.5,3L,-0.815575428862573
scaffold149054,44,2.6,47,1.8,3R,-0.53051471669878
scaffold149082,74,3.5,64,2.3,X,-0.605721060887954
scaffold149093,75,2.8,63,2.5,X,-0.163498732282879
scaffold149095,78,4.1,66,2.8,3L,-0.55019708256048
scaffold149118,56,2.6,46,2.6,2R,0
scaffold14912,81,3.7,67,2.4,3R,-0.624490864907794
scaffold149127,59,3.2,58,2.2,2R,-0.540568381362703
scaffold149129,87,4.4,80,2.3,3R,-0.935869662580285
scaffold149223,86,4,68,2.5,X,-0.678071905112638
scaffold14933,83,3.8,76,2.8,3L,-0.440572591385981
scaffold149568,87,3.6,72,2.2,3R,-0.710493382805015
scaffold149604,70,3.5,46,1.8,U,-0.959358015502654
scaffold149629,62,3.3,68,2.6,X,-0.343954401217361
scaffold149739,69,3.5,61,3.1,3R,-0.175086706558091
scaffold149869,77,3.5,71,2.9,2R,-0.271302021817394
scaffold14988,79,6.4,71,3.3,3R,-0.955605880641547
scaffold149975,69,3.3,49,2.4,3R,-0.459431618637297
scaffold149985,76,4.3,77,2.6,U,-0.725825036561006
scaffold150029,76,3.6,65,2.6,2L,-0.46948528330122
scaffold15010,88,3.9,78,2.8,U,-0.478047296804644
scaffold150447,44,2.5,26,2.5,2R,0
scaffold150654,80,3.3,71,2.4,X,-0.459431618637297
scaffold150789,32,2.3,24,1.5,3R,-0.616671360448494
scaffold150873,73,2.9,57,1.9,2R,-0.610053481683987
scaffold151056,78,3.8,71,2.8,2R,-0.440572591385981
scaffold151063,59,3.7,26,1.7,2L,-1.12199052437861
scaffold151117,84,4.2,75,2.8,X,-0.584962500721156
scaffold151357,71,3.5,65,2.7,2R,-0.374395514781498
scaffold151528,88,3.8,81,3,2R,-0.341036917835067
scaffold15158,94,4.8,89,3,X,-0.678071905112638
scaffold151580,74,3.5,66,2.4,2R,-0.54432051622381
scaffold151591,87,3.8,78,2.7,3R,-0.493040011280117
scaffold151628,58,2.5,67,2.6,3R,0.0565835283663675
scaffold151685,89,4.9,73,2.7,2L,-0.85982234195174
scaffold151738,88,3.6,81,2.7,3R,-0.415037499278844
scaffold151781,83,3.2,75,2.4,2R,-0.415037499278844
scaffold15179,74,3.2,69,2.5,X,-0.356143810225275
scaffold151817,67,3.7,60,2.6,3R,-0.509013647487857
scaffold151883,75,4.1,73,2.6,2L,-0.657112286476991
scaffold151923,85,3.4,73,2.3,2L,-0.563900885193327
scaffold151999,55,2.9,58,2.6,2L,-0.15754127698648
scaffold152013,74,4,71,2.6,3L,-0.62148837674627
scaffold152079,82,3.3,75,2.6,3L,-0.343954401217361
scaffold152080,80,3.9,77,2.1,2L,-0.893084796083488
scaffold15209,75,3,68,2.2,3R,-0.447458976971221
scaffold15217,67,3.1,60,2.3,X,-0.430634354329863
scaffold152238,80,2.7,84,1.7,X,-0.667424660913129
scaffold152267,40,2.8,17,1,4,-1.48542682717024
scaffold152271,62,2.8,61,2.1,2R,-0.415037499278844
scaffold152397,94,3.9,91,2.9,3L,-0.427421223734676
scaffold15245,70,3.9,61,2.5,2L,-0.641546029087524
scaffold152552,74,4.3,58,2.4,3R,-0.841302253980942
scaffold152708,52,3.7,51,2.5,X,-0.565597175854225
scaffold152815,73,3.6,60,2.2,X,-0.710493382805015
scaffold1529,35,2.1,35,2.7,2R,0.362570079384708
scaffold152958,89,4.5,80,3,3R,-0.584962500721156
scaffold152959,89,2,83,2.3,2R,0.20163386116965
scaffold153000,85,4,75,2.2,3R,-0.862496476250065
scaffold153069,36,2.1,33,1.5,2L,-0.485426827170242
scaffold153108,84,3.8,68,2.1,3L,-0.855610090664825
scaffold153509,68,3.7,68,2.7,2R,-0.454565863465481
scaffold153627,78,3.5,71,2.6,3R,-0.428843298803874
scaffold153679,83,3.6,83,3.2,3L,-0.169925001442312
scaffold153698,65,3.1,62,2.3,2R,-0.430634354329863
scaffold153712,64,2.9,62,2.7,3L,-0.103093492964103
scaffold153725,80,3.2,77,2.8,3R,-0.192645077942396
scaffold15373,66,3.3,60,1.9,2L,-0.796466605914868
scaffold15378,86,4,81,2.6,U,-0.62148837674627
scaffold15380,94,3.9,84,2.2,3L,-0.825970600224951
scaffold153821,83,3.6,66,2.2,3R,-0.710493382805015
scaffold153865,91,3.9,89,3.1,3R,-0.331205908475373
scaffold15391,79,4.2,73,2.8,2R,-0.584962500721156
scaffold153939,89,4.8,89,3.1,X,-0.630766190334281
scaffold153967,82,2.9,71,2.3,3R,-0.334419039070559
scaffold15417,57,2.8,53,2.1,X,-0.415037499278844
