ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
C38208698,100,28,99,16,X,-0.807354922057604
C38208716,98,18,98,12,3R,-0.584962500721156
C38208738,100,29,100,16,3R,-0.857980995127572
C38208792,100,30,100,13,3L,-1.20645087746743
C38208818,100,29,99,17,3R,-0.770518153877233
C38208848,100,17,99,12,3R,-0.502500340529183
C38208850,99,21,96,12,3R,-0.807354922057604
C38208918,100,37,99,6.1,3L,-2.60064412295343
C38208990,99,25,98,15,2R,-0.736965594166206
C38209054,100,19,100,12,X,-0.662965012722429
C38209062,100,25,100,16,3R,-0.643856189774725
C38209070,100,19,98,11,X,-0.788495894806288
C38209098,100,22,100,15,3R,-0.552541023028779
C38209110,98,24,100,14,X,-0.777607578663552
C38209174,99,20,99,16,3L,-0.321928094887362
C38209274,100,23,98,10,2L,-1.20163386116965
C38209366,100,22,100,14,3R,-0.652076696579693
C38209370,100,23,100,6.4,3L,-1.84549005094438
C38209374,99,20,100,11,3R,-0.862496476250065
C38209446,100,17,99,11,3R,-0.628031222613042
C38209516,98,18,99,11,X,-0.710493382805015
C38209538,99,21,98,7.4,3L,-1.50479215203717
C38209542,100,19,100,12,X,-0.662965012722429
C38209590,100,19,100,14,X,-0.440572591385981
C38209592,98,18,97,12,3R,-0.584962500721156
C38209596,99,23,99,12,2L,-0.938599455335857
C38209620,99,19,99,11,3R,-0.788495894806288
C38209668,99,23,97,11,X,-1.06413033741972
C38209672,100,20,100,10,3R,-1
C38209748,100,18,99,15,2L,-0.263034405833794
C38209776,99,27,99,15,3R,-0.84799690655495
C38209780,100,21,99,11,2L,-0.932885804141463
C38209786,99,14,98,9.8,2R,-0.514573172829758
C38209804,100,31,100,15,2L,-1.04730571477836
C38209836,99,19,97,12,3R,-0.662965012722429
C38209896,100,15,98,9.3,X,-0.689659879387849
C38209930,100,22,99,14,2L,-0.652076696579693
C38209996,100,29,99,19,3R,-0.610053481683987
C38210004,99,19,100,13,3R,-0.547487795302493
C38210006,100,17,99,10,3R,-0.765534746362977
C38210070,100,14,99,12,3R,-0.222392421336448
C38210080,100,23,99,13,2L,-0.823122237915921
C38210098,100,23,99,14,2L,-0.716207033999409
C38210246,99,20,99,12,X,-0.736965594166206
C38210268,99,23,96,6.5,3L,-1.82312223791592
C38210392,100,19,99,9.8,X,-0.955145764215739
C38210462,100,24,99,13,3R,-0.884522782580064
C38210564,99,19,95,12,2L,-0.662965012722429
C38210676,99,22,98,16,3R,-0.459431618637297
C38210678,100,24,98,14,2L,-0.777607578663552
C38210834,99,20,100,13,X,-0.62148837674627
C38210836,100,22,99,13,3R,-0.758991900496205
C38210860,100,24,99,14,2L,-0.777607578663552
C38210864,100,18,100,12,2R,-0.584962500721156
C38210888,99,28,100,15,X,-0.900464326449086
C38210990,100,17,99,13,3R,-0.387023123109247
C38211032,100,42,99,9.6,3L,-2.12928301694497
C38211132,100,25,100,14,3R,-0.83650126771712
C38211256,100,22,98,13,3R,-0.758991900496205
C38211264,100,23,99,16,3R,-0.523561956057013
C38211274,100,22,100,13,3R,-0.758991900496205
C38211390,99,21,98,12,2R,-0.807354922057604
C38211398,99,20,99,11,X,-0.862496476250065
C38211402,100,18,100,11,2R,-0.710493382805015
C38211414,98,11,98,8.3,3R,-0.406320282177735
C38211426,100,23,99,11,3R,-1.06413033741972
C38211434,100,22,99,13,3R,-0.758991900496205
C38211482,100,23,98,12,3R,-0.938599455335857
C38211484,100,21,98,15,2L,-0.485426827170242
C38211530,99,26,99,12,2R,-1.11547721741994
C38211606,100,32,97,7.5,3L,-2.09310940439148
C38211610,100,19,100,14,3R,-0.440572591385981
C38211614,100,20,95,6.4,3L,-1.64385618977472
C38211744,100,20,99,13,3R,-0.62148837674627
C38211754,99,22,99,15,X,-0.552541023028779
C38211842,100,21,99,12,2L,-0.807354922057604
C38211872,100,21,99,16,2R,-0.39231742277876
C38212000,100,30,99,19,2L,-0.658963082164933
C38212020,99,21,97,13,3L,-0.691877704637668
C38212054,100,25,100,17,2R,-0.556393348524385
C38212074,98,20,98,15,3R,-0.415037499278844
C38212078,85,14,83,5.2,3L,-1.42884329880387
C38212158,99,28,99,13,X,-1.10691520391651
C38212182,100,19,98,11,2R,-0.788495894806288
C38212220,99,22,100,16,3R,-0.459431618637297
C38212248,100,19,99,13,2L,-0.547487795302493
C38212264,100,19,100,11,X,-0.788495894806288
C38212270,100,22,99,13,3R,-0.758991900496205
C38212340,100,29,99,15,2R,-0.951090399519053
C38212368,100,28,99,19,2L,-0.559427408614019
C38212378,99,27,99,13,3R,-1.05444778402238
C38212418,100,21,99,16,2R,-0.39231742277876
C38212480,100,22,99,14,2L,-0.652076696579693
C38212504,99,18,96,11,2L,-0.710493382805015
C38212552,100,27,100,17,2L,-0.667424660913129
C38212574,100,24,99,15,3R,-0.678071905112638
C38212608,99,25,97,13,3R,-0.943416471633633
C38212626,100,25,100,14,3R,-0.83650126771712
C38212634,100,22,100,14,2R,-0.652076696579693
C38212662,100,25,100,17,X,-0.556393348524385
C38212676,100,30,100,18,3R,-0.736965594166206
C38212726,97,4.1,93,3.8,3R,-0.109624491174498
C38212824,100,19,98,14,2R,-0.440572591385981
C38212912,98,17,96,4,3L,-2.08746284125034
C38212920,100,29,99,16,2R,-0.857980995127572
C38213034,99,18,93,11,X,-0.710493382805015
C38213148,100,16,97,11,2L,-0.540568381362703
C38213152,100,23,100,13,3R,-0.823122237915921
C38213164,99,22,99,12,2L,-0.874469117916141
C38213362,100,22,100,14,3R,-0.652076696579693
C38213378,100,19,98,12,2R,-0.662965012722429
C38213400,100,18,98,12,2L,-0.584962500721156
C38213456,100,19,100,9.6,3R,-0.984893107609792
C38213458,99,23,97,14,2L,-0.716207033999409
C38213482,100,30,99,17,3R,-0.819427754358179
C38213560,100,47,100,13,2R,-1.85414913353655
C38213648,99,25,99,13,3R,-0.943416471633633
C38213696,100,21,99,12,3R,-0.807354922057604
C38213732,100,18,99,9.9,3R,-0.862496476250065
C38213742,100,18,99,13,2R,-0.46948528330122
C38213746,99,17,100,9.6,3R,-0.824428435416546
C38213766,100,24,99,15,3L,-0.678071905112638
C38213792,100,32,99,10,3L,-1.67807190511264
C38213800,100,24,100,17,2L,-0.497499659470817
C38213828,100,17,99,11,3R,-0.628031222613042
C38213842,99,27,99,14,3R,-0.947532580105864
C38213844,100,28,100,14,X,-1
C38213858,100,26,100,13,2L,-1
C38213886,100,25,100,16,3R,-0.643856189774725
C38213904,99,25,100,16,3R,-0.643856189774725
C38213928,100,23,99,13,X,-0.823122237915921
C38213942,99,25,99,15,3R,-0.736965594166206
C38213948,100,24,99,15,3R,-0.678071905112638
C38213962,100,21,99,13,3R,-0.691877704637668
C38214024,99,21,99,11,2R,-0.932885804141463
C38214048,100,32,99,14,X,-1.1926450779424
C38214056,100,20,99,10,3R,-1
C38214100,100,27,98,8.3,3L,-1.70177616570391
C38214144,100,21,99,14,3R,-0.584962500721156
C38214170,100,31,98,8.7,3L,-1.83318090942551
C38214276,100,18,100,14,3R,-0.362570079384708
C38214346,99,26,98,8,3L,-1.70043971814109
C38214428,98,19,99,11,2R,-0.788495894806288
C38214510,100,26,99,14,X,-0.893084796083488
C38214516,100,23,100,17,3R,-0.436099114806674
C38214524,99,20,100,11,2L,-0.862496476250065
C38214538,99,19,100,4.6,3L,-2.04629365227394
C38214580,99,19,98,9.7,3R,-0.96994276614382
C38214710,99,22,100,13,2R,-0.758991900496205
C38214738,99,19,100,13,3R,-0.547487795302493
C38214756,99,18,98,8.6,2L,-1.06558834162758
C38214774,100,23,98,13,3R,-0.823122237915921
C38214818,99,20,99,12,2R,-0.736965594166206
C38214836,99,24,98,13,2L,-0.884522782580064
C38214842,99,20,98,14,2L,-0.514573172829758
C38214850,100,29,99,13,X,-1.15754127698648
C38214884,100,36,100,6.7,3L,-2.4257639058719
C38214898,100,21,98,7.8,3L,-1.42884329880387
C38214956,100,26,99,13,2R,-1
C38214998,99,26,98,13,2L,-1
C38215040,100,19,98,12,2L,-0.662965012722429
C38215042,99,20,97,12,3R,-0.736965594166206
C38215080,99,29,99,17,3R,-0.770518153877233
C38215108,100,26,100,14,3R,-0.893084796083488
C38215178,99,20,99,14,2R,-0.514573172829758
C38215206,100,25,99,14,3R,-0.83650126771712
C38215248,99,29,100,16,2R,-0.857980995127572
C38215270,100,24,100,14,2L,-0.777607578663552
C38215340,99,25,99,12,X,-1.05889368905357
C38215358,100,25,100,15,2L,-0.736965594166206
C38215368,100,24,98,17,X,-0.497499659470817
C38215380,100,23,99,14,2R,-0.716207033999409
C38215404,99,22,99,12,2L,-0.874469117916141
C38215452,99,25,100,13,2R,-0.943416471633633
C38215596,100,23,100,15,X,-0.616671360448494
C38215624,100,27,99,18,2L,-0.584962500721156
C38215684,99,19,99,11,3R,-0.788495894806288
C38215698,100,24,100,16,2L,-0.584962500721156
C38215740,100,29,100,16,2R,-0.857980995127572
C38215754,99,19,99,12,3R,-0.662965012722429
C38215810,100,21,99,10,X,-1.0703893278914
C38215818,99,28,100,14,2R,-1
C38215820,100,22,99,8.4,3L,-1.3890422907459
C38215982,100,21,99,14,X,-0.584962500721156
C38216070,98,21,100,11,2R,-0.932885804141463
C38216072,100,21,98,11,2L,-0.932885804141463
C38216078,98,23,98,13,3R,-0.823122237915921
C38216112,99,22,99,13,3R,-0.758991900496205
C38216128,98,20,99,6.5,3L,-1.62148837674627
C38216182,100,26,100,13,3R,-1
C38216184,98,20,100,12,2L,-0.736965594166206
C38216216,98,16,98,6.9,2L,-1.21340363810919
C38216248,99,27,99,13,2R,-1.05444778402238
C38216252,100,21,99,15,3L,-0.485426827170242
C38216300,99,21,98,12,X,-0.807354922057604
C38216302,100,28,100,14,3R,-1
C38216332,100,30,99,19,2R,-0.658963082164933
C38216370,100,20,97,14,X,-0.514573172829758
C38216392,99,13,97,5.3,3L,-1.29444735846526
C38216426,100,17,99,11,2R,-0.628031222613042
C38216456,100,22,99,14,3R,-0.652076696579693
C38216480,99,19,98,14,3R,-0.440572591385981
C38216494,100,28,100,17,3R,-0.719892080807265
C38216528,100,24,98,13,X,-0.884522782580064
C38216634,100,21,100,14,2R,-0.584962500721156
C38216722,100,24,100,17,2R,-0.497499659470817
C38216732,100,21,99,9.9,2R,-1.08488889758651
C38216808,100,22,99,14,3R,-0.652076696579693
C38216816,99,26,99,17,3R,-0.612976876890753
C38216848,99,23,98,13,X,-0.823122237915921
C38216864,100,30,99,17,3R,-0.819427754358179
C38216866,99,23,98,11,3R,-1.06413033741972
C38216902,100,23,99,13,2R,-0.823122237915921
C38216934,100,29,99,13,X,-1.15754127698648
C38216988,100,21,99,13,3R,-0.691877704637668
C38217022,99,24,98,14,3R,-0.777607578663552
C38217118,99,25,100,13,2L,-0.943416471633633
C38217120,99,18,99,9.5,3R,-0.921997487998727
C38217126,100,29,100,16,4,-0.857980995127572
C38217156,100,25,100,19,2R,-0.395928676331139
C38217188,100,27,98,13,3R,-1.05444778402238
C38217246,100,26,99,17,2R,-0.612976876890753
C38217274,100,24,100,12,X,-1
C38217290,99,24,99,11,2R,-1.12553088208386
C38217328,99,22,99,12,2R,-0.874469117916141
C38217332,99,24,99,14,2L,-0.777607578663552
C38217388,100,21,100,8.2,3L,-1.35669351304804
C38217480,100,24,99,17,2R,-0.497499659470817
C38217518,100,24,98,9.8,3L,-1.29218075149331
C38217550,100,23,100,16,2L,-0.523561956057013
C38217556,100,20,98,13,3R,-0.62148837674627
C38217564,100,23,100,16,3R,-0.523561956057013
C38217568,99,31,99,15,2L,-1.04730571477836
C38217636,100,22,98,15,2R,-0.552541023028779
C38217642,100,26,100,12,3R,-1.11547721741994
C38217648,100,27,99,16,3R,-0.754887502163469
C38217666,100,23,100,13,X,-0.823122237915921
C38217670,100,21,100,11,2L,-0.932885804141463
C38217672,100,30,99,17,3R,-0.819427754358179
C38217712,100,32,100,19,2L,-0.752072486556414
C38217714,100,19,97,9.7,X,-0.96994276614382
C38217722,99,24,98,14,2R,-0.777607578663552
C38217762,100,21,100,13,3R,-0.691877704637668
C38217786,99,31,99,7.5,3L,-2.04730571477836
C38217872,100,22,97,12,3R,-0.874469117916141
C38217906,100,18,98,11,3R,-0.710493382805015
C38217936,99,22,99,8.4,3L,-1.3890422907459
C38217970,99,24,100,15,2L,-0.678071905112638
C38217976,100,27,100,11,2L,-1.29545588352617
C38218072,100,26,100,17,2R,-0.612976876890753
C38218078,99,17,98,12,2R,-0.502500340529183
C38218106,100,19,99,13,3R,-0.547487795302493
C38218110,99,22,99,14,2L,-0.652076696579693
C38218160,100,22,99,13,2R,-0.758991900496205
C38218274,100,26,100,15,3R,-0.793549122532574
C38218370,99,28,100,14,3R,-1
C38218512,100,22,100,7.9,3L,-1.47757896534756
C38218520,100,28,100,17,2R,-0.719892080807265
C38218524,99,21,98,12,2R,-0.807354922057604
C38218530,100,24,100,13,2L,-0.884522782580064
C38218572,100,30,100,17,X,-0.819427754358179
C38218574,98,20,99,9.3,3R,-1.10469737866669
C38218586,99,27,100,15,3R,-0.84799690655495
C38218644,98,16,95,12,2L,-0.415037499278844
C38218746,100,28,97,15,3R,-0.900464326449086
C38218784,99,20,98,14,2R,-0.514573172829758
C38218786,99,19,99,12,2L,-0.662965012722429
C38218830,99,20,99,14,2L,-0.514573172829758
C38218844,99,19,98,17,2L,-0.160464672193246
C38218850,99,26,99,14,3R,-0.893084796083488
C38218858,100,19,98,12,2R,-0.662965012722429
C38218860,100,24,99,13,3R,-0.884522782580064
C38218898,100,23,99,15,2L,-0.616671360448494
C38218922,99,24,99,13,3R,-0.884522782580064
C38218926,100,25,100,14,2R,-0.83650126771712
C38218942,99,26,99,12,2L,-1.11547721741994
C38219072,99,25,100,14,X,-0.83650126771712
C38219094,100,25,99,16,2R,-0.643856189774725
C38219112,99,29,99,18,2L,-0.68805599368526
C38219118,99,23,100,16,3R,-0.523561956057013
C38219122,99,25,100,18,2R,-0.473931188332412
C38219150,100,29,100,19,2R,-0.610053481683987
C38219178,99,23,99,12,2L,-0.938599455335857
C38219182,100,20,98,11,3R,-0.862496476250065
C38219206,99,23,95,14,3R,-0.716207033999409
C38219210,99,19,98,11,3R,-0.788495894806288
C38219212,99,22,99,15,2R,-0.552541023028779
C38219240,100,28,99,14,X,-1
C38219246,99,24,100,13,3R,-0.884522782580064
C38219262,100,18,98,10,2R,-0.84799690655495
C38219328,98,23,100,17,3R,-0.436099114806674
C38219332,100,20,99,15,3R,-0.415037499278844
C38219344,99,27,99,14,4,-0.947532580105864
C38219346,100,22,99,13,3R,-0.758991900496205
C38219372,100,22,100,10,3R,-1.13750352374993
C38219398,100,28,97,16,2L,-0.807354922057604
C38219410,99,17,99,9.9,2L,-0.780034316058092
C38219426,100,25,100,17,2L,-0.556393348524385
C38219446,99,28,100,12,3R,-1.22239242133645
C38219470,100,28,100,14,3R,-1
C38219490,100,21,99,11,2L,-0.932885804141463
C38219518,99,20,100,12,X,-0.736965594166206
C38219524,100,25,99,15,2L,-0.736965594166206
C38219554,100,23,99,16,3R,-0.523561956057013
C38219720,100,22,99,14,3R,-0.652076696579693
C38219732,99,25,99,11,2L,-1.18442457113743
C38219748,100,22,100,16,3R,-0.459431618637297
C38219770,100,20,100,11,3R,-0.862496476250065
C38219842,100,22,100,14,X,-0.652076696579693
C38219884,100,22,100,14,2L,-0.652076696579693
C38219958,99,26,100,11,2R,-1.24100809950379
C38219964,100,24,100,14,U,-0.777607578663552
C38220008,99,29,99,14,X,-1.05062607306997
C38220016,100,20,100,11,2L,-0.862496476250065
C38220038,100,30,99,16,4,-0.906890595608519
C38220072,99,26,98,13,3R,-1
C38220084,100,33,100,15,3R,-1.13750352374993
C38220158,100,26,99,15,2R,-0.793549122532574
C38220240,99,27,100,16,2R,-0.754887502163469
C38220274,99,21,100,10,3R,-1.0703893278914
C38220374,99,25,99,13,X,-0.943416471633633
C38220388,98,25,100,15,X,-0.736965594166206
C38220426,99,21,99,11,3R,-0.932885804141463
C38220432,100,25,98,15,3R,-0.736965594166206
C38220546,99,24,97,13,3R,-0.884522782580064
C38220570,100,23,97,13,X,-0.823122237915921
C38220594,99,25,99,12,3R,-1.05889368905357
C38220680,98,18,99,13,3R,-0.46948528330122
C38220698,100,26,100,13,2L,-1
C38220712,100,33,100,18,X,-0.874469117916141
C38220736,100,22,95,10,3R,-1.13750352374993
C38220778,100,23,99,14,3R,-0.716207033999409
C38220780,100,22,99,15,3R,-0.552541023028779
C38220860,100,27,98,16,3R,-0.754887502163469
C38220862,100,24,100,12,3R,-1
C38220888,100,21,98,16,2R,-0.39231742277876
C38220902,100,28,100,19,3R,-0.559427408614019
C38220920,100,27,99,17,2R,-0.667424660913129
C38220944,100,22,100,12,3L,-0.874469117916141
C38220962,100,32,99,21,3R,-0.60768257722124
C38220972,100,23,100,14,3R,-0.716207033999409
C38220976,99,21,100,14,3R,-0.584962500721156
C38221046,100,19,98,10,3R,-0.925999418556223
C38221118,100,22,99,14,2R,-0.652076696579693
C38221126,98,21,97,14,2L,-0.584962500721156
C38221178,99,27,100,16,2L,-0.754887502163469
C38221180,98,19,99,12,X,-0.662965012722429
C38221188,99,18,98,11,3R,-0.710493382805015
C38221242,100,24,98,15,3R,-0.678071905112638
C38221326,99,22,100,15,3R,-0.552541023028779
C38221404,100,24,99,17,2R,-0.497499659470817
C38221414,100,28,100,12,3R,-1.22239242133645
C38221430,100,23,99,12,3R,-0.938599455335857
C38221440,100,25,100,15,3R,-0.736965594166206
C38221464,100,23,98,14,3L,-0.716207033999409
C38221490,100,24,98,15,X,-0.678071905112638
C38221506,100,22,100,10,3R,-1.13750352374993
C38221512,98,23,100,15,2R,-0.616671360448494
C38221514,100,32,100,20,3R,-0.678071905112638
C38221534,98,23,98,15,3R,-0.616671360448494
C38221538,100,22,100,16,2R,-0.459431618637297
C38221592,100,26,100,13,X,-1
C38221626,100,25,100,18,X,-0.473931188332412
C38221730,100,32,98,8.6,3R,-1.89566334018526
C38221818,100,26,100,16,3R,-0.700439718141092
C38221872,100,20,98,12,3R,-0.736965594166206
C38221884,100,24,100,13,2R,-0.884522782580064
C38221916,99,22,99,12,X,-0.874469117916141
C38221922,100,23,99,13,3R,-0.823122237915921
C38221948,100,23,99,14,3R,-0.716207033999409
C38221966,99,27,100,18,3R,-0.584962500721156
C38222008,100,31,100,15,X,-1.04730571477836
C38222044,99,18,100,11,3R,-0.710493382805015
C38222048,100,26,99,14,2R,-0.893084796083488
C38222056,100,19,98,11,3R,-0.788495894806288
C38222060,100,25,100,15,2R,-0.736965594166206
C38222072,100,26,100,15,3R,-0.793549122532574
C38222092,100,31,99,17,X,-0.866733469136536
C38222194,99,22,100,14,2L,-0.652076696579693
C38222210,100,21,99,13,X,-0.691877704637668
C38222228,100,28,100,19,3R,-0.559427408614019
C38222246,100,21,99,9.7,2L,-1.114332675479
C38222270,100,24,100,17,2L,-0.497499659470817
C38222274,100,25,99,14,2L,-0.83650126771712
C38222296,99,26,98,15,3R,-0.793549122532574
C38222326,100,23,100,14,3R,-0.716207033999409
C38222332,100,25,100,15,X,-0.736965594166206
C38222336,99,22,99,11,3R,-1
C38222346,100,23,99,17,2R,-0.436099114806674
C38222348,100,23,100,13,X,-0.823122237915921
C38222358,100,28,100,16,2L,-0.807354922057604
C38222362,100,28,100,16,3R,-0.807354922057604
C38222404,99,22,100,14,3R,-0.652076696579693
C38222438,99,15,98,4.6,3L,-1.70525673443887
C38222566,100,19,99,12,2R,-0.662965012722429
C38222568,100,29,98,7.3,X,-1.99008453113492
C38222606,99,26,100,14,2L,-0.893084796083488
C38222636,100,28,99,19,X,-0.559427408614019
C38222670,100,21,99,12,2R,-0.807354922057604
C38222738,99,21,99,12,4,-0.807354922057604
C38222756,100,24,98,13,X,-0.884522782580064
C38222762,99,24,100,15,2R,-0.678071905112638
C38222778,100,25,100,13,3R,-0.943416471633633
C38222786,100,26,100,20,2L,-0.37851162325373
C38222902,100,23,99,13,3R,-0.823122237915921
C38222906,100,25,100,15,2L,-0.736965594166206
C38222916,99,22,99,13,2L,-0.758991900496205
C38222918,100,25,100,14,X,-0.83650126771712
C38223024,99,30,100,9.9,3L,-1.59946207041627
C38223028,100,23,100,15,X,-0.616671360448494
C38223076,99,24,100,16,X,-0.584962500721156
C38223150,100,23,100,6.8,3L,-1.75802720969404
C38223166,99,26,98,15,2R,-0.793549122532574
C38223256,100,24,98,15,4,-0.678071905112638
C38223266,100,26,99,14,4,-0.893084796083488
C38223324,100,30,100,18,3L,-0.736965594166206
C38223340,100,27,98,13,3R,-1.05444778402238
C38223404,100,23,99,13,X,-0.823122237915921
C38223444,100,25,99,14,2L,-0.83650126771712
C38223454,99,24,99,15,3R,-0.678071905112638
C38223458,100,59,99,16,2L,-1.88264304936184
C38223490,99,28,100,19,3R,-0.559427408614019
C38223496,100,21,100,15,2L,-0.485426827170242
C38223584,99,22,99,15,2R,-0.552541023028779
C38223606,100,24,99,12,X,-1
C38223714,100,26,98,15,2R,-0.793549122532574
C38223784,100,28,100,15,3R,-0.900464326449086
C38223822,99,25,99,13,3R,-0.943416471633633
C38223834,100,25,99,16,3R,-0.643856189774725
C38223870,100,22,99,17,2L,-0.371968777386958
C38223872,100,29,100,15,3R,-0.951090399519053
C38223892,100,22,98,15,2R,-0.552541023028779
C38223920,100,26,100,15,2R,-0.793549122532574
C38223930,99,22,99,13,3R,-0.758991900496205
C38223956,99,23,97,11,X,-1.06413033741972
C38223960,99,26,100,17,3R,-0.612976876890753
C38223964,100,27,100,12,2R,-1.16992500144231
C38223996,100,25,100,15,X,-0.736965594166206
C38224054,100,24,100,14,3R,-0.777607578663552
C38224088,99,21,99,11,2L,-0.932885804141463
C38224184,99,25,98,15,3R,-0.736965594166206
C38224238,99,23,99,14,2L,-0.716207033999409
C38224260,100,25,99,14,3R,-0.83650126771712
C38224314,100,23,98,12,X,-0.938599455335857
C38224328,100,23,100,13,X,-0.823122237915921
C38224332,100,28,100,16,2R,-0.807354922057604
