ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold113385,97,15,94,13,3R,-0.206450877467426
scaffold113444,99,16,100,15,3R,-0.0931094043914815
scaffold113527,92,7.7,92,5.2,3L,-0.566346822553809
scaffold113557,99,13,99,12,X,-0.115477217419936
scaffold11361,90,12,97,11,3R,-0.125530882083859
scaffold11363,99,17,99,15,X,-0.180572245641821
scaffold113686,100,16,99,16,3R,0
scaffold113715,98,14,99,14,2L,0
scaffold11374,99,17,99,17,2L,0
scaffold113751,97,9.5,99,12,X,0.337034987277571
scaffold11380,100,18,100,18,X,0
scaffold113802,99,13,98,11,2L,-0.241008099503795
scaffold113817,100,19,100,16,2R,-0.247927513443586
scaffold113837,98,11,99,10,3L,-0.137503523749935
scaffold113849,98,15,99,15,2R,0
scaffold11385,100,18,100,18,3L,0
scaffold113853,100,15,100,17,3R,0.180572245641821
scaffold113904,92,10,93,15,3R,0.584962500721156
scaffold113911,100,15,100,18,U,0.263034405833794
scaffold113917,100,16,100,16,3R,0
scaffold113947,98,18,98,17,X,-0.082462160191973
scaffold11404,95,16,94,9.4,2R,-0.767339243209725
scaffold114052,100,16,100,18,3R,0.169925001442312
scaffold114091,99,19,99,18,2L,-0.0780025120012732
scaffold1141,100,14,100,16,2R,0.192645077942396
scaffold11413,100,13,99,13,3R,0
scaffold114178,100,19,100,19,2L,0
scaffold11423,99,15,99,15,X,0
scaffold114310,98,13,99,16,3L,0.299560281858908
scaffold11432,99,15,100,15,3R,0
scaffold114325,98,13,98,11,3R,-0.241008099503795
scaffold114395,99,14,100,16,X,0.192645077942396
scaffold114417,97,12,96,14,3R,0.222392421336448
scaffold11443,100,14,100,15,2R,0.0995356735509144
scaffold11449,100,16,100,16,2R,0
scaffold114570,100,17,100,17,2R,0
scaffold11458,99,17,98,17,2L,0
scaffold11463,97,11,100,14,3R,0.347923303420307
scaffold114694,98,13,100,15,X,0.206450877467426
scaffold11471,97,15,98,13,3R,-0.206450877467426
scaffold114730,94,6.5,0,NA,2L,NA
scaffold11477,99,19,99,19,3L,0
scaffold114776,95,13,96,9.3,3L,-0.483209001920423
scaffold114812,97,18,96,13,2L,-0.46948528330122
scaffold114913,97,14,95,12,3L,-0.222392421336448
scaffold11495,96,12,95,12,2R,0
scaffold114980,99,13,99,13,3R,0
scaffold11500,97,11,99,11,2R,0
scaffold115032,99,17,100,16,3L,-0.0874628412503394
scaffold115067,100,17,97,18,2L,0.082462160191973
scaffold115139,100,15,100,14,2R,-0.0995356735509144
scaffold11520,98,16,98,15,2L,-0.0931094043914815
scaffold115204,99,13,95,11,X,-0.241008099503795
scaffold115284,73,9.7,87,8,2R,-0.277984747299765
scaffold1153,98,16,98,17,2R,0.0874628412503394
scaffold115340,97,12,96,12,2L,0
scaffold115557,99,12,99,15,U,0.321928094887362
scaffold115591,92,10,94,12,2L,0.263034405833794
scaffold115773,92,11,96,15,2R,0.447458976971221
scaffold115792,100,18,90,17,3R,-0.082462160191973
scaffold115812,100,16,100,14,X,-0.192645077942396
scaffold11582,99,11,99,11,X,0
scaffold115864,96,14,97,14,X,0
scaffold11587,98,15,99,14,3R,-0.0995356735509144
scaffold11590,94,14,95,13,3L,-0.106915203916512
scaffold115928,98,17,98,16,3L,-0.0874628412503394
scaffold11593,97,13,97,7.8,4,-0.736965594166206
scaffold11596,99,16,99,14,3R,-0.192645077942396
scaffold116042,100,19,100,18,2L,-0.0780025120012732
scaffold116066,100,18,99,19,X,0.0780025120012732
scaffold11623,100,15,99,16,X,0.0931094043914815
scaffold11626,96,13,93,7.2,4,-0.852442811586142
scaffold116293,96,15,96,15,2R,0
scaffold116351,91,14,89,11,2R,-0.347923303420307
scaffold116479,99,16,99,16,3L,0
scaffold116526,99,16,96,15,3R,-0.0931094043914815
scaffold11654,90,16,90,15,3L,-0.0931094043914815
scaffold116606,99,19,99,17,X,-0.160464672193246
scaffold11664,89,7.1,94,8.8,3L,0.309684499132615
scaffold116651,97,11,98,11,3R,0
scaffold1167,99,16,99,17,3R,0.0874628412503394
scaffold11673,94,10,94,8.7,2L,-0.200912693925997
scaffold116793,99,15,98,14,3L,-0.0995356735509144
scaffold116878,97,15,99,15,X,0
scaffold116999,98,12,98,11,X,-0.125530882083859
scaffold117,89,14,90,13,2L,-0.106915203916512
scaffold11706,100,15,100,15,3R,0
scaffold117060,98,15,97,14,2R,-0.0995356735509144
scaffold11708,99,16,99,17,3L,0.0874628412503394
scaffold11714,97,18,97,16,3L,-0.169925001442312
scaffold117170,100,19,99,19,X,0
scaffold11725,98,17,97,9.8,4,-0.794681092022493
scaffold117269,99,13,99,13,2R,0
scaffold11730,99,14,99,14,3L,0
scaffold11736,94,7,99,13,3R,0.893084796083488
scaffold11737,100,19,100,19,2L,0
scaffold11741,98,12,98,12,3L,0
scaffold117455,99,12,99,11,3R,-0.125530882083859
scaffold11749,100,16,100,18,2L,0.169925001442312
scaffold117523,99,18,100,18,3R,0
scaffold117574,99,14,97,15,X,0.0995356735509144
scaffold117627,100,13,98,14,3L,0.106915203916512
scaffold117681,93,12,90,9.6,2L,-0.321928094887362
scaffold117732,99,16,100,17,2L,0.0874628412503394
scaffold117791,100,19,100,18,X,-0.0780025120012732
scaffold117832,99,18,99,20,2L,0.15200309344505
scaffold11789,99,14,98,14,3R,0
scaffold117894,96,15,96,15,3R,0
scaffold11790,98,14,99,13,3R,-0.106915203916512
scaffold118006,99,16,100,18,2L,0.169925001442312
scaffold118017,100,14,100,15,X,0.0995356735509144
scaffold118038,99,16,99,17,2R,0.0874628412503394
scaffold118044,91,12,98,13,X,0.115477217419936
scaffold118049,98,15,96,15,U,0
scaffold11813,100,15,100,15,2L,0
scaffold118152,100,16,100,17,U,0.0874628412503394
scaffold118161,95,24,94,19,2R,-0.337034987277571
scaffold118226,99,15,98,13,2L,-0.206450877467426
scaffold118311,99,13,99,13,3R,0
scaffold11833,99,15,98,15,3L,0
scaffold118335,100,11,99,14,X,0.347923303420307
scaffold11843,99,20,99,20,X,0
scaffold118483,99,9.9,94,7.9,3L,-0.325575871902507
scaffold118490,99,17,100,17,X,0
scaffold118516,99,16,100,16,2L,0
scaffold118538,100,13,100,14,3L,0.106915203916512
scaffold11855,98,13,98,17,2R,0.387023123109247
scaffold118553,98,16,100,16,2L,0
scaffold118576,99,19,97,17,2R,-0.160464672193246
scaffold118587,100,14,100,15,2R,0.0995356735509144
scaffold118588,100,14,99,13,2R,-0.106915203916512
scaffold118613,100,15,100,13,3R,-0.206450877467426
scaffold118695,100,19,100,19,3R,0
scaffold118707,97,16,98,15,3L,-0.0931094043914815
scaffold118724,98,15,99,14,2R,-0.0995356735509144
scaffold118833,99,13,99,14,3L,0.106915203916512
scaffold11886,98,12,98,12,3R,0
scaffold118879,100,11,99,12,2L,0.125530882083859
scaffold118948,100,15,100,17,2R,0.180572245641821
scaffold119023,96,10,96,13,2R,0.37851162325373
scaffold119035,98,15,98,16,3L,0.0931094043914815
scaffold119048,93,11,89,9.5,X,-0.211504105193712
scaffold119088,96,8.9,97,11,3L,0.305626282558262
scaffold119091,78,6.4,74,8.1,2L,0.339850002884624
scaffold11910,98,16,95,14,3R,-0.192645077942396
scaffold119215,99,16,99,15,3R,-0.0931094043914815
scaffold119285,99,13,100,12,3R,-0.115477217419936
scaffold119371,99,15,99,12,3R,-0.321928094887362
scaffold11938,100,14,100,16,3L,0.192645077942396
scaffold119390,98,12,98,12,3L,0
scaffold119447,85,15,89,21,3R,0.485426827170242
scaffold11956,100,17,100,16,3R,-0.0874628412503394
scaffold119568,100,8.6,100,15,X,0.802553935793783
scaffold119626,99,16,99,16,2L,0
scaffold119708,100,17,100,16,3R,-0.0874628412503394
scaffold11978,98,13,98,13,3R,0
scaffold11981,100,12,100,13,3R,0.115477217419936
scaffold119849,99,12,99,15,3R,0.321928094887362
scaffold11987,99,15,99,16,3R,0.0931094043914815
scaffold120039,99,15,99,15,2L,0
scaffold120040,100,16,99,15,U,-0.0931094043914815
scaffold120054,100,16,100,18,3R,0.169925001442312
scaffold120125,100,16,100,14,2L,-0.192645077942396
scaffold120257,86,7.5,97,12,2L,0.678071905112638
scaffold120267,100,18,100,19,3L,0.0780025120012732
scaffold120275,100,17,100,16,3R,-0.0874628412503394
scaffold120309,99,12,99,12,2R,0
scaffold120349,100,18,99,15,2R,-0.263034405833794
scaffold120415,99,14,100,13,3L,-0.106915203916512
scaffold120416,100,15,100,15,3R,0
scaffold120428,99,20,100,19,3L,-0.0740005814437769
scaffold12045,98,9.6,99,14,3L,0.54432051622381
scaffold120457,94,17,94,15,2R,-0.180572245641821
scaffold120470,99,16,99,16,2R,0
scaffold12050,97,15,98,17,2R,0.180572245641821
scaffold12051,100,20,100,20,2R,0
scaffold120546,98,13,97,15,X,0.206450877467426
scaffold120571,99,17,99,17,2L,0
scaffold12072,99,19,99,18,2L,-0.0780025120012732
scaffold120811,100,17,99,17,X,0
scaffold120832,98,11,100,14,2R,0.347923303420307
scaffold120872,99,17,100,14,3R,-0.280107919192735
scaffold120925,100,17,100,17,3R,0
scaffold120930,97,11,96,12,3L,0.125530882083859
scaffold120980,86,12,88,16,X,0.415037499278844
scaffold12099,99,17,100,18,3R,0.082462160191973
scaffold12103,98,15,97,14,X,-0.0995356735509144
scaffold12105,98,15,98,15,X,0
scaffold121069,96,12,98,10,2R,-0.263034405833794
scaffold121097,100,18,100,18,X,0
scaffold121126,99,17,99,17,3R,0
scaffold121132,99,18,99,18,X,0
scaffold121248,97,15,95,15,2R,0
scaffold121338,89,15,89,16,2L,0.0931094043914815
scaffold121381,99,14,100,15,3L,0.0995356735509144
scaffold121433,98,15,96,13,3R,-0.206450877467426
scaffold121451,5.4,1,0,NA,2R,NA
scaffold121518,93,15,94,14,X,-0.0995356735509144
scaffold12153,98,11,99,10,2R,-0.137503523749935
scaffold121536,95,15,96,13,3L,-0.206450877467426
scaffold121549,100,15,100,16,2L,0.0931094043914815
scaffold121630,98,17,98,17,3R,0
scaffold121652,100,19,100,18,3R,-0.0780025120012732
scaffold121668,100,20,100,18,3L,-0.15200309344505
scaffold121682,87,5.3,100,11,2R,1.05343925896146
scaffold12170,99,15,99,15,X,0
scaffold121806,99,15,97,12,3R,-0.321928094887362
scaffold121936,99,13,100,13,3L,0
scaffold12202,99,14,99,14,2R,0
scaffold12205,99,13,99,15,3L,0.206450877467426
scaffold1221,100,20,100,19,3R,-0.0740005814437769
scaffold122184,98,15,98,15,3R,0
scaffold12220,99,16,99,17,3R,0.0874628412503394
scaffold122268,95,15,95,13,3L,-0.206450877467426
scaffold122273,100,12,100,13,3L,0.115477217419936
scaffold122328,100,19,100,17,3L,-0.160464672193246
scaffold12237,100,19,100,19,2L,0
scaffold122424,99,16,100,15,2L,-0.0931094043914815
scaffold12243,100,16,99,16,2R,0
scaffold122437,99,14,99,14,2R,0
scaffold12249,100,16,100,15,2L,-0.0931094043914815
scaffold122498,98,17,96,16,2L,-0.0874628412503394
scaffold12253,95,11,95,15,3R,0.447458976971221
scaffold12266,100,19,100,10,2L,-0.925999418556223
scaffold122684,98,15,97,16,X,0.0931094043914815
scaffold12269,98,14,100,15,3R,0.0995356735509144
scaffold12275,99,13,100,15,3L,0.206450877467426
scaffold12281,95,6.5,99,9.7,3L,0.577545029158673
scaffold122840,100,15,100,14,2R,-0.0995356735509144
scaffold122857,91,20,93,18,3R,-0.15200309344505
scaffold122870,93,11,98,11,X,0
scaffold122943,93,16,83,11,2L,-0.540568381362703
scaffold123016,100,17,99,17,2R,0
scaffold123153,99,12,99,11,2R,-0.125530882083859
scaffold123175,100,19,98,17,3L,-0.160464672193246
scaffold123186,99,15,99,17,X,0.180572245641821
scaffold123196,97,12,94,10,X,-0.263034405833794
scaffold1232,100,17,100,18,3L,0.082462160191973
scaffold123205,99,17,99,17,3R,0
scaffold123210,95,17,97,14,3R,-0.280107919192735
scaffold123220,97,16,96,15,2R,-0.0931094043914815
scaffold123236,100,19,100,20,X,0.0740005814437768
scaffold123289,100,15,100,14,3L,-0.0995356735509144
scaffold123337,100,11,96,9.4,X,-0.226770861847022
scaffold123411,100,17,100,16,3R,-0.0874628412503394
scaffold123413,98,15,99,14,3R,-0.0995356735509144
scaffold12343,100,19,100,19,3R,0
scaffold123432,92,11,93,11,2R,0
scaffold123461,99,17,99,17,3R,0
scaffold123511,100,17,99,15,2R,-0.180572245641821
scaffold123531,99,16,99,16,3L,0
scaffold123537,99,17,99,20,2L,0.234465253637023
scaffold123576,95,13,97,12,3R,-0.115477217419936
scaffold123609,92,14,85,18,2L,0.362570079384708
scaffold12361,99,14,99,16,3R,0.192645077942396
scaffold123623,98,16,97,18,2L,0.169925001442312
scaffold12366,97,11,97,8.5,2R,-0.371968777386958
scaffold123719,99,18,99,18,X,0
scaffold123803,99,10,100,6.8,3L,-0.556393348524385
scaffold12384,99,16,99,18,2L,0.169925001442312
scaffold123915,95,8.5,95,8.8,2L,0.0500406824995956
scaffold123965,0,NA,0,NA,X,NA
scaffold124042,100,15,98,15,3L,0
scaffold12415,97,20,97,21,2L,0.070389327891398
scaffold124179,99,18,99,20,3L,0.15200309344505
scaffold124199,98,11,98,9.3,3R,-0.242200902416628
scaffold124232,97,15,97,13,3R,-0.206450877467426
scaffold12425,94,12,93,12,3L,0
scaffold124300,99,13,98,13,2R,0
scaffold124311,99,17,100,17,X,0
scaffold124363,100,19,100,17,3R,-0.160464672193246
scaffold124515,97,5,90,6.5,2L,0.37851162325373
scaffold124574,100,21,100,21,2L,0
scaffold124658,97,13,100,16,3R,0.299560281858908
scaffold124676,100,13,98,11,3L,-0.241008099503795
scaffold124728,99,16,99,18,2R,0.169925001442312
scaffold12474,98,12,99,15,X,0.321928094887362
scaffold124770,100,18,99,21,X,0.222392421336448
scaffold124792,95,16,93,21,U,0.39231742277876
scaffold124823,99,19,99,19,2L,0
scaffold124884,99,19,98,18,X,-0.0780025120012732
scaffold124888,100,14,99,17,3L,0.280107919192735
scaffold124923,96,7.3,99,15,2L,1.03899413161586
scaffold12493,100,18,99,17,X,-0.082462160191973
scaffold124934,94,8.2,95,9.3,2R,0.181606806489948
scaffold124995,99,16,99,16,X,0
scaffold125,97,22,96,22,2L,0
scaffold125001,99,17,98,15,2L,-0.180572245641821
scaffold12502,100,9.9,100,14,3L,0.499926396865357
scaffold12503,98,15,98,12,3L,-0.321928094887362
scaffold125042,82,9.6,98,10,3R,0.0588936890535686
scaffold12512,95,12,95,6.7,2R,-0.840801405150746
scaffold125120,98,13,98,16,3R,0.299560281858908
scaffold125176,100,18,99,17,3R,-0.082462160191973
scaffold125181,81,4.6,99,12,2L,1.38332863955151
scaffold12520,99,14,99,14,3R,0
scaffold12531,98,15,98,15,2R,0
scaffold12532,100,17,99,16,2L,-0.0874628412503394
scaffold125329,0,NA,5.5,1,3L,NA
scaffold12537,99,14,99,15,3L,0.0995356735509144
scaffold125433,99,14,97,15,2R,0.0995356735509144
scaffold125462,98,17,98,19,X,0.160464672193246
scaffold125473,95,7.1,97,13,3L,0.872620693523772
scaffold125513,100,19,100,19,2R,0
scaffold12554,88,13,88,13,X,0
scaffold125584,99,15,98,16,X,0.0931094043914815
scaffold12559,99,16,99,16,X,0
scaffold125590,97,15,96,13,3R,-0.206450877467426
scaffold12564,100,16,100,17,2R,0.0874628412503394
scaffold12566,99,16,98,16,3L,0
scaffold125675,99,19,99,19,2R,0
scaffold125740,87,10,96,12,X,0.263034405833794
scaffold12576,99,17,100,17,X,0
scaffold125794,100,13,99,11,X,-0.241008099503795
scaffold125796,100,16,99,18,2R,0.169925001442312
scaffold12591,99,9.7,95,8,3L,-0.277984747299765
scaffold12594,96,18,97,16,2R,-0.169925001442312
scaffold12596,100,18,100,18,2R,0
scaffold126059,97,14,92,15,X,0.0995356735509144
scaffold126070,99,19,99,19,X,0
scaffold126090,100,17,100,16,3R,-0.0874628412503394
scaffold12622,94,17,93,19,3R,0.160464672193246
scaffold12624,100,15,100,15,X,0
scaffold126288,99,18,99,19,2R,0.0780025120012732
scaffold126315,92,13,98,15,3R,0.206450877467426
scaffold126362,99,14,99,17,2L,0.280107919192735
scaffold126420,98,11,95,10,3R,-0.137503523749935
scaffold12644,99,13,99,14,3L,0.106915203916512
scaffold126710,99,16,99,15,2L,-0.0931094043914815
scaffold126773,99,13,99,14,3L,0.106915203916512
scaffold12684,98,18,100,17,2L,-0.082462160191973
scaffold12687,100,18,100,17,2L,-0.082462160191973
scaffold126926,99,17,99,16,3R,-0.0874628412503394
scaffold1270,99,16,99,17,3R,0.0874628412503394
scaffold127046,98,17,99,17,3L,0
scaffold12714,99,17,99,17,X,0
scaffold127206,59,7.6,54,6.2,3L,-0.29373120305671
scaffold12722,99,16,100,17,3R,0.0874628412503394
scaffold127317,100,17,99,17,2R,0
scaffold127562,100,15,100,16,3L,0.0931094043914815
scaffold127696,98,6.6,99,5.9,4,-0.161751069996612
scaffold127748,98,17,97,17,2R,0
scaffold127760,97,17,98,16,U,-0.0874628412503394
scaffold12778,100,16,100,16,X,0
scaffold12783,100,17,98,16,X,-0.0874628412503394
scaffold1279,86,13,83,14,3L,0.106915203916512
scaffold12792,100,14,100,15,U,0.0995356735509144
scaffold12793,100,13,100,12,3L,-0.115477217419936
scaffold12798,98,14,98,18,3L,0.362570079384708
scaffold127998,100,19,100,19,X,0
scaffold12812,99,12,99,13,2R,0.115477217419936
scaffold128160,96,13,97,15,3R,0.206450877467426
scaffold128207,100,17,100,18,2R,0.082462160191973
scaffold128247,100,18,99,19,3R,0.0780025120012732
scaffold128550,88,16,95,14,2R,-0.192645077942396
scaffold128566,96,14,97,14,3R,0
scaffold1286,99,18,99,19,2R,0.0780025120012732
scaffold128606,99,16,100,18,3L,0.169925001442312
scaffold12862,98,11,97,12,X,0.125530882083859
scaffold1287,98,10,97,9.9,3R,-0.0144995696951151
scaffold1288,100,13,99,13,3R,0
scaffold128801,100,15,100,19,X,0.341036917835067
scaffold12884,99,13,99,12,X,-0.115477217419936
scaffold128896,100,15,100,18,3L,0.263034405833794
scaffold128926,94,15,86,16,X,0.0931094043914815
scaffold128982,99,17,100,17,3L,0
scaffold129021,93,17,95,18,3L,0.082462160191973
scaffold129043,98,14,98,15,3R,0.0995356735509144
scaffold129048,97,15,94,12,2L,-0.321928094887362
scaffold129091,99,10,99,12,3L,0.263034405833794
scaffold12911,98,15,99,17,X,0.180572245641821
scaffold12916,97,18,97,19,X,0.0780025120012732
scaffold129289,93,7.1,99,7.4,3L,0.0597062461242679
scaffold129342,100,17,100,17,2L,0
scaffold129365,98,18,96,18,X,0
scaffold12938,99,16,99,18,3R,0.169925001442312
scaffold129492,93,13,93,14,3L,0.106915203916512
scaffold12963,100,16,99,15,3R,-0.0931094043914815
scaffold12967,100,19,100,19,2L,0
scaffold129774,95,11,92,9.8,3R,-0.166649869409451
scaffold129806,100,15,99,13,3R,-0.206450877467426
scaffold129919,98,15,100,18,3L,0.263034405833794
scaffold129923,97,21,98,18,3R,-0.222392421336448
scaffold130074,100,17,100,18,3R,0.082462160191973
scaffold130095,96,14,96,16,3R,0.192645077942396
scaffold13011,90,14,94,15,2L,0.0995356735509144
scaffold130170,100,19,99,19,2L,0
scaffold130185,100,17,100,18,3R,0.082462160191973
scaffold130322,97,15,97,13,2L,-0.206450877467426
scaffold13038,98,14,98,14,3R,0
scaffold130403,99,15,96,15,3R,0
scaffold130445,99,17,100,18,2L,0.082462160191973
scaffold13046,97,14,97,14,2L,0
scaffold13051,95,14,95,15,2L,0.0995356735509144
scaffold130558,96,12,92,13,3L,0.115477217419936
scaffold130631,100,15,100,16,3R,0.0931094043914815
scaffold130682,99,18,98,18,3R,0
scaffold13070,99,14,98,14,3R,0
scaffold130721,97,14,98,12,2L,-0.222392421336448
scaffold130783,99,14,99,15,3R,0.0995356735509144
scaffold13080,97,14,97,8.1,3L,-0.789433014060342
scaffold13082,100,15,100,17,X,0.180572245641821
scaffold130849,97,13,89,15,2L,0.206450877467426
scaffold130853,93,18,93,17,2L,-0.082462160191973
scaffold130922,89,9.6,88,11,2L,0.196397212803504
scaffold13096,99,10,98,10,2R,0
scaffold130964,99,14,99,12,3L,-0.222392421336448
scaffold131044,99,18,100,15,2R,-0.263034405833794
scaffold131124,95,15,95,16,3L,0.0931094043914815
scaffold131128,99,9,100,9.5,2L,0.0780025120012732
scaffold13116,98,10,98,12,3R,0.263034405833794
scaffold13118,99,17,97,16,2L,-0.0874628412503394
scaffold13121,86,9.9,84,14,3L,0.499926396865357
scaffold131266,100,18,100,18,3R,0
scaffold13128,97,17,95,15,3R,-0.180572245641821
scaffold131367,100,13,99,14,3L,0.106915203916512
scaffold131458,98,16,97,17,2L,0.0874628412503394
scaffold131513,100,16,98,17,2R,0.0874628412503394
scaffold131597,100,14,100,15,2R,0.0995356735509144
scaffold131618,76,10,77,9.5,2R,-0.0740005814437769
scaffold131665,98,15,98,13,2L,-0.206450877467426
scaffold131698,96,8.9,95,7.6,X,-0.227805917522812
scaffold131711,100,16,99,13,3L,-0.299560281858908
scaffold1318,97,12,96,7.5,2L,-0.678071905112638
scaffold13182,97,12,98,13,3L,0.115477217419936
scaffold131828,100,17,100,18,2R,0.082462160191973
scaffold131858,100,17,99,15,3R,-0.180572245641821
scaffold131887,100,17,100,18,3R,0.082462160191973
scaffold13190,95,11,95,10,3L,-0.137503523749935
scaffold13193,95,12,99,13,2R,0.115477217419936
scaffold13215,96,13,77,12,X,-0.115477217419936
scaffold132162,95,11,90,11,3L,0
scaffold132189,99,16,99,16,X,0
scaffold132197,99,19,99,18,2R,-0.0780025120012732
scaffold132241,98,10,95,13,2R,0.37851162325373
scaffold132260,99,15,96,15,3R,0
scaffold132262,97,13,96,12,X,-0.115477217419936
scaffold132272,89,6.5,89,10,2L,0.62148837674627
scaffold132401,82,2.1,85,2.8,3L,0.415037499278844
scaffold13241,100,13,100,15,3R,0.206450877467426
