ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold14035,87,8.9,82,2.8,3R,-1.66837850890879
scaffold14065,67,2.8,62,2.5,X,-0.163498732282879
scaffold14066,91,5.1,64,1.8,X,-1.50250034052918
scaffold14072,99,9.1,92,4.2,2R,-1.11547721741994
scaffold14073,53,2,30,1.3,2R,-0.62148837674627
scaffold14093,79,9.7,66,2.9,3L,-1.74193184705956
scaffold14097,96,7.7,95,4.2,3R,-0.874469117916141
scaffold14109,91,4.3,78,2.5,X,-0.782408564927373
scaffold14114,73,2.9,39,1.5,3R,-0.951090399519053
scaffold14115,91,4.8,80,2.2,2R,-1.12553088208386
scaffold14123,79,3.4,75,2.5,2L,-0.443606651475615
scaffold14124,77,6,37,1.3,U,-2.20645087746743
scaffold14151,95,6.5,80,2.4,3R,-1.4374053123073
scaffold14155,78,3.7,70,2.4,X,-0.624490864907794
scaffold14157,97,7.3,91,4.1,2L,-0.832272554261934
scaffold14172,93,4.9,83,2.5,3L,-0.970853654340484
scaffold14173,60,2.2,53,2,3R,-0.137503523749935
scaffold14182,72,3.1,53,1.7,3L,-0.866733469136536
scaffold14194,82,4.6,68,2.3,2R,-1
scaffold142,96,10,80,2.6,3R,-1.94341647163363
scaffold14200,77,4.8,75,2.5,3R,-0.941106310946431
scaffold14220,88,10,65,2.3,X,-2.12029423371771
scaffold14239,66,2.3,73,2.3,3R,0
scaffold14244,88,4.5,80,3.1,3L,-0.5376567859428
scaffold14256,87,5.4,82,3.3,2R,-0.710493382805015
scaffold14270,94,4.2,91,3.3,3R,-0.347923303420307
scaffold14279,75,2.3,30,1.7,3R,-0.436099114806673
scaffold14299,75,9.5,59,2.7,3R,-1.81496810616748
scaffold14322,74,3.6,69,2,3R,-0.84799690655495
scaffold14346,97,7.7,85,2.8,3L,-1.4594316186373
scaffold14347,89,6.8,64,2.3,X,-1.56390088519333
scaffold14352,91,4.4,78,2.5,X,-0.815575428862573
scaffold14388,75,2.8,64,2.2,2R,-0.347923303420307
scaffold14409,90,12,75,2.8,2R,-2.09953567355091
scaffold14415,45,1.8,56,1.8,3R,0
scaffold14426,90,3.8,80,2.5,2L,-0.604071323668861
scaffold14434,88,5.2,71,2.1,2R,-1.30812229536233
scaffold14464,76,6.7,71,3,3L,-1.15919859484925
scaffold14468,69,4.1,66,2.4,U,-0.772589503896927
scaffold14475,88,4,72,2.1,3R,-0.929610672108602
scaffold1448,85,4.2,73,2.6,U,-0.691877704637668
scaffold14533,80,3.1,77,2.7,2L,-0.199308808223407
scaffold14546,99,8.4,89,3,2L,-1.48542682717024
scaffold14566,90,7.7,83,3.2,2R,-1.2667865406949
scaffold14571,79,3.9,69,2.4,3L,-0.700439718141092
scaffold14587,87,5.5,60,1.7,3R,-1.69389687227432
scaffold14594,76,6.4,62,2.1,2R,-1.60768257722124
scaffold14596,95,5.4,89,4.9,2L,-0.14017765804826
scaffold14600,95,4.7,77,2.4,3R,-0.969626350956481
scaffold14623,90,5.3,81,2.8,U,-0.920565532505595
scaffold14625,95,6.1,50,1.6,U,-1.93073733756289
scaffold14634,97,8.7,89,2.8,2R,-1.63558857379112
scaffold14641,81,6,74,2.8,X,-1.09953567355091
scaffold14666,79,3.8,75,2.4,3L,-0.662965012722429
scaffold14668,61,2.2,58,1.7,U,-0.371968777386958
scaffold14673,78,4.4,65,2.4,3L,-0.874469117916141
scaffold14709,49,1.4,18,1.9,3R,0.440572591385981
scaffold14731,98,6.3,80,2.1,2L,-1.58496250072116
scaffold14735,81,9.9,62,2.1,2R,-2.23703919730085
scaffold14747,71,5,54,2.2,2R,-1.18442457113743
scaffold14752,98,10,92,3.7,3R,-1.43440282414577
scaffold14758,92,12,88,4,X,-1.58496250072116
scaffold14765,93,5,74,2.4,3L,-1.05889368905357
scaffold14766,67,2.5,53,1.6,3R,-0.643856189774725
scaffold14779,85,5,82,3.3,2R,-0.599462070416271
scaffold14805,69,6.9,64,3.4,3L,-1.02106161552783
scaffold14820,80,5.6,76,3.2,2L,-0.807354922057604
scaffold1483,82,3.7,66,2,3L,-0.887525270741588
scaffold14830,72,2.4,55,1.8,2R,-0.415037499278844
scaffold14841,99,8.3,87,2.7,X,-1.62015192918346
scaffold14846,87,5.5,71,2.2,3L,-1.32192809488736
scaffold14847,81,3.3,80,2.3,2L,-0.520832163301441
scaffold1485,89,10,82,3.5,2L,-1.51457317282976
scaffold14850,68,2.4,61,2.1,2L,-0.192645077942396
scaffold14865,16,1.5,19,1,2R,-0.584962500721156
scaffold14886,48,2,51,1.7,X,-0.234465253637023
scaffold14896,62,3.5,67,2.5,3R,-0.485426827170242
scaffold149,82,4.5,60,2.1,2R,-1.09953567355091
scaffold14916,94,6,93,4.7,3R,-0.352301743930881
scaffold14922,98,9.7,89,2.9,2L,-1.74193184705956
scaffold1494,74,2.2,81,2.6,2R,0.241008099503795
scaffold14949,90,4.1,62,1.6,3R,-1.35755200461808
scaffold1495,90,5.3,78,2.2,3L,-1.2684888359259
scaffold1496,79,4.8,69,2.3,2L,-1.06140054466414
scaffold14962,80,3,59,1.9,2L,-0.658963082164933
scaffold1497,98,8,90,3.2,3R,-1.32192809488736
scaffold1501,89,6.4,84,2.9,2L,-1.14201900487243
scaffold15010,84,4.5,52,1.9,X,-1.24392558288609
scaffold15011,89,6.1,71,2.4,2L,-1.34577483684173
scaffold15015,52,3.2,46,2.6,3L,-0.299560281858908
scaffold15020,88,3.8,82,2.7,2R,-0.493040011280117
scaffold15022,46,2.1,43,2,3L,-0.070389327891398
scaffold1506,95,5.5,75,2.6,3R,-1.08091999538357
scaffold1509,90,5.7,66,2,3R,-1.51096191927738
scaffold15107,85,4.1,77,2.2,2R,-0.898120385980786
scaffold15125,85,4.1,68,1.8,2R,-1.18762700317577
scaffold15146,74,4.2,62,2.4,3L,-0.807354922057604
scaffold15149,89,4.2,57,1.9,X,-1.14438990933518
scaffold15167,89,4.6,78,2.2,2R,-1.06413033741972
scaffold15181,95,7.5,85,3.2,3L,-1.22881869049588
scaffold15183,76,3.1,61,1.8,3L,-0.784271308944563
scaffold15210,73,3.2,32,1.7,3R,-0.912537158749661
scaffold15242,93,5.2,83,2.8,3R,-0.893084796083488
scaffold15264,84,9.5,57,2.1,3R,-2.17753818555219
scaffold15268,84,4.6,52,1.7,X,-1.43609911480667
scaffold1528,86,3.5,83,2.9,X,-0.271302021817394
scaffold15280,91,5.2,85,3,3R,-0.793549122532574
scaffold15297,77,3.7,52,1.7,2L,-1.12199052437861
scaffold15306,79,3.6,67,2.2,U,-0.710493382805015
scaffold15308,91,6.9,84,3.4,3R,-1.02106161552783
scaffold15312,67,3,57,2,U,-0.584962500721156
scaffold15318,98,6,89,3,2R,-1
scaffold15349,93,6,86,4.4,X,-0.447458976971221
scaffold15363,89,4.7,61,1.5,2R,-1.64769825606912
scaffold15377,75,5.3,67,2.6,2R,-1.02748073642211
scaffold15379,84,5.1,43,1.6,3R,-1.6724253419715
scaffold15387,85,6.1,70,2.4,2R,-1.34577483684173
scaffold15390,88,9.5,82,3.4,3R,-1.48239276708061
scaffold15396,84,4.1,84,2.4,2L,-0.772589503896927
scaffold15411,73,4.8,57,2.3,2L,-1.06140054466414
scaffold15415,89,4.9,73,3.2,2R,-0.614709844115208
scaffold15417,92,4.5,86,2.8,3R,-0.684498174272071
scaffold15426,77,2.9,64,1.9,3R,-0.610053481683987
scaffold15447,46,3.4,19,1.1,3R,-1.62803122261304
scaffold15450,62,8.4,60,5.6,2L,-0.584962500721156
scaffold15452,85,4.7,64,1.9,3L,-1.30666133823405
scaffold15470,89,4.8,74,2.4,2L,-1
scaffold15478,72,3.3,61,2.6,2R,-0.343954401217361
scaffold15501,84,3.6,80,3.1,2R,-0.215728691055437
scaffold1553,96,6.7,78,2.5,3R,-1.42223300068305
scaffold15530,95,6.9,87,3.2,2R,-1.10852445677817
scaffold15543,91,5,79,2.5,X,-1
scaffold15565,66,2.8,60,2,3L,-0.485426827170242
scaffold15573,85,5.1,75,2.6,X,-0.971985623830403
scaffold15605,95,6.9,77,2.2,X,-1.64909283814087
scaffold15608,85,5,58,2.1,X,-1.25153876699596
scaffold1561,93,4.4,76,2.1,2L,-1.06711419585854
scaffold1564,48,2.2,40,1.3,X,-0.758991900496205
scaffold15640,95,9.6,92,4.3,2R,-1.15869774601906
scaffold15641,93,5.3,78,2.3,2R,-1.20435849850619
scaffold15669,74,3.3,59,2,U,-0.722466024471091
scaffold15679,33,2.3,28,2.5,2R,0.120294233717712
scaffold15720,93,5.4,76,2.3,3R,-1.23132554610646
scaffold15721,81,4.7,69,2.2,2R,-1.09515723304034
scaffold15729,61,2.5,53,1.5,2R,-0.736965594166206
scaffold15735,80,3.8,52,1.7,3R,-1.16046467219325
scaffold15746,85,4.1,69,2,2L,-1.03562390973072
scaffold15785,98,6.4,82,2.5,X,-1.35614381022528
scaffold15801,71,4.7,49,1.6,3R,-1.55458885167764
scaffold1581,89,4,77,2.3,2R,-0.79836613883035
scaffold15810,75,4.2,72,3.5,2R,-0.263034405833794
scaffold15820,82,3.6,71,2.6,2R,-0.46948528330122
scaffold15822,89,4.3,71,2.5,3L,-0.782408564927373
scaffold15838,73,2.6,70,2.3,2L,-0.17687776208408
scaffold15853,42,1.7,45,1.8,3L,0.082462160191973
scaffold1586,91,5,78,2.3,2L,-1.12029423371771
scaffold1587,89,3.5,75,1.9,2R,-0.881355503501381
scaffold15871,67,3.9,33,1.6,3R,-1.28540221886225
scaffold15905,94,4.7,74,2.4,2R,-0.969626350956481
scaffold1593,73,2.8,62,1.9,2R,-0.559427408614019
scaffold15942,77,4.1,53,1.6,2L,-1.35755200461808
scaffold15998,83,3.9,43,1.4,U,-1.47804729680464
scaffold16004,99,9.1,86,2.6,3R,-1.8073549220576
scaffold16008,62,2.8,54,2.1,X,-0.415037499278844
scaffold16011,56,2.1,44,1.8,2R,-0.222392421336448
scaffold16013,60,6.1,43,3.1,2R,-0.976541027176011
scaffold16018,81,5.9,66,2.8,X,-1.07528812730424
scaffold16040,90,7.3,62,1.9,X,-1.94189704543643
scaffold16043,72,12,79,2.9,2R,-2.04890960048095
scaffold16047,91,3.5,78,2.4,2L,-0.54432051622381
scaffold16058,88,5.7,68,2.1,2L,-1.44057259138598
scaffold16073,39,2.1,30,1.5,2R,-0.485426827170242
scaffold1609,88,6.7,82,3.4,3L,-0.978626349207433
scaffold16102,61,4.3,54,2.3,U,-0.902702798645085
scaffold16105,80,2.9,66,2,3L,-0.53605290024021
scaffold16112,94,7.1,71,2.1,X,-1.75742969672592
scaffold16141,91,4.1,77,2.1,3L,-0.965234581839323
scaffold16142,96,5.7,86,2.6,3L,-1.13245029602365
scaffold16143,73,2.7,74,2.5,2L,-0.111031312388744
scaffold16165,99,9.2,95,4.5,3L,-1.03170885972734
scaffold16168,82,4.5,76,2.4,2L,-0.906890595608519
scaffold16184,65,3.6,54,1.9,3L,-0.921997487998727
scaffold16206,99,9.1,95,3.8,3R,-1.25986712675511
scaffold16208,96,9.5,83,3.1,3L,-1.61565929794407
scaffold16211,69,3.6,40,1.3,X,-1.46948528330122
scaffold16219,62,8.5,41,2.8,X,-1.6020360140801
scaffold16222,55,2.3,34,1.6,3R,-0.523561956057013
scaffold16229,68,4,61,2,2L,-1
scaffold16230,96,8.4,88,3.4,X,-1.30485458152842
scaffold16244,10,1,27,1.7,3L,0.765534746362977
scaffold16263,98,9.4,88,3,X,-1.64769825606912
scaffold16294,95,8.1,83,2.8,X,-1.53249508082702
scaffold16301,50,2.2,46,1.7,3R,-0.371968777386958
scaffold16316,93,5,86,3,2L,-0.736965594166206
scaffold16340,67,2.7,60,2.1,3L,-0.362570079384708
scaffold16351,75,4.5,69,3.3,2R,-0.447458976971221
scaffold16353,96,5.7,88,2.7,2R,-1.07800251200127
scaffold16360,88,4.7,79,2.8,2L,-0.747233929620033
scaffold16371,89,4.2,76,2.4,X,-0.807354922057604
scaffold16387,89,7.8,77,2.6,3R,-1.58496250072116
scaffold16405,97,17,95,4.3,X,-1.9831261814356
scaffold16420,89,3.8,82,3.9,2L,0.037474705418663
scaffold16426,78,6.2,41,1.8,2R,-1.78427130894456
scaffold16437,69,2.8,71,2.7,3R,-0.0524674198941354
scaffold16444,82,3.5,63,1.9,3R,-0.881355503501381
scaffold16476,74,3.6,49,1.7,3L,-1.08246216019197
scaffold16480,84,4.7,71,2.3,2R,-1.03102689562062
scaffold16507,92,7.1,86,3.6,3R,-0.97982211806237
scaffold1651,87,4,71,2.3,3L,-0.79836613883035
scaffold16522,97,7.2,87,3,2R,-1.26303440583379
scaffold1653,92,7.6,65,2.1,X,-1.85561009066482
scaffold16555,51,2,40,1.8,3R,-0.15200309344505
scaffold16557,100,9.5,96,4,3L,-1.24792751344359
scaffold16559,68,3.1,58,1.7,2R,-0.866733469136536
scaffold16573,89,5.5,75,2,X,-1.4594316186373
scaffold16588,78,3.4,54,1.5,U,-1.18057224564182
scaffold16592,43,4.1,37,1.8,2R,-1.18762700317577
scaffold1660,70,2.4,44,1.5,U,-0.678071905112638
scaffold16617,80,4.4,54,1.8,U,-1.28950661719498
scaffold16619,76,5.7,62,2.3,2R,-1.30932805810773
scaffold16626,70,4.5,74,4.4,2R,-0.0324214776923773
scaffold1664,87,6,73,2.6,2L,-1.20645087746743
scaffold16641,28,1.6,34,1.7,3R,0.0874628412503394
scaffold16672,97,9.6,82,2.8,2R,-1.77760757866355
scaffold16683,51,2.5,46,1.8,3L,-0.473931188332412
scaffold16746,93,6.8,90,4.2,2L,-0.695145418471579
scaffold16748,76,2.7,70,2.2,2L,-0.295455883526171
scaffold16754,89,3.7,73,2.4,3R,-0.624490864907794
scaffold16768,94,6.1,48,1.6,X,-1.93073733756289
scaffold16773,53,8.2,57,2.6,3L,-1.65711228647699
scaffold16775,83,3.3,74,2.5,2L,-0.400537929583729
scaffold16788,96,9.1,80,2.9,2R,-1.64981364507112
scaffold1684,80,4.3,62,1.9,3L,-1.17833724125851
scaffold16840,90,5.3,69,2.6,3R,-1.02748073642211
scaffold16843,52,3.6,44,1.9,2L,-0.921997487998727
scaffold16851,70,3.1,56,2,X,-0.632268215499513
scaffold16857,76,3.8,67,2.6,3R,-0.547487795302493
scaffold16862,57,1.8,56,1.8,3R,0
scaffold16872,92,7.1,76,2.7,3R,-1.39485961734121
scaffold16883,95,6.4,86,2.9,3R,-1.14201900487243
scaffold16887,91,5.6,77,2.9,2R,-0.949373926930032
scaffold16905,89,5.4,86,4.1,2L,-0.397335497545385
scaffold16950,89,4.1,60,1.8,X,-1.18762700317577
scaffold16955,95,9.5,80,3.1,X,-1.61565929794407
scaffold16957,72,2.6,61,1.9,U,-0.452512204697507
scaffold16969,75,3,47,1.4,X,-1.09953567355091
scaffold16976,83,5.6,59,1.9,2R,-1.55942740861402
scaffold16977,30,2.1,5.9,1.6,X,-0.39231742277876
scaffold17010,65,2.5,53,1.6,2L,-0.643856189774725
scaffold17027,82,3.8,82,3.4,2L,-0.160464672193246
scaffold17043,61,6.3,66,2.8,2R,-1.16992500144231
scaffold1707,62,3,53,2,2L,-0.584962500721156
scaffold17081,84,3.3,62,2.3,3R,-0.520832163301441
scaffold17093,95,5.2,73,2.2,2L,-1.24100809950379
scaffold17098,71,2.8,53,1.6,3R,-0.807354922057604
scaffold17119,94,7.7,61,1.9,2R,-2.01885902725132
scaffold1712,78,2.9,69,2.1,3L,-0.465663572348812
scaffold17120,71,4.7,62,2.3,3R,-1.03102689562062
scaffold17133,80,7.4,55,2.3,X,-1.68589140957194
scaffold17134,99,5.1,61,1.5,3R,-1.76553474636298
scaffold17138,82,5.7,66,2.2,U,-1.37345839552744
scaffold1715,52,2.6,43,1.8,2L,-0.53051471669878
scaffold17171,80,3.4,63,1.9,2L,-0.839535327806754
scaffold17175,69,2.5,67,2.3,U,-0.120294233717712
scaffold17176,90,4,84,2.4,2L,-0.736965594166206
scaffold17178,78,8.2,69,2.8,3L,-1.55019708256048
scaffold17181,44,2.2,41,1.6,3R,-0.459431618637297
scaffold172,80,4,60,2,U,-1
scaffold17205,98,8.7,96,4.6,3R,-0.919381539791715
scaffold17253,69,4.1,57,2.1,2L,-0.965234581839323
scaffold17276,72,2.6,60,2.1,U,-0.308122295362332
scaffold17303,79,2.7,69,2.1,2L,-0.362570079384708
scaffold17307,54,2,47,2.1,3R,0.070389327891398
scaffold17311,73,3.2,60,1.8,3L,-0.830074998557688
scaffold17312,92,11,77,2.6,3L,-2.08091999538357
scaffold17316,90,15,75,2.7,U,-2.47393118833241
scaffold17325,14,4.6,11,3.2,3L,-0.523561956057013
scaffold17345,6.9,1.9,9.8,2.6,2L,0.452512204697507
scaffold17349,96,7.2,69,2.3,3R,-1.6463630453853
scaffold17353,48,1.8,45,2,3L,0.15200309344505
scaffold17359,48,1.9,34,1.4,3R,-0.440572591385981
scaffold17386,50,2.4,42,1.7,3L,-0.497499659470817
scaffold17399,94,8.3,82,2.7,4,-1.62015192918346
scaffold17402,96,5.4,86,2.7,3L,-1
scaffold17410,72,2.3,63,1.9,3R,-0.275634442613427
scaffold17430,36,2.7,42,1.6,X,-0.754887502163469
scaffold17449,73,4.9,62,2.3,2R,-1.0911478880582
scaffold17453,77,4.1,61,2.4,2L,-0.772589503896927
scaffold17460,23,1.7,18,1.1,X,-0.628031222613042
scaffold17461,53,2.5,15,1.1,2R,-1.18442457113743
scaffold17469,70,2.4,64,1.4,2L,-0.777607578663552
scaffold17489,64,2.9,58,1.9,U,-0.610053481683987
scaffold17531,85,3.6,64,1.9,2L,-0.921997487998727
scaffold1755,85,6.3,63,3,3R,-1.0703893278914
scaffold17550,59,6.6,45,1.9,2L,-1.79646660591487
scaffold17555,70,2.9,66,2.1,2L,-0.465663572348812
scaffold17571,82,3.4,59,1.7,2L,-1
scaffold17583,51,1.6,31,2,3L,0.321928094887362
scaffold17602,90,5.8,74,2.2,2R,-1.39854937649027
scaffold17615,52,2.5,55,1.9,2L,-0.395928676331139
scaffold17625,58,2.3,41,1.3,3L,-0.823122237915921
scaffold17640,36,4,36,2,3L,-1
scaffold17661,69,2.9,68,2.5,2L,-0.214124805352847
scaffold17663,86,4.2,59,1.8,3L,-1.22239242133645
scaffold17702,66,2.5,41,1.5,3R,-0.736965594166206
scaffold17707,97,6.8,94,3.3,3L,-1.04306872189189
scaffold17727,83,3.4,79,3.3,2R,-0.043068721891886
scaffold17733,94,7,89,2.3,2L,-1.60572106088795
scaffold17749,81,3.3,66,2,3R,-0.722466024471091
scaffold17772,85,6.8,86,4,2L,-0.765534746362977
scaffold17783,89,4.9,72,2.4,X,-1.02974734339405
scaffold1780,84,4.8,68,2.7,3R,-0.830074998557687
scaffold17813,73,3,60,1.6,2L,-0.906890595608519
scaffold17820,95,6.8,84,2.6,U,-1.38702312310925
scaffold17826,94,7.9,91,3.9,3L,-1.01837852931485
scaffold17834,92,5.2,79,2.8,3L,-0.893084796083488
scaffold17853,93,4.2,84,2.3,3R,-0.868755466721748
scaffold17880,92,6.9,78,2.6,3L,-1.40808473863708
scaffold17882,79,6.8,63,2.6,2L,-1.38702312310925
scaffold17891,98,10,89,3.2,3R,-1.64385618977472
scaffold17895,75,4.9,73,3,3L,-0.70781924850669
scaffold17905,95,5.4,80,2.6,2L,-1.05444778402238
scaffold17917,56,8,46,3.3,3L,-1.27753397552891
scaffold17918,37,1.9,11,1,2R,-0.925999418556223
scaffold1792,93,5.9,76,2.3,X,-1.35908109330483
scaffold17920,93,7.6,89,3.4,U,-1.16046467219325
scaffold17946,65,4.2,53,2,X,-1.0703893278914
scaffold17951,39,2,19,1.3,X,-0.62148837674627
scaffold17968,79,3,64,1.9,3L,-0.658963082164933
scaffold17981,88,7.5,70,2.3,2R,-1.70525673443887
scaffold1804,77,7.1,62,2.4,3L,-1.56478461878353
scaffold18050,83,3.1,74,2.2,4,-0.494764691749578
scaffold18117,74,4.7,39,1.6,2L,-1.55458885167764
scaffold18119,69,2.5,60,1.9,X,-0.395928676331139
scaffold18122,90,6.2,69,2.4,X,-1.36923380966572
scaffold18123,72,2.4,60,2.2,3L,-0.125530882083859
scaffold18173,84,4.9,71,3,3L,-0.70781924850669
scaffold18174,93,8.6,87,3.3,X,-1.38187063534364
scaffold18193,85,4.9,50,1.6,X,-1.61470984411521
scaffold18205,97,7.6,90,4.2,3L,-0.855610090664825
scaffold18217,79,3.7,67,1.7,U,-1.12199052437861
scaffold18219,97,6.4,90,2.9,3L,-1.14201900487243
scaffold18227,51,2.5,28,1.4,3R,-0.836501267717121
scaffold18257,42,2,66,2.5,2R,0.321928094887362
scaffold18271,72,2.6,62,2,2R,-0.37851162325373
scaffold18272,38,2.1,26,1.5,U,-0.485426827170242
scaffold1831,76,2.4,64,2,2R,-0.263034405833794
scaffold18313,72,4,54,2,2L,-1
scaffold18317,94,4.7,85,2.8,2L,-0.747233929620033
scaffold18318,98,9.7,94,4.4,2L,-1.14048122354983
scaffold1834,78,5.7,67,2.7,2L,-1.07800251200127
scaffold18349,67,4,43,1.9,3R,-1.07400058144378
scaffold18350,83,4.4,84,3.6,2L,-0.289506617194985
scaffold18365,99,5.7,82,2.9,2L,-0.97490901903717
scaffold18370,95,4.9,79,1.9,3R,-1.36678233067162
scaffold18389,72,2.6,65,1.9,3L,-0.452512204697507
scaffold18396,92,7.4,83,3.7,3R,-1
scaffold18399,87,5.5,64,2,3L,-1.4594316186373
scaffold18421,82,4.8,56,1.6,3R,-1.58496250072116
scaffold18424,59,3,61,2.3,U,-0.383328639551506
scaffold18476,87,5.9,73,2.4,3L,-1.29768054864069
scaffold1848,73,3.4,57,2,X,-0.765534746362977
scaffold18482,87,6.8,75,3,3L,-1.18057224564182
scaffold1849,78,4.9,64,2.7,U,-0.85982234195174
scaffold18522,55,2.2,48,1.9,3R,-0.211504105193712
scaffold18528,30,4.7,21,2.1,2L,-1.16227142889888
scaffold18534,86,5.3,74,2.6,X,-1.02748073642211
scaffold18536,86,4.5,72,2.7,X,-0.736965594166206
scaffold18546,17,2.2,14,1.5,2L,-0.552541023028779
scaffold18555,60,3.2,61,2.3,X,-0.476438043942987
scaffold18561,74,3.1,25,1.4,X,-1.14684138832927
scaffold18580,61,2.7,49,1.7,2L,-0.667424660913129
scaffold18585,79,3.3,65,1.9,U,-0.796466605914868
scaffold18590,91,5.7,67,2.2,2R,-1.37345839552744
scaffold18600,93,9.1,67,2.2,X,-2.0483630215614
scaffold18607,76,3.6,72,2.3,U,-0.6463630453853
scaffold18641,96,8.8,90,4.5,2L,-0.967578522307623
scaffold18663,96,5.3,81,2.3,3R,-1.20435849850619
scaffold18751,79,14,80,4.6,3L,-1.60572106088795
scaffold18772,96,7.8,81,2.8,2L,-1.47804729680464
scaffold18780,46,11,44,4.5,3L,-1.28950661719498
scaffold18809,89,4.5,78,2.5,2L,-0.84799690655495
scaffold18818,39,1.9,15,1.3,2L,-0.547487795302493
scaffold18831,81,3.4,72,2,2R,-0.765534746362977
scaffold18842,72,3.3,55,1.9,2L,-0.796466605914868
scaffold18854,79,4,57,2,3R,-1
scaffold18860,63,2.5,46,1.7,2R,-0.556393348524385
scaffold1887,81,7.6,71,2.6,3L,-1.54748779530249
scaffold18886,92,8.2,86,4,3R,-1.03562390973072
scaffold1889,87,4.4,73,2.9,3R,-0.601450623509725
scaffold18906,88,5.8,84,2.8,2R,-1.05062607306997
scaffold18915,70,7.7,59,2.7,3L,-1.51189903853143
scaffold18935,98,7.8,88,3.1,3R,-1.33120590847537
scaffold18981,100,9.8,93,3.8,3L,-1.36678233067162
scaffold1899,56,4.2,18,1.2,3L,-1.8073549220576
scaffold19017,90,5.3,81,3.5,3R,-0.598637437618233
scaffold19037,84,9.9,81,4.1,3L,-1.27180461546153
scaffold1904,90,3.6,89,2.8,2R,-0.362570079384708
scaffold19048,93,5.5,85,3.4,U,-0.69389687227432
scaffold19078,93,6.6,77,2.1,2R,-1.65207669657969
scaffold19089,90,9.5,67,2.2,3L,-2.11042398969365
scaffold19108,72,4.5,63,2.9,U,-0.633872101202103
scaffold19111,68,5.1,53,2.7,2L,-0.917537839808027
scaffold19116,75,3.7,52,1.6,3L,-1.20945336562895
scaffold19130,79,2.9,62,1.7,3L,-0.770518153877233
scaffold19162,31,1.7,21,1.5,X,-0.180572245641821
scaffold19165,98,12,95,4.6,2L,-1.38332863955151
scaffold19181,57,2.7,34,1.5,3L,-0.84799690655495
scaffold19188,88,6.4,78,3.4,3R,-0.912537158749661
scaffold19191,85,4.6,69,2.2,3R,-1.06413033741972
scaffold192,65,2.9,46,1.4,3L,-1.05062607306997
scaffold19202,94,6.5,78,2.5,2R,-1.37851162325373
scaffold1927,74,3.1,56,1.6,2R,-0.954196310386875
scaffold19273,94,5.1,81,2.7,3R,-0.917537839808027
scaffold19282,90,3.2,70,1.9,X,-0.752072486556415
scaffold19299,43,3.7,28,1.2,X,-1.62449086490779
scaffold19300,97,7.3,92,3.3,3R,-1.14543043952156
scaffold19303,91,4.6,77,2.3,3R,-1
scaffold19333,85,8.5,57,1.9,X,-2.16146342269412
scaffold1934,97,8.2,91,3,2R,-1.45066140900957
scaffold19341,52,2.6,33,1.5,3L,-0.793549122532574
scaffold19346,70,2.9,59,2,3R,-0.53605290024021
scaffold19361,72,1.7,50,1.7,3R,0
scaffold19362,91,5.6,80,2.5,3L,-1.16349873228288
scaffold19366,67,2.6,64,1.8,U,-0.53051471669878
scaffold19367,88,3.8,23,1.1,2R,-1.78849589480629
scaffold19368,77,3.4,72,2.7,3L,-0.332575339086871
scaffold19380,99,10,88,2.9,X,-1.78587519464715
scaffold19383,91,5.7,85,3.1,X,-0.878693703777866
scaffold19398,88,5.9,67,2.4,3R,-1.29768054864069
scaffold1941,92,7,78,2.5,2R,-1.48542682717024
scaffold19427,68,2.4,53,1.7,3R,-0.497499659470817
scaffold19433,87,3.4,82,2.2,3R,-0.628031222613042
scaffold1944,84,2.8,82,2.9,3R,0.0506260730699681
scaffold19455,74,2.6,44,1.7,2L,-0.612976876890753
scaffold19470,58,2.5,50,1.9,3L,-0.395928676331139
scaffold19472,48,2,46,1.6,3L,-0.321928094887362
scaffold19481,87,5.8,81,3.8,U,-0.610053481683987
scaffold19522,81,6.3,63,2.3,3R,-1.4537179674429
scaffold19547,48,2.8,39,1.9,2R,-0.559427408614019
scaffold1962,93,11,75,2.7,3R,-2.02647221136119
scaffold19623,88,6,76,2.5,2L,-1.26303440583379
scaffold19656,70,2.5,60,1.8,3R,-0.473931188332412
scaffold19657,78,2.6,77,2.8,2R,0.106915203916512
scaffold19660,72,2.4,69,2.2,2L,-0.125530882083859
scaffold1968,86,4,50,1.3,X,-1.62148837674627
scaffold19715,27,2,23,1.4,2R,-0.514573172829758
scaffold19716,81,4.1,54,1.5,X,-1.45066140900957
scaffold19717,83,3.8,74,2.6,2R,-0.547487795302493
scaffold19727,62,2.5,53,1.9,3L,-0.395928676331139
scaffold19750,60,2,58,1.8,2L,-0.15200309344505
scaffold1976,67,2.7,48,1.3,3R,-1.05444778402238
scaffold19760,69,3.6,54,1.9,X,-0.921997487998727
scaffold1980,53,7.7,37,4.2,2L,-0.874469117916141
scaffold19816,91,4.5,76,2.2,3R,-1.03242147769238
