ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold115595,68,5.2,76,5.9,2R,0.182203331220749
scaffold11563,82,4.1,84,6.1,3R,0.573185332944803
scaffold115814,96,7.3,96,12,2R,0.717066036728501
scaffold115822,76,3.9,77,8.2,3R,1.07214978575584
scaffold115844,91,5.8,96,6.7,X,0.2081081953302
scaffold115879,95,7.2,97,9.5,2L,0.399930606888635
scaffold115965,81,5,84,8.3,2R,0.7311832415722
scaffold11599,93,5,95,7.9,3R,0.659924558402378
scaffold11600,97,5.1,98,7.5,3R,0.556393348524385
scaffold116008,97,5.4,98,9.1,2L,0.752907138035228
scaffold11601,84,5.1,85,7.6,3R,0.57550217147209
scaffold116014,99,7.2,99,12,4,0.736965594166206
scaffold11607,89,5.2,91,8.5,3L,0.70895121799661
scaffold11613,96,4.8,97,7.3,3L,0.604862058158861
scaffold116167,62,4.7,63,8.1,2L,0.785261151206987
scaffold116169,93,5,94,8.2,3L,0.713695814843359
scaffold116274,76,4.3,80,5.7,3L,0.406625259462644
scaffold116299,79,6.4,80,9.6,3L,0.584962500721156
scaffold116307,86,5.2,87,8.6,3R,0.725825036561006
scaffold116358,96,5.6,97,6.8,3R,0.280107919192735
scaffold116377,91,4.7,94,7.2,2L,0.615336149764675
scaffold116459,85,3.8,100,5.6,3R,0.559427408614019
scaffold116602,89,5.4,90,7.8,X,0.53051471669878
scaffold116646,77,3.1,87,6,3R,0.952694285221643
scaffold11675,94,4.6,94,7.3,2L,0.666262602823005
scaffold116857,91,5.4,91,7.6,3L,0.493040011280117
scaffold116875,64,5.5,65,9,2L,0.710493382805015
scaffold11690,91,5.1,91,7.4,2R,0.537028023657454
scaffold116917,99,5.9,99,10,2L,0.761213140412883
scaffold116955,100,6.2,99,10,3R,0.689659879387849
scaffold116961,95,5.4,95,7.8,3L,0.53051471669878
scaffold11697,98,6.1,98,9,2R,0.561115758766789
scaffold116999,81,4.7,85,7.1,3L,0.595158267827045
scaffold117037,95,5.4,98,8.9,2R,0.720845928802929
scaffold117067,93,6.5,94,9.8,X,0.592342031086754
scaffold117162,76,3.9,76,5.8,2L,0.572578776265324
scaffold11721,93,5.4,94,7.9,3L,0.548893246013634
scaffold11728,94,4.7,95,6.6,2L,0.489805267680816
scaffold1173,88,5.6,89,9,2L,0.684498174272071
scaffold117386,91,4.5,96,7,X,0.637429920615292
scaffold117395,91,5.5,95,9,3L,0.710493382805015
scaffold117401,89,4.9,89,6.7,2R,0.451379346342564
scaffold117474,54,4.7,62,6.8,3L,0.532873989572702
scaffold11749,93,4.7,96,7,3R,0.574694165267329
scaffold117512,86,5.5,87,6.5,3L,0.241008099503795
scaffold117533,95,5.4,98,8.7,U,0.68805599368526
scaffold117551,80,4.6,79,7.4,2L,0.685891409571937
scaffold11764,80,5.2,82,8.2,2R,0.657112286476991
scaffold117657,96,4.1,100,6,3L,0.549338590990435
scaffold117669,83,3.3,91,4.7,X,0.510194732319184
scaffold11769,77,5.1,79,7.8,3R,0.612976876890753
scaffold11771,87,5.1,89,7.2,2R,0.497499659470817
scaffold1178,81,4.3,83,7.3,X,0.763559804177919
scaffold117977,88,5.2,91,8.5,3L,0.70895121799661
scaffold11810,90,5.6,93,8.6,X,0.618909832644494
scaffold118157,78,4.6,81,8.6,2L,0.902702798645085
scaffold11819,92,5.7,93,8.4,2L,0.559427408614019
scaffold118248,88,5.7,88,8.6,3R,0.593374740537356
scaffold118256,93,4.7,97,7.1,2R,0.595158267827045
scaffold118322,61,4.3,64,5.4,2L,0.328622747461371
scaffold118325,90,4.9,87,6.7,X,0.451379346342564
scaffold118332,76,5.2,79,8.2,X,0.657112286476991
scaffold118352,92,5.5,94,11,3L,1
scaffold11836,87,5,89,7.9,3R,0.659924558402378
scaffold118396,77,4.1,84,5.8,2L,0.500428990509489
scaffold118425,99,7,99,11,2L,0.652076696579693
scaffold11843,88,4.7,88,8.1,X,0.785261151206987
scaffold118431,86,3.2,87,4.3,X,0.426264754702098
scaffold11852,77,3.8,92,5.2,4,0.452512204697507
scaffold118527,96,6.2,97,12,X,0.952694285221643
scaffold118633,85,3.1,89,5.2,2R,0.746243407754217
scaffold118649,90,6.3,89,8.9,2R,0.498453507466481
scaffold118830,83,4.8,81,8.7,2R,0.857980995127572
scaffold118859,78,4.9,82,8.4,X,0.777607578663552
scaffold1190,93,4.9,93,7.4,3L,0.594743521513741
scaffold119017,92,4.9,95,7.1,3R,0.535037275389474
scaffold119073,92,5,97,9.1,3R,0.863938450423971
scaffold1191,85,5.1,87,7.9,X,0.631355406205608
scaffold119143,72,4.7,80,4.8,3R,0.0303736490435187
scaffold119211,92,4.5,98,6.7,3R,0.574236094128098
scaffold11931,90,4.5,88,7.6,2L,0.756074417113911
scaffold119313,88,5.3,89,9.1,3L,0.779874185635497
scaffold119347,92,6,93,8.8,X,0.552541023028779
scaffold11938,95,5,97,7.8,3R,0.641546029087524
scaffold119380,81,6.7,83,11,3R,0.715270523066887
scaffold11948,100,5.6,99,9.4,3R,0.747233929620033
scaffold11954,88,4,98,5,2L,0.321928094887362
scaffold119599,79,4,83,6.6,3R,0.722466024471091
scaffold119672,88,5.1,97,6.7,X,0.393663848486277
scaffold11970,91,4.5,90,6.1,2R,0.438884241233211
scaffold119714,96,5.8,97,11,3L,0.923378718397088
scaffold119775,95,6.6,98,9.9,X,0.584962500721156
scaffold11978,96,5.1,98,7.9,3R,0.631355406205608
scaffold119802,94,5.6,96,9.3,3L,0.731803889050428
scaffold119914,89,3.6,92,5.2,2R,0.53051471669878
scaffold11995,74,5,78,8,X,0.678071905112638
scaffold119998,85,4.3,86,8.2,3R,0.931287249915986
scaffold120110,96,5.2,99,10,3R,0.943416471633632
scaffold120190,95,5.7,97,9.6,3R,0.752072486556414
scaffold12020,93,3.8,95,7.5,3L,0.980891177052295
scaffold120302,93,4.6,95,7.3,X,0.666262602823005
scaffold12034,97,5.4,99,8.6,2R,0.671377252538629
scaffold120360,79,4.8,79,7.8,3L,0.700439718141092
scaffold120423,92,4,95,6.6,2R,0.722466024471091
scaffold12043,97,5.4,98,8.6,X,0.671377252538629
scaffold120453,99,5.3,100,8.5,2R,0.681470481574503
scaffold120482,100,6.5,100,11,2L,0.758991900496205
scaffold120574,96,5.1,97,9.7,3L,0.927487500215632
scaffold120627,96,7,95,10,3R,0.514573172829758
scaffold120736,54,3.3,59,4.8,2R,0.540568381362703
scaffold120737,91,4.1,91,5.5,3L,0.423807708906576
scaffold120809,100,4.9,100,11,2L,1.16664986940945
scaffold12082,80,5.7,84,8.6,3R,0.593374740537356
scaffold12091,92,5.2,94,8.1,2R,0.639410284743532
scaffold12092,72,5.7,77,11,X,0.948469699359918
scaffold121066,97,5.9,97,11,2L,0.898716664162818
scaffold121102,87,4.4,97,7.5,3R,0.769387071858583
scaffold12111,92,4.7,94,6.1,3L,0.376148485885249
scaffold121146,83,3,90,5.5,2R,0.874469117916141
scaffold12116,86,5.1,88,7.8,3L,0.612976876890753
scaffold121170,96,4.3,98,7.3,3L,0.763559804177919
scaffold121188,93,5.4,94,9.6,2R,0.830074998557688
scaffold12120,92,4.6,95,6.1,2L,0.407175381505874
scaffold121226,76,3.3,94,5.5,X,0.736965594166206
scaffold12123,93,5.5,93,8.1,3R,0.558490289359965
scaffold121303,78,7.3,80,9.5,2R,0.380031049450931
scaffold121494,97,5.3,95,8.8,2R,0.731511164074098
scaffold1215,89,4.6,94,7.6,3L,0.724365557386573
scaffold121520,90,6.2,91,9.2,2L,0.569365645670137
scaffold121547,99,6.7,98,11,X,0.715270523066887
scaffold12157,89,5,90,7.7,3R,0.622930350920177
scaffold121595,86,5.4,86,7.3,3R,0.434937056716548
scaffold121610,94,4.8,97,7.4,2R,0.624490864907794
scaffold12164,87,5.2,88,7.8,3R,0.584962500721156
scaffold121649,83,3.4,86,5.4,2R,0.667424660913129
scaffold121696,94,7.1,96,12,4,0.757143476103837
scaffold121755,90,5,89,8.5,3L,0.765534746362977
scaffold12177,90,5,92,8.9,3L,0.831877241191673
scaffold12186,95,5.4,97,8.2,3R,0.602664502454615
scaffold121998,95,5.4,97,8.3,3R,0.620151929183456
scaffold122006,81,6,84,9.2,3R,0.616671360448494
scaffold122035,86,4.7,93,7.3,2R,0.63523570720238
scaffold122068,91,3.6,89,6.2,2R,0.784271308944563
scaffold122088,93,3.3,94,4.8,2L,0.540568381362703
scaffold12211,72,3.5,73,6.2,3L,0.824913293441909
scaffold122112,92,3.9,95,6.2,2L,0.668794091524627
scaffold122118,76,15,84,18,2L,0.263034405833794
scaffold122255,77,3.7,89,3.9,3L,0.0759488532332984
scaffold1223,93,4.6,94,7.1,2L,0.626185163447669
scaffold122462,90,5,96,7.6,3R,0.604071323668861
scaffold12260,90,4.4,96,7.3,3L,0.73039294024272
scaffold122649,96,4.3,99,7.6,3R,0.821662758741488
scaffold12265,87,5,87,8,2L,0.678071905112638
scaffold122695,96,6.4,98,9.6,X,0.584962500721156
scaffold12278,92,5.3,94,9.1,2L,0.779874185635497
scaffold1229,81,5.4,84,8.2,2R,0.602664502454615
scaffold122907,82,4.1,87,6.2,2R,0.596644305768792
scaffold12292,82,3.7,84,6.6,3L,0.834940753729503
scaffold12293,91,5.9,92,8.5,3L,0.52674788677586
scaffold122980,77,4.4,79,7.3,2L,0.73039294024272
scaffold122997,99,5.4,98,8.9,3R,0.720845928802929
scaffold123189,94,4.3,99,6.4,2L,0.573735245297902
scaffold123206,98,4.9,98,7.8,3R,0.67069237474704
scaffold123227,68,3.5,74,6,3L,0.777607578663552
scaffold12326,90,5,92,7.9,X,0.659924558402378
scaffold12330,79,4.6,82,6.3,2L,0.453717967442904
scaffold123301,71,4.6,77,7.9,3R,0.78021879212009
scaffold12332,93,4.8,95,7.2,X,0.584962500721156
scaffold123327,89,5.4,91,7.3,3R,0.434937056716548
scaffold12335,90,5,90,8,2R,0.678071905112638
scaffold12340,94,4.7,95,7.4,2L,0.654864513951313
scaffold123436,87,4.9,88,7.4,X,0.594743521513741
scaffold123480,98,7.7,100,13,X,0.755581272333553
scaffold123564,97,3.9,99,6.6,X,0.758991900496205
scaffold12357,85,5.1,88,7.2,3R,0.497499659470817
scaffold1236,87,4.7,88,7.4,3L,0.654864513951313
scaffold12362,94,6.2,94,10,2L,0.689659879387849
scaffold123683,82,5.6,82,7.9,2L,0.496425826119499
scaffold123696,84,4.7,86,7,2L,0.574694165267329
scaffold123736,98,6,100,10,2R,0.736965594166206
scaffold123868,94,5,95,10,3L,1
scaffold12391,95,4.5,96,6.7,2R,0.574236094128098
scaffold12393,85,4.6,85,7,X,0.605721060887954
scaffold1240,88,4.9,90,7.6,2R,0.633217669328377
scaffold124008,84,5.1,81,8.4,X,0.719892080807265
scaffold12402,94,5,96,8.2,2R,0.713695814843359
scaffold12409,85,3.9,91,5.4,X,0.46948528330122
scaffold12420,68,5.1,71,5.7,X,0.160464672193246
scaffold12423,93,4.7,95,7.8,3L,0.730813367184611
scaffold124266,79,4.8,80,7.3,X,0.604862058158861
scaffold124347,87,5.2,89,8.2,2L,0.657112286476991
scaffold124378,79,4.9,82,7.4,X,0.594743521513741
scaffold124381,83,5,84,6.5,4,0.37851162325373
scaffold124407,93,5.4,94,6.8,3R,0.332575339086871
scaffold12450,88,6,89,8.9,3L,0.568842835357879
scaffold124550,77,4.5,76,6.4,X,0.508146903670325
scaffold124586,91,5,96,7.6,X,0.604071323668861
scaffold12467,84,3.9,82,6,3L,0.62148837674627
scaffold124686,99,5.4,97,7.8,3R,0.53051471669878
scaffold1247,92,5.2,95,8.5,2L,0.70895121799661
scaffold124710,98,5.4,98,7.8,3R,0.53051471669878
scaffold124771,94,6,98,9.3,3L,0.632268215499513
scaffold124863,98,6.6,98,11,3R,0.736965594166206
scaffold12491,92,5.3,93,8.7,2R,0.715023041285529
scaffold124917,84,4.6,86,7.2,3L,0.6463630453853
scaffold12492,86,4.9,88,8.7,X,0.82823365173352
scaffold12494,79,4.2,85,7.5,U,0.836501267717121
scaffold125003,90,4.6,92,8.9,2L,0.952171474909385
scaffold12501,90,5.7,92,9.8,3L,0.781819829950467
scaffold125024,83,3.1,83,4.5,2L,0.5376567859428
scaffold125025,68,4,71,7.6,3L,0.925999418556223
scaffold125119,94,5.1,99,7.2,X,0.497499659470817
scaffold125142,97,4.9,99,7.6,2L,0.633217669328377
scaffold125197,93,2.8,83,4,3L,0.514573172829758
scaffold125201,99,7.2,99,10,2R,0.473931188332412
scaffold12544,89,4.7,91,8.1,3R,0.785261151206987
scaffold125492,95,4.4,94,7.3,3L,0.73039294024272
scaffold125583,87,4.9,88,6.7,2L,0.451379346342564
scaffold12563,92,5.3,95,7.9,X,0.575860293613904
scaffold125739,90,7,92,9,2L,0.362570079384708
scaffold125773,90,4.7,91,7.9,3R,0.749191896499466
scaffold125841,79,3.5,95,5.3,2R,0.598637437618233
scaffold125849,86,4.3,89,6.9,2L,0.682259702076071
scaffold125902,94,6,95,9.5,2R,0.662965012722429
scaffold12591,99,6.3,100,12,2R,0.929610672108602
scaffold126035,80,4.2,81,5.5,3R,0.389042290745899
scaffold126074,94,5.4,94,8.2,2L,0.602664502454615
scaffold126129,69,4.5,69,6.5,2L,0.53051471669878
scaffold126144,95,4.7,94,6.3,3L,0.422691071822279
scaffold126183,72,4.3,74,6,2R,0.480625840906421
scaffold12623,91,5.7,92,9.8,3L,0.781819829950467
scaffold12635,92,7.1,92,12,2R,0.757143476103837
scaffold126396,98,5.1,100,8.9,X,0.803308088994902
scaffold126410,91,5.5,94,8.9,X,0.694373717441738
scaffold126430,94,5,95,7.9,3L,0.659924558402378
scaffold126658,83,4,92,6.8,3L,0.765534746362977
scaffold126731,96,7.4,96,13,2R,0.812914447399505
scaffold12682,79,5.4,81,8,3R,0.567040592723894
scaffold12685,79,5,81,7.7,3R,0.622930350920177
scaffold12688,90,5.2,92,8.9,3L,0.775293712825306
scaffold126895,99,5.3,100,11,X,1.05343925896146
scaffold126941,95,5.5,99,9.6,2R,0.803602787196496
scaffold12700,65,6,65,9.6,2R,0.678071905112637
scaffold127010,94,3.6,98,6.5,2L,0.852442811586142
scaffold127018,92,5.5,93,8.6,X,0.644905041177438
scaffold127032,91,5.3,94,9.6,2L,0.857042046157957
scaffold127138,74,9.1,78,13,2L,0.514573172829758
scaffold127163,95,4.7,93,7.6,X,0.693338661765948
scaffold127202,87,4.2,84,5.8,2L,0.465663572348812
scaffold127250,99,5.1,99,8.6,X,0.753839412730602
scaffold127481,90,4.6,91,7.6,2R,0.724365557386573
scaffold127511,85,5.4,83,9.3,3L,0.784271308944563
scaffold127527,99,5.2,98,8.4,X,0.691877704637668
scaffold127552,99,5.9,99,8.1,2L,0.457206953522783
scaffold127608,89,5.6,91,7.4,3R,0.402098443571346
scaffold127633,83,4.7,83,7.2,2R,0.615336149764675
scaffold12776,96,4.3,99,8.2,3R,0.931287249915986
scaffold127772,97,5.6,99,10,2R,0.836501267717121
scaffold127818,96,6.1,99,9.3,3R,0.608421473545145
scaffold127840,95,6.2,98,6.5,2R,0.0681715026415792
scaffold12786,93,4.9,93,7.1,3R,0.535037275389474
scaffold127920,99,6.2,98,9.3,3R,0.584962500721156
scaffold127951,93,6.8,93,10,X,0.556393348524385
scaffold1281,92,5.8,92,9,3L,0.633872101202103
scaffold128136,91,5.1,97,7.8,3L,0.612976876890753
scaffold12820,92,4.5,93,7.2,2L,0.678071905112638
scaffold128204,96,6.5,95,9.6,3R,0.562594687692701
scaffold128237,98,6.6,99,10,3R,0.599462070416271
scaffold128274,94,5.9,94,8.5,X,0.52674788677586
scaffold128329,91,5.5,91,8.7,3R,0.661583782324069
scaffold128340,97,4.6,98,7.2,U,0.6463630453853
scaffold12836,89,5.9,90,11,3R,0.898716664162818
scaffold12842,93,5.5,94,7.8,X,0.504042505337589
scaffold128452,87,5.3,91,7,3R,0.401362562381767
scaffold128558,82,3.7,85,5.6,3R,0.597901556428654
scaffold128596,88,5,86,7.3,2L,0.545968369105292
scaffold128604,81,5.2,88,6.7,2R,0.36564947231668
scaffold12864,89,4.2,93,6,2L,0.514573172829758
scaffold12866,95,4.4,98,7.3,U,0.73039294024272
scaffold128666,89,4.8,90,9.6,3R,1
scaffold128734,70,3.5,71,5.5,3R,0.652076696579693
scaffold128757,41,3.5,47,7.1,3L,1.02046410255972
scaffold128760,94,3.7,93,7.4,3R,1
scaffold128834,91,4.3,93,5.1,2L,0.246160587269398
scaffold128855,69,3.2,74,4.5,3R,0.491853096329675
scaffold12889,79,4.9,80,6,X,0.29218075149331
scaffold12890,90,5.2,92,10,2L,0.943416471633632
scaffold129019,94,5.7,96,9.1,2R,0.674904626033955
scaffold129042,82,3.7,93,8.1,X,1.13039663725567
scaffold129065,63,4.6,75,6.2,3R,0.430634354329863
scaffold129103,86,4.8,92,7.5,3R,0.643856189774725
scaffold129278,97,4.6,93,5.3,3L,0.204358498506186
scaffold129308,77,6,81,9.1,3R,0.600904044590178
scaffold129327,78,4.1,80,7.7,3R,0.909234536076818
scaffold129353,93,5.7,98,8.6,X,0.593374740537356
scaffold129357,94,6.3,94,9.8,3R,0.637429920615292
scaffold129391,87,4.4,90,7.6,2L,0.788495894806288
scaffold1294,67,4.9,69,8.1,2L,0.725140158769416
scaffold129512,94,4.8,99,6.6,2L,0.459431618637297
scaffold12957,94,5.4,94,7.5,3R,0.473931188332412
scaffold129664,94,5.1,96,8.2,2R,0.685126662646588
scaffold129680,83,6.3,84,11,3L,0.804079790024743
scaffold12974,81,4.1,85,7.1,2L,0.792195114886598
scaffold129795,82,3.4,87,4.1,3R,0.270089163367744
scaffold129804,92,4.3,91,6,3L,0.480625840906421
scaffold129814,95,4.6,94,7.1,3L,0.626185163447669
scaffold129869,96,6,97,9,3R,0.584962500721156
scaffold129975,81,6.1,81,7.5,3L,0.298081352932995
scaffold130039,81,3.6,84,5.4,2L,0.584962500721156
scaffold13006,87,5,88,8,X,0.678071905112638
scaffold13007,88,5.2,89,9,3R,0.791413378188582
scaffold130089,89,7.1,90,11,X,0.631612594019978
scaffold130142,92,4.9,95,7.5,3L,0.614108846380673
scaffold130145,94,5.9,95,9,3R,0.609210046967833
scaffold13021,77,3.9,79,6.4,2L,0.714597781137752
scaffold130260,95,4.2,94,6.7,3L,0.673771767679012
scaffold130267,56,3.4,58,4.2,2R,0.304854581528421
scaffold130273,93,5.1,97,7.3,3R,0.517399216908522
scaffold13029,92,4.7,92,7.1,2L,0.595158267827045
scaffold130298,80,4.9,80,7.6,2L,0.633217669328377
scaffold1303,92,5,94,8.1,X,0.6959938131099
scaffold130309,86,4.2,84,6.6,3R,0.652076696579693
scaffold13031,93,4.7,95,6.1,3L,0.376148485885249
scaffold130334,95,4.4,92,5.6,3R,0.347923303420307
scaffold130375,95,5.4,99,9.2,3R,0.768674453893544
scaffold13038,84,4.6,87,7.6,X,0.724365557386573
scaffold130395,74,5.2,78,7,2L,0.428843298803874
scaffold13040,89,4.3,93,6.4,2R,0.573735245297902
scaffold130416,96,4.8,99,7.4,2R,0.624490864907794
scaffold130478,96,4.5,83,6.8,2L,0.595609744920665
scaffold130612,96,5.3,97,8.5,2L,0.681470481574503
scaffold130617,85,5.5,87,8,2L,0.540568381362703
scaffold13063,95,5.2,96,8.5,U,0.70895121799661
scaffold13065,84,4.3,88,6.6,3L,0.618129364656356
scaffold13072,94,4.9,96,7.9,X,0.689070904061895
scaffold130736,97,5.4,97,9.6,X,0.830074998557688
scaffold130875,88,4.2,97,8.1,2L,0.947532580105864
scaffold131002,63,5,64,6.4,3L,0.356143810225275
scaffold131013,98,5.9,99,11,3L,0.898716664162818
scaffold131156,94,6.1,94,8.3,3R,0.444302093784039
scaffold131206,70,2.2,73,2.6,3L,0.241008099503795
scaffold131223,88,6.3,88,10,3L,0.666576266274808
scaffold131251,93,5.5,99,8.5,3L,0.628031222613042
scaffold131267,97,5.7,97,7.6,X,0.415037499278844
scaffold131276,96,6.6,96,7.7,2L,0.222392421336448
scaffold131284,85,4.9,85,8.1,3R,0.725140158769416
scaffold131301,77,2.9,90,6.7,3L,1.2081081953302
scaffold13133,88,4.7,89,8.3,3R,0.820450579669287
scaffold131332,83,5,82,6.8,3R,0.443606651475615
scaffold131349,87,4.5,89,5.3,3R,0.236067358233525
scaffold131375,95,6.3,97,11,3R,0.804079790024743
scaffold131391,94,3.7,98,6.5,X,0.812914447399505
scaffold131491,85,3.7,94,5.8,2L,0.648527629498622
scaffold131501,98,4.6,98,7.4,3R,0.685891409571937
scaffold13155,93,5.2,95,8.6,3L,0.725825036561006
scaffold131552,98,4.3,99,6.5,3L,0.596103058326357
scaffold131556,85,5,88,7.5,X,0.584962500721156
scaffold131621,96,5.1,98,6.5,2L,0.349942471056959
scaffold131651,91,4.5,90,4.9,X,0.122856747785534
scaffold131652,90,5.3,91,10,3R,0.915935735211525
scaffold13169,88,5.7,89,9.1,3L,0.674904626033955
scaffold131700,97,5.8,97,9.9,2R,0.771375624952038
scaffold13175,82,3.8,86,6.1,3L,0.682809824119301
scaffold131753,90,4.5,96,6.9,X,0.616671360448494
scaffold131760,94,5.3,93,10,X,0.915935735211525
scaffold131807,92,4,99,8,2L,1
scaffold131809,90,3.8,90,3.7,2L,-0.0384741478146355
scaffold13181,71,4.6,70,6.2,2R,0.430634354329863
scaffold131817,97,4.7,96,7.4,2L,0.654864513951313
scaffold131825,76,4.7,77,8.6,X,0.87167590302446
scaffold13183,83,5.3,83,7.8,3R,0.557481764299049
scaffold13184,96,5.1,98,7.8,4,0.612976876890753
scaffold131850,99,6,98,8.2,3R,0.450661409009565
scaffold131877,78,4.2,82,6.2,3L,0.561878887608115
scaffold131990,97,4.6,98,10,X,1.12029423371771
scaffold132086,94,5.4,96,7.6,3R,0.493040011280117
scaffold13213,91,4.3,93,7,X,0.703018262242869
scaffold132145,100,5.2,99,7.5,3R,0.528378972354789
scaffold132180,65,4.6,67,7.2,2L,0.6463630453853
scaffold132192,87,5.4,91,9.5,3L,0.814968106167479
scaffold132206,82,4.8,85,8.8,2L,0.874469117916141
scaffold132231,97,5,98,9.1,2L,0.863938450423971
scaffold132397,95,4.2,98,6.8,X,0.695145418471579
scaffold13240,79,4.8,83,9,3R,0.906890595608518
scaffold13247,84,4,86,6.8,3L,0.765534746362977
scaffold132471,88,6.1,90,8.5,2L,0.478653598574815
scaffold132472,97,4.7,99,7.2,X,0.615336149764675
scaffold1325,86,5.3,89,7.1,3L,0.421826664941483
scaffold132505,99,6.3,98,8.7,X,0.465663572348812
scaffold13258,86,7,87,11,U,0.652076696579693
scaffold132617,88,4.2,92,7.1,2R,0.757429696725922
scaffold13262,89,5.4,90,6.4,3R,0.245112497836531
scaffold132640,97,5.1,91,7.6,3L,0.57550217147209
scaffold132673,92,6.1,95,10,2L,0.713118852211838
scaffold132685,88,4.9,89,5,2L,0.0291463456595165
scaffold1327,93,5.8,94,8.9,3L,0.617752435838826
scaffold132718,86,5.4,84,6.9,X,0.3536369546147
scaffold132750,92,8.9,96,13,2R,0.546634382062057
scaffold132798,92,6,95,7.9,X,0.396890152568584
scaffold132859,86,4.7,95,6.9,X,0.553935605100532
scaffold132872,96,4.7,96,7.1,3R,0.595158267827045
scaffold132892,84,4.9,84,7.5,2L,0.614108846380673
scaffold132897,69,4,69,6.7,3L,0.74416109557041
scaffold132951,79,3.2,75,4.9,2R,0.614709844115208
scaffold132952,95,4.9,96,8.3,2L,0.760329587231717
scaffold132993,99,6.2,100,10,U,0.689659879387849
scaffold133000,88,4.3,91,7.1,3R,0.723482364802584
scaffold133056,95,4.5,96,7.3,2L,0.697971462550342
scaffold133060,93,5,93,7,X,0.485426827170242
scaffold133070,99,5.3,99,7.8,3L,0.557481764299049
scaffold133074,95,5.3,97,9.1,2L,0.779874185635497
scaffold133087,86,5.6,86,8.8,3L,0.652076696579693
scaffold133100,97,7,98,12,2L,0.777607578663552
scaffold133105,95,4.8,94,6.7,3L,0.481126689736616
scaffold133113,86,5.2,88,7.7,X,0.566346822553809
scaffold133117,99,6,99,9,2R,0.584962500721156
scaffold13315,95,4.8,98,6.1,3R,0.34577483684173
scaffold133151,95,4,92,7.7,X,0.944858445807539
scaffold133168,81,3.8,86,6.1,X,0.682809824119301
scaffold133171,85,5.2,86,8.7,X,0.742503777707636
scaffold133201,96,5.9,94,8.1,3L,0.457206953522783
scaffold133223,74,5.6,77,6.6,2R,0.237039197300849
scaffold133241,80,6.2,81,9.9,X,0.675160309692734
scaffold133245,79,4.5,83,6.6,3R,0.552541023028779
scaffold133253,85,4.1,93,7.3,3L,0.832272554261934
scaffold133266,100,11,100,19,2R,0.788495894806288
scaffold13327,94,4.9,95,7.7,X,0.652076696579693
scaffold133275,81,5.7,77,8.8,3R,0.626541604472556
scaffold133300,82,5.9,83,7.8,2R,0.402759169500407
