ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold12070,98,7.6,99,5.9,3L,-0.365284464081744
scaffold12077,96,6.5,91,5.7,2R,-0.189477798863713
scaffold12082,100,8,99,6.6,3R,-0.277533975528909
scaffold12083,97,8,97,7.6,X,-0.0740005814437769
scaffold12088,95,6.6,94,7,3R,0.0848888975865129
scaffold12091,99,8.3,99,8.4,2R,0.0172779914318354
scaffold12094,96,6.3,94,5.5,3R,-0.195920209975257
scaffold12104,94,6.7,93,6.8,3L,0.021373650792567
scaffold12108,98,6.1,98,6,2L,-0.0238467419543676
scaffold1211,95,8.5,98,7.6,2R,-0.161463422694116
scaffold12114,98,7.7,97,7.1,2R,-0.117039421190219
scaffold12117,96,7.1,97,7.8,3L,0.135655099357566
scaffold1212,96,7,95,7.8,2R,0.156119201917282
scaffold12121,91,7.5,92,8,3L,0.0931094043914815
scaffold12124,98,6.8,97,7,3R,0.0418201756946272
scaffold12133,97,8,96,7.4,3R,-0.112474729258412
scaffold12140,93,7.6,82,3.5,X,-1.11864449649862
scaffold12141,88,7.7,90,4.6,X,-0.743224584637889
scaffold1215,99,8.5,99,8.1,2L,-0.0695409332530771
scaffold12151,98,7.8,98,7.4,2R,-0.0759488532332984
scaffold12161,92,8,90,6.8,3L,-0.234465253637023
scaffold12164,97,7.4,98,7.4,2L,0
scaffold12172,99,7.6,99,8.1,2R,0.0919224894410394
scaffold12181,99,8.6,98,8.6,U,0
scaffold12189,97,8.2,98,7.4,3L,-0.148098638989134
scaffold1219,97,6.8,97,5.6,2L,-0.280107919192735
scaffold12194,92,7.8,90,5.9,2R,-0.402759169500407
scaffold1220,99,8.6,98,8.1,2L,-0.0864147518174732
scaffold12202,98,8.4,97,7.8,3L,-0.106915203916512
scaffold1221,97,6.8,96,6.5,3R,-0.0650950282218848
scaffold12219,97,6.1,94,6.3,3L,0.0465425859370302
scaffold1222,97,7.2,96,6.5,3L,-0.147557188413858
scaffold12220,99,7.4,98,6.8,4,-0.12199052437861
scaffold12221,97,7.3,95,6.3,3R,-0.212544635380101
scaffold12224,96,6.6,94,6.5,3L,-0.0220263063299989
scaffold12226,97,7.3,94,4.6,X,-0.666262602823004
scaffold12229,98,8.4,99,7.9,2R,-0.0885366746016574
scaffold12240,98,8.4,98,7.4,2R,-0.182864057149811
scaffold12242,97,7.8,99,7.8,3L,0
scaffold1225,98,7.8,99,7.5,3R,-0.0565835283663674
scaffold1226,97,7.6,97,6.8,3R,-0.160464672193246
scaffold12264,99,8.2,99,7.1,2R,-0.207804885113402
scaffold12265,97,7.2,96,6.1,2L,-0.239187663879426
scaffold12283,90,7,83,7.3,2R,0.0605415419350509
scaffold12311,96,8.5,96,8,2L,-0.0874628412503394
scaffold12314,98,7.9,98,7.4,2R,-0.0943273825481531
scaffold12315,99,7.9,99,7.1,2L,-0.154033628672421
scaffold12319,98,7.5,99,6.2,3R,-0.274622380109006
scaffold12336,98,8.3,99,7.6,3L,-0.12711191790334
scaffold12337,97,7,96,6.2,2R,-0.175086706558091
scaffold1234,98,7.5,97,6.9,2R,-0.120294233717712
scaffold12344,98,7.8,94,3.8,X,-1.03747470541866
scaffold12349,99,8.5,98,8.1,4,-0.0695409332530771
scaffold12350,97,7.6,97,6.7,2L,-0.181838322985813
scaffold12358,94,7.4,96,6.3,2L,-0.232173442129033
scaffold1236,97,7.5,97,7.6,3L,0.0191088229477044
scaffold12365,94,8.4,94,7.5,2L,-0.16349873228288
scaffold1237,97,8,97,7.5,3R,-0.0931094043914815
scaffold12372,98,7.6,99,7.7,2R,0.0188590272513161
scaffold1238,99,7.9,99,7.9,3R,0
scaffold12380,97,8.5,96,8.1,2R,-0.0695409332530771
scaffold12390,98,7.4,90,3.8,X,-0.961525852185364
scaffold124,98,9.2,98,7.5,3L,-0.294743265561132
scaffold12401,97,6.6,95,6,3L,-0.137503523749935
scaffold12404,98,7.6,96,6.9,2R,-0.139403056665416
scaffold1241,97,7.1,94,6.3,3L,-0.172467196004766
scaffold12412,94,6.6,96,8.7,2R,0.398549376490275
scaffold12427,92,7.3,96,6.8,2L,-0.102361717629678
scaffold12428,96,7.3,95,6.2,2R,-0.235628248493142
scaffold12439,98,8.6,98,8.2,2L,-0.0687127500840144
scaffold1244,98,8.4,98,7.7,3R,-0.125530882083859
scaffold12446,99,7.8,99,8.6,3R,0.14086253583985
scaffold12447,98,7.7,99,8.7,3L,0.176156955153827
scaffold1245,99,8,98,7.5,4,-0.0931094043914815
scaffold12450,97,8.5,95,7.7,U,-0.1426043954428
scaffold12451,95,7.9,97,6.2,2L,-0.349584437790228
scaffold12454,96,8,91,8.8,3L,0.137503523749935
scaffold12464,98,7.4,97,7.3,2R,-0.0196288067489327
scaffold12467,95,6.3,89,4.9,3L,-0.362570079384708
scaffold12469,99,8.9,99,8.3,2L,-0.100693999619473
scaffold12487,98,7.7,97,7.3,3L,-0.0769619818148842
scaffold12488,97,8.3,97,8.1,2R,-0.0351894284623001
scaffold12490,98,9.3,97,8.8,3R,-0.0797271924707341
scaffold12498,95,6.1,95,5.5,3R,-0.149377624038227
scaffold125,98,8.2,98,7.8,3R,-0.0721497857558352
scaffold12500,95,7,89,3.7,X,-0.919829651316017
scaffold12510,99,8.4,99,9.4,2L,0.162271428898877
scaffold12514,97,6.1,97,6.1,2R,0
scaffold12523,97,16,95,11,X,-0.540568381362703
scaffold12537,97,7.5,90,3.6,X,-1.05889368905357
scaffold12547,98,7.5,97,7.4,2R,-0.0193653248669311
scaffold12548,92,7.1,93,6,2R,-0.242856523896163
scaffold12549,99,8.2,95,4.2,X,-0.965234581839323
scaffold12550,98,7.8,98,7.6,3L,-0.0374747054186629
scaffold12552,98,8.3,98,8,2R,-0.0531113364595626
scaffold1256,96,6.8,92,6.9,3L,0.0210616155278299
scaffold12562,97,8.4,98,7.4,3R,-0.182864057149811
scaffold12569,96,8.5,96,9.2,2L,0.114171019919311
scaffold12577,96,7.6,97,6.9,2L,-0.139403056665416
scaffold12580,99,8,98,7.5,3L,-0.0931094043914815
scaffold12596,96,7.7,96,6.6,2L,-0.222392421336448
scaffold12599,98,8.1,98,7.1,3L,-0.190102883379943
scaffold12600,89,6.2,89,7,2R,0.175086706558091
scaffold12608,97,8.1,96,6.8,3L,-0.252387161634285
scaffold12610,87,6.8,84,7,3L,0.0418201756946272
scaffold1262,96,7.5,90,3.7,X,-1.01936532486693
scaffold12622,94,7.7,98,5.7,3L,-0.43389652653016
scaffold12633,100,7.2,99,8.3,3L,0.205114429904613
scaffold12639,89,6.7,78,3.3,X,-1.02169507109932
scaffold1264,96,7.9,95,4.2,X,-0.911463325398343
scaffold12642,91,8.3,86,3.6,X,-1.20511442990461
scaffold1265,99,8.6,98,8,2R,-0.104336659814736
scaffold12660,98,8,98,8.2,3L,0.0356239097307212
scaffold12686,98,7.6,98,7.5,3R,-0.0191088229477045
scaffold12698,93,8.1,93,7.8,3R,-0.0544477840223763
scaffold1271,98,7.9,93,3.8,X,-1.05585323473352
scaffold12715,100,8.1,99,7,2L,-0.210566985939658
scaffold12721,95,7.3,96,6.2,3L,-0.235628248493142
scaffold12725,95,6.7,81,3.3,X,-1.02169507109932
scaffold1273,97,7.5,96,6.7,3R,-0.162729500038108
scaffold12732,98,6.9,98,7.8,3R,0.176877762084079
scaffold12738,98,8.4,99,8.2,3R,-0.0347654181606768
scaffold12744,98,7.3,98,6.5,3R,-0.167456745851563
scaffold12745,98,7.2,96,7.2,U,0
scaffold1275,97,8.2,97,7.4,3R,-0.148098638989134
scaffold12797,98,7.5,99,6,2L,-0.321928094887362
scaffold128,92,5.7,75,3.4,X,-0.745427172914402
scaffold1280,98,7.5,98,6.7,2R,-0.162729500038108
scaffold12808,93,6.2,93,6.4,3R,0.0458036896131248
scaffold12809,98,9.1,95,4.7,X,-0.953205788521059
scaffold1281,97,6.6,93,6.5,2R,-0.0220263063299989
scaffold12815,99,8.8,99,8,3L,-0.137503523749935
scaffold12823,94,7,95,7.4,2L,0.0801703486839834
scaffold1283,94,6.9,87,3.3,X,-1.06413033741972
scaffold12831,97,8.1,97,7.5,3R,-0.111031312388744
scaffold12837,87,6.9,87,5.8,2L,-0.250543461650597
scaffold1284,96,7.6,95,6.9,3R,-0.139403056665416
scaffold12842,85,8.1,83,6.5,3R,-0.31748218985617
scaffold12845,98,8,92,3.8,X,-1.07400058144378
scaffold12854,99,8.1,97,7.6,3L,-0.0919224894410393
scaffold12858,99,7.1,98,6.3,2R,-0.172467196004766
scaffold12863,98,8.1,99,7,3R,-0.210566985939658
scaffold12866,98,7.6,95,5.4,2R,-0.493040011280117
scaffold12869,96,66,97,69,X,0.0641303374197156
scaffold12871,96,8.5,93,4.6,U,-0.885828980080689
scaffold12877,96,7.9,96,7.2,2R,-0.133855746734791
scaffold12888,99,7.9,98,7.1,3L,-0.154033628672421
scaffold12893,98,7.5,96,7,2R,-0.0995356735509144
scaffold12896,97,6.9,97,6.3,3L,-0.131244533278253
scaffold12898,98,7.5,97,7.1,3L,-0.0790715709911988
scaffold129,99,8.1,96,4,X,-1.01792190799726
scaffold1290,98,7.1,97,6.4,3L,-0.149747119504682
scaffold12907,98,7.6,96,7.5,3R,-0.0191088229477045
scaffold12908,96,16,96,16,3R,0
scaffold1291,98,7.4,98,7,2L,-0.0801703486839833
scaffold12917,98,6.4,93,5,X,-0.356143810225275
scaffold12925,97,7.2,95,6.9,2R,-0.0614005446641433
scaffold12935,96,7.7,96,6.7,3L,-0.200697350237129
scaffold12941,99,9,99,7.8,2L,-0.206450877467426
scaffold12942,98,12,92,6.6,X,-0.862496476250065
scaffold12953,94,9.1,95,8.3,3L,-0.132755208851771
scaffold12969,98,7.8,98,7.5,3R,-0.0565835283663674
scaffold12985,97,7.5,96,7.1,3L,-0.0790715709911988
scaffold12996,99,7.2,97,6,2R,-0.263034405833794
scaffold12999,84,7.2,83,7,3R,-0.0406419844973459
scaffold130,98,8,98,7.7,2R,-0.055141554192461
scaffold13002,98,7.9,97,6.6,3R,-0.25938662881865
scaffold13007,98,8.4,98,8.5,3L,0.0170735133589414
scaffold13011,90,7.7,87,7.1,2L,-0.117039421190219
scaffold13018,98,8.1,97,7.2,3R,-0.169925001442312
scaffold13026,98,7.9,98,7.2,2R,-0.133855746734791
scaffold1304,96,7.5,96,6.8,3L,-0.141355849245542
scaffold13040,94,7.6,94,6.4,3L,-0.247927513443585
scaffold13054,98,8.1,98,7.7,2L,-0.0730634621897232
scaffold13056,97,6.2,92,4.9,3R,-0.339486466271667
scaffold13058,93,7.9,94,7.9,2L,0
scaffold13062,95,7.3,91,3.6,X,-1.0198995574377
scaffold13066,83,7.6,85,7.1,2L,-0.0981803939389034
scaffold13074,97,7.6,98,7.1,3L,-0.0981803939389034
scaffold13080,95,8.3,96,7.9,2R,-0.0712586831698219
scaffold13086,96,6.6,85,4.4,3L,-0.584962500721156
scaffold131,94,8.7,95,7,2R,-0.313660478903762
scaffold13109,98,8.2,98,7.8,2R,-0.0721497857558352
scaffold13120,100,8.1,99,7.1,3L,-0.190102883379943
scaffold13139,99,7.3,95,7.4,2R,0.0196288067489326
scaffold1314,97,7.3,95,6.6,2R,-0.145430439521564
scaffold13143,99,8.1,98,7.3,3L,-0.150025444004607
scaffold13147,90,7.1,93,6.3,2L,-0.172467196004766
scaffold13153,97,7.6,97,8.4,3L,0.144389909335175
scaffold13155,98,9,98,7.8,3R,-0.206450877467426
scaffold13165,100,8.7,100,8.3,3L,-0.0679040645018033
scaffold13168,100,8.2,100,7.4,3L,-0.148098638989134
scaffold13175,98,7.6,99,7.1,3L,-0.0981803939389034
scaffold1318,98,8,92,3.8,X,-1.07400058144378
scaffold13185,89,6.7,87,6.5,3R,-0.0437213774293179
scaffold13197,98,7.9,92,3.8,X,-1.05585323473352
scaffold13199,96,9,97,8.1,2R,-0.15200309344505
scaffold132,98,7.8,92,4.3,3L,-0.85913746416015
scaffold1320,98,7.9,98,6.8,3R,-0.216317906926764
scaffold13205,98,7.1,96,5.7,3R,-0.31685710533994
scaffold13210,95,6.3,94,5.3,3R,-0.249359468936717
scaffold13217,99,7.6,97,6.8,3L,-0.160464672193246
scaffold13221,98,8.1,96,7.2,3L,-0.169925001442312
scaffold1323,98,7.9,97,6.7,2R,-0.237691557719331
scaffold1325,98,7.8,99,8.4,2R,0.106915203916512
scaffold13250,97,7.2,93,4.3,X,-0.743660246740214
scaffold1326,97,8.2,98,7.8,2L,-0.0721497857558352
scaffold13284,97,7.4,90,3.7,X,-1
scaffold13289,97,7.7,96,8,3L,0.0551415541924608
scaffold13314,97,8.2,97,7.6,2R,-0.109624491174498
scaffold13320,96,8.5,96,8,2R,-0.0874628412503394
scaffold13324,95,6.7,85,3.1,X,-1.1118928800709
scaffold13325,81,8.6,81,8.1,2R,-0.0864147518174732
scaffold13355,99,8.3,99,8.1,3L,-0.0351894284623001
scaffold13361,95,7.4,94,5.9,2L,-0.326810316267109
scaffold13368,99,7.7,97,7,3R,-0.137503523749935
scaffold13370,97,7.4,96,6.7,2R,-0.143364175171177
scaffold13377,90,5.8,75,3.1,X,-0.903784684740697
scaffold13378,97,7.8,96,7.2,3R,-0.115477217419936
scaffold13405,88,5.9,87,5.4,2R,-0.127755547198373
scaffold13406,99,6.8,98,6.9,X,0.0210616155278299
scaffold13412,85,7.4,86,6.6,3R,-0.165059246270497
scaffold1342,95,7.2,96,6.5,2L,-0.147557188413858
scaffold13422,94,7.6,94,7.4,U,-0.0384741478146355
scaffold13432,97,8.1,96,7.5,3L,-0.111031312388744
scaffold13436,95,8.1,91,4,X,-1.01792190799726
scaffold1344,97,9.9,97,8.9,3L,-0.153623189113212
scaffold13445,97,6.8,97,6.7,2L,-0.0213736507925669
scaffold13454,96,6.8,88,3.2,X,-1.08746284125034
scaffold13458,93,6.5,87,3.4,X,-0.934904971778115
scaffold1347,97,6.9,96,6,2R,-0.201633861169651
scaffold1348,94,7.6,94,7.4,3R,-0.0384741478146355
scaffold13483,99,8.5,98,8.1,2L,-0.0695409332530771
scaffold13489,94,6.9,86,3.5,2R,-0.979241439833203
scaffold13493,97,7.4,97,7.4,2L,0
scaffold13501,94,6.5,92,6.5,3R,0
scaffold13506,84,7,82,7.2,2R,0.0406419844973461
scaffold13510,99,7.9,98,7.2,3L,-0.133855746734791
scaffold13511,97,6.7,96,4.9,3R,-0.451379346342564
scaffold13520,97,8.3,92,3.7,X,-1.16558606571798
scaffold13523,99,8.5,98,8,3L,-0.0874628412503394
scaffold13526,99,8.3,99,7.8,4,-0.0896372124846765
scaffold13535,99,7.9,99,7.3,2R,-0.113956189297086
scaffold13536,98,8.2,97,7,2R,-0.228268987673117
scaffold1354,98,8.2,97,7.6,3L,-0.109624491174498
scaffold13542,99,8.2,95,6.7,3L,-0.291462814160311
scaffold13543,98,7.7,96,7,2R,-0.137503523749935
scaffold13551,91,7.1,91,6.5,3L,-0.127379306476228
scaffold13554,99,7.1,97,7.1,2R,0
scaffold1356,98,8.4,98,7.9,3L,-0.0885366746016574
scaffold1357,99,8.5,98,8,4,-0.0874628412503394
scaffold13586,99,6.6,99,6.3,2R,-0.0671141958585369
scaffold13589,98,7.8,97,7,3L,-0.156119201917282
scaffold1359,98,7.9,98,7.5,3R,-0.0749620576812221
scaffold13590,97,6.9,95,6.9,2R,0
scaffold13596,95,7.7,87,3.5,X,-1.13750352374993
scaffold13598,98,8.2,96,6.6,2R,-0.31315788525963
scaffold13599,98,7.8,98,7.5,2L,-0.0565835283663674
scaffold136,97,7.5,96,6.6,2R,-0.184424571137427
scaffold13615,99,8.3,99,7.2,3L,-0.205114429904613
scaffold13617,95,6.6,94,5.2,3R,-0.343954401217361
scaffold13627,88,6.1,88,6.9,2L,0.177787119215283
scaffold13632,93,7.1,97,5.7,2R,-0.31685710533994
scaffold13636,97,8.1,97,7.2,3R,-0.169925001442312
scaffold1364,96,7.2,96,6.2,2L,-0.215728691055437
scaffold13648,97,8.1,96,7.3,3L,-0.150025444004607
scaffold13654,92,7.1,89,4.2,X,-0.757429696725922
scaffold13667,93,6.5,95,5.5,2L,-0.241008099503795
scaffold1367,98,7.8,98,7.7,3R,-0.0186156781673469
scaffold13685,96,5.5,94,6.4,2L,0.218640286475341
scaffold13686,100,8.4,99,8.5,2L,0.0170735133589414
scaffold13692,97,7.7,93,3.9,X,-0.981384321832653
scaffold13699,97,7.6,97,7.5,2L,-0.0191088229477045
scaffold137,99,9.2,99,8.9,3L,-0.047828525090615
scaffold1370,98,7.5,98,7.4,2R,-0.0193653248669311
scaffold13704,100,8.5,100,8.7,2L,0.0335525597110264
scaffold13706,96,7.6,96,7.4,3R,-0.0384741478146355
scaffold13728,93,6,83,4.1,2L,-0.549338590990435
scaffold1373,87,5.8,89,6,2L,0.0489096004809465
scaffold13733,99,7.1,96,6,3R,-0.242856523896163
scaffold13752,99,7.9,94,7.1,2R,-0.154033628672421
scaffold13761,92,7.3,92,6.9,2R,-0.081300102101848
scaffold13762,97,7.7,97,6.8,3R,-0.179323699444562
scaffold13767,93,7.2,85,3,X,-1.26303440583379
scaffold13779,96,7.8,95,7.9,3R,0.0183785293148548
scaffold1378,100,8.5,100,8.2,2R,-0.0518389315196182
scaffold13780,99,7.9,99,7.9,2R,0
scaffold13803,97,7.8,97,7,3R,-0.156119201917282
scaffold13824,99,8.4,99,7.3,X,-0.202492863898743
scaffold1383,97,6.9,97,6.7,3L,-0.0424352663203966
scaffold13832,95,7.7,96,6.9,3R,-0.158262083916732
scaffold13836,97,7.8,90,3.5,X,-1.15611920191728
scaffold13846,100,8.7,99,8.2,2R,-0.0853914912306447
scaffold13852,96,7.8,95,6.5,2L,-0.263034405833794
scaffold13854,95,8.3,95,7.3,2L,-0.185214872466908
scaffold13855,98,8.6,98,6.5,2R,-0.403896941673643
scaffold13856,97,7.8,97,8.8,2L,0.174029399775049
scaffold13862,97,7.7,97,7.3,3R,-0.0769619818148842
scaffold1387,96,7.4,96,7,3R,-0.0801703486839833
scaffold13871,98,7.6,96,7.1,3R,-0.0981803939389034
scaffold13879,97,7.7,98,7.3,2L,-0.0769619818148842
scaffold13884,97,7.1,97,6.4,3L,-0.149747119504682
scaffold13899,96,7.7,97,7.8,2R,0.0186156781673468
scaffold139,96,7.4,93,6.4,3R,-0.20945336562895
scaffold1390,97,7.7,98,6.8,3R,-0.179323699444562
scaffold1395,99,11,99,8.7,3R,-0.338416217675931
scaffold13950,96,8.2,95,7.9,2L,-0.0537712564409807
scaffold13958,96,7,88,3.2,X,-1.12928301694497
scaffold13959,93,8.3,93,9.1,3R,0.132755208851771
scaffold13960,97,7.6,96,6.6,3L,-0.203533394085132
scaffold13975,97,8.1,93,4.3,X,-0.913585248182527
scaffold1398,96,7.7,96,6.5,3L,-0.244418727666447
scaffold13980,94,6.5,95,8,3L,0.299560281858908
scaffold13988,97,7.9,98,7.3,3R,-0.113956189297086
scaffold13995,98,8.4,98,6.8,2R,-0.304854581528421
scaffold14002,99,7.4,98,8.3,3L,0.165586065717975
scaffold14009,96,7,96,6.4,3L,-0.129283016944966
scaffold14016,98,7.5,97,7.2,3L,-0.0588936890535684
scaffold14018,99,8,99,7.6,3R,-0.0740005814437769
scaffold14031,98,8.3,94,4.1,X,-1.01748742672884
scaffold14034,96,8.3,96,7.9,3L,-0.0712586831698219
scaffold14035,89,8.1,90,8.2,3L,0.017702001733459
scaffold14041,98,7.8,98,7.9,2L,0.0183785293148548
scaffold14056,98,7.8,98,6.8,2L,-0.197939377611909
scaffold1406,98,7.9,98,7.7,2R,-0.0369942074822016
scaffold1407,97,8.3,97,7.4,3R,-0.165586065717975
scaffold14091,97,7.8,92,3.7,X,-1.0759488532333
scaffold14098,98,8.1,97,7.8,2L,-0.0544477840223763
scaffold141,99,8.3,95,3.8,X,-1.12711191790334
scaffold14100,97,7.6,96,7.8,2L,0.037474705418663
scaffold14104,97,7.8,98,7.5,3L,-0.0565835283663674
scaffold1411,98,8,98,7.4,3L,-0.112474729258412
scaffold14112,96,7.7,94,5.6,X,-0.459431618637297
scaffold14119,99,8.2,99,8,3R,-0.0356239097307212
scaffold1413,99,8.3,97,7.9,2R,-0.0712586831698219
scaffold14142,97,9,97,7.4,3R,-0.282399730700725
scaffold14156,97,8.2,96,8.1,3L,-0.017702001733459
scaffold14157,97,7.9,96,7,2L,-0.174497731232137
scaffold14158,98,7.5,98,8,3L,0.0931094043914815
scaffold14173,98,7.8,98,7.4,3L,-0.0759488532332984
scaffold14174,95,5.5,96,6.6,3R,0.263034405833794
scaffold14197,96,7.6,97,7.2,3L,-0.078002512001273
scaffold1420,96,8.1,96,8.1,3L,0
scaffold14201,98,13,97,7.8,2L,-0.736965594166206
scaffold14204,99,7.7,99,7.2,3R,-0.096861539252589
scaffold14205,98,7.7,96,7.5,3R,-0.0379678501990205
scaffold14210,99,7.6,98,7.5,3L,-0.0191088229477045
scaffold14216,99,6.7,97,5.5,3R,-0.284729476933113
scaffold14223,98,7.9,97,7.8,3R,-0.0183785293148547
scaffold14225,96,7.9,97,7.8,3R,-0.0183785293148547
scaffold14242,97,7.5,91,3.6,X,-1.05889368905357
scaffold14245,99,8,99,6.9,2R,-0.213403638109193
scaffold1426,98,8.1,98,7,2R,-0.210566985939658
scaffold14260,94,7.3,94,6.7,2L,-0.123735368422245
scaffold14276,97,10,97,10,2R,0
scaffold1428,97,7.2,97,6.7,3R,-0.10383581098454
scaffold14290,100,8.8,99,8.6,3R,-0.0331668639351995
scaffold14295,98,7.4,99,7.2,3R,-0.0395283641866375
scaffold14307,100,8.7,100,8.3,2L,-0.0679040645018033
scaffold14310,98,8.9,98,8,3L,-0.153805336079035
scaffold14324,97,7.2,99,7,2L,-0.0406419844973459
scaffold14331,99,8.2,98,8.3,2L,0.0174874267288414
scaffold14337,99,8.2,99,8.4,3L,0.0347654181606766
scaffold14360,97,6.8,97,7.2,3R,0.082462160191973
scaffold14367,98,8.8,97,7.5,2L,-0.230612928141417
scaffold14379,98,7.5,98,6.6,3R,-0.184424571137427
scaffold14391,96,8.9,95,8.4,2R,-0.0834160081876375
scaffold14398,95,7.4,95,7.3,3L,-0.0196288067489327
scaffold14415,98,8,97,7.5,3L,-0.0931094043914815
scaffold1442,96,7.7,97,6.5,3R,-0.244418727666447
scaffold1443,99,7.6,99,6.2,2L,-0.29373120305671
scaffold14432,98,7.3,98,7,3R,-0.0605415419350507
scaffold14433,99,7.1,94,4.8,3R,-0.564784618783526
scaffold1444,96,7.4,97,7.2,2R,-0.0395283641866375
scaffold14440,98,8,93,3.6,X,-1.15200309344505
scaffold14445,99,7.2,97,7.4,2R,0.0395283641866376
scaffold1446,99,8.1,99,8.4,3L,0.0524674198941358
scaffold14460,87,4.5,92,3.8,2L,-0.243925582886089
scaffold14494,98,7.7,98,6.8,3L,-0.179323699444562
scaffold14500,99,7.5,99,6.7,2R,-0.162729500038108
scaffold14501,96,7.9,90,3.5,X,-1.17449773123214
scaffold14506,98,7.6,97,7.1,3L,-0.0981803939389034
scaffold14513,98,7.5,98,7.4,2L,-0.0193653248669311
scaffold14522,99,8.2,98,7.4,3L,-0.148098638989134
scaffold14536,98,8.2,99,7.9,2L,-0.0537712564409807
scaffold14539,99,7.4,97,6.7,3R,-0.143364175171177
scaffold1455,95,6.6,86,3.5,X,-0.915111102413487
scaffold1456,98,7.9,97,7.1,3L,-0.154033628672421
scaffold14566,99,8,99,7.6,3R,-0.0740005814437769
scaffold14569,99,8.6,100,8.1,2L,-0.0864147518174732
scaffold14570,96,6.9,98,7.1,2L,0.0412226627265129
scaffold14575,97,11,92,7.9,X,-0.477578965347557
scaffold14582,96,8,93,4.1,X,-0.964376090269279
scaffold14597,100,8.9,100,8,3R,-0.153805336079035
scaffold14600,95,7.1,94,6.7,3R,-0.0836579290469095
scaffold1462,96,7.9,96,7.3,3L,-0.113956189297086
scaffold14634,98,7.5,93,3.8,X,-0.980891177052296
scaffold1465,99,7.9,92,3.9,X,-1.01837852931485
scaffold14656,97,8,97,7.2,3R,-0.15200309344505
scaffold14667,99,7.9,91,3.4,X,-1.21631790692676
scaffold14679,98,8.8,94,3.8,X,-1.21150410519371
scaffold14689,95,7.1,93,8.2,3L,0.207804885113402
scaffold147,98,8.8,98,8.4,3L,-0.0671141958585371
scaffold1470,99,8.4,99,7.7,2L,-0.125530882083859
scaffold14706,99,9,99,8.5,3L,-0.082462160191973
scaffold1471,97,7.4,96,7,3L,-0.0801703486839833
scaffold14712,100,8.9,99,7.8,2L,-0.19033121210415
scaffold14716,94,7.7,89,3.9,X,-0.981384321832653
scaffold14718,93,7.9,89,7.2,2R,-0.133855746734791
scaffold1472,99,7.6,98,7.1,3L,-0.0981803939389034
scaffold14723,88,7.8,88,6.6,2L,-0.241008099503795
scaffold14724,98,7.9,97,7,3L,-0.174497731232137
scaffold14735,97,9.9,97,8.9,2R,-0.153623189113212
scaffold14741,97,8.2,96,7.1,2L,-0.207804885113402
scaffold14743,88,8.2,85,4.1,X,-1
scaffold14746,98,7,96,5.7,2L,-0.296393002780225
scaffold14757,97,8.2,97,6.6,2R,-0.31315788525963
scaffold1477,94,6.9,85,3.5,X,-0.979241439833203
scaffold14774,97,8.1,96,7.5,3R,-0.111031312388744
scaffold1478,97,7.5,90,3.7,X,-1.01936532486693
scaffold14781,99,7.9,98,7.4,3L,-0.0943273825481531
scaffold14790,97,6.8,95,7.5,2L,0.141355849245542
scaffold14793,98,8.8,95,4.1,U,-1.10187961401921
scaffold14798,99,7.9,98,8,2R,0.0181473467102592
scaffold148,99,8.2,99,7.9,2L,-0.0537712564409807
scaffold14812,95,7.1,96,6.3,2L,-0.172467196004766
scaffold14815,99,8,99,7.4,2R,-0.112474729258412
scaffold1483,98,8.3,98,7.9,3R,-0.0712586831698219
scaffold14833,97,6.7,98,6.2,2R,-0.111892880070897
scaffold14845,98,8.3,98,8.3,2R,0
scaffold14849,98,7.9,99,9,2L,0.188072348152572
scaffold1486,99,8.5,99,8.2,3L,-0.0518389315196182
scaffold14861,97,8,98,7.9,3R,-0.0181473467102594
scaffold14872,96,7.5,97,8,3R,0.0931094043914815
scaffold14876,96,7.1,96,6.3,3R,-0.172467196004766
scaffold149,99,8.2,99,7.2,4,-0.187627003175771
scaffold14903,98,8,98,8,3L,0
scaffold14904,97,7.7,98,7.5,3L,-0.0379678501990205
scaffold14906,97,8.2,98,7.9,2R,-0.0537712564409807
scaffold14907,98,8.2,96,7.3,3L,-0.167727445738066
scaffold14913,100,7.9,99,7.9,2L,0
scaffold14927,96,6.9,91,3.4,X,-1.02106161552783
scaffold14931,93,7.3,96,6.1,3L,-0.259087221317131
scaffold14935,96,7.6,95,8.1,2L,0.0919224894410394
scaffold14949,98,7.9,97,7.3,3L,-0.113956189297086
scaffold1495,95,7.8,95,7.8,U,0
scaffold14955,93,8.2,90,4.7,X,-0.802963152940446
scaffold14958,95,9.6,95,9.4,4,-0.0303736490435187
scaffold14964,98,8,95,7.4,3R,-0.112474729258412
scaffold14974,96,7.3,86,3.4,X,-1.10236171762968
