ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
C30672785,99,10,100,7.4,3R,-0.434402824145775
C30672793,100,8.3,97,7.8,3R,-0.0896372124846765
C30672801,98,9.1,96,6.3,3R,-0.53051471669878
C30672823,100,11,99,9.7,X,-0.181446871337532
C30672829,98,10,99,7,X,-0.514573172829758
C30672841,99,9.6,94,7.6,X,-0.337034987277571
C30672847,100,13,100,12,3L,-0.115477217419936
C30672889,99,12,98,9.5,3R,-0.337034987277571
C30672893,99,9.3,99,8.8,X,-0.0797271924707341
C30672911,99,11,99,8.3,2R,-0.406320282177735
C30672921,100,23,99,7.9,2L,-1.54170930276727
C30672923,99,15,98,9.5,3R,-0.658963082164933
C30672925,97,14,98,9.4,3R,-0.574694165267329
C30672945,99,16,96,11,3L,-0.540568381362703
C30672961,100,15,99,9.7,2R,-0.628905848308753
C30672977,96,13,98,9.9,2R,-0.393011192948845
C30672981,99,16,99,12,X,-0.415037499278844
C30673037,98,5.5,97,4,2R,-0.459431618637297
C30673085,98,11,100,7.6,3R,-0.533432200081074
C30673225,99,11,97,7.8,2L,-0.495957494662411
C30673235,99,15,98,12,3L,-0.321928094887362
C30673239,99,12,98,7.5,3R,-0.678071905112638
C30673267,99,13,99,11,3R,-0.241008099503795
C30673281,96,9.3,99,7.4,2R,-0.329705445479082
C30673293,96,7.4,99,6.7,3R,-0.143364175171177
C30673297,99,9.5,99,6.8,3L,-0.482392767080608
C30673305,97,9.8,99,9.8,2R,0
C30673355,100,13,100,9.1,2L,-0.514573172829758
C30673363,98,15,100,11,2L,-0.447458976971221
C30673401,96,18,94,5,3L,-1.84799690655495
C30673409,99,8.9,93,3.9,2R,-1.19033121210415
C30673433,93,4.8,83,5,3R,0.0588936890535686
C30673441,100,15,99,7.5,2R,-1
C30673447,99,14,100,9.9,3R,-0.499926396865357
C30673477,90,14,90,12,2L,-0.222392421336448
C30673517,98,10,98,9.4,3R,-0.0892673380970872
C30673535,99,12,99,10,X,-0.263034405833794
C30673539,100,12,99,12,3R,0
C30673557,81,5.2,95,3.7,X,-0.490986352512142
C30673561,100,11,97,6.8,3L,-0.69389687227432
C30673563,99,11,99,8.8,2R,-0.321928094887362
C30673577,100,11,99,9.6,3L,-0.196397212803504
C30673579,99,12,100,13,2R,0.115477217419936
C30673589,100,13,99,10,X,-0.37851162325373
C30673619,99,8.5,97,7.1,2L,-0.25964381663302
C30673627,98,11,94,5.6,3L,-0.974004791467056
C30673687,100,8.9,99,9.8,3R,0.13897641314881
C30673731,99,12,98,7,3R,-0.777607578663552
C30673735,100,13,99,11,X,-0.241008099503795
C30673807,99,13,99,13,3R,0
C30673825,98,12,98,8.4,3L,-0.514573172829758
C30673835,99,17,100,11,3R,-0.628031222613042
C30673839,100,11,100,8.3,3L,-0.406320282177735
C30673857,100,13,99,8.8,X,-0.562936194391157
C30673897,92,6.7,96,6.6,3L,-0.0216950710993191
C30673901,99,13,100,13,3L,0
C30673913,98,16,100,12,2R,-0.415037499278844
C30673929,97,15,100,11,3L,-0.447458976971221
C30673963,99,9.6,98,7.5,2R,-0.356143810225275
C30673985,100,10,98,7.5,2R,-0.415037499278844
C30673993,100,11,98,9.8,2L,-0.166649869409451
C30674017,100,26,100,21,3R,-0.308122295362332
C30674069,99,14,97,9.3,2R,-0.590124205836935
C30674071,98,13,98,9,3R,-0.53051471669878
C30674073,99,14,98,9.1,3R,-0.62148837674627
C30674101,76,15,79,14,3L,-0.0995356735509144
C30674121,99,9.5,98,7.4,3L,-0.360402242701998
C30674137,99,14,98,8,3R,-0.807354922057604
C30674161,99,15,98,8.7,2R,-0.785875194647153
C30674165,100,12,99,9.2,3L,-0.383328639551506
C30674175,99,13,99,11,3R,-0.241008099503795
C30674203,99,14,99,13,X,-0.106915203916512
C30674211,99,8.8,97,6.4,X,-0.459431618637297
C30674215,99,9.2,100,15,3L,0.705256734438868
C30674223,98,11,98,7.1,3R,-0.631612594019978
C30674239,97,11,100,8.1,3L,-0.441509710640035
C30674249,94,8.2,98,10,2R,0.286304185156641
C30674297,99,10,98,7.2,2L,-0.473931188332412
C30674311,99,15,99,12,3R,-0.321928094887362
C30674323,100,9,98,6,3R,-0.584962500721156
C30674325,98,15,99,9.7,3R,-0.628905848308753
C30674335,100,14,100,9.3,3R,-0.590124205836935
C30674339,100,15,100,12,2L,-0.321928094887362
C30674347,99,15,100,19,2R,0.341036917835067
C30674363,99,11,99,8.1,2L,-0.441509710640035
C30674391,100,15,99,10,3L,-0.584962500721156
C30674431,99,16,98,9.6,2L,-0.736965594166206
C30674459,99,12,100,12,2L,0
C30674475,100,11,94,9,2L,-0.289506617194985
C30674497,99,10,99,6.4,3R,-0.643856189774725
C30674519,98,11,100,8.7,3L,-0.338416217675931
C30674533,98,11,99,9.8,2L,-0.166649869409451
C30674567,98,9.1,96,11,2R,0.273565073325964
C30674575,100,16,99,11,2R,-0.540568381362703
C30674583,99,8.4,99,8.1,3L,-0.0524674198941357
C30674633,100,12,95,8.3,X,-0.531851164261594
C30674643,99,11,98,8.2,2L,-0.423807708906576
C30674655,100,13,100,13,X,0
C30674677,97,7.9,99,6.9,3R,-0.195256291398934
C30674683,97,9.7,98,15,3R,0.628905848308753
C30674711,99,18,99,14,2L,-0.362570079384708
C30674735,99,17,99,12,2L,-0.502500340529183
C30674739,100,19,99,12,3R,-0.662965012722429
C30674767,99,11,100,9.8,3R,-0.166649869409451
C30674781,99,12,99,9.6,3R,-0.321928094887362
C30674795,99,16,98,7.9,2R,-1.01814734671026
C30674821,99,9.8,99,7.9,3L,-0.310929095938105
C30674823,100,16,98,10,3R,-0.678071905112638
C30674831,100,15,100,9.5,2L,-0.658963082164933
C30674847,99,11,100,6.3,2L,-0.804079790024743
C30674859,100,11,99,7.9,2R,-0.477578965347557
C30674863,92,16,92,11,2R,-0.540568381362703
C30674899,98,14,99,8.8,3R,-0.669851398307669
C30674901,98,12,97,9.8,3L,-0.29218075149331
C30674911,98,11,98,9.4,3L,-0.226770861847022
C30674925,100,16,99,10,2R,-0.678071905112638
C30674933,99,9.8,97,9.6,2L,-0.0297473433940522
C30674943,99,8.7,99,8.5,3L,-0.0335525597110265
C30674975,99,15,99,9.6,3L,-0.643856189774725
C30674977,99,12,99,6.6,X,-0.862496476250065
C30675003,99,16,99,12,3R,-0.415037499278844
C30675023,98,13,99,8.5,3R,-0.612976876890753
C30675025,99,7.7,98,11,3L,0.514573172829758
C30675049,99,14,99,8.1,X,-0.789433014060342
C30675079,99,7.9,99,6.4,2L,-0.303780748177103
C30675109,100,14,99,10,2L,-0.485426827170242
C30675115,99,10,99,7.1,3L,-0.494109070270043
C30675141,99,13,99,12,X,-0.115477217419936
C30675153,89,11,96,9.9,3R,-0.15200309344505
C30675169,97,16,99,15,2R,-0.0931094043914815
C30675177,99,11,99,7.8,3R,-0.495957494662411
C30675185,99,6.1,98,7.7,2L,0.336049203132015
C30675195,99,15,99,10,2R,-0.584962500721156
C30675209,100,16,98,14,3L,-0.192645077942396
C30675213,92,11,98,10,2R,-0.137503523749935
C30675229,100,10,98,5.1,3L,-0.971430847803229
C30675253,99,11,98,7.5,3L,-0.552541023028779
C30675255,99,14,99,10,2L,-0.485426827170242
C30675309,100,12,100,9.9,3L,-0.277533975528909
C30675315,99,11,97,11,2L,0
C30675325,99,13,100,11,3L,-0.241008099503795
C30675335,100,9.1,99,10,2R,0.136061549576029
C30675369,100,16,99,10,2L,-0.678071905112638
C30675387,99,10,99,6.9,X,-0.535331732996556
C30675389,100,12,99,10,3R,-0.263034405833794
C30675397,99,9.5,99,8,3L,-0.247927513443586
C30675447,99,15,99,11,3R,-0.447458976971221
C30675453,97,14,99,12,2L,-0.222392421336448
C30675481,98,17,100,11,X,-0.628031222613042
C30675493,100,13,96,6.5,2R,-1
C30675531,99,14,100,11,3R,-0.347923303420307
C30675555,100,12,99,9.3,2L,-0.367731784500487
C30675579,100,14,100,12,3L,-0.222392421336448
C30675581,96,15,100,9.5,3R,-0.658963082164933
C30675601,100,12,100,23,3R,0.938599455335857
C30675603,100,12,98,9.2,2L,-0.383328639551506
C30675625,99,11,97,4.8,3L,-1.1963972128035
C30675679,99,11,100,12,3R,0.125530882083859
C30675683,100,11,100,6.8,3R,-0.69389687227432
C30675705,99,18,99,13,3R,-0.46948528330122
C30675707,100,12,99,10,2L,-0.263034405833794
C30675711,98,15,100,10,3R,-0.584962500721156
C30675717,100,11,100,11,3L,0
C30675719,100,17,97,15,2L,-0.180572245641821
C30675727,99,8.9,99,7.7,3L,-0.208946890271496
C30675733,100,14,95,7.7,3R,-0.862496476250065
C30675811,100,13,99,9.4,3R,-0.467778961350817
C30675823,100,15,99,11,3L,-0.447458976971221
C30675839,99,18,99,12,3R,-0.584962500721156
C30675853,98,11,98,9.3,2R,-0.242200902416628
C30675861,100,17,100,18,X,0.082462160191973
C30675863,99,11,100,12,3R,0.125530882083859
C30675871,100,14,100,12,2R,-0.222392421336448
C30675875,98,13,99,13,2L,0
C30675883,100,11,98,7.8,3L,-0.495957494662411
C30675887,99,13,99,10,3R,-0.37851162325373
C30675899,100,14,99,9.9,3L,-0.499926396865357
C30675911,87,12,100,12,2L,0
C30675977,99,13,98,8.4,3L,-0.630050390249694
C30675985,99,8.5,93,5.3,X,-0.681470481574503
C30676003,100,14,95,8.1,2R,-0.789433014060342
C30676087,100,12,100,9.5,3L,-0.337034987277571
C30676093,100,15,100,9.3,2L,-0.689659879387849
C30676097,98,11,98,9,3R,-0.289506617194985
C30676123,98,7.3,94,5.6,X,-0.382469636822413
C30676137,69,14,70,8,3L,-0.807354922057604
C30676149,98,13,99,9.9,2R,-0.393011192948845
C30676157,99,14,99,9.1,3L,-0.62148837674627
C30676167,97,9.9,99,6.9,3R,-0.52083216330144
C30676187,99,16,100,12,2R,-0.415037499278844
C30676203,98,15,99,13,3R,-0.206450877467426
C30676219,98,15,100,10,3R,-0.584962500721156
C30676225,100,15,99,11,2L,-0.447458976971221
C30676263,99,13,99,11,2L,-0.241008099503795
C30676275,100,13,100,9.8,2R,-0.407657968913246
C30676281,98,11,100,8.1,2L,-0.441509710640035
C30676291,100,12,97,12,2L,0
C30676301,100,15,99,8,3L,-0.906890595608519
C30676303,98,14,100,11,3R,-0.347923303420307
C30676335,100,11,100,8.1,X,-0.441509710640035
C30676339,89,10,86,8.9,3L,-0.168122758808327
C30676395,96,11,100,8.6,2L,-0.355094958822562
C30676407,100,12,99,10,3R,-0.263034405833794
C30676429,100,12,100,7.7,3R,-0.640104054913617
C30676433,99,14,99,9.8,2L,-0.514573172829758
C30676443,100,13,99,9,2L,-0.53051471669878
C30676449,99,18,99,12,3L,-0.584962500721156
C30676451,99,15,100,11,3L,-0.447458976971221
C30676455,100,16,99,10,2L,-0.678071905112638
C30676485,100,18,99,11,2R,-0.710493382805015
C30676497,99,7.9,96,6.6,X,-0.25938662881865
C30676499,98,19,97,8.4,3L,-1.17753818555219
C30676525,98,8.1,98,8.5,3L,0.069540933253077
C30676535,99,12,100,8.8,3L,-0.447458976971221
C30676549,100,12,99,12,3L,0
C30676565,100,15,100,10,3L,-0.584962500721156
C30676595,99,25,100,18,3L,-0.473931188332412
C30676625,100,14,100,17,X,0.280107919192735
C30676693,94,11,97,7,X,-0.652076696579693
C30676705,99,10,99,12,2R,0.263034405833794
C30676729,98,12,99,8.5,3R,-0.497499659470817
C30676749,99,13,98,8.6,X,-0.596103058326357
C30676753,100,14,100,14,3L,0
C30676755,98,12,100,19,2R,0.662965012722429
C30676759,99,16,98,12,2L,-0.415037499278844
C30676763,99,9.5,99,10,2R,0.0740005814437768
C30676769,99,16,100,13,3R,-0.299560281858908
C30676807,99,16,100,11,3R,-0.540568381362703
C30676835,99,19,98,14,X,-0.440572591385981
C30676841,100,12,99,10,X,-0.263034405833794
C30676849,100,13,99,13,2R,0
C30676861,100,17,100,18,2R,0.082462160191973
C30676863,100,14,100,9.9,X,-0.499926396865357
C30676893,100,17,100,8.8,3R,-0.949959317500404
C30676895,99,13,98,10,2L,-0.37851162325373
C30676921,100,14,99,18,3L,0.362570079384708
C30676931,99,19,99,12,U,-0.662965012722429
C30676933,100,17,99,10,X,-0.765534746362977
C30676969,99,14,99,11,2R,-0.347923303420307
C30676979,98,13,96,11,3L,-0.241008099503795
C30676981,99,12,93,9.3,X,-0.367731784500487
C30676985,97,12,100,11,3L,-0.125530882083859
C30676999,100,15,99,16,X,0.0931094043914815
C30677039,99,16,100,7,2R,-1.1926450779424
C30677061,100,13,100,7.5,2L,-0.793549122532574
C30677071,100,15,100,9.2,3R,-0.705256734438868
C30677075,98,12,100,8.8,2L,-0.447458976971221
C30677089,100,12,98,11,3R,-0.125530882083859
C30677091,98,10,100,10,3R,0
C30677097,100,12,100,9.6,X,-0.321928094887362
C30677099,100,11,97,9.8,2R,-0.166649869409451
C30677109,88,13,87,9.4,X,-0.467778961350817
C30677141,99,12,100,8.1,2R,-0.567040592723894
C30677145,100,13,99,6.4,3R,-1.02236781302845
C30677149,98,11,96,8.6,2R,-0.355094958822562
C30677151,99,20,100,19,2R,-0.0740005814437769
C30677173,100,19,100,14,3L,-0.440572591385981
C30677177,100,14,100,9.9,3L,-0.499926396865357
C30677187,100,17,100,9,3R,-0.917537839808027
C30677189,99,9.3,99,8.1,2R,-0.199308808223407
C30677205,98,11,99,6.5,3R,-0.758991900496205
C30677209,98,11,99,12,3L,0.125530882083859
C30677217,100,13,99,10,2L,-0.37851162325373
C30677223,100,12,100,14,3L,0.222392421336448
C30677261,100,11,100,7.7,2L,-0.514573172829758
C30677265,100,18,99,9.8,X,-0.877143252214466
C30677323,99,14,100,9.8,2L,-0.514573172829758
C30677325,100,14,100,11,2L,-0.347923303420307
C30677327,100,11,99,9.9,3L,-0.15200309344505
C30677331,94,7,100,11,X,0.652076696579693
C30677351,98,12,98,7.6,3R,-0.658963082164933
C30677397,100,17,99,13,3R,-0.387023123109247
C30677415,99,14,99,13,3L,-0.106915203916512
C30677421,100,19,98,10,3L,-0.925999418556223
C30677433,99,14,99,10,2R,-0.485426827170242
C30677439,98,9.6,99,10,X,0.0588936890535686
C30677445,100,22,99,9.4,3L,-1.22677086184702
C30677457,100,19,99,21,3R,0.144389909335175
C30677461,100,13,99,18,X,0.46948528330122
C30677489,100,17,99,12,3L,-0.502500340529183
C30677493,98,8.9,99,8.3,X,-0.100693999619473
C30677501,100,20,98,11,2L,-0.862496476250065
C30677527,99,9,98,7.7,X,-0.225066555634773
C30677555,100,16,99,12,2R,-0.415037499278844
C30677565,99,14,98,7.8,3R,-0.843880798082718
C30677569,100,11,98,7.5,2R,-0.552541023028779
C30677583,98,20,99,13,2L,-0.62148837674627
C30677597,100,20,100,17,3R,-0.234465253637023
C30677609,100,14,99,16,3L,0.192645077942396
C30677611,99,14,99,9,2R,-0.637429920615292
C30677625,100,14,99,12,X,-0.222392421336448
C30677631,98,14,99,13,3R,-0.106915203916512
C30677653,100,13,99,11,3R,-0.241008099503795
C30677665,98,13,98,11,X,-0.241008099503795
C30677667,99,12,99,9.7,3R,-0.306977753421391
C30677683,99,12,95,8.3,X,-0.531851164261594
C30677691,100,17,98,12,3R,-0.502500340529183
C30677693,100,12,98,9.2,3R,-0.383328639551506
C30677705,99,11,99,8.5,X,-0.371968777386958
C30677723,100,13,97,11,3R,-0.241008099503795
C30677775,99,18,98,10,2L,-0.84799690655495
C30677805,100,18,99,14,3R,-0.362570079384708
C30677821,99,19,99,16,2L,-0.247927513443586
C30677881,100,15,99,12,2R,-0.321928094887362
C30677883,99,13,98,11,3L,-0.241008099503795
C30677899,99,14,99,13,2L,-0.106915203916512
C30677903,100,15,100,14,3R,-0.0995356735509144
C30677941,99,13,97,9,2R,-0.53051471669878
C30677951,100,16,99,10,3R,-0.678071905112638
C30677953,99,13,98,8.4,3L,-0.630050390249694
C30677963,99,17,99,9.5,X,-0.839535327806754
C30677965,100,10,98,10,3L,0
C30677981,99,15,100,12,3L,-0.321928094887362
C30678019,99,13,97,8.4,3L,-0.630050390249694
C30678055,99,6.3,98,8.1,3R,0.362570079384708
C30678101,99,12,99,8.3,2L,-0.531851164261594
C30678109,99,12,99,10,X,-0.263034405833794
C30678117,99,14,99,13,2L,-0.106915203916512
C30678121,99,14,99,11,2R,-0.347923303420307
C30678129,99,13,99,8,3R,-0.700439718141092
C30678155,96,10,98,6.3,X,-0.666576266274808
C30678169,100,14,98,10,3L,-0.485426827170242
C30678173,98,11,98,16,X,0.540568381362703
C30678183,99,16,99,8.8,3L,-0.862496476250065
C30678189,98,15,98,13,X,-0.206450877467426
C30678205,99,13,98,11,2R,-0.241008099503795
C30678217,99,17,99,10,2R,-0.765534746362977
C30678221,100,15,98,6.9,3R,-1.12029423371771
C30678223,99,16,99,14,3L,-0.192645077942396
C30678250,100,14,98,11,X,-0.347923303420307
C30678276,100,9.7,99,6.7,3R,-0.533823651729355
C30678308,98,14,100,10,2L,-0.485426827170242
C30678314,92,10,100,8.7,2R,-0.200912693925997
C30678320,96,10,96,8.2,X,-0.286304185156641
C30678338,100,12,99,9.8,2R,-0.29218075149331
C30678340,99,15,99,10,U,-0.584962500721156
C30678342,100,13,100,11,X,-0.241008099503795
C30678376,100,13,98,9,3R,-0.53051471669878
C30678390,96,9,97,7,2R,-0.362570079384708
C30678422,99,13,100,9.9,2L,-0.393011192948845
C30678444,99,8.6,96,6.1,X,-0.495527417139212
C30678460,99,13,100,11,3R,-0.241008099503795
C30678484,99,12,99,8.7,3L,-0.46394709975979
C30678506,100,16,99,11,2L,-0.540568381362703
C30678574,100,9.5,98,8.4,2R,-0.177538185552187
C30678576,99,13,99,9.3,X,-0.483209001920423
C30678578,100,16,100,12,2L,-0.415037499278844
C30678582,97,9.5,99,6.2,2L,-0.615659297944073
C30678586,100,13,98,13,3R,0
C30678594,100,11,97,11,3R,0
C30678622,99,21,100,17,3R,-0.304854581528421
C30678632,100,11,100,7.6,3L,-0.533432200081074
C30678648,100,16,100,11,2R,-0.540568381362703
C30678656,100,12,100,8.9,X,-0.431157164642121
C30678674,98,9.4,100,10,3R,0.0892673380970873
C30678702,100,20,100,14,3L,-0.514573172829758
C30678710,100,14,99,12,X,-0.222392421336448
C30678720,99,11,100,11,X,0
C30678724,100,12,98,7.9,2R,-0.603109847431416
C30678728,99,11,100,11,3L,0
C30678734,100,19,100,18,2R,-0.0780025120012732
C30678750,100,12,98,9.8,2R,-0.29218075149331
C30678756,97,10,99,12,3L,0.263034405833794
C30678774,100,14,99,11,3R,-0.347923303420307
C30678778,99,16,100,11,2L,-0.540568381362703
C30678780,100,16,99,12,2R,-0.415037499278844
C30678792,100,15,99,11,X,-0.447458976971221
C30678794,98,13,98,9.9,3R,-0.393011192948845
C30678800,86,8.8,98,6.5,2R,-0.437063805608843
C30678814,100,17,100,12,2L,-0.502500340529183
C30678824,100,22,99,15,2R,-0.552541023028779
C30678846,99,17,98,12,2R,-0.502500340529183
C30678874,80,5.4,96,5.7,3L,0.0780025120012732
C30678878,100,17,99,13,3R,-0.387023123109247
C30678886,100,8.3,98,9,3R,0.11681366498275
C30678896,100,14,98,8,3L,-0.807354922057604
C30678904,99,15,96,12,3L,-0.321928094887362
C30678922,99,13,99,8.5,2R,-0.612976876890753
C30678928,99,10,99,9.8,2R,-0.0291463456595163
C30678934,100,11,99,10,2R,-0.137503523749935
C30678936,99,15,100,12,3L,-0.321928094887362
C30678956,100,14,100,14,3R,0
C30678960,98,9.9,100,9,X,-0.137503523749935
C30678966,100,14,99,13,U,-0.106915203916512
C30678980,100,94,100,18,2L,-2.38466385023533
C30678990,100,15,100,11,X,-0.447458976971221
C30679012,99,12,100,13,2L,0.115477217419936
C30679014,99,15,98,13,3R,-0.206450877467426
C30679024,99,18,100,13,2R,-0.46948528330122
C30679044,97,15,100,9.4,2L,-0.674229838818243
C30679056,100,15,99,9.2,3R,-0.705256734438868
C30679104,100,13,100,10,2R,-0.37851162325373
C30679116,100,16,99,12,2L,-0.415037499278844
C30679142,99,13,99,14,2L,0.106915203916512
C30679144,100,16,99,13,2L,-0.299560281858908
C30679150,99,17,100,13,3R,-0.387023123109247
C30679154,100,18,100,13,2L,-0.46948528330122
C30679156,100,19,99,18,2R,-0.0780025120012732
C30679158,98,13,98,9.1,X,-0.514573172829758
C30679160,99,9.7,99,7.9,3L,-0.296132094010025
C30679180,99,8.9,96,6.1,3L,-0.544996093403512
C30679184,100,16,99,13,3R,-0.299560281858908
C30679190,95,8.8,99,6.9,3L,-0.350907161859128
C30679210,100,21,100,13,2L,-0.691877704637668
C30679212,99,18,99,11,3L,-0.710493382805015
C30679226,99,12,100,8.1,3R,-0.567040592723894
C30679238,81,13,80,8,2R,-0.700439718141092
C30679246,98,17,99,11,X,-0.628031222613042
C30679248,97,13,97,9.7,3L,-0.422454970841327
C30679250,100,26,100,12,3R,-1.11547721741994
C30679254,99,12,99,9.7,2R,-0.306977753421391
C30679270,99,13,97,9.6,2L,-0.437405312307298
C30679272,100,15,99,18,X,0.263034405833794
C30679274,100,11,98,7.5,3L,-0.552541023028779
C30679296,99,14,100,11,3L,-0.347923303420307
C30679300,98,16,94,10,2R,-0.678071905112638
C30679306,81,9.9,80,9.5,3L,-0.0595010117486618
C30679312,100,13,99,9.8,3L,-0.407657968913246
C30679316,100,19,99,12,2L,-0.662965012722429
C30679320,100,20,100,15,X,-0.415037499278844
C30679322,99,11,97,8.7,X,-0.338416217675931
C30679328,98,13,99,9.3,3R,-0.483209001920423
C30679382,99,10,99,9.7,X,-0.0439433475875971
C30679390,100,13,99,12,3L,-0.115477217419936
C30679402,99,13,99,14,2L,0.106915203916512
C30679434,99,14,99,15,2L,0.0995356735509144
C30679436,100,18,100,13,3R,-0.46948528330122
C30679438,100,22,99,24,3R,0.125530882083859
C30679442,99,12,99,8.8,X,-0.447458976971221
C30679448,99,13,99,11,3L,-0.241008099503795
C30679458,99,22,100,18,3L,-0.289506617194985
C30679462,99,14,100,9.6,3R,-0.54432051622381
C30679464,99,13,99,9.7,3R,-0.422454970841327
C30679474,100,12,99,16,2R,0.415037499278844
C30679482,93,13,99,9.9,3L,-0.393011192948845
C30679506,99,14,100,12,2L,-0.222392421336448
C30679512,100,18,99,9.5,3R,-0.921997487998727
C30679518,99,15,99,12,2L,-0.321928094887362
C30679520,100,15,99,12,X,-0.321928094887362
C30679554,100,14,99,9.6,3R,-0.54432051622381
C30679568,100,18,100,16,3R,-0.169925001442312
C30679574,100,13,99,11,3L,-0.241008099503795
C30679576,99,16,99,10,3R,-0.678071905112638
C30679578,100,13,99,9.4,X,-0.467778961350817
C30679584,99,13,100,10,2R,-0.37851162325373
C30679596,99,17,97,8.6,3R,-0.983126181435604
C30679606,99,17,99,15,2L,-0.180572245641821
C30679610,98,13,99,14,X,0.106915203916512
C30679616,98,13,99,9.4,3L,-0.467778961350817
C30679620,100,16,99,13,3R,-0.299560281858908
C30679628,100,16,99,9.4,2R,-0.767339243209725
C30679630,100,11,94,8.3,2L,-0.406320282177735
C30679638,99,18,99,8.6,3R,-1.06558834162758
C30679642,100,22,99,17,3L,-0.371968777386958
C30679646,100,14,100,21,3L,0.584962500721156
C30679666,99,11,96,6.4,3L,-0.781359713524659
C30679672,100,12,98,9.7,2R,-0.306977753421391
C30679680,100,15,99,11,3R,-0.447458976971221
C30679706,98,13,99,10,3L,-0.37851162325373
C30679714,99,16,97,11,3L,-0.540568381362703
C30679748,100,20,99,13,3R,-0.62148837674627
C30679750,99,14,99,9.9,2L,-0.499926396865357
C30679764,98,14,99,9.5,2L,-0.559427408614019
C30679792,100,13,98,7.7,2R,-0.755581272333553
C30679796,96,13,98,9.2,3R,-0.498805856971442
C30679804,99,18,100,12,2R,-0.584962500721156
C30679812,99,9.4,97,7.4,X,-0.345135486048688
C30679820,100,16,99,15,X,-0.0931094043914815
C30679836,100,16,100,12,3L,-0.415037499278844
C30679838,100,13,100,14,3R,0.106915203916512
C30679858,100,15,100,11,2L,-0.447458976971221
C30679870,100,15,100,13,3L,-0.206450877467426
C30679912,100,15,99,11,3R,-0.447458976971221
C30679914,99,16,99,12,2L,-0.415037499278844
C30679934,98,13,99,11,X,-0.241008099503795
