ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
C16329105,89,6.6,73,2.4,2L,-1.4594316186373
C16329111,92,4.1,55,2.6,3R,-0.657112286476991
C16329297,99,4.6,81,2.4,3R,-0.938599455335857
C16329379,98,5.4,71,2,3L,-1.43295940727611
C16329447,98,5.3,61,1.4,3L,-1.9205655325056
C16329571,97,4.6,49,1.5,2L,-1.61667136044849
C16329623,99,4.6,79,1.5,3R,-1.61667136044849
C16329919,98,4.9,75,1.8,2R,-1.4447848426729
C16329937,85,2.4,46,1.1,X,-1.12553088208386
C16329965,98,6,86,2.9,3R,-1.04890960048095
C16329993,95,6.3,67,2.2,2R,-1.51784830486262
C16330135,95,4,78,2.1,3R,-0.929610672108602
C16330187,92,3.4,18,2.5,X,-0.443606651475615
C16330199,86,2.6,39,1.4,X,-0.893084796083488
C16330313,92,3.4,72,1.8,X,-0.917537839808027
C16330443,96,7.4,56,1.8,2L,-2.03952836418664
C16330489,98,6.7,79,1.8,X,-1.89616418901546
C16330597,96,5.3,49,1.7,3L,-1.64045761331286
C16330639,94,3,44,1.5,2L,-1
C16330663,99,6,69,1.7,3L,-1.81942775435818
C16330775,96,4.8,58,1.6,3R,-1.58496250072116
C16330805,98,6.2,50,2,2R,-1.63226821549951
C16330831,99,5.3,53,1.8,2L,-1.55799545312089
C16330865,92,3.4,40,1.5,2L,-1.18057224564182
C16330877,99,4.2,35,1.6,2R,-1.39231742277876
C16330925,99,9.3,86,2.4,2R,-1.95419631038688
C16331055,97,3.3,48,1.3,X,-1.34395440121736
C16331153,95,6,71,2.6,3L,-1.20645087746743
C16331193,88,3.8,70,1.8,3R,-1.07800251200127
C16331207,92,2.6,41,1.5,X,-0.793549122532574
C16331215,82,3.7,86,1.5,2R,-1.30256277002043
C16331395,99,13,81,1.9,2L,-2.77444029958487
C16331451,97,5.1,59,1.9,3R,-1.42449782852791
C16331525,98,4.1,45,1.6,3L,-1.35755200461808
C16331541,99,4.2,28,1.2,2R,-1.8073549220576
C16331781,93,4.2,74,1.8,3R,-1.22239242133645
C16331785,97,5.7,77,1.8,3L,-1.66296501272243
C16331809,96,3.7,54,1.6,X,-1.20945336562895
C16331989,97,4.3,41,1.2,2L,-1.84130225398094
C16332039,100,9.4,86,2.5,2R,-1.91073266190291
C16332239,80,3.8,64,1.8,2L,-1.07800251200127
C16332375,94,4.2,88,2.4,2R,-0.807354922057604
C16332421,84,3.8,37,1.3,2R,-1.54748779530249
C16332447,100,6.4,86,2.4,3L,-1.41503749927884
C16332493,97,5.4,59,2.5,X,-1.11103131238874
C16332535,97,11,90,2.9,3R,-1.92337871839709
C16332577,99,6.8,60,1.7,2L,-2
C16332663,96,4.8,66,1.9,2R,-1.33703498727757
C16332717,97,4.5,51,1.5,3R,-1.58496250072116
C16332809,99,5.4,64,1.7,2R,-1.66742466091313
C16332847,94,5.6,82,2,2R,-1.48542682717024
C16332861,89,5.6,65,1.6,3R,-1.8073549220576
C16332979,97,4,50,1.2,X,-1.73696559416621
C16333069,95,4.5,69,1.4,2R,-1.68449817427207
C16333099,88,3.3,46,1.4,X,-1.23703919730085
C16333325,98,5.3,47,1.8,2R,-1.55799545312089
C16333481,97,5,81,1.6,2R,-1.64385618977472
C16333815,90,7.5,84,2.4,3R,-1.64385618977472
C16333875,97,4,41,1.6,3R,-1.32192809488736
C16333889,100,6.1,89,2.7,3L,-1.17584983539942
C16333929,97,6.5,76,2.6,X,-1.32192809488736
C16333953,96,4.3,37,1,3R,-2.10433665981474
C16334067,97,3.9,60,1.6,3L,-1.28540221886225
C16334073,93,2.8,64,1.6,2R,-0.807354922057604
C16334123,95,4.6,84,2,3L,-1.20163386116965
C16334219,98,5.2,50,1.8,2R,-1.53051471669878
C16334221,99,9.2,94,3.6,3R,-1.3536369546147
C16334345,99,7.7,78,2,3R,-1.94485844580754
C16334351,80,4,74,1.8,3R,-1.15200309344505
C16334373,96,5.8,46,1.7,3R,-1.77051815387723
C16334569,96,4.7,73,1.9,3R,-1.30666133823405
C16334607,97,8.5,85,2.4,3R,-1.82442843541655
C16334687,94,4.5,65,1.7,X,-1.40439025507934
C16334745,99,5.6,63,1.5,2L,-1.90046432644909
C16334769,99,7.9,88,1.8,3R,-2.13385574673479
C16334787,93,4.8,53,2,3L,-1.26303440583379
C16335077,100,5.8,77,1.7,3R,-1.77051815387723
C16335205,95,6.2,57,1.5,3R,-2.04730571477836
C16335207,97,4.6,26,1,2R,-2.20163386116965
C16335235,99,7.3,83,2.2,X,-1.73039294024272
C16335243,97,3.6,63,1.4,X,-1.36257007938471
C16335279,88,5.5,60,1.4,3R,-1.97400479146706
C16335313,90,4.9,68,2.4,3L,-1.02974734339405
C16335347,91,6.1,45,2.4,X,-1.34577483684173
C16335399,90,5.4,76,2.9,3R,-0.896906507035897
C16335511,96,8.4,85,3.1,2R,-1.43812111239188
C16335531,99,8.9,90,2.5,3R,-1.83187724119167
C16335611,91,5.5,49,2,3R,-1.4594316186373
C16335627,95,4.8,73,2.7,X,-0.830074998557687
C16335671,94,4.7,69,1.6,2R,-1.55458885167764
C16335793,100,9.6,90,2.9,3L,-1.72698150559358
C16335805,98,4.1,31,1.2,3R,-1.77258950389693
C16335807,100,9.3,85,2.2,2R,-2.07972719247073
C16335813,100,11,91,3,3L,-1.87446911791614
C16335881,97,3.6,45,1.1,2L,-1.71049338280502
C16335891,94,3.9,62,1.1,3L,-1.82597060022495
C16335933,99,5.9,71,1.4,3R,-2.07528812730424
C16336013,97,4.6,60,1.7,3R,-1.43609911480667
C16336029,91,4.4,54,1.3,3R,-1.75899190049621
C16336073,90,5.2,79,2,2R,-1.37851162325373
C16336207,91,4.2,63,1.4,3L,-1.58496250072116
C16336347,99,9.5,74,2.3,3R,-2.04629365227394
C16336367,100,8.4,72,2.2,X,-1.93288580414146
C16336565,99,5.3,41,1.2,2L,-2.14295795384204
C16336665,98,7.5,76,2.1,2L,-1.83650126771712
C16336679,99,7.7,92,2.3,2R,-1.74322458463789
C16336747,92,2.5,73,1.6,2R,-0.643856189774725
C16336835,97,5.1,53,1.7,3L,-1.58496250072116
C16336877,99,8,62,1.6,3R,-2.32192809488736
C16336951,98,6.4,92,2.5,2R,-1.35614381022528
C16337003,94,4.3,65,2.4,2R,-0.841302253980942
C16337053,98,6.2,74,1.9,2R,-1.70626879694329
C16337077,92,5,72,1.5,3L,-1.73696559416621
C16337091,98,8.9,80,2.5,3R,-1.83187724119167
C16337109,84,3.8,42,1.7,X,-1.16046467219325
C16337195,98,9.5,76,1.7,3L,-2.48239276708061
C16337313,93,2.8,78,2.6,X,-0.106915203916512
C16337325,81,4.6,36,1.8,3L,-1.3536369546147
C16337367,93,3.5,40,1.4,2R,-1.32192809488736
C16337427,99,4.2,64,1.5,3R,-1.48542682717024
C16337455,99,7.8,74,2,X,-1.96347412397489
C16337517,99,5.1,82,2.1,3R,-1.28010791919274
C16337629,99,12,92,3.5,2R,-1.77760757866355
C16337751,99,6.2,81,2,3R,-1.63226821549951
C16337835,99,3.5,49,1.4,3L,-1.32192809488736
C16337857,99,5.7,81,2.3,3R,-1.30932805810773
C16338059,98,9,84,2.6,X,-1.79141337818858
C16338093,95,6.8,62,2.7,2L,-1.33257533908687
C16338153,76,3.6,35,2,3L,-0.84799690655495
C16338211,91,4.5,66,1.7,2R,-1.40439025507934
C16338483,94,4.5,72,1.8,3L,-1.32192809488736
C16338529,94,6.1,93,2,2R,-1.60880924267552
C16338621,97,6.1,69,2.4,3L,-1.34577483684173
C16338779,91,3.9,47,1.5,2L,-1.37851162325373
C16338807,99,4.8,68,1.4,2L,-1.77760757866355
C16338809,99,6.8,88,2.8,X,-1.28010791919274
C16338965,98,4.3,67,1.6,X,-1.4262647547021
C16338991,100,13,94,3.3,3R,-1.97797369367
C16339033,94,5.1,51,1.3,X,-1.9719856238304
C16339117,99,6.4,67,1.6,2L,-2
C16339187,99,14,83,3.9,3L,-1.84388079808272
C16339199,97,6.2,58,1.9,3R,-1.70626879694329
C16339445,99,6.7,43,1.4,2L,-2.25873426840017
C16339467,98,8.3,96,2.5,X,-1.7311832415722
C16339487,92,5.7,80,2.2,X,-1.37345839552744
C16339575,99,9.2,87,2.1,2R,-2.13124453327825
C16340139,99,10,83,2.6,3L,-1.94341647163363
C16340477,99,8.4,95,2.8,2L,-1.58496250072116
C16340701,88,3.2,38,1.1,2L,-1.5405683813627
C16340791,99,8.5,66,1.7,2L,-2.32192809488736
C16341083,78,4.7,35,1.5,2R,-1.64769825606912
C16341171,86,4.4,61,1.9,3R,-1.21150410519371
C16341237,99,4.2,54,1.5,2R,-1.48542682717024
C16341253,100,6.4,83,3.4,3L,-0.912537158749661
C16341295,98,9.3,90,3.8,2R,-1.29123129766445
C16341327,98,4.7,55,1.5,3L,-1.64769825606912
C16341375,98,6.9,76,1.7,3R,-2.02106161552783
C16341411,100,35,88,2.5,X,-3.8073549220576
C16341413,100,7.4,81,2.2,2R,-1.75002174699165
C16341429,98,8.6,77,2.2,3R,-1.9668331360648
C16341459,94,7,89,2.1,X,-1.73696559416621
C16341565,99,10,76,2.7,3R,-1.88896868761126
C16341783,99,8.7,61,2.2,2L,-1.98351187721143
C16341833,89,5.5,82,1.8,3R,-1.61143471208235
C16341863,98,3.5,54,1.4,2R,-1.32192809488736
C16341901,98,6,54,2,3R,-1.58496250072116
C16341935,99,6,70,2.1,X,-1.51457317282976
C16342089,97,5.2,73,2.2,3L,-1.24100809950379
C16342147,91,3.4,44,1.3,X,-1.38702312310925
C16342283,100,7.2,52,1.3,2L,-2.46948528330122
C16342353,99,12,83,3.7,3L,-1.69743722997957
C16342439,99,5.8,89,2.5,2R,-1.21412480535285
C16342519,95,5.4,76,1.8,X,-1.58496250072116
C16342707,94,4.9,78,1.9,2R,-1.36678233067162
C16342711,99,12,90,3.7,3L,-1.69743722997957
C16342733,98,11,85,3.2,3R,-1.78135971352466
C16342985,93,5,89,2.4,X,-1.05889368905357
C16343355,96,4,60,1.3,2R,-1.62148837674627
C16343407,95,5.4,74,2.1,3R,-1.36257007938471
C16343621,83,4,41,1.5,X,-1.41503749927884
C16343707,98,6.7,78,2.2,X,-1.60665757182048
C16343855,98,7,86,2.1,3L,-1.73696559416621
C16343897,97,5.4,53,2,2R,-1.43295940727611
C16343979,99,4.8,66,3.1,X,-0.630766190334281
C16343995,98,7.4,78,2.7,3R,-1.45456586346548
C16344091,99,5.6,64,2.2,X,-1.34792330342031
C16344115,89,5.3,59,2.2,3R,-1.2684888359259
C16344207,99,13,92,3.2,3L,-2.02236781302845
C16344249,99,11,81,2.3,3L,-2.25779775746765
C16344313,99,6,81,2.5,3R,-1.26303440583379
C16344325,98,5.3,50,2.2,X,-1.2684888359259
C16344381,100,15,93,3.9,4,-1.94341647163363
C16344453,95,4.6,54,2,3R,-1.20163386116965
C16344465,100,10,94,3.1,3L,-1.68965987938785
C16344483,94,4.5,48,1.4,2R,-1.68449817427207
C16344523,99,8,82,2.3,3R,-1.79836613883035
C16344581,97,4.4,57,1.6,X,-1.4594316186373
C16344625,98,5.5,66,1.6,X,-1.78135971352466
C16344669,99,6.1,59,1.9,3R,-1.6828098241193
C16344755,99,7.5,97,2.2,2R,-1.76938707185858
C16344881,100,45,87,3,3R,-3.90689059560852
C16344935,99,5.2,80,2,2R,-1.37851162325373
C16344965,98,6.6,83,2.9,3R,-1.18641312423088
C16345019,98,6.8,64,1.9,3L,-1.83953532780675
C16345049,75,3.2,50,1.9,3R,-0.752072486556415
C16345075,98,7.4,82,2.3,2R,-1.68589140957194
C16345123,90,4.3,64,1.7,3L,-1.33880191345176
C16345223,100,8.7,79,1.9,2L,-2.19501598240514
C16345343,98,6,65,1.5,3L,-2
C16345449,96,4.8,73,2.1,X,-1.1926450779424
C16345541,98,5.2,70,2.5,3R,-1.05658352836637
C16345651,86,3.9,64,2,3L,-0.963474123974886
C16345727,93,5.6,64,2.3,2R,-1.28379296600059
C16345745,97,5.8,72,2.2,3R,-1.39854937649027
C16345799,97,5.3,45,1.6,2R,-1.7279204545632
C16345897,91,4.7,45,1.4,3R,-1.74723392962003
C16345951,95,5.4,69,2.1,3L,-1.36257007938471
C16346033,100,16,88,3.6,2L,-2.15200309344505
C16346091,94,6.2,63,2,3R,-1.63226821549951
C16346115,99,9.8,69,2.2,3R,-2.15527822547791
C16346141,100,9.9,93,4.3,3R,-1.20309186537751
C16346231,99,4.9,81,2.4,X,-1.02974734339405
C16346323,94,3.8,84,1.8,2R,-1.07800251200127
C16346357,97,7.5,74,1.9,3L,-1.9808911770523
C16346387,100,5.9,49,2.1,2R,-1.49032562658308
C16346449,96,6.5,58,1.6,X,-2.02236781302845
C16346619,97,4.3,77,1.7,X,-1.33880191345176
C16346737,99,14,93,4.2,3R,-1.73696559416621
C16346831,99,9.5,94,3.2,2R,-1.56985560833095
C16346919,99,5.9,55,1.1,2L,-2.42321143072454
C16346955,100,17,83,2.7,2R,-2.65450343397423
C16347021,99,5.1,85,2.2,3L,-1.2129937233342
C16347097,97,7.9,78,2.4,3L,-1.71881824745595
C16347125,98,8.5,92,3.2,3R,-1.4093909361377
C16347135,98,5.6,65,1.6,3R,-1.8073549220576
C16347145,99,8.2,74,2.8,2L,-1.55019708256048
C16347205,99,6,90,1.9,2R,-1.65896308216493
C16347247,99,4.8,71,1.9,3R,-1.33703498727757
C16347275,94,4.7,66,1.9,3L,-1.30666133823405
C16347357,100,9.6,68,1.9,2L,-2.33703498727757
C16347453,97,8.6,80,2.5,3R,-1.78240856492737
C16347553,96,5.7,83,2,3L,-1.51096191927738
C16347603,98,5.9,85,2.7,3L,-1.12775554719837
C16347623,98,6,82,2,2L,-1.58496250072116
C16347773,94,5.2,54,2,2R,-1.37851162325373
C16347813,97,4.7,62,1.6,2R,-1.55458885167764
C16347863,96,6.4,77,1.9,X,-1.75207248655641
C16347953,93,4,62,2,2R,-1
C16348017,98,4.9,59,2,2R,-1.29278174922785
C16348049,96,3.8,74,1.7,2R,-1.16046467219325
C16348099,97,5.5,44,1.4,2L,-1.97400479146706
C16348119,98,10,92,3.1,X,-1.68965987938785
C16348147,91,4.5,76,2.3,X,-0.968291140272662
C16348475,100,5.7,46,1.3,2L,-2.13245029602365
C16348603,92,3.5,61,2.1,2R,-0.736965594166206
C16348605,99,12,69,2,2L,-2.58496250072116
C16348627,93,5.1,79,2.2,3R,-1.2129937233342
C16348647,99,7.2,50,1.6,2L,-2.16992500144231
C16348705,90,5.6,76,2.1,2R,-1.41503749927884
C16348751,100,8.7,88,3.5,X,-1.31366047890376
C16348765,94,4.5,61,1.8,2R,-1.32192809488736
C16348791,93,6.8,66,2.3,3L,-1.56390088519333
C16348885,95,4.1,67,2.2,X,-0.898120385980786
C16349033,100,12,94,3.2,2R,-1.90689059560852
C16349103,100,9.3,85,2.6,2R,-1.83871909296694
C16349231,100,13,98,4.5,2R,-1.53051471669878
C16349345,98,6.3,91,2.2,2R,-1.51784830486262
C16349349,99,7.8,81,2.7,2L,-1.53051471669878
C16349433,100,9.6,97,3.1,2R,-1.63076619033428
C16349441,100,7.8,82,2.2,3R,-1.82597060022495
C16349471,99,8.7,81,2.9,3R,-1.58496250072116
C16349481,99,7.5,85,2.4,3L,-1.64385618977472
C16349509,96,4.4,55,1.8,2R,-1.28950661719498
C16349575,97,4.8,81,1.8,X,-1.41503749927884
C16349735,99,6.7,78,2.2,3R,-1.60665757182048
C16349751,98,6.8,86,2.3,X,-1.56390088519333
C16349845,100,8.3,83,2,3R,-2.05311133645956
C16349873,93,5.2,85,2.5,3R,-1.05658352836637
C16349943,97,4.9,58,1.8,2R,-1.4447848426729
C16349963,98,7.5,73,1.7,3R,-2.14135584924554
C16349985,98,7.3,72,2.5,2R,-1.54596836910529
C16350005,91,4.2,68,1.6,3R,-1.39231742277876
C16350007,95,5.9,75,1.8,X,-1.71271804791953
C16350225,100,6.5,80,2,2R,-1.70043971814109
C16350321,96,5,77,1.8,3R,-1.47393118833241
C16350361,99,10,92,3.1,4,-1.68965987938785
C16350385,99,5.8,71,2.3,3R,-1.33441903907056
C16350389,99,10,77,2.9,X,-1.78587519464715
C16350401,97,5.8,66,2.3,2R,-1.33441903907056
C16350883,85,4.9,62,1.4,2R,-1.8073549220576
C16351127,99,5.2,76,2.1,3L,-1.30812229536233
C16351189,100,9.2,93,3.8,4,-1.27563444261343
C16351313,100,9.9,90,3,3R,-1.72246602447109
C16351343,100,7.5,72,2.3,2L,-1.70525673443887
C16351447,94,5.7,77,1.5,2R,-1.92599941855622
C16351495,97,4.7,64,1.7,3R,-1.4671260104273
C16351513,94,4.1,70,1.8,X,-1.18762700317577
C16351521,93,5.4,81,1.8,3L,-1.58496250072116
C16351565,99,5.5,60,1.5,2L,-1.87446911791614
C16351603,99,5.7,67,1.5,X,-1.92599941855622
C16351729,100,12,85,2.5,3R,-2.26303440583379
C16351795,95,4.5,45,1.4,3R,-1.68449817427207
C16351879,100,11,98,4.3,3L,-1.35509495882256
C16351881,99,6.4,76,1.9,2R,-1.75207248655641
C16351977,94,4.8,61,1.6,X,-1.58496250072116
C16351991,100,8,54,1.8,2L,-2.15200309344505
C16352017,99,7.6,83,2.2,3L,-1.78849589480629
C16352027,99,4.1,78,2.6,3R,-0.657112286476991
C16352053,95,5.1,71,1.6,X,-1.6724253419715
C16352065,99,14,96,2.9,3R,-2.27130202181739
C16352175,100,7.4,47,1.6,2L,-2.20945336562895
C16352189,99,6.5,53,2.1,3R,-1.63005039024969
C16352287,92,3.6,62,1.6,X,-1.16992500144231
C16352305,99,5.4,88,1.8,3R,-1.58496250072116
C16352331,99,13,83,2.9,4,-2.16438681790088
C16352363,99,14,94,3.6,3R,-1.95935801550265
C16352457,99,7.4,72,1.7,3R,-2.12199052437861
C16352469,95,5,57,1.7,2R,-1.55639334852439
C16352605,99,6.2,72,1.9,2R,-1.70626879694329
C16352613,99,7.5,91,2.8,2R,-1.42146376843828
C16352667,100,9.6,82,2,X,-2.26303440583379
C16352683,98,7,66,2,3L,-1.8073549220576
C16352799,97,6.1,81,2.1,3R,-1.53841991478413
C16352813,97,7,80,2.4,3R,-1.54432051622381
C16352941,100,8.2,77,2.6,3R,-1.65711228647699
C16353111,97,6,44,1.6,3L,-1.90689059560852
C16353155,97,4.5,64,1.6,2R,-1.49185309632967
C16353185,94,5.3,61,1.5,X,-1.82102985895468
C16353253,99,5.2,56,1.7,X,-1.61297687689075
C16353283,98,5.1,53,1.4,2L,-1.86507041991389
C16353395,99,6.4,77,1.6,X,-2
C16353403,99,7.3,91,2.9,2R,-1.33184356375245
C16353477,98,7.8,81,2.5,3L,-1.64154602908752
C16353501,100,11,87,2.2,2L,-2.32192809488736
C16353529,95,5.7,80,2.6,X,-1.13245029602365
C16353671,100,8.7,90,2.3,X,-1.91938153979172
C16353683,99,11,96,3.1,3R,-1.82716340313778
C16353685,98,6.7,81,2.4,3R,-1.48112668973662
C16353707,100,9.7,89,2.5,3R,-1.9560566524124
C16353751,99,5.6,81,1.9,3L,-1.55942740861402
C16353899,98,7.2,80,1.7,2R,-2.08246216019197
C16353983,100,7.1,64,1.5,2L,-2.24285652389616
C16354223,99,6.1,32,1.4,2L,-2.12338241550528
C16354267,100,8.6,95,2.8,3L,-1.61890983264449
C16354269,99,14,90,3.3,3L,-2.08488889758651
C16354327,99,11,80,2.5,4,-2.13750352374994
C16354355,94,4.3,40,1.4,2R,-1.61890983264449
C16354357,98,5.6,60,1.7,4,-1.71989208080726
C16354401,97,5.3,54,1.9,2R,-1.47999294111961
C16354521,100,13,96,3.4,3R,-1.93490497177812
C16354529,99,7.9,85,2.3,X,-1.78021879212009
C16354547,99,13,87,3.4,X,-1.93490497177812
C16354637,96,4.3,64,1.4,3L,-1.61890983264449
C16354731,97,7,69,1.5,3L,-2.22239242133645
C16354745,99,5.6,56,1.6,2L,-1.8073549220576
C16354773,100,11,86,3.4,2R,-1.69389687227432
C16355069,100,19,98,4,4,-2.24792751344359
C16355081,92,5.1,76,1.9,3L,-1.42449782852791
C16355119,98,9.3,85,2.4,3L,-1.95419631038688
C16355157,91,6.7,54,1.7,2R,-1.97862634920743
C16355207,96,6.8,84,2.1,3L,-1.69514541847158
C16355559,95,6.6,85,2.7,3R,-1.28950661719498
C16355587,98,6.8,85,2.4,4,-1.50250034052918
C16355629,96,6,77,2,3R,-1.58496250072116
C16355723,99,7.1,71,1.8,3R,-1.97982211806237
C16355747,99,6.1,87,2.4,3L,-1.34577483684173
C16355777,99,14,96,3.8,X,-1.88135550350138
C16355781,91,4.6,60,1.7,X,-1.43609911480667
C16355925,98,11,91,3.7,3L,-1.57190634789571
C16355949,99,12,97,4.6,3L,-1.38332863955151
C16355951,99,9.9,84,2.9,2R,-1.77137562495204
C16355957,99,13,96,4.1,X,-1.66481580841037
C16356029,100,13,90,2.8,3R,-2.21501289097085
C16356033,94,4.7,87,2.1,U,-1.16227142889888
C16356109,98,6.1,81,2,3L,-1.60880924267552
C16356449,99,4.6,51,1.9,3R,-1.27563444261343
C16356507,97,5.1,73,2.2,3L,-1.2129937233342
C16356749,99,6.5,72,2.2,3L,-1.56293619439116
C16356751,100,7,88,2.4,3L,-1.54432051622381
C16356753,99,8.5,62,1.8,2R,-2.23946593469539
C16356767,99,6.7,79,1.9,3R,-1.81816167701419
C16356833,100,10,85,2.5,3R,-2
C16356867,100,13,78,2.6,2L,-2.32192809488736
C16356915,99,10,78,2.3,2L,-2.12029423371771
C16356947,99,6.1,61,1.9,3L,-1.6828098241193
C16356973,98,8.9,82,2.4,3R,-1.89077093024524
C16357047,95,4.8,74,2.1,4,-1.1926450779424
C16357069,90,5,48,2.4,3R,-1.05889368905357
C16357095,99,11,87,2.6,2R,-2.08091999538357
C16357219,100,13,97,2.6,U,-2.32192809488736
C16357251,98,8.7,84,2.5,3R,-1.799087306074
C16357271,99,6.8,85,2.3,3R,-1.56390088519333
C16357275,96,8.7,83,2.4,X,-1.85798099512757
C16357329,100,16,95,4.6,3L,-1.79836613883035
C16357349,100,15,92,2.7,2L,-2.47393118833241
C16357359,94,4.9,66,2.1,3R,-1.22239242133645
C16357517,96,6.4,77,1.9,2R,-1.75207248655641
C16357525,98,5.9,72,2.4,3L,-1.29768054864069
C16357567,95,6.3,71,2,3R,-1.65535182861255
C16357679,100,5.5,65,2.3,3L,-1.25779775746765
C16357705,97,7.5,88,3.1,X,-1.27462238010901
C16357835,98,6.4,82,1.9,X,-1.75207248655641
C16357973,100,7.7,67,1.6,2L,-2.2667865406949
C16358009,99,9.1,78,1.7,X,-2.42033179894836
C16358023,97,10,76,2.7,X,-1.88896868761126
C16358035,99,7.6,90,2.1,3R,-1.85561009066482
C16358053,98,6.3,72,2.5,3L,-1.33342373372519
C16358077,87,5,79,1.9,3L,-1.39592867633114
C16358139,99,17,96,4.5,3L,-1.91753783980803
C16358163,99,8.1,86,2.2,3R,-1.88041838424733
C16358237,99,5.9,61,1.5,3R,-1.97575245375332
C16358241,99,13,92,3.4,3R,-1.93490497177812
C16358247,98,12,90,3.7,3R,-1.69743722997957
C16358319,100,38,93,3.6,3R,-3.39993060688864
C16358323,100,12,91,2.5,3R,-2.26303440583379
C16358443,97,4.5,54,1.3,3L,-1.79141337818858
C16358459,99,9.7,83,2.6,3L,-1.89947312404604
C16358473,100,12,85,2.5,3R,-2.26303440583379
C16358509,98,6.5,80,1.9,3L,-1.77444029958487
C16358695,100,25,99,7.4,3R,-1.75633091903314
C16358741,100,4.6,82,2.1,2R,-1.13124453327825
C16358773,100,9.2,81,2.6,3R,-1.82312223791592
C16358781,100,11,76,2.1,2L,-2.3890422907459
C16358785,98,12,82,3.8,3L,-1.65896308216493
C16358805,97,6.2,92,2.3,3R,-1.43063435432986
C16358821,97,5.7,62,1.6,3R,-1.83289001416474
C16358835,97,14,91,3.7,3R,-1.91982965131602
C16358901,95,6.1,79,2.1,X,-1.53841991478413
C16358955,99,8.1,76,2.2,3L,-1.88041838424733
C16358973,96,5.3,73,2.2,3L,-1.2684888359259
C16359083,99,11,92,3,3R,-1.87446911791614
C16359133,97,6,62,1.5,3R,-2
C16359187,96,5.6,61,2.1,3R,-1.41503749927884
C16359201,99,16,99,5.4,3L,-1.56704059272389
C16359339,100,17,84,2.7,2L,-2.65450343397423
C16359363,99,7.3,82,2.1,3R,-1.79750713610126
C16359365,99,9.1,81,2.6,4,-1.8073549220576
C16359429,98,8.9,92,2.9,3R,-1.61775243583883
C16359473,99,8.9,90,3.8,X,-1.22780591752281
C16359547,99,9.9,86,2.8,3R,-1.82200169802201
C16359613,100,6,79,2.8,X,-1.09953567355091
C16359647,99,7.3,84,1.9,2R,-1.94189704543643
C16359651,100,11,81,3.2,3R,-1.78135971352466
C16359703,96,5.1,60,1.6,3L,-1.6724253419715
C16359733,100,13,95,3.7,3R,-1.8129144473995
C16359743,99,7,75,2.5,2R,-1.48542682717024
C16359759,100,29,100,8.8,4,-1.72047747137764
C16359773,100,11,89,2.6,3R,-2.08091999538357
C16359793,99,7.8,93,2.8,3R,-1.47804729680464
C16359885,100,12,91,2.9,3L,-2.04890960048095
C16359935,99,6.2,70,2.1,3R,-1.56187888760811
C16360009,100,12,92,3.3,X,-1.86249647625007
C16360025,98,8.5,89,2.8,3L,-1.6020360140801
C16360067,98,9.8,86,3,3L,-1.70781924850669
C16360099,98,7.5,79,3.2,3R,-1.22881869049588
C16360197,99,9.4,86,2.3,3L,-2.03102689562062
C16360291,100,10,93,3.1,3R,-1.68965987938785
C16360485,99,10,71,1.9,2L,-2.39592867633114
C16360671,100,12,79,1.9,2L,-2.65896308216493
C16360705,98,6.6,75,2.2,3L,-1.58496250072116
C16360911,99,7,79,2,3R,-1.8073549220576
C16360995,99,10,85,3.2,2R,-1.64385618977472
C16361033,97,7.4,84,2.5,X,-1.56559717585423
C16361049,100,13,89,3.8,3R,-1.77444029958487
C16361069,100,12,93,3.1,2R,-1.95269428522164
C16361075,98,11,90,2.6,2L,-2.08091999538357
C16361111,100,11,88,3.5,3L,-1.65207669657969
C16361125,99,12,86,3.4,3L,-1.81942775435818
C16361127,100,12,89,3,2L,-2
C16361133,100,18,98,5.8,3L,-1.6338721012021
C16361209,98,6.9,89,3,3R,-1.20163386116965
C16361289,99,12,86,3.3,2R,-1.86249647625007
C16361307,99,15,95,4.3,3L,-1.80255393579378
C16361329,94,7.1,70,3,3R,-1.24285652389616
C16361405,100,8.2,85,2.7,X,-1.60266450245461
C16361469,100,11,98,3.6,3L,-1.61143471208235
C16361471,99,7.8,87,2.4,3L,-1.70043971814109
C16361499,99,15,94,3.9,2R,-1.94341647163363
C16361523,100,12,95,3,3L,-2
C16361537,100,13,90,3.8,X,-1.77444029958487
C16361567,100,13,95,4,X,-1.70043971814109
C16361579,99,12,86,3.7,3R,-1.69743722997957
C16361625,100,6.7,65,2,3R,-1.74416109557041
C16361731,100,13,97,4.1,4,-1.66481580841037
C16361763,99,12,87,3.4,3R,-1.81942775435818
C16361795,99,8.6,84,2.2,3R,-1.9668331360648
C16361827,99,11,91,4.2,3L,-1.3890422907459
C16361843,99,14,91,3.4,3L,-2.04182017569463
C16361845,100,48,92,2.7,3R,-4.15200309344505
C16361851,100,12,92,3.5,2L,-1.77760757866355
C16361863,96,11,82,3.3,2R,-1.73696559416621
C16361879,99,6.7,82,2.1,2R,-1.67377176767901
C16361883,99,12,87,3.7,3L,-1.69743722997957
C16361949,100,13,88,3.2,3R,-2.02236781302845
C16361965,100,15,95,3.9,3L,-1.94341647163363
C16361981,97,12,84,3.3,3R,-1.86249647625007
C16361989,100,11,94,3.1,3R,-1.82716340313778
C16362025,99,12,93,3.2,X,-1.90689059560852
C16362041,99,14,87,2.6,2R,-2.42884329880387
C16362097,99,11,96,3.6,3L,-1.61143471208235
