ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold69058,66,7.1,74,14,3L,0.979535897440284
scaffold6913,96,23,95,19,3L,-0.275634442613427
scaffold6916,91,19,92,19,3R,0
scaffold69219,83,17,88,20,X,0.234465253637023
scaffold69236,99,18,98,21,2R,0.222392421336448
scaffold6930,93,18,97,24,3L,0.415037499278844
scaffold69424,85,25,90,24,X,-0.0588936890535686
scaffold6944,97,18,98,24,2R,0.415037499278844
scaffold69449,85,20,96,19,3L,-0.0740005814437769
scaffold69487,98,21,99,25,3R,0.251538766995964
scaffold69526,89,22,94,23,2R,0.0641303374197156
scaffold69543,94,22,95,21,2L,-0.0671141958585369
scaffold69566,93,19,95,20,2R,0.0740005814437768
scaffold6958,77,13,88,16,3L,0.299560281858908
scaffold69610,85,13,83,18,2R,0.46948528330122
scaffold69611,82,22,80,20,3L,-0.137503523749935
scaffold69616,73,13,84,17,3R,0.387023123109247
scaffold69715,97,28,94,25,3L,-0.163498732282879
scaffold69787,99,21,97,21,3L,0
scaffold69866,86,18,89,15,3L,-0.263034405833794
scaffold69899,92,24,96,21,3L,-0.192645077942396
scaffold69919,86,21,85,10,X,-1.0703893278914
scaffold70023,95,18,95,21,3R,0.222392421336448
scaffold7007,94,14,92,21,3R,0.584962500721156
scaffold70080,95,23,97,25,3L,0.120294233717712
scaffold70158,95,25,95,20,3L,-0.321928094887362
scaffold70172,94,23,95,23,2R,0
scaffold7030,93,16,95,16,X,0
scaffold70386,95,16,96,17,3L,0.0874628412503394
scaffold70477,95,18,92,17,3L,-0.082462160191973
scaffold70567,97,16,94,19,3L,0.247927513443585
scaffold70602,97,15,92,16,3L,0.0931094043914815
scaffold70606,86,19,85,20,3R,0.0740005814437768
scaffold70674,98,23,98,21,U,-0.131244533278253
scaffold7070,83,17,98,18,3L,0.082462160191973
scaffold70734,98,30,97,13,4,-1.20645087746743
scaffold70742,94,20,97,19,3L,-0.0740005814437769
scaffold70757,81,16,93,15,3L,-0.0931094043914815
scaffold70857,97,17,97,20,X,0.234465253637023
scaffold7087,99,25,99,24,2L,-0.0588936890535686
scaffold70953,99,23,99,21,3L,-0.131244533278253
scaffold71011,98,25,91,12,3L,-1.05889368905357
scaffold71021,87,23,93,18,X,-0.3536369546147
scaffold7110,90,17,92,19,2R,0.160464672193246
scaffold71103,89,16,86,19,2R,0.247927513443585
scaffold71115,95,21,95,23,3R,0.131244533278253
scaffold71300,96,22,95,20,3L,-0.137503523749935
scaffold71341,81,22,95,20,3R,-0.137503523749935
scaffold71380,96,20,88,16,3R,-0.321928094887362
scaffold71413,98,24,92,20,2R,-0.263034405833794
scaffold71428,94,24,93,21,2L,-0.192645077942396
scaffold71470,88,14,94,18,3R,0.362570079384708
scaffold71495,89,13,56,11,3L,-0.241008099503795
scaffold71499,93,22,97,25,3L,0.184424571137428
scaffold7156,53,8,75,13,X,0.700439718141092
scaffold71582,96,20,89,20,3R,0
scaffold71605,99,21,98,20,3R,-0.070389327891398
scaffold71647,93,16,96,17,3R,0.0874628412503394
scaffold71671,95,19,99,20,3R,0.0740005814437768
scaffold71672,82,20,94,20,3L,0
scaffold71728,82,14,86,17,3L,0.280107919192735
scaffold7181,99,19,94,20,2L,0.0740005814437768
scaffold71840,98,19,98,22,2L,0.211504105193712
scaffold71869,97,22,91,18,2L,-0.289506617194985
scaffold71931,92,17,99,22,X,0.371968777386958
scaffold72013,97,15,98,19,2R,0.341036917835067
scaffold72035,91,21,95,25,3L,0.251538766995964
scaffold72068,93,23,93,13,3R,-0.823122237915921
scaffold72125,98,23,99,18,3R,-0.3536369546147
scaffold72226,86,20,84,19,2L,-0.0740005814437769
scaffold72301,90,21,82,20,3R,-0.070389327891398
scaffold72546,98,26,97,25,2L,-0.0565835283663674
scaffold72562,99,19,97,25,2L,0.395928676331139
scaffold72568,96,18,95,18,2R,0
scaffold72572,90,28,88,16,2L,-0.807354922057604
scaffold72591,82,21,91,18,3R,-0.222392421336448
scaffold72595,93,18,99,19,X,0.0780025120012732
scaffold72601,88,15,93,19,X,0.341036917835067
scaffold72713,92,26,95,20,2R,-0.37851162325373
scaffold72771,78,16,83,12,3L,-0.415037499278844
scaffold72798,100,16,98,23,3L,0.523561956057013
scaffold7300,87,20,90,19,X,-0.0740005814437769
scaffold73078,98,25,93,16,2L,-0.643856189774725
scaffold73181,97,22,94,19,2R,-0.211504105193712
scaffold73184,97,26,89,23,2L,-0.176877762084079
scaffold7319,91,14,92,19,X,0.440572591385981
scaffold73242,82,23,74,12,3L,-0.938599455335857
scaffold73323,99,18,98,20,3R,0.15200309344505
scaffold73420,94,21,91,21,X,0
scaffold7352,78,19,78,19,2L,0
scaffold73592,91,17,84,16,2R,-0.0874628412503394
scaffold736,93,22,89,15,X,-0.552541023028779
scaffold73627,95,14,99,18,2L,0.362570079384708
scaffold73645,94,19,96,17,2L,-0.160464672193246
scaffold73682,96,17,94,18,2L,0.082462160191973
scaffold73706,80,23,88,17,3R,-0.436099114806674
scaffold73736,93,14,89,14,X,0
scaffold73745,91,19,90,10,4,-0.925999418556223
scaffold73869,93,18,95,17,2R,-0.082462160191973
scaffold73879,97,22,96,23,3L,0.0641303374197156
scaffold73958,67,14,89,12,3R,-0.222392421336448
scaffold73986,90,18,83,15,2L,-0.263034405833794
scaffold7405,86,29,94,20,2R,-0.53605290024021
scaffold74086,96,24,97,21,2L,-0.192645077942396
scaffold74119,93,25,95,23,3L,-0.120294233717712
scaffold74186,94,20,97,21,2R,0.070389327891398
scaffold7441,88,19,97,19,3R,0
scaffold74463,83,17,86,17,3R,0
scaffold74504,97,24,97,23,3R,-0.0614005446641433
scaffold74535,91,21,88,14,2R,-0.584962500721156
scaffold74567,80,15,95,18,3L,0.263034405833794
scaffold7488,89,27,93,23,3R,-0.231325546106456
scaffold75073,98,27,97,25,X,-0.111031312388744
scaffold75086,98,24,97,24,X,0
scaffold75135,100,22,99,22,2L,0
scaffold75316,91,20,93,17,U,-0.234465253637023
scaffold7538,97,29,94,19,3L,-0.610053481683987
scaffold75418,69,19,92,17,3R,-0.160464672193246
scaffold75476,93,19,98,24,3R,0.337034987277571
scaffold75481,78,17,56,21,3R,0.304854581528421
scaffold75614,83,25,79,22,X,-0.184424571137427
scaffold75620,89,13,93,19,2L,0.547487795302493
scaffold75651,97,19,95,18,3R,-0.0780025120012732
scaffold75652,99,25,86,25,3R,0
scaffold75654,97,25,96,22,3L,-0.184424571137427
scaffold75695,88,16,77,19,3L,0.247927513443585
scaffold75698,84,13,89,8.6,3R,-0.596103058326357
scaffold75781,98,17,99,22,3L,0.371968777386958
scaffold75893,99,17,98,22,2R,0.371968777386958
scaffold75917,97,17,91,16,2L,-0.0874628412503394
scaffold75950,73,20,91,17,2L,-0.234465253637023
scaffold76025,75,24,64,8.2,X,-1.54933859099044
scaffold76076,91,18,84,17,3L,-0.082462160191973
scaffold76229,95,22,94,17,2R,-0.371968777386958
scaffold76358,60,26,98,18,3R,-0.53051471669878
scaffold76394,94,16,93,17,X,0.0874628412503394
scaffold76402,91,16,90,17,2R,0.0874628412503394
scaffold76440,91,23,92,20,2R,-0.201633861169651
scaffold76617,99,18,100,21,X,0.222392421336448
scaffold7673,90,22,83,15,3L,-0.552541023028779
scaffold76751,91,17,91,14,2R,-0.280107919192735
scaffold76823,100,28,99,13,3R,-1.10691520391651
scaffold76866,97,20,90,19,3R,-0.0740005814437769
scaffold76886,99,19,97,17,X,-0.160464672193246
scaffold76950,95,19,91,22,3R,0.211504105193712
scaffold77003,100,20,98,16,3L,-0.321928094887362
scaffold7701,83,22,96,20,2L,-0.137503523749935
scaffold77064,94,21,94,25,X,0.251538766995964
scaffold77069,90,15,92,24,3R,0.678071905112638
scaffold77210,90,21,84,25,3L,0.251538766995964
scaffold77223,91,20,91,17,2R,-0.234465253637023
scaffold77267,90,17,95,20,3R,0.234465253637023
scaffold77288,94,22,97,21,2R,-0.0671141958585369
scaffold77492,99,22,98,24,2L,0.125530882083859
scaffold7758,75,21,83,13,2R,-0.691877704637668
scaffold77670,96,18,90,13,3R,-0.46948528330122
scaffold77867,94,25,98,20,2L,-0.321928094887362
scaffold7792,54,18,87,15,X,-0.263034405833794
scaffold77965,97,25,98,28,2R,0.16349873228288
scaffold77991,93,19,99,18,2L,-0.0780025120012732
scaffold78106,85,19,87,19,3R,0
scaffold78158,72,20,96,21,3L,0.070389327891398
scaffold78159,94,14,94,16,2L,0.192645077942396
scaffold78196,99,25,95,22,X,-0.184424571137427
scaffold78337,91,12,90,17,2L,0.502500340529183
scaffold78415,97,16,86,16,3R,0
scaffold7849,94,30,92,25,3R,-0.263034405833794
scaffold78575,96,17,94,17,3R,0
scaffold7858,75,11,82,12,2R,0.125530882083859
scaffold78664,90,19,90,18,2L,-0.0780025120012732
scaffold7869,99,27,99,23,2L,-0.231325546106456
scaffold78818,94,23,88,16,2R,-0.523561956057013
scaffold78861,77,22,84,20,3R,-0.137503523749935
scaffold7888,86,5.4,80,9.9,X,0.874469117916141
scaffold78907,94,22,92,16,2R,-0.459431618637297
scaffold78911,86,17,88,15,3R,-0.180572245641821
scaffold78912,80,14,76,13,X,-0.106915203916512
scaffold78956,92,20,92,20,X,0
scaffold78996,94,24,94,22,3R,-0.125530882083859
scaffold79,77,15,83,15,3R,0
scaffold7908,97,18,96,16,X,-0.169925001442312
scaffold7916,93,16,79,18,2L,0.169925001442312
scaffold79178,91,21,90,17,2L,-0.304854581528421
scaffold79191,77,25,78,18,3R,-0.473931188332412
scaffold79204,76,14,93,17,2R,0.280107919192735
scaffold7922,91,18,95,16,X,-0.169925001442312
scaffold79677,99,26,98,22,2R,-0.241008099503795
scaffold79770,90,23,87,21,3R,-0.131244533278253
scaffold79792,84,17,78,20,2L,0.234465253637023
scaffold7980,98,20,93,22,2L,0.137503523749935
scaffold79833,69,19,91,19,3R,0
scaffold79862,92,22,95,23,3L,0.0641303374197156
scaffold79901,98,21,95,18,3L,-0.222392421336448
scaffold8002,96,23,96,24,2L,0.0614005446641433
scaffold80035,95,17,91,17,X,0
scaffold80057,96,21,99,21,2L,0
scaffold80067,91,24,93,24,3R,0
scaffold80098,88,25,94,20,X,-0.321928094887362
scaffold801,87,16,97,19,2R,0.247927513443585
scaffold80102,71,19,71,18,2R,-0.0780025120012732
scaffold80201,88,17,93,16,X,-0.0874628412503394
scaffold80244,99,20,97,22,X,0.137503523749935
scaffold80287,99,28,99,25,2R,-0.163498732282879
scaffold80308,93,23,87,19,2L,-0.275634442613427
scaffold80385,84,25,86,19,2R,-0.395928676331139
scaffold80478,93,18,86,18,3L,0
scaffold80557,89,16,91,16,X,0
scaffold80622,99,19,78,17,3R,-0.160464672193246
scaffold80627,85,9.5,20,4.3,3R,-1.14359085362885
scaffold80659,96,23,99,18,3L,-0.3536369546147
scaffold80723,83,13,68,12,2L,-0.115477217419936
scaffold80736,94,23,91,20,X,-0.201633861169651
scaffold80773,40,4.6,91,10,3L,1.12029423371771
scaffold80836,88,15,80,14,X,-0.0995356735509144
scaffold80881,98,19,92,14,3R,-0.440572591385981
scaffold8101,77,16,91,14,3R,-0.192645077942396
scaffold81046,98,23,97,23,X,0
scaffold81095,83,17,92,18,3R,0.082462160191973
scaffold81299,88,28,95,15,3L,-0.900464326449086
scaffold8138,84,13,73,18,2L,0.46948528330122
scaffold81437,84,19,81,18,X,-0.0780025120012732
scaffold8144,94,22,89,25,3R,0.184424571137428
scaffold81497,100,25,98,22,2L,-0.184424571137427
scaffold8151,100,25,100,24,2L,-0.0588936890535686
scaffold81661,99,24,98,18,3R,-0.415037499278844
scaffold81704,97,25,97,24,3L,-0.0588936890535686
scaffold81706,94,17,89,24,3L,0.497499659470817
scaffold81913,83,19,82,17,3R,-0.160464672193246
scaffold81958,88,19,88,12,X,-0.662965012722429
scaffold8212,83,27,83,24,3L,-0.169925001442312
scaffold82162,24,8.1,77,10,3R,0.3040061868901
scaffold82194,95,21,96,22,2L,0.067114195858537
scaffold82222,82,22,86,17,2R,-0.371968777386958
scaffold8228,88,14,78,17,3R,0.280107919192735
scaffold82325,63,25,77,11,3R,-1.18442457113743
scaffold8233,94,25,96,19,X,-0.395928676331139
scaffold82330,99,26,99,24,2R,-0.115477217419936
scaffold82353,90,20,94,19,2L,-0.0740005814437769
scaffold8241,86,24,88,17,3L,-0.497499659470817
scaffold82519,85,12,76,15,3R,0.321928094887362
scaffold82686,70,22,94,20,3R,-0.137503523749935
scaffold82690,96,21,89,20,X,-0.070389327891398
scaffold82697,85,16,95,22,2L,0.459431618637297
scaffold8276,93,25,96,23,2L,-0.120294233717712
scaffold8277,88,17,83,16,2R,-0.0874628412503394
scaffold82810,90,16,87,15,3R,-0.0931094043914815
scaffold8286,94,21,97,21,X,0
scaffold8287,83,19,91,23,2R,0.275634442613427
scaffold8291,98,24,94,18,3R,-0.415037499278844
scaffold82939,88,14,64,14,3R,0
scaffold82945,79,28,84,19,3L,-0.559427408614019
scaffold83087,99,24,99,27,2L,0.169925001442312
scaffold8314,98,22,97,21,3R,-0.0671141958585369
scaffold83234,96,26,98,24,2R,-0.115477217419936
scaffold83360,71,7.6,75,9.9,2L,0.381429106636024
scaffold83379,94,23,96,16,2L,-0.523561956057013
scaffold83420,89,17,92,18,2L,0.082462160191973
scaffold83476,95,19,96,19,2R,0
scaffold83503,82,17,98,17,3R,0
scaffold8351,87,21,87,19,2L,-0.144389909335175
scaffold83672,92,23,86,21,3R,-0.131244533278253
scaffold83764,86,21,86,23,2L,0.131244533278253
scaffold83811,97,27,98,14,X,-0.947532580105864
scaffold83814,99,16,99,20,X,0.321928094887362
scaffold8389,92,19,95,14,2R,-0.440572591385981
scaffold83909,89,19,87,23,2L,0.275634442613427
scaffold83932,58,7.1,78,12,4,0.757143476103837
scaffold83978,91,18,94,20,2R,0.15200309344505
scaffold84025,98,19,98,26,2L,0.452512204697507
scaffold8416,97,20,97,16,2L,-0.321928094887362
scaffold84195,86,19,85,17,2L,-0.160464672193246
scaffold84206,92,18,93,23,2R,0.3536369546147
scaffold84215,87,12,87,17,2R,0.502500340529183
scaffold8422,82,25,91,26,U,0.0565835283663675
scaffold84295,98,30,97,22,2L,-0.447458976971221
scaffold84355,89,29,96,22,3R,-0.398549376490275
scaffold84384,99,21,96,17,2R,-0.304854581528421
scaffold844,95,18,94,19,3L,0.0780025120012732
scaffold84680,72,16,96,21,3L,0.39231742277876
scaffold84806,98,23,98,22,2R,-0.0641303374197156
scaffold84865,100,14,100,18,3L,0.362570079384708
scaffold85185,89,17,88,18,3R,0.082462160191973
scaffold85193,94,20,96,21,3L,0.070389327891398
scaffold85238,94,25,93,17,2R,-0.556393348524385
scaffold8527,94,19,91,21,2L,0.144389909335175
scaffold85433,71,16,68,15,2R,-0.0931094043914815
scaffold85518,90,22,94,21,3R,-0.0671141958585369
scaffold85533,92,13,75,8.8,3R,-0.562936194391157
scaffold85560,87,22,87,16,3L,-0.459431618637297
scaffold85709,93,22,96,20,2L,-0.137503523749935
scaffold85814,93,29,91,21,3R,-0.465663572348812
scaffold8582,94,13,94,23,2L,0.823122237915921
scaffold85853,82,12,80,16,X,0.415037499278844
scaffold85868,99,25,98,22,2L,-0.184424571137427
scaffold85877,97,25,94,19,2L,-0.395928676331139
scaffold85891,75,17,84,17,3R,0
scaffold8594,100,16,99,20,3L,0.321928094887362
scaffold8596,99,23,99,24,X,0.0614005446641433
scaffold86022,99,21,96,15,3R,-0.485426827170242
scaffold86034,84,14,83,14,3L,0
scaffold86063,96,25,98,26,X,0.0565835283663675
scaffold86089,96,24,99,23,3R,-0.0614005446641433
scaffold86229,98,20,99,22,3R,0.137503523749935
scaffold86481,89,19,85,20,2L,0.0740005814437768
scaffold86693,90,18,89,12,2R,-0.584962500721156
scaffold86699,89,15,94,15,4,0
scaffold8672,80,19,88,16,X,-0.247927513443586
scaffold86741,92,21,91,16,3R,-0.39231742277876
scaffold86786,77,17,69,15,2L,-0.180572245641821
scaffold86799,55,18,82,16,3R,-0.169925001442312
scaffold86813,87,22,86,21,3R,-0.0671141958585369
scaffold86851,92,22,90,19,2L,-0.211504105193712
scaffold8693,92,15,94,24,3R,0.678071905112638
scaffold87031,92,22,92,20,3R,-0.137503523749935
scaffold87066,89,20,90,23,2L,0.20163386116965
scaffold8711,98,19,98,24,4,0.337034987277571
scaffold87123,99,20,99,16,3L,-0.321928094887362
scaffold87172,94,32,91,28,3L,-0.192645077942396
scaffold87182,94,19,96,27,3R,0.506959988719883
scaffold8724,92,17,92,24,3L,0.497499659470817
scaffold87257,83,16,81,20,2R,0.321928094887362
scaffold87317,87,21,91,29,X,0.465663572348812
scaffold87319,83,16,59,8.6,2R,-0.895663340185265
scaffold87366,99,23,99,22,2R,-0.0641303374197156
scaffold8737,82,27,78,20,2L,-0.432959407276106
scaffold87385,99,21,99,17,X,-0.304854581528421
scaffold87444,88,27,93,22,X,-0.295455883526171
scaffold87452,99,20,99,21,2R,0.070389327891398
scaffold8748,96,20,91,21,3R,0.070389327891398
scaffold87510,86,26,94,21,2R,-0.308122295362332
scaffold87572,75,16,0,NA,3R,NA
scaffold87644,96,21,93,22,2R,0.067114195858537
scaffold87667,80,13,85,15,3R,0.206450877467426
scaffold8777,98,20,98,22,2L,0.137503523749935
scaffold87778,94,17,93,17,3L,0
scaffold8778,91,24,87,24,2L,0
scaffold8784,98,24,96,24,3R,0
scaffold87876,99,25,99,13,4,-0.943416471633633
scaffold87905,97,17,99,20,3L,0.234465253637023
scaffold87911,76,16,100,18,2R,0.169925001442312
scaffold87958,99,26,100,25,2L,-0.0565835283663674
scaffold87965,93,21,91,20,2L,-0.070389327891398
scaffold88165,99,27,98,17,4,-0.667424660913129
scaffold88402,99,27,99,14,4,-0.947532580105864
scaffold88474,98,22,96,25,3R,0.184424571137428
scaffold88499,92,19,85,19,3L,0
scaffold88627,90,19,82,22,2L,0.211504105193712
scaffold887,75,11,77,14,3R,0.347923303420307
scaffold88706,79,14,69,13,3R,-0.106915203916512
scaffold88714,98,20,100,23,2L,0.20163386116965
scaffold88822,98,19,99,23,2R,0.275634442613427
scaffold8885,93,15,90,20,2L,0.415037499278844
scaffold88855,85,22,88,25,2L,0.184424571137428
scaffold88859,93,13,68,13,2R,0
scaffold88911,95,19,96,25,3L,0.395928676331139
scaffold88941,98,24,96,24,3R,0
scaffold88956,89,18,98,21,2R,0.222392421336448
scaffold88974,99,25,98,19,3R,-0.395928676331139
scaffold89256,89,14,88,15,3R,0.0995356735509144
scaffold89295,87,20,92,17,3L,-0.234465253637023
scaffold89296,97,17,100,19,2L,0.160464672193246
scaffold8936,75,20,76,22,3L,0.137503523749935
scaffold89388,91,21,98,18,3R,-0.222392421336448
scaffold89500,88,15,89,24,X,0.678071905112638
scaffold8958,71,17,96,19,X,0.160464672193246
scaffold89645,96,21,84,19,3R,-0.144389909335175
scaffold89686,86,24,94,22,2R,-0.125530882083859
scaffold8978,64,14,81,15,2L,0.0995356735509144
scaffold89830,98,22,97,25,3L,0.184424571137428
scaffold89928,82,20,87,19,2R,-0.0740005814437769
scaffold89960,95,25,95,23,2R,-0.120294233717712
scaffold90031,91,18,90,17,3L,-0.082462160191973
scaffold90052,90,23,93,22,2L,-0.0641303374197156
scaffold90107,74,9.8,68,7.6,X,-0.366782330671623
scaffold9019,84,14,74,13,3R,-0.106915203916512
scaffold90339,98,17,91,18,X,0.082462160191973
scaffold90350,98,20,95,22,3L,0.137503523749935
scaffold90397,98,25,95,17,3R,-0.556393348524385
scaffold9042,22,11,97,11,2L,0
scaffold90424,98,19,87,20,2R,0.0740005814437768
scaffold90544,94,21,99,18,3L,-0.222392421336448
scaffold90611,98,21,99,23,X,0.131244533278253
scaffold9066,45,15,92,14,X,-0.0995356735509144
scaffold90664,75,17,68,12,2L,-0.502500340529183
scaffold90670,88,22,82,21,3R,-0.0671141958585369
scaffold90802,97,27,97,25,2R,-0.111031312388744
scaffold9084,95,25,94,17,2R,-0.556393348524385
scaffold90899,94,21,93,22,2R,0.067114195858537
scaffold909,97,19,92,22,2L,0.211504105193712
scaffold90921,80,8.5,77,15,3R,0.819427754358179
scaffold9108,81,9.9,85,15,3R,0.599462070416271
scaffold9124,98,24,97,23,3R,-0.0614005446641433
scaffold91273,72,17,49,24,2R,0.497499659470817
scaffold91276,93,19,95,20,X,0.0740005814437768
scaffold91327,90,60,90,34,U,-0.819427754358179
scaffold91433,94,20,99,14,2L,-0.514573172829758
scaffold91474,99,25,98,24,X,-0.0588936890535686
scaffold9154,56,20,82,17,2R,-0.234465253637023
scaffold91628,90,17,99,15,2L,-0.180572245641821
scaffold9163,75,24,80,20,2R,-0.263034405833794
scaffold91676,82,18,73,18,3R,0
scaffold91692,89,18,84,22,4,0.289506617194985
scaffold91784,91,22,94,20,2L,-0.137503523749935
scaffold91826,85,17,87,19,3R,0.160464672193246
scaffold91875,98,21,73,17,X,-0.304854581528421
scaffold91913,99,22,93,21,3R,-0.0671141958585369
scaffold91929,92,21,92,21,3L,0
scaffold92147,96,23,88,21,3R,-0.131244533278253
scaffold92161,98,26,98,12,2L,-1.11547721741994
scaffold92274,36,22,94,16,2L,-0.459431618637297
scaffold92350,100,25,100,18,3R,-0.473931188332412
scaffold92358,94,21,92,19,3L,-0.144389909335175
scaffold92378,86,49,91,61,X,0.316027493447678
scaffold92396,93,21,87,20,2L,-0.070389327891398
scaffold92438,95,17,94,21,3L,0.304854581528421
scaffold92519,69,6.7,92,19,3R,1.50376641787318
scaffold92586,52,19,70,14,3L,-0.440572591385981
scaffold92603,0,NA,81,11,3L,NA
scaffold92644,99,17,100,18,2R,0.082462160191973
scaffold92668,48,19,77,18,X,-0.0780025120012732
scaffold92722,97,23,97,21,2L,-0.131244533278253
scaffold92825,86,14,77,21,3R,0.584962500721156
scaffold92876,85,22,91,22,3L,0
scaffold92932,95,24,95,25,2L,0.0588936890535686
scaffold92934,94,13,96,19,3L,0.547487795302493
scaffold92966,69,18,78,16,2L,-0.169925001442312
scaffold9301,78,21,77,19,3L,-0.144389909335175
scaffold93044,83,11,16,1,2R,-3.4594316186373
scaffold93078,87,20,86,20,3L,0
scaffold93152,96,23,99,21,X,-0.131244533278253
scaffold9326,90,15,88,18,3L,0.263034405833794
scaffold93384,77,19,72,18,2R,-0.0780025120012732
scaffold93498,89,18,91,22,3R,0.289506617194985
scaffold93507,97,27,97,20,2L,-0.432959407276106
scaffold93649,97,26,94,19,2R,-0.452512204697507
scaffold93668,90,22,98,20,2R,-0.137503523749935
scaffold93669,68,22,88,14,2R,-0.652076696579693
scaffold9367,72,28,89,18,3R,-0.637429920615292
scaffold93874,99,18,97,11,3R,-0.710493382805015
scaffold93891,93,17,92,17,2R,0
scaffold93915,88,14,48,15,2R,0.0995356735509144
scaffold9395,84,15,91,18,X,0.263034405833794
scaffold94048,90,23,93,18,2R,-0.3536369546147
scaffold94075,100,24,95,24,2R,0
scaffold9421,95,24,99,21,3L,-0.192645077942396
scaffold94236,87,19,73,22,3R,0.211504105193712
scaffold94241,99,16,93,20,2L,0.321928094887362
scaffold94356,86,21,84,20,3R,-0.070389327891398
scaffold94410,97,24,87,22,2R,-0.125530882083859
scaffold94440,89,22,84,22,2R,0
scaffold94460,88,26,92,23,3L,-0.176877762084079
scaffold9456,98,23,99,23,3L,0
scaffold94761,81,13,91,13,3L,0
scaffold94833,86,20,86,19,X,-0.0740005814437769
scaffold9484,67,13,89,15,2R,0.206450877467426
scaffold94879,86,22,93,18,X,-0.289506617194985
scaffold94919,97,22,99,21,3L,-0.0671141958585369
scaffold94973,98,14,98,19,2R,0.440572591385981
scaffold9502,94,16,92,19,3R,0.247927513443585
scaffold95031,89,25,92,14,2L,-0.83650126771712
scaffold95103,95,23,96,18,2L,-0.3536369546147
scaffold95150,93,25,92,24,3L,-0.0588936890535686
scaffold95170,95,16,94,11,4,-0.540568381362703
scaffold95185,100,20,99,19,3L,-0.0740005814437769
scaffold95226,87,18,91,16,X,-0.169925001442312
scaffold95260,7.5,5.2,93,11,3R,1.08091999538357
scaffold95277,100,22,98,18,3R,-0.289506617194985
scaffold9529,93,26,93,21,3R,-0.308122295362332
scaffold95333,94,21,93,20,3R,-0.070389327891398
scaffold95367,99,23,93,22,2R,-0.0641303374197156
scaffold9537,83,21,74,15,X,-0.485426827170242
scaffold95476,91,19,88,24,3L,0.337034987277571
scaffold95559,100,31,99,23,2R,-0.430634354329862
scaffold95646,81,20,84,17,3L,-0.234465253637023
scaffold95716,95,23,95,17,3R,-0.436099114806674
scaffold95733,86,12,95,15,2R,0.321928094887362
scaffold95767,87,26,87,21,X,-0.308122295362332
scaffold95773,92,23,88,22,2R,-0.0641303374197156
scaffold95914,92,15,82,17,2R,0.180572245641821
scaffold95938,52,21,91,18,2R,-0.222392421336448
scaffold95940,93,16,82,16,2R,0
scaffold9596,76,21,93,18,X,-0.222392421336448
scaffold95995,99,19,98,20,X,0.0740005814437768
scaffold9621,94,15,91,18,3L,0.263034405833794
scaffold96227,73,12,72,7.5,3R,-0.678071905112638
scaffold9626,84,15,82,19,3R,0.341036917835067
scaffold96336,76,22,75,20,3R,-0.137503523749935
scaffold96340,95,20,96,23,X,0.20163386116965
scaffold9651,90,23,91,21,3L,-0.131244533278253
scaffold96582,94,16,92,20,2R,0.321928094887362
scaffold96612,73,20,76,22,2L,0.137503523749935
scaffold96654,98,21,97,23,X,0.131244533278253
scaffold9666,75,22,83,20,3R,-0.137503523749935
scaffold96726,91,24,99,18,3R,-0.415037499278844
scaffold9673,95,18,94,19,2R,0.0780025120012732
scaffold9674,87,15,42,11,X,-0.447458976971221
scaffold96886,87,19,90,20,X,0.0740005814437768
scaffold96963,99,23,99,21,2L,-0.131244533278253
scaffold96999,93,17,91,15,2L,-0.180572245641821
scaffold97010,98,17,98,18,2R,0.082462160191973
scaffold97075,100,21,98,26,3L,0.308122295362332
scaffold97184,95,19,94,19,X,0
scaffold97197,95,23,94,23,X,0
scaffold97201,83,21,99,23,2L,0.131244533278253
scaffold97253,80,12,67,14,3L,0.222392421336448
scaffold97308,96,18,98,18,3L,0
scaffold97321,93,27,98,22,3L,-0.295455883526171
scaffold97358,100,29,100,28,3L,-0.0506260730699679
scaffold97371,99,14,99,24,3R,0.777607578663552
scaffold97376,90,23,92,11,3L,-1.06413033741972
scaffold97466,92,18,83,18,2R,0
scaffold97533,94,15,98,19,2L,0.341036917835067
scaffold97545,95,13,98,16,2R,0.299560281858908
scaffold97580,96,21,93,24,X,0.192645077942396
scaffold97618,90,18,88,17,2R,-0.082462160191973
scaffold97647,88,18,93,19,2R,0.0780025120012732
scaffold97665,93,21,94,25,X,0.251538766995964
scaffold9771,92,18,96,16,2L,-0.169925001442312
scaffold97715,99,23,99,21,2R,-0.131244533278253
scaffold97765,99,21,99,25,2R,0.251538766995964
scaffold97801,82,16,78,16,2R,0
scaffold979,96,22,91,24,2R,0.125530882083859
scaffold97946,80,24,84,20,3R,-0.263034405833794
scaffold97972,99,22,98,22,2L,0
scaffold9815,93,18,93,19,2R,0.0780025120012732
scaffold98177,99,26,98,15,4,-0.793549122532574
scaffold98183,75,15,87,16,2L,0.0931094043914815
scaffold98200,96,16,98,17,2L,0.0874628412503394
scaffold98205,94,17,90,17,3R,0
scaffold98639,85,19,97,16,3L,-0.247927513443586
scaffold98840,85,17,88,17,3L,0
scaffold98859,97,22,96,23,3L,0.0641303374197156
scaffold98905,88,21,88,22,X,0.067114195858537
scaffold9900,96,25,98,19,2L,-0.395928676331139
scaffold99056,96,25,92,22,2R,-0.184424571137427
scaffold99117,71,14,83,17,3L,0.280107919192735
scaffold99173,79,24,97,23,2L,-0.0614005446641433
scaffold99227,96,14,86,20,2R,0.514573172829758
scaffold99240,98,21,93,11,3L,-0.932885804141463
