ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold121,95,28,95,13,X,-1.10691520391651
scaffold12100,91,21,96,21,2L,0
scaffold12101,95,28,97,24,2R,-0.222392421336448
scaffold12107,98,27,97,14,2L,-0.947532580105864
scaffold1211,100,29,97,26,3R,-0.15754127698648
scaffold12116,97,26,94,18,3R,-0.53051471669878
scaffold12117,67,18,62,16,2L,-0.169925001442312
scaffold12126,100,25,99,10,3L,-1.32192809488736
scaffold12127,91,30,97,13,3L,-1.20645087746743
scaffold12128,90,29,91,19,3R,-0.610053481683987
scaffold12129,94,26,96,25,3R,-0.0565835283663674
scaffold12137,95,24,94,14,X,-0.777607578663552
scaffold1214,95,28,95,14,3L,-1
scaffold12150,97,23,99,17,2R,-0.436099114806674
scaffold12155,84,24,80,8.6,X,-1.48062584090642
scaffold12161,97,27,97,30,4,0.15200309344505
scaffold12162,89,25,94,25,U,0
scaffold12164,99,25,99,24,3R,-0.0588936890535686
scaffold12173,100,31,94,14,2L,-1.14684138832927
scaffold12176,97,27,98,22,2L,-0.295455883526171
scaffold12180,91,20,87,24,3L,0.263034405833794
scaffold1219,100,33,99,28,3L,-0.237039197300849
scaffold12194,78,25,77,24,3R,-0.0588936890535686
scaffold12199,99,24,99,25,3R,0.0588936890535686
scaffold12204,86,26,87,18,2L,-0.53051471669878
scaffold12205,96,25,94,8.8,X,-1.50635266602479
scaffold12208,98,26,98,24,2L,-0.115477217419936
scaffold12209,90,25,93,12,X,-1.05889368905357
scaffold1221,89,29,94,26,3R,-0.15754127698648
scaffold12210,75,21,78,21,2R,0
scaffold12214,97,26,97,25,2R,-0.0565835283663674
scaffold12215,94,20,95,9.6,3L,-1.05889368905357
scaffold12224,84,24,84,13,X,-0.884522782580064
scaffold12229,95,26,92,9.6,X,-1.4374053123073
scaffold12231,92,22,99,21,2L,-0.0671141958585369
scaffold12243,98,23,99,23,3R,0
scaffold12246,96,27,97,20,2R,-0.432959407276106
scaffold12250,100,27,99,12,3L,-1.16992500144231
scaffold12252,87,28,88,10,3R,-1.48542682717024
scaffold12255,96,28,93,22,2L,-0.347923303420307
scaffold12256,96,29,96,20,3R,-0.53605290024021
scaffold12259,37,19,48,11,3L,-0.788495894806288
scaffold12261,99,30,98,17,2L,-0.819427754358179
scaffold12278,99,53,99,41,4,-0.370368449945115
scaffold1229,90,24,88,14,2R,-0.777607578663552
scaffold12291,97,24,98,15,2L,-0.678071905112638
scaffold12295,100,26,99,29,2R,0.15754127698648
scaffold12297,97,23,98,25,3R,0.120294233717712
scaffold123,94,21,90,12,2L,-0.807354922057604
scaffold1230,98,30,98,12,X,-1.32192809488736
scaffold12303,75,21,73,8.2,3L,-1.35669351304804
scaffold12306,97,22,97,9.8,X,-1.16664986940945
scaffold12313,86,25,91,22,2L,-0.184424571137427
scaffold12315,96,26,95,13,X,-1
scaffold12316,88,25,89,9.6,3L,-1.38082178394093
scaffold12318,98,24,99,20,2R,-0.263034405833794
scaffold12319,96,26,97,22,2R,-0.241008099503795
scaffold1232,96,29,97,27,2L,-0.103093492964104
scaffold12323,97,27,98,14,3L,-0.947532580105864
scaffold1233,96,26,97,21,2R,-0.308122295362332
scaffold12332,97,26,96,20,3R,-0.37851162325373
scaffold12338,97,26,99,24,2R,-0.115477217419936
scaffold12342,84,20,82,11,3L,-0.862496476250065
scaffold12347,91,23,94,23,2R,0
scaffold1235,99,26,99,21,2R,-0.308122295362332
scaffold12357,71,27,80,17,2R,-0.667424660913129
scaffold1236,97,27,96,25,2R,-0.111031312388744
scaffold1237,91,27,92,15,X,-0.84799690655495
scaffold12375,95,29,94,22,3R,-0.398549376490275
scaffold12382,95,30,94,12,X,-1.32192809488736
scaffold12396,88,25,94,19,3R,-0.395928676331139
scaffold12399,97,26,98,23,2R,-0.176877762084079
scaffold1240,97,28,96,13,X,-1.10691520391651
scaffold12400,84,25,85,8.9,X,-1.49005085369569
scaffold12402,93,22,91,12,3L,-0.874469117916141
scaffold12405,97,25,99,27,2R,0.111031312388744
scaffold12410,94,23,90,8.9,X,-1.36975661997798
scaffold12412,85,20,88,22,2L,0.137503523749935
scaffold12413,94,20,94,19,2L,-0.0740005814437769
scaffold12415,99,28,94,12,3R,-1.22239242133645
scaffold12417,99,29,99,24,2R,-0.273018494406416
scaffold1242,90,29,90,30,2R,0.0489096004809465
scaffold12423,93,27,93,9.9,X,-1.44745897697122
scaffold12426,93,24,91,8.8,X,-1.44745897697122
scaffold12431,100,29,97,19,2R,-0.610053481683987
scaffold12436,95,23,96,23,2R,0
scaffold12448,77,27,78,18,2L,-0.584962500721156
scaffold1245,83,22,79,14,X,-0.652076696579693
scaffold12456,97,33,99,26,2L,-0.343954401217361
scaffold1246,95,22,97,28,2L,0.347923303420307
scaffold12467,93,33,89,11,X,-1.58496250072116
scaffold12474,100,24,99,23,2L,-0.0614005446641433
scaffold12475,98,24,96,12,3L,-1
scaffold12476,90,24,89,18,2L,-0.415037499278844
scaffold12479,97,27,95,23,2R,-0.231325546106456
scaffold1248,96,27,95,13,3L,-1.05444778402238
scaffold12487,72,19,79,26,3R,0.452512204697507
scaffold12494,98,26,96,11,3R,-1.24100809950379
scaffold12502,99,27,98,10,3L,-1.43295940727611
scaffold1251,99,24,98,16,2R,-0.584962500721156
scaffold12511,95,26,99,26,3R,0
scaffold12514,79,16,75,4.7,3L,-1.76733924320973
scaffold12533,97,28,96,12,3L,-1.22239242133645
scaffold12546,96,29,98,22,2L,-0.398549376490275
scaffold12547,64,16,95,7.5,3R,-1.09310940439148
scaffold12554,97,25,98,21,2R,-0.251538766995964
scaffold12561,66,25,67,15,2L,-0.736965594166206
scaffold1257,95,29,94,13,3L,-1.15754127698648
scaffold12578,95,24,97,25,3R,0.0588936890535686
scaffold12582,86,30,92,18,2R,-0.736965594166206
scaffold12584,78,23,81,12,3R,-0.938599455335857
scaffold12586,98,28,99,28,2R,0
scaffold12599,96,29,99,23,2R,-0.334419039070559
scaffold126,96,28,97,22,3R,-0.347923303420307
scaffold12600,100,26,100,27,2L,0.0544477840223765
scaffold12603,70,23,74,21,2L,-0.131244533278253
scaffold12604,83,23,89,20,2L,-0.201633861169651
scaffold12605,99,25,99,22,2R,-0.184424571137427
scaffold12617,95,24,97,27,2R,0.169925001442312
scaffold12622,94,25,96,23,3R,-0.120294233717712
scaffold12625,100,32,99,22,3R,-0.540568381362703
scaffold12632,97,24,99,26,3R,0.115477217419936
scaffold12633,90,25,87,13,3L,-0.943416471633633
scaffold12641,95,24,96,28,2L,0.222392421336448
scaffold12647,99,30,99,22,2L,-0.447458976971221
scaffold12655,96,26,94,9.3,X,-1.48320900192042
scaffold12658,99,27,98,22,3R,-0.295455883526171
scaffold12659,90,26,88,25,2L,-0.0565835283663674
scaffold12665,99,25,99,24,2L,-0.0588936890535686
scaffold12666,90,20,100,26,2L,0.37851162325373
scaffold12674,94,29,95,24,2L,-0.273018494406416
scaffold12678,97,26,95,11,3L,-1.24100809950379
scaffold12683,98,29,98,12,3L,-1.27301849440642
scaffold1269,99,26,100,25,3R,-0.0565835283663674
scaffold12707,94,28,86,8,X,-1.8073549220576
scaffold12708,90,19,85,15,2L,-0.341036917835067
scaffold12710,89,17,90,13,2L,-0.387023123109247
scaffold12711,95,25,91,11,3L,-1.18442457113743
scaffold12714,100,30,99,21,2R,-0.514573172829758
scaffold12718,98,26,89,8.2,X,-1.66481580841037
scaffold12725,72,75,93,63,3R,-0.251538766995964
scaffold12726,95,31,95,25,3R,-0.310340120612151
scaffold12730,89,33,89,14,X,-1.23703919730085
scaffold12736,64,22,39,5,3R,-2.13750352374994
scaffold12743,99,29,99,13,X,-1.15754127698648
scaffold12744,83,29,85,21,2L,-0.465663572348812
scaffold12747,86,28,84,10,X,-1.48542682717024
scaffold1275,97,27,98,13,3L,-1.05444778402238
scaffold12751,60,18,68,12,3L,-0.584962500721156
scaffold12764,96,18,98,11,3R,-0.710493382805015
scaffold12771,91,29,94,22,2R,-0.398549376490275
scaffold12773,88,24,90,28,2L,0.222392421336448
scaffold1278,97,27,98,23,2R,-0.231325546106456
scaffold12783,99,25,98,24,3R,-0.0588936890535686
scaffold12785,96,29,96,23,2R,-0.334419039070559
scaffold1279,95,21,95,19,3R,-0.144389909335175
scaffold12791,97,32,97,25,2L,-0.356143810225275
scaffold12792,96,27,85,18,2R,-0.584962500721156
scaffold12799,92,29,93,14,X,-1.05062607306997
scaffold12806,90,24,97,27,3R,0.169925001442312
scaffold12812,98,16,92,12,2L,-0.415037499278844
scaffold12815,95,31,97,23,2L,-0.430634354329862
scaffold12817,92,24,83,11,X,-1.12553088208386
scaffold1282,84,18,90,23,3R,0.3536369546147
scaffold12820,95,25,95,9.5,X,-1.39592867633114
scaffold12827,97,28,94,11,X,-1.34792330342031
scaffold1283,91,25,88,19,2R,-0.395928676331139
scaffold12831,98,28,97,22,3R,-0.347923303420307
scaffold12832,85,23,88,12,3L,-0.938599455335857
scaffold12834,92,24,88,19,2R,-0.337034987277571
scaffold1284,88,27,87,25,3R,-0.111031312388744
scaffold12862,93,27,94,21,3R,-0.362570079384708
scaffold12868,92,27,91,12,X,-1.16992500144231
scaffold12869,91,21,93,23,3R,0.131244533278253
scaffold12870,89,27,90,22,2R,-0.295455883526171
scaffold12876,74,23,78,14,2R,-0.716207033999409
scaffold1288,91,25,94,21,3R,-0.251538766995964
scaffold12885,97,27,100,27,2R,0
scaffold12890,92,22,87,8.8,X,-1.32192809488736
scaffold12905,92,21,92,16,2R,-0.39231742277876
scaffold1291,92,24,97,20,2L,-0.263034405833794
scaffold12914,95,24,95,25,2R,0.0588936890535686
scaffold12915,97,25,97,24,2R,-0.0588936890535686
scaffold12918,94,26,95,16,3L,-0.700439718141092
scaffold12920,99,39,98,25,2L,-0.641546029087524
scaffold12925,77,20,88,28,2R,0.485426827170242
scaffold12935,98,29,98,26,2R,-0.15754127698648
scaffold12936,96,27,88,21,2R,-0.362570079384708
scaffold12943,96,28,85,10,X,-1.48542682717024
scaffold12948,98,27,97,12,3L,-1.16992500144231
scaffold12960,98,25,100,17,3R,-0.556393348524385
scaffold12968,96,26,96,26,2L,0
scaffold1298,94,31,95,12,X,-1.36923380966572
scaffold12983,96,22,90,11,3L,-1
scaffold12989,90,23,86,15,2R,-0.616671360448494
scaffold12991,82,22,90,11,X,-1
scaffold12999,92,39,92,19,3R,-1.03747470541866
scaffold13,96,26,98,27,2L,0.0544477840223765
scaffold130,95,25,97,25,3R,0
scaffold13003,95,27,92,12,X,-1.16992500144231
scaffold13005,96,24,98,20,2R,-0.263034405833794
scaffold1301,72,20,72,18,3R,-0.15200309344505
scaffold1302,90,26,93,24,2L,-0.115477217419936
scaffold13022,89,24,82,9.6,X,-1.32192809488736
scaffold13029,99,33,99,32,3L,-0.0443941193584534
scaffold1303,94,24,98,23,2L,-0.0614005446641433
scaffold13033,94,28,90,10,3L,-1.48542682717024
scaffold13036,87,21,85,12,X,-0.807354922057604
scaffold13042,89,20,86,17,3R,-0.234465253637023
scaffold13047,96,30,94,11,X,-1.44745897697122
scaffold13050,96,26,96,22,3R,-0.241008099503795
scaffold13053,83,21,84,10,3L,-1.0703893278914
scaffold13056,89,23,86,9.5,3L,-1.27563444261343
scaffold1306,98,30,99,25,2R,-0.263034405833794
scaffold13062,95,22,97,24,2L,0.125530882083859
scaffold13065,98,25,98,25,2L,0
scaffold13066,98,27,98,21,2R,-0.362570079384708
scaffold13067,98,24,98,21,U,-0.192645077942396
scaffold13068,87,25,79,8.8,X,-1.50635266602479
scaffold1307,89,23,93,22,3R,-0.0641303374197156
scaffold13078,98,28,98,25,3R,-0.163498732282879
scaffold1309,94,29,94,13,X,-1.15754127698648
scaffold13092,93,25,93,19,3R,-0.395928676331139
scaffold13095,86,25,87,25,3R,0
scaffold13100,91,23,91,11,3L,-1.06413033741972
scaffold13101,89,23,91,19,2L,-0.275634442613427
scaffold13102,77,28,73,18,3R,-0.637429920615292
scaffold1311,94,28,95,25,2L,-0.163498732282879
scaffold13117,87,26,89,18,2R,-0.53051471669878
scaffold1312,93,22,98,26,3R,0.241008099503795
scaffold13120,99,28,100,24,2R,-0.222392421336448
scaffold13123,90,24,89,28,2R,0.222392421336448
scaffold13126,98,27,98,22,2L,-0.295455883526171
scaffold13129,93,25,90,10,X,-1.32192809488736
scaffold13139,97,29,97,15,X,-0.951090399519053
scaffold13148,93,25,97,24,2R,-0.0588936890535686
scaffold13153,98,24,98,22,2L,-0.125530882083859
scaffold13154,99,30,99,12,3L,-1.32192809488736
scaffold13155,95,25,96,20,2R,-0.321928094887362
scaffold13157,96,26,99,29,2L,0.15754127698648
scaffold13158,94,27,99,21,3R,-0.362570079384708
scaffold13163,89,21,93,11,X,-0.932885804141463
scaffold13166,98,25,99,26,2L,0.0565835283663675
scaffold1317,84,22,89,25,3R,0.184424571137428
scaffold13176,85,26,86,12,X,-1.11547721741994
scaffold13178,90,27,88,12,X,-1.16992500144231
scaffold1318,90,24,89,11,3L,-1.12553088208386
scaffold13182,98,29,99,25,3R,-0.214124805352848
scaffold13184,83,26,82,27,3R,0.0544477840223765
scaffold13192,91,25,86,10,X,-1.32192809488736
scaffold13198,93,24,97,25,3R,0.0588936890535686
scaffold132,99,23,98,22,3R,-0.0641303374197156
scaffold13201,98,25,94,9.4,X,-1.41119543298445
scaffold13206,99,33,95,14,X,-1.23703919730085
scaffold13217,99,25,97,13,3L,-0.943416471633633
scaffold13222,95,21,94,23,2L,0.131244533278253
scaffold13225,92,26,93,24,2R,-0.115477217419936
scaffold13231,93,23,92,10,X,-1.20163386116965
scaffold1324,100,29,97,11,X,-1.39854937649027
scaffold13245,100,29,100,11,X,-1.39854937649027
scaffold13248,96,27,96,22,2L,-0.295455883526171
scaffold13252,94,28,95,12,X,-1.22239242133645
scaffold13257,98,24,100,25,2L,0.0588936890535686
scaffold13266,95,29,95,22,2R,-0.398549376490275
scaffold13280,91,20,96,18,2L,-0.15200309344505
scaffold13288,79,20,86,25,2R,0.321928094887362
scaffold13291,93,28,94,21,2R,-0.415037499278844
scaffold1330,98,26,97,12,3L,-1.11547721741994
scaffold13300,90,23,84,23,2L,0
scaffold13302,78,20,71,8.1,2R,-1.3040061868901
scaffold1331,94,22,93,12,3L,-0.874469117916141
scaffold13311,96,25,95,24,3L,-0.0588936890535686
scaffold13315,93,26,92,11,X,-1.24100809950379
scaffold13320,93,21,89,17,X,-0.304854581528421
scaffold13322,100,28,100,28,2R,0
scaffold13324,84,44,86,120,3R,1.44745897697122
scaffold13331,76,25,76,10,X,-1.32192809488736
scaffold13333,93,29,94,25,2R,-0.214124805352848
scaffold13339,80,21,92,24,2R,0.192645077942396
scaffold1334,95,28,95,13,3L,-1.10691520391651
scaffold13355,94,30,98,21,3R,-0.514573172829758
scaffold13363,96,26,96,13,X,-1
scaffold13366,89,31,89,25,2R,-0.310340120612151
scaffold13369,89,28,91,26,3R,-0.106915203916512
scaffold1338,88,21,94,18,3R,-0.222392421336448
scaffold13383,99,24,100,24,2L,0
scaffold13386,100,27,99,22,2R,-0.295455883526171
scaffold1339,97,26,96,11,3L,-1.24100809950379
scaffold13398,79,21,79,10,X,-1.0703893278914
scaffold1340,97,28,97,25,2R,-0.163498732282879
scaffold13408,80,23,83,19,2R,-0.275634442613427
scaffold13409,94,29,95,18,U,-0.68805599368526
scaffold1341,98,26,98,23,2R,-0.176877762084079
scaffold13412,98,23,96,15,3L,-0.616671360448494
scaffold13414,98,71,95,19,3L,-1.9018196060611
scaffold13424,89,24,90,21,3R,-0.192645077942396
scaffold13425,94,30,95,22,2R,-0.447458976971221
scaffold13426,97,24,93,19,2R,-0.337034987277571
scaffold13435,84,21,82,13,3L,-0.691877704637668
scaffold13439,90,23,89,24,2R,0.0614005446641433
scaffold1344,93,25,94,13,3L,-0.943416471633633
scaffold13447,96,29,96,13,3L,-1.15754127698648
scaffold13448,100,26,100,27,3R,0.0544477840223765
scaffold1345,88,25,87,11,3L,-1.18442457113743
scaffold13464,88,24,95,26,2R,0.115477217419936
scaffold13471,97,28,97,21,3R,-0.415037499278844
scaffold1348,91,27,92,13,3L,-1.05444778402238
scaffold13494,88,26,88,12,3L,-1.11547721741994
scaffold13507,92,28,95,19,3R,-0.559427408614019
scaffold1352,87,21,88,11,3R,-0.932885804141463
scaffold13522,92,23,93,23,3R,0
scaffold13528,90,21,90,11,X,-0.932885804141463
scaffold1354,96,29,98,24,2R,-0.273018494406416
scaffold13544,100,32,99,21,3R,-0.60768257722124
scaffold1355,88,23,91,13,X,-0.823122237915921
scaffold13552,91,26,94,25,2R,-0.0565835283663674
scaffold13554,98,22,91,23,2L,0.0641303374197156
scaffold13558,91,25,90,26,3R,0.0565835283663675
scaffold13559,90,24,90,8.5,X,-1.49749965947082
scaffold13560,99,26,98,22,2R,-0.241008099503795
scaffold13567,99,27,99,13,3L,-1.05444778402238
scaffold13569,91,22,97,11,X,-1
scaffold1357,92,25,91,10,X,-1.32192809488736
scaffold1358,99,29,99,14,X,-1.05062607306997
scaffold13581,80,22,88,29,2L,0.398549376490275
scaffold13585,90,23,90,18,3R,-0.3536369546147
scaffold13592,92,23,99,26,2R,0.176877762084079
scaffold13595,100,27,99,26,2R,-0.0544477840223765
scaffold13603,99,24,97,12,3L,-1
scaffold13604,94,30,95,16,X,-0.906890595608519
scaffold13615,95,28,96,24,2R,-0.222392421336448
scaffold13619,97,26,100,27,3R,0.0544477840223765
scaffold1362,97,28,97,22,3R,-0.347923303420307
scaffold1363,96,24,94,13,3L,-0.884522782580064
scaffold13633,94,29,95,20,3R,-0.53605290024021
scaffold13635,91,32,90,11,X,-1.5405683813627
scaffold13641,92,24,99,30,3R,0.321928094887362
scaffold13642,96,27,96,25,3R,-0.111031312388744
scaffold13643,93,26,86,8.4,X,-1.63005039024969
scaffold13648,96,26,97,28,2L,0.106915203916512
scaffold13660,84,25,85,9.9,X,-1.33642766458248
scaffold1367,79,44,91,31,3L,-0.505235308250422
scaffold13670,95,28,97,24,2R,-0.222392421336448
scaffold13677,95,27,96,26,2R,-0.0544477840223765
scaffold13691,89,26,87,12,X,-1.11547721741994
scaffold13703,97,34,95,21,X,-0.695145418471579
scaffold13708,99,23,98,13,3L,-0.823122237915921
scaffold13712,78,25,95,13,X,-0.943416471633633
scaffold13717,97,26,98,21,3R,-0.308122295362332
scaffold1372,95,24,95,11,3L,-1.12553088208386
scaffold13722,97,32,96,11,3L,-1.5405683813627
scaffold13725,90,26,96,26,3R,0
scaffold13737,100,31,100,12,3L,-1.36923380966572
scaffold13746,93,21,86,11,X,-0.932885804141463
scaffold13748,90,28,93,26,3R,-0.106915203916512
scaffold1376,98,28,98,12,3L,-1.22239242133645
scaffold13760,95,24,97,22,3R,-0.125530882083859
scaffold13761,91,26,94,22,3R,-0.241008099503795
scaffold13764,92,23,93,13,3L,-0.823122237915921
scaffold13766,97,28,97,13,3L,-1.10691520391651
scaffold13778,85,19,76,8.5,X,-1.16046467219325
scaffold13784,94,27,95,24,3R,-0.169925001442312
scaffold13795,83,34,84,18,3R,-0.917537839808027
scaffold1381,87,24,90,29,2R,0.273018494406416
scaffold1383,93,27,94,26,2R,-0.0544477840223765
scaffold13831,98,26,95,12,X,-1.11547721741994
scaffold13835,92,27,94,20,2R,-0.432959407276106
scaffold13840,98,23,100,27,3R,0.231325546106456
scaffold13843,95,28,95,12,3L,-1.22239242133645
scaffold13845,95,26,94,12,3L,-1.11547721741994
scaffold13847,95,18,81,4.9,3L,-1.87714325221447
scaffold1385,93,22,97,20,3R,-0.137503523749935
scaffold1386,96,28,96,22,3R,-0.347923303420307
scaffold13861,98,27,99,11,X,-1.29545588352617
scaffold13869,97,25,97,14,U,-0.83650126771712
scaffold1387,100,29,99,24,3R,-0.273018494406416
scaffold13870,96,28,95,19,2L,-0.559427408614019
scaffold13874,84,21,89,28,3L,0.415037499278844
scaffold1388,91,24,90,8.7,X,-1.46394709975979
scaffold13886,62,20,78,22,2R,0.137503523749935
scaffold13889,96,26,96,24,2R,-0.115477217419936
scaffold139,70,25,57,9.6,X,-1.38082178394093
scaffold1390,89,28,91,21,3R,-0.415037499278844
scaffold13902,99,30,98,13,3L,-1.20645087746743
scaffold13909,94,26,91,11,3L,-1.24100809950379
scaffold13916,88,25,94,22,3R,-0.184424571137427
scaffold1394,96,26,96,20,2R,-0.37851162325373
scaffold13959,98,24,96,9.5,3L,-1.33703498727757
scaffold13961,97,28,98,22,2L,-0.347923303420307
scaffold13978,97,30,98,24,2R,-0.321928094887362
scaffold13985,89,32,87,13,X,-1.29956028185891
scaffold13987,94,27,95,27,2L,0
scaffold1399,96,24,96,11,3L,-1.12553088208386
scaffold13993,94,23,96,26,3R,0.176877762084079
scaffold13997,87,27,89,25,3R,-0.111031312388744
scaffold14,94,27,95,26,2R,-0.0544477840223765
scaffold14003,98,25,97,9.7,3L,-1.36587144247496
scaffold14004,99,28,98,11,X,-1.34792330342031
scaffold14015,95,26,95,24,3R,-0.115477217419936
scaffold14019,84,26,80,13,2L,-1
scaffold14020,90,23,91,23,2R,0
scaffold1403,97,26,98,25,3R,-0.0565835283663674
scaffold14035,98,25,96,11,3L,-1.18442457113743
scaffold14036,75,19,71,7.8,X,-1.2844533894687
scaffold14038,94,22,92,11,X,-1
scaffold14049,100,24,99,14,X,-0.777607578663552
scaffold1405,96,27,94,19,3R,-0.506959988719883
scaffold14057,98,28,98,25,2R,-0.163498732282879
scaffold14060,89,44,88,27,3L,-0.704544116473829
scaffold14066,95,24,90,9.4,3L,-1.35230174393088
scaffold14068,83,21,89,12,X,-0.807354922057604
scaffold14075,98,20,97,24,3L,0.263034405833794
scaffold14078,95,25,95,11,3L,-1.18442457113743
scaffold14080,99,31,100,22,2L,-0.494764691749578
scaffold14081,98,24,98,26,2L,0.115477217419936
scaffold14083,72,21,97,25,3R,0.251538766995964
scaffold14085,88,28,88,24,2L,-0.222392421336448
scaffold14089,89,25,92,22,3R,-0.184424571137427
scaffold141,83,28,84,19,3R,-0.559427408614019
scaffold14113,97,25,95,9.7,X,-1.36587144247496
scaffold14114,98,32,95,10,X,-1.67807190511264
scaffold14126,85,28,85,23,2R,-0.283792966000591
scaffold14130,86,26,92,23,2R,-0.176877762084079
scaffold14137,90,46,89,14,X,-1.71620703399941
scaffold1414,100,24,96,22,2L,-0.125530882083859
scaffold14141,100,28,99,24,2L,-0.222392421336448
scaffold14142,96,28,94,11,3L,-1.34792330342031
