ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold103531,16,1,47,4.3,3L,2.10433665981474
scaffold103570,30,1.2,98,7.8,2R,2.70043971814109
scaffold103673,24,1.6,63,5.1,2L,1.6724253419715
scaffold103709,23,1.2,87,5.4,2L,2.16992500144231
scaffold103861,31,1.4,84,6.7,2R,2.25873426840017
scaffold103917,23,2.3,50,11,3L,2.25779775746765
scaffold10395,49,1.5,92,7.2,2R,2.26303440583379
scaffold104053,29,1.1,91,5.4,2L,2.29545588352617
scaffold10409,5.6,1,66,3.5,2L,1.8073549220576
scaffold104167,34,2.1,51,23,3L,3.45317262816561
scaffold104303,21,1,76,6.7,X,2.74416109557041
scaffold104307,19,1.3,68,6.3,3R,2.27684020535882
scaffold104473,40,1.3,94,7.9,3R,2.60334103003601
scaffold104521,46,3.8,92,35,X,3.20328359838874
scaffold104544,17,1.5,98,7.5,3R,2.32192809488736
scaffold104614,25,1.8,55,8.9,3L,2.30580842952409
scaffold104625,6,1,75,4.2,2L,2.0703893278914
scaffold104655,35,1.3,42,4.5,2L,1.79141337818858
scaffold104685,12,1,89,7.5,3L,2.90689059560852
scaffold104759,36,1.2,79,7.5,X,2.64385618977472
scaffold104765,15,1,63,8.9,3R,3.15380533607904
scaffold104792,24,1.7,91,7.1,2R,2.06228427825434
scaffold104816,41,1.4,99,6.9,3R,2.30116953472056
scaffold104833,30,1.1,73,5.2,3R,2.24100809950379
scaffold10485,5.4,1,59,4.5,2R,2.16992500144231
scaffold104870,41,4.5,89,48,3R,3.41503749927884
scaffold10501,8.5,1,70,4.7,2L,2.23266075679027
scaffold105018,47,1.5,81,6,X,2
scaffold105026,12,1,90,8.2,3R,3.03562390973072
scaffold105079,44,1.3,96,8.9,3R,2.77529371282531
scaffold105082,16,1,65,5.2,3R,2.37851162325373
scaffold105265,33,1.3,100,8.7,3L,2.74250377770764
scaffold105293,26,1.6,77,8.7,2R,2.44294349584873
scaffold105352,25,1.1,90,7.2,X,2.71049338280501
scaffold105398,25,1.5,36,5.7,3L,1.92599941855622
scaffold105566,32,1.2,87,8.7,2L,2.85798099512757
scaffold105571,21,1.1,76,6.1,3L,2.47130571892559
scaffold105806,10,1,85,4.6,3L,2.20163386116965
scaffold105807,18,1.3,75,5.3,3R,2.02748073642211
scaffold105944,24,1.4,76,4.1,2R,1.55019708256048
scaffold106022,13,1,31,2.8,2L,1.48542682717024
scaffold106152,30,1.5,96,7.8,2R,2.37851162325373
scaffold106159,46,1.5,74,11,3L,2.87446911791614
scaffold106317,62,1.6,97,16,X,3.32192809488736
scaffold106444,50,1.8,85,4.8,2L,1.41503749927884
scaffold106523,31,1,97,8.6,3R,3.10433665981474
scaffold106564,54,1.8,72,7,3R,1.95935801550265
scaffold106597,60,1.8,72,4.1,2L,1.18762700317577
scaffold106616,45,1.5,81,4.2,3L,1.48542682717024
scaffold10665,11,1.3,57,3.6,2L,1.46948528330122
scaffold106656,17,1,62,4.6,3R,2.20163386116965
scaffold10668,44,1.5,87,11,3R,2.87446911791614
scaffold106735,68,1.5,98,9,X,2.58496250072116
scaffold106791,63,1.3,97,8.3,2L,2.67459971320583
scaffold106866,24,1.1,56,5.2,3R,2.24100809950379
scaffold106875,24,1.1,89,6.6,2R,2.58496250072116
scaffold106888,32,1.6,84,7.3,3L,2.18982455888002
scaffold106889,21,1,43,3.6,2R,1.84799690655495
scaffold106942,36,2,64,4.1,3L,1.03562390973072
scaffold10696,49,1.6,83,7.8,2R,2.28540221886225
scaffold107038,43,41,95,360,3R,3.13430109171159
scaffold10705,14,1,82,6.7,3L,2.74416109557041
scaffold107062,42,1.7,84,5.7,X,1.7454271729144
scaffold107203,20,1.4,89,7.9,3R,2.4964258261195
scaffold107313,38,1.3,82,6.8,3R,2.38702312310925
scaffold107331,29,1.7,90,13,2R,2.93490497177812
scaffold107342,32,1.6,89,6,3R,1.90689059560852
scaffold107464,34,1.2,80,6.3,2R,2.39231742277876
scaffold107560,41,1.2,67,4.1,X,1.77258950389693
scaffold10758,19,1.3,92,8.5,2R,2.70895121799661
scaffold107614,31,1.4,69,8.8,3R,2.65207669657969
scaffold107685,42,1.2,80,3.9,3L,1.70043971814109
scaffold107723,17,1.2,64,4.4,2L,1.87446911791614
scaffold107734,55,1.3,88,6.3,3L,2.27684020535882
scaffold10775,33,1.6,83,7.6,2L,2.24792751344359
scaffold107753,22,1.2,69,3.5,2L,1.54432051622381
scaffold107795,33,1.3,65,5.6,3L,2.10691520391651
scaffold1078,19,1.4,86,7.1,3R,2.34239219744708
scaffold107941,25,1.2,83,6.6,X,2.4594316186373
scaffold107977,23,2.5,65,14,3R,2.48542682717024
scaffold107993,43,1.6,94,9.9,3R,2.62935662007961
scaffold108070,30,1.2,79,9.2,3L,2.93859945533586
scaffold108127,30,1.3,88,7.4,3R,2.50901364748786
scaffold10833,22,1.1,84,10,X,3.18442457113743
scaffold108347,39,1.5,95,8.9,2R,2.56884283535788
scaffold1084,27,2.3,76,16,2L,2.79836613883035
scaffold108628,37,1.1,79,4.3,3L,1.9668331360648
scaffold108705,12,1,97,7.7,2R,2.94485844580754
scaffold10876,36,1.2,70,5.5,2L,2.1963972128035
scaffold108786,18,1,55,3.7,3L,1.88752527074159
scaffold109219,28,1.5,85,8,3R,2.41503749927884
scaffold109302,11,1.4,61,8.9,X,2.66837850890879
scaffold109330,7.2,1.6,69,7,2L,2.12928301694497
scaffold109375,4.8,1,93,7,2L,2.8073549220576
scaffold109410,40,1.2,100,8.9,X,2.89077093024524
scaffold109441,60,1.2,98,11,2L,3.1963972128035
scaffold109499,6.7,1.1,99,6.2,2L,2.49476469174958
scaffold109557,41,1.2,91,6.5,2L,2.4374053123073
scaffold10956,44,1.3,93,11,X,3.08091999538357
scaffold109597,35,1.2,86,4.1,2R,1.77258950389693
scaffold109623,19,1.3,83,5.3,3L,2.02748073642211
scaffold109699,21,1.1,78,8.6,X,2.9668331360648
scaffold109736,44,2.3,94,22,2R,3.25779775746765
scaffold109795,18,1,72,4.2,3R,2.0703893278914
scaffold1099,32,1.3,78,4.5,2R,1.79141337818858
scaffold109908,48,1.6,99,11,3R,2.78135971352466
scaffold110084,55,1.3,74,6.4,3R,2.29956028185891
scaffold110105,25,1.4,67,4.7,X,1.74723392962003
scaffold110141,14,1,69,4.9,3R,2.29278174922785
scaffold110186,28,1.2,81,7.8,3L,2.70043971814109
scaffold110190,26,1.1,88,7.5,3L,2.76938707185858
scaffold110253,33,9.4,67,66,2L,2.81173336256818
scaffold110261,53,1.5,96,8.5,3R,2.50250034052918
scaffold11039,19,1.2,80,6.6,3R,2.4594316186373
scaffold110401,32,1.2,87,7.6,2R,2.66296501272243
scaffold110439,21,1.1,82,7.3,3R,2.73039294024272
scaffold110482,45,1.4,92,6.8,2R,2.28010791919274
scaffold110550,40,1.3,79,6.9,2R,2.40808473863708
scaffold110558,34,2.3,100,20,4,3.12029423371771
scaffold110598,16,1,91,5,3R,2.32192809488736
scaffold110675,57,2.1,92,13,2L,2.63005039024969
scaffold110686,15,1.2,72,11,3L,3.1963972128035
scaffold110734,5.7,1,85,4.3,2R,2.10433665981474
scaffold110833,16,1.7,67,5.5,2R,1.69389687227432
scaffold110891,0,NA,71,2.6,3L,NA
scaffold110918,24,1.2,83,8,2R,2.73696559416621
scaffold110929,24,1.1,9.4,1.9,2L,0.788495894806288
scaffold110951,6.2,1,69,8.1,3R,3.01792190799726
scaffold110972,43,1.3,92,8.9,3L,2.77529371282531
scaffold11098,6.5,1,82,4.5,X,2.16992500144231
scaffold110987,30,1.6,63,2.8,2L,0.807354922057604
scaffold110994,43,1.2,87,5.1,2L,2.08746284125034
scaffold111100,23,1,93,7.9,2L,2.98185265328974
scaffold111209,4.7,1,33,1.7,3L,0.765534746362977
scaffold111247,4.1,1,82,4.4,3L,2.13750352374994
scaffold111301,40,1.2,96,5.7,X,2.24792751344359
scaffold111316,22,1,75,6.3,3L,2.65535182861255
scaffold111360,8.6,1.4,57,4.3,3R,1.61890983264449
scaffold111367,12,1,61,3.3,X,1.72246602447109
scaffold111420,17,1.2,96,7.5,X,2.64385618977472
scaffold111490,30,1.2,81,6.1,3L,2.34577483684173
scaffold111581,31,1.2,63,3.1,2R,1.36923380966572
scaffold111597,49,1.2,98,8.3,2L,2.79007693062577
scaffold111625,51,1.4,100,6.9,2R,2.30116953472056
scaffold111765,37,1.3,79,7.5,3L,2.52837897235479
scaffold111984,15,1.4,80,6.7,2R,2.25873426840017
scaffold112006,12,1,79,6.8,2R,2.76553474636298
scaffold112038,49,1.2,80,9.1,2R,2.92283213947754
scaffold112046,41,1.5,89,8.9,3R,2.56884283535788
scaffold112047,50,1.2,89,8,2L,2.73696559416621
scaffold112067,39,1.3,80,7.9,3R,2.60334103003601
scaffold1122,26,1.1,99,7.2,3L,2.71049338280501
scaffold112237,25,1,83,4.1,X,2.03562390973072
scaffold112270,22,1.1,88,5.3,2L,2.2684888359259
scaffold112284,33,1.1,92,8.2,X,2.89812038598079
scaffold112298,7.3,1,69,6.1,3R,2.60880924267552
scaffold112459,42,1.5,79,8.4,2L,2.48542682717024
scaffold112473,22,1.1,76,6.4,2R,2.5405683813627
scaffold112535,23,1.3,81,5.5,2L,2.08091999538357
scaffold112546,43,1.6,87,8.1,3L,2.33985000288462
scaffold112587,44,1.7,72,10,2L,2.55639334852439
scaffold11259,38,1.1,89,6.6,2R,2.58496250072116
scaffold112775,41,1.6,89,4.6,2R,1.52356195605701
scaffold112807,28,1,43,7.3,2L,2.86789646399265
scaffold112833,40,1.8,67,12,3L,2.73696559416621
scaffold11284,36,1.4,75,4.7,3R,1.74723392962003
scaffold112860,34,1,79,3.6,3L,1.84799690655495
scaffold113129,30,1.3,57,3.4,2L,1.38702312310925
scaffold113188,29,1.3,79,8.9,X,2.77529371282531
scaffold11324,41,2.3,82,15,2L,2.70525673443887
scaffold113301,23,1.3,58,4.3,3R,1.72582503656101
scaffold113324,31,2.4,70,9.9,2R,2.04439411935845
scaffold113382,47,1.4,72,7.8,2R,2.47804729680464
scaffold113586,16,1.2,87,7.1,2L,2.56478461878353
scaffold11359,61,3.4,94,38,2L,3.48239276708061
scaffold113660,38,1.4,89,7.5,2L,2.42146376843828
scaffold113746,27,1.9,83,6.3,3R,1.72935241005633
scaffold113798,6,1,77,5.4,3L,2.43295940727611
scaffold113891,20,1.2,81,7.6,2R,2.66296501272243
scaffold113908,8,1,63,3.7,X,1.88752527074159
scaffold113949,21,1.1,98,5.9,2L,2.42321143072454
scaffold113960,33,1.3,68,5.5,X,2.08091999538357
scaffold114185,25,1,0,NA,3L,NA
scaffold114334,8.9,1,71,5.2,3L,2.37851162325373
scaffold114345,35,1.8,80,9.3,X,2.36923380966572
scaffold114442,25,1.3,76,7.5,2L,2.52837897235479
scaffold114446,33,1.7,93,12,4,2.81942775435818
scaffold114545,29,1.2,53,5.7,3L,2.24792751344359
scaffold114568,25,1.3,74,5,2R,1.94341647163363
scaffold11463,16,1.2,36,3.2,3R,1.41503749927884
scaffold114643,31,1.4,92,7.1,3L,2.34239219744708
scaffold114751,36,1.2,83,7,3L,2.54432051622381
scaffold114999,35,7.9,86,44,2R,2.47757896534756
scaffold115075,0,NA,53,3.7,2L,NA
scaffold11509,67,13,99,120,3R,3.20645087746743
scaffold115187,25,1.2,66,7.5,3R,2.64385618977472
scaffold115190,33,1.5,98,9.8,3L,2.70781924850669
scaffold11545,17,1.2,67,5.9,2L,2.29768054864069
scaffold115460,20,1.1,52,7.1,2R,2.69031550086738
scaffold115463,17,1.6,92,9.9,3R,2.62935662007961
scaffold115489,25,1,97,7.4,2R,2.88752527074159
scaffold115499,17,1,63,2.8,2R,1.48542682717024
scaffold11552,29,1.5,92,6.5,2R,2.11547721741994
scaffold115559,36,1.8,62,12,2L,2.73696559416621
scaffold115569,46,1.2,99,6.6,2R,2.4594316186373
scaffold115575,11,3.6,88,11,X,1.61143471208235
scaffold11563,11,1,83,7.2,X,2.84799690655495
scaffold115649,26,1.1,66,5.4,2L,2.29545588352617
scaffold115651,11,1,74,5.7,3L,2.51096191927738
scaffold115687,31,1.1,66,4.5,2L,2.03242147769238
scaffold115760,44,1.3,83,11,3R,3.08091999538357
scaffold115810,23,1.2,65,5.6,3L,2.22239242133645
scaffold115878,8.3,1,62,5,2R,2.32192809488736
scaffold116049,29,1.3,64,5.8,3L,2.15754127698648
scaffold116112,17,1,77,5.2,3R,2.37851162325373
scaffold116161,6,1,57,7.9,3L,2.98185265328974
scaffold116173,8,1.3,76,5.6,2L,2.10691520391651
scaffold116254,38,1.4,96,8.1,2R,2.53249508082702
scaffold11630,37,1.1,94,10,X,3.18442457113743
scaffold116446,21,1.6,71,4.6,3L,1.52356195605701
scaffold116527,26,1.2,97,6.3,X,2.39231742277876
scaffold116612,13,1,41,5.6,2R,2.48542682717024
scaffold116621,0,NA,65,3,2L,NA
scaffold116642,6.8,1,66,6.3,2R,2.65535182861255
scaffold116796,9.9,1,64,4.9,3L,2.29278174922785
scaffold11694,31,1.4,90,7.8,3R,2.47804729680464
scaffold116968,43,2.1,85,12,X,2.51457317282976
scaffold116974,39,1.9,70,12,2L,2.65896308216493
scaffold117013,70,13,99,160,3L,3.62148837674627
scaffold1171,23,1.3,99,6,2R,2.20645087746743
scaffold117125,34,1.4,97,12,2R,3.09953567355091
scaffold117188,56,1.4,99,6.1,2R,2.12338241550528
scaffold117194,56,1.3,95,7.9,2L,2.60334103003601
scaffold117330,39,1.2,95,9.6,2L,3
scaffold117332,6.5,1,58,3.2,3R,1.67807190511264
scaffold117362,13,1.5,78,5.6,3R,1.90046432644909
scaffold117401,28,1.6,84,12,2L,2.90689059560852
scaffold117414,16,1,42,3.9,2L,1.96347412397489
scaffold117453,11,1,94,5.7,2R,2.51096191927738
scaffold117500,19,1.2,80,7.1,2R,2.56478461878353
scaffold117504,53,1.3,94,8.6,3L,2.72582503656101
scaffold117552,24,1.4,75,5.6,2R,2
scaffold117637,30,1.1,80,5.5,3L,2.32192809488736
scaffold117685,12,1.9,92,5.1,3R,1.42449782852791
scaffold117828,23,1.3,52,3.6,2R,1.46948528330122
scaffold117921,24,1.1,89,8.1,2R,2.88041838424733
scaffold118040,11,1,74,4.2,X,2.0703893278914
scaffold118090,23,1.6,70,6.7,2R,2.06608919045777
scaffold118115,11,1.2,88,8.5,3R,2.82442843541655
scaffold118229,7.4,1.5,76,8.2,3R,2.45066140900957
scaffold118405,40,3.9,95,25,3R,2.68038206579984
scaffold118531,20,1.7,51,5.2,3L,1.61297687689075
scaffold118646,21,1,73,4.8,3L,2.26303440583379
scaffold118654,17,1.1,85,3.9,2R,1.82597060022495
scaffold118673,30,1.5,74,10,2L,2.73696559416621
scaffold118687,0,NA,22,3.5,3R,NA
scaffold118793,12,1,88,6,2R,2.58496250072116
scaffold118882,28,1.1,100,5.3,3L,2.2684888359259
scaffold118883,58,1.3,95,10,3R,2.94341647163363
scaffold118899,26,1.3,68,9.3,3R,2.83871909296694
scaffold119204,41,1.2,19,3.5,3R,1.54432051622381
scaffold119238,27,1.2,96,7,3R,2.54432051622381
scaffold119256,46,1.9,88,9.2,3R,2.27563444261343
scaffold119282,43,1.4,45,3.6,3L,1.36257007938471
scaffold119389,60,10,94,110,2L,3.4594316186373
scaffold119513,22,1,96,6.1,2L,2.60880924267552
scaffold119554,44,1.2,96,5.1,2L,2.08746284125034
scaffold119590,46,2.6,84,19,3R,2.86941589018986
scaffold119649,49,1.5,93,6.2,2L,2.04730571477836
scaffold119836,17,1.5,85,3.6,X,1.26303440583379
scaffold119853,17,1,97,6.2,3R,2.63226821549951
scaffold119945,55,1.3,96,11,3R,3.08091999538357
scaffold119949,14,2.2,46,2.9,2R,0.398549376490275
scaffold119954,15,1.4,83,5.8,X,2.05062607306997
scaffold120013,28,1.2,76,4,2R,1.73696559416621
scaffold120077,8,1,75,5.5,3L,2.4594316186373
scaffold120202,32,1.4,89,7.8,3R,2.47804729680464
scaffold12026,35,1.4,87,8.5,X,2.6020360140801
scaffold120333,33,1.3,96,9.6,3R,2.88452278258006
scaffold120376,36,1.4,78,4.8,X,1.77760757866355
scaffold120443,14,1.1,54,6.7,X,2.60665757182048
scaffold120491,46,1.4,97,10,3L,2.83650126771712
scaffold120537,24,1,99,9.3,2R,3.21723071622067
scaffold120623,9.7,1,67,7.7,3R,2.94485844580754
scaffold120637,33,1.6,87,9.9,2L,2.62935662007961
scaffold120683,7,1.4,73,4.4,X,1.65207669657969
scaffold120710,16,1.2,28,2,2L,0.736965594166206
scaffold120730,13,1.4,75,6.6,X,2.23703919730085
scaffold12076,48,2,99,13,2R,2.70043971814109
scaffold120789,41,1.7,96,8.9,2L,2.38827058971606
scaffold120832,28,1,91,4.4,2L,2.13750352374994
scaffold120836,56,1.5,96,11,3R,2.87446911791614
scaffold121030,14,1.4,77,5.1,3R,1.86507041991389
scaffold121057,28,1.3,94,7.8,3R,2.58496250072116
scaffold121060,56,1.8,83,5.5,3R,1.61143471208235
scaffold121112,30,1.8,79,11,X,2.61143471208235
scaffold121250,12,1,71,7.4,2L,2.88752527074159
scaffold121287,41,1.6,85,5.2,3L,1.70043971814109
scaffold121310,38,1.3,93,12,3L,3.20645087746743
scaffold121401,24,1.6,88,7.4,3R,2.20945336562895
scaffold12142,24,1.2,77,6.1,3R,2.34577483684173
scaffold121485,40,1.4,73,7.5,2R,2.42146376843828
scaffold121556,9.4,1.4,72,3.7,X,1.40209844357135
scaffold12185,19,1.2,84,9.7,3L,3.01495034146597
scaffold12188,36,1.6,78,9.1,X,2.5077946401987
scaffold121950,54,1.5,95,12,2L,3
scaffold121999,16,1.6,97,7.1,2R,2.14974711950468
scaffold122006,17,1,63,4.5,2L,2.16992500144231
scaffold12207,27,1.5,78,9.8,2L,2.70781924850669
scaffold122104,35,1.3,72,5.9,3L,2.18220333122075
scaffold122151,30,1.3,35,3,3L,1.20645087746743
scaffold122169,32,1.8,96,9,2L,2.32192809488736
scaffold122282,41,1.3,79,5.1,3L,1.9719856238304
scaffold12229,47,1.5,94,11,3L,2.87446911791614
scaffold122320,52,1.7,97,11,2R,2.69389687227432
scaffold122561,37,1.2,84,9.4,3L,2.96962635095648
scaffold122637,22,1.3,70,3.4,3L,1.38702312310925
scaffold12273,39,1.6,98,7.5,3R,2.22881869049588
scaffold122769,41,1.4,82,7.1,3L,2.34239219744708
scaffold122820,21,1.2,85,6.4,2L,2.41503749927884
scaffold123005,24,1.3,45,3.3,3L,1.34395440121736
scaffold123078,43,1.3,85,8.8,3R,2.75899190049621
scaffold123158,41,1.5,86,8.3,2R,2.46814883573841
scaffold123173,10,2,76,4.3,3R,1.10433665981474
scaffold123268,9.7,1.5,66,5.5,2R,1.87446911791614
scaffold123439,32,1,71,3.7,3L,1.88752527074159
scaffold123478,34,1.4,94,10,3L,2.83650126771712
scaffold123538,24,1.3,78,5.2,2L,2
scaffold123599,32,1.4,91,7.4,X,2.40209844357135
scaffold123603,9,1.3,47,5.4,3R,2.05444778402238
scaffold12364,16,1.7,50,6.2,3L,1.86673346913654
scaffold123660,45,1.9,76,7.8,2R,2.03747470541866
scaffold12375,4.2,1,100,10,3R,3.32192809488736
scaffold123777,22,1.1,100,6.3,3L,2.51784830486262
scaffold1238,52,1.3,86,9.8,2L,2.91427012597412
scaffold123846,33,1.2,81,7.2,X,2.58496250072116
scaffold123847,14,1,67,3.9,2L,1.96347412397489
scaffold123920,16,1,80,7.2,2R,2.84799690655495
scaffold123961,16,1.7,69,8,3L,2.23446525363702
scaffold1240,29,1.6,76,6.3,3L,1.97727992349992
scaffold124393,31,1.4,69,11,2R,2.97400479146706
scaffold124408,50,1.6,90,8.4,3R,2.39231742277876
scaffold124471,0,NA,72,4.5,2R,NA
scaffold124475,0,NA,44,3.7,X,NA
scaffold124627,51,1.5,88,6.8,X,2.18057224564182
scaffold124710,29,1.5,67,5.1,3L,1.76553474636298
scaffold124746,40,3,69,23,2R,2.93859945533586
scaffold125030,40,1,100,11,2R,3.4594316186373
scaffold125072,35,1.4,94,9.7,3L,2.79255792012952
scaffold125129,8.4,1,62,6.4,2R,2.67807190511264
scaffold125153,16,1,84,4.4,2R,2.13750352374994
scaffold125296,9.4,1.6,69,5.3,3R,1.7279204545632
scaffold125315,33,1.2,91,6.5,3L,2.4374053123073
scaffold125392,34,1.1,78,4.7,3L,2.09515723304034
scaffold125629,39,1.4,93,10,2L,2.83650126771712
scaffold12563,23,1.1,80,5.2,3R,2.24100809950379
scaffold125740,21,1.2,78,6.5,3L,2.4374053123073
scaffold125791,11,1,61,5.2,2R,2.37851162325373
scaffold125800,11,1,85,6.2,X,2.63226821549951
scaffold125828,18,1.1,66,4,3R,1.86249647625007
scaffold125845,23,1.6,71,11,2R,2.78135971352466
scaffold125938,27,1.4,88,8.2,3L,2.55019708256048
scaffold126008,41,1.2,90,8.4,3L,2.8073549220576
scaffold126077,13,1.2,77,5.9,3R,2.29768054864069
scaffold126098,28,1.4,73,4.9,3R,1.8073549220576
scaffold126155,15,1.3,83,5.9,3L,2.18220333122075
scaffold126181,17,1,59,4.3,3R,2.10433665981474
scaffold12619,9.1,1,88,5.2,2L,2.37851162325373
scaffold126247,20,1.3,55,8.1,2R,2.63941028474353
scaffold12627,28,1.5,93,8.7,3L,2.53605290024021
scaffold12632,55,1.4,100,8.9,3R,2.66837850890879
scaffold126370,5.9,1,67,2.8,3L,1.48542682717024
scaffold126429,13,1,61,3.7,3R,1.88752527074159
scaffold126459,14,1.2,71,6,2L,2.32192809488736
scaffold126722,6.5,1.8,79,6.3,3R,1.8073549220576
scaffold126953,12,1,34,3.3,2L,1.72246602447109
scaffold127002,39,1.4,88,9.6,3L,2.77760757866355
scaffold127023,8.4,1,65,4.2,2R,2.0703893278914
scaffold127259,24,1.3,86,4.6,3L,1.82312223791592
scaffold12727,33,1.1,96,8.3,2R,2.91560781270963
scaffold127270,38,1.3,86,6.4,3L,2.29956028185891
scaffold127297,29,1.3,98,6.6,2L,2.34395440121736
scaffold127349,48,1.6,66,3.2,2L,1
scaffold127364,34,1.5,85,8.6,X,2.51937415909358
scaffold1274,60,2.8,99,18,3R,2.68449817427207
scaffold12743,18,1.3,73,6.6,3R,2.34395440121736
scaffold12745,26,1.1,88,6.7,3L,2.60665757182048
scaffold12750,2.8,1,82,5.3,2L,2.40599235967584
scaffold127526,35,6.8,98,39,3R,2.51986747249927
scaffold127559,47,1.4,88,10,2R,2.83650126771712
scaffold127846,27,1.4,78,6.8,3R,2.28010791919274
scaffold12793,27,1.2,98,6.7,3R,2.48112668973662
scaffold127933,16,1,84,4.2,3R,2.0703893278914
scaffold127953,43,1.3,88,11,3R,3.08091999538357
scaffold127966,5.8,1,75,3.9,2L,1.96347412397489
scaffold128052,46,1.2,99,9.7,3R,3.01495034146597
scaffold128065,18,1.4,36,3.5,3R,1.32192809488736
scaffold128125,15,1.5,50,4.2,2R,1.48542682717024
scaffold128293,24,2.7,71,14,2R,2.3743955147815
scaffold128309,36,1.7,99,10,3L,2.55639334852439
scaffold128354,65,1.3,98,8.1,2R,2.63941028474353
scaffold12849,6.9,1.9,86,8.3,2R,2.12711191790334
scaffold128562,23,1.6,91,9.7,X,2.59991284218713
scaffold128695,36,1,97,8.8,3L,3.13750352374994
scaffold128739,8.1,1.1,64,4.2,X,1.93288580414146
scaffold12880,35,1.4,84,9.2,2L,2.71620703399941
scaffold128920,16,1,89,7.9,3R,2.98185265328974
scaffold12893,30,1.4,73,8.1,2R,2.53249508082702
scaffold12894,41,1.4,94,8.1,X,2.53249508082702
scaffold128958,6.6,1,80,4.5,3R,2.16992500144231
scaffold128966,11,1,69,5.4,2L,2.43295940727611
scaffold128970,21,1.5,80,4.4,X,1.55254102302878
scaffold128977,38,1.2,91,10,3L,3.05889368905357
scaffold129022,24,1.1,47,2.3,3R,1.06413033741972
scaffold129282,41,2.3,98,21,2R,3.19068356160911
scaffold129587,60,1.5,98,12,X,3
scaffold129593,36,4.2,97,29,3R,2.78759166723617
scaffold129646,20,1.3,98,8.7,X,2.74250377770764
scaffold129672,33,3.1,77,14,3R,2.17508670655809
scaffold12969,23,1.2,92,10,2R,3.05889368905357
scaffold129753,3.6,1,67,7.9,2R,2.98185265328974
scaffold129795,38,1.6,98,8,2R,2.32192809488736
scaffold129864,36,3.2,68,31,3R,3.27612440527424
scaffold130098,8.6,1,56,2.6,3R,1.37851162325373
scaffold130115,21,1.4,71,2.4,3R,0.777607578663552
scaffold130235,9.6,1,59,2.5,3R,1.32192809488736
scaffold130351,26,1.8,47,5.3,2L,1.55799545312089
scaffold130481,27,1,73,7,3R,2.8073549220576
scaffold130533,13,1.4,70,5.9,3R,2.07528812730424
scaffold130613,77,1.9,100,10,2L,2.39592867633114
scaffold130738,13,1.8,94,3.9,3L,1.11547721741994
scaffold130815,29,1.2,85,7.6,3L,2.66296501272243
scaffold13097,21,1.2,87,5.5,3R,2.1963972128035
scaffold131130,30,2.1,99,14,X,2.73696559416621
scaffold131189,36,1.3,94,7.5,3L,2.52837897235479
scaffold131221,54,1.3,94,7.7,2R,2.56634682255381
scaffold131240,32,1.1,62,4.2,2L,1.93288580414146
scaffold131311,15,1,39,4.2,2L,2.0703893278914
scaffold131434,12,1,89,6.1,3L,2.60880924267552
scaffold13145,10,1,72,4.8,3L,2.26303440583379
scaffold131515,4.8,1,60,4.4,X,2.13750352374994
scaffold131566,30,1.1,64,6.7,3L,2.60665757182048
scaffold131650,16,1.2,55,6.5,X,2.4374053123073
scaffold131699,39,1.4,100,10,2R,2.83650126771712
scaffold131711,0,NA,62,4,3R,NA
scaffold13173,38,1.1,97,7.5,2R,2.76938707185858
scaffold131739,43,1.8,98,11,X,2.61143471208235
scaffold131956,44,1.3,97,8.3,3R,2.67459971320583
scaffold132044,2.8,1,46,4.9,3R,2.29278174922785
scaffold132063,28,1.6,97,8.2,3R,2.35755200461808
scaffold132138,18,1.1,100,8.7,4,2.98351187721143
scaffold13215,51,1.3,89,4.8,3R,1.88452278258006
scaffold132460,0,NA,59,4.3,2L,NA
scaffold132527,14,1,57,5,U,2.32192809488736
scaffold13262,26,1.4,84,10,3L,2.83650126771712
scaffold132635,26,1.3,82,4.3,2R,1.72582503656101
