ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold123007,75,3.1,74,2.5,2R,-0.310340120612151
scaffold123303,72,3.2,90,3.1,2L,-0.0458036896131248
scaffold12334,74,2.1,76,3,2L,0.514573172829758
scaffold123430,37,1.6,38,1.9,2L,0.247927513443585
scaffold123435,67,2.8,73,3,3R,0.0995356735509144
scaffold123475,85,3.2,80,3,3L,-0.0931094043914815
scaffold12350,75,2.6,71,2.1,2R,-0.308122295362332
scaffold123507,68,2.5,68,3,3L,0.263034405833794
scaffold123667,90,2.7,74,2.2,2L,-0.295455883526171
scaffold123713,59,3.2,55,2.2,2R,-0.540568381362703
scaffold123790,89,3.1,86,2.7,3L,-0.199308808223407
scaffold123911,67,2.9,67,2.6,3L,-0.15754127698648
scaffold124110,84,3.5,73,3,3R,-0.222392421336448
scaffold12426,79,2.5,71,2.7,2R,0.111031312388744
scaffold124337,61,2.4,55,2.3,3R,-0.0614005446641434
scaffold124410,77,2.8,70,2.7,3L,-0.0524674198941354
scaffold124413,56,2.9,28,1.7,2L,-0.770518153877233
scaffold12445,72,2.2,71,2.2,3R,0
scaffold124454,64,2.3,67,2.4,2R,0.0614005446641433
scaffold124528,78,3.2,76,2.7,2R,-0.245112497836531
scaffold124534,77,25,60,25,X,0
scaffold124539,69,3,40,1.6,3L,-0.906890595608519
scaffold124574,66,2.2,84,3.4,3L,0.628031222613042
scaffold124575,78,2.4,81,3.1,3L,0.369233809665719
scaffold124696,71,2.4,66,2.7,2L,0.169925001442313
scaffold124715,83,3.2,77,2.8,3L,-0.192645077942396
scaffold124782,35,1.7,27,1.5,3R,-0.180572245641821
scaffold124787,76,2.9,71,2.5,3R,-0.214124805352847
scaffold124892,70,2.1,61,3,2R,0.514573172829758
scaffold124911,73,2.8,63,2.2,3R,-0.347923303420307
scaffold124977,57,2.4,83,3.2,2R,0.415037499278844
scaffold125,70,2.9,62,2.8,2R,-0.0506260730699681
scaffold12508,86,2.9,81,3.2,3L,0.142019004872428
scaffold125104,51,2.5,72,3.4,2R,0.443606651475615
scaffold125217,67,3.2,66,3,X,-0.0931094043914815
scaffold125221,77,3.1,80,2.8,2L,-0.146841388329271
scaffold12529,49,2.1,66,2.3,3R,0.131244533278252
scaffold125393,71,2.9,71,2.9,2R,0
scaffold125394,59,2.4,63,2.4,3R,0
scaffold125446,59,1.9,44,2.4,2R,0.337034987277571
scaffold125494,56,2.5,69,2.7,2L,0.111031312388744
scaffold125509,59,2.9,48,1.8,X,-0.68805599368526
scaffold125513,71,2.5,85,2.3,3L,-0.120294233717712
scaffold125556,67,2.7,75,2.5,3R,-0.111031312388744
scaffold125661,86,4.3,81,2.1,3L,-1.03394733192334
scaffold125761,60,2.6,72,2.7,2L,0.0544477840223765
scaffold126001,83,3.3,72,3.6,2L,0.125530882083859
scaffold126031,92,5.2,75,2.3,3L,-1.17687776208408
scaffold126247,66,1.5,58,2.1,2R,0.485426827170242
scaffold126285,61,1.6,76,2.4,4,0.584962500721156
scaffold126290,89,3.7,83,3.3,2R,-0.165059246270497
scaffold126344,81,3,81,3.1,3L,0.0473057147783568
scaffold126457,69,2.2,78,2.3,2R,0.0641303374197153
scaffold126472,68,2.3,68,2.3,2R,0
scaffold126517,76,2.9,69,2.5,2L,-0.214124805352847
scaffold126547,66,2.2,67,2.8,3R,0.347923303420307
scaffold126622,86,2.9,84,2.6,2R,-0.15754127698648
scaffold126668,92,4.5,80,3.6,X,-0.321928094887362
scaffold126703,86,3.2,90,2.6,3R,-0.299560281858908
scaffold126757,65,2.7,68,2.6,X,-0.0544477840223765
scaffold126808,61,2.1,77,3.2,2R,0.60768257722124
scaffold126868,54,2.4,66,2.4,2R,0
scaffold126934,80,2.8,78,2.3,3L,-0.283792966000591
scaffold126978,69,2.5,63,2.3,X,-0.120294233717712
scaffold12705,83,2.6,81,2.6,2L,0
scaffold127092,68,3.1,55,2.2,2L,-0.494764691749578
scaffold127102,64,2.3,76,3.4,3L,0.563900885193327
scaffold127209,70,2.6,63,2.9,3R,0.15754127698648
scaffold127327,51,2.3,60,2.4,2R,0.0614005446641433
scaffold12748,85,2.5,84,2.9,3L,0.214124805352847
scaffold127529,59,1.9,59,2.4,X,0.337034987277571
scaffold127539,81,4.1,72,2.2,3R,-0.898120385980786
scaffold12755,77,2.7,67,3,2L,0.15200309344505
scaffold127637,70,2.4,69,2.6,2L,0.115477217419936
scaffold127666,78,3,77,2.9,2L,-0.0489096004809464
scaffold12776,68,2.3,66,2.4,2R,0.0614005446641433
scaffold127769,66,2.5,56,3.2,3R,0.356143810225275
scaffold127801,83,3.4,66,1.7,3R,-1
scaffold127964,62,2.2,67,2.6,X,0.241008099503795
scaffold128078,83,3,86,3,3R,0
scaffold12811,60,2.4,51,2,3R,-0.263034405833794
scaffold128122,66,3.1,65,3.4,2R,0.133266530863464
scaffold128242,83,4.1,72,2.6,2L,-0.657112286476991
scaffold128372,85,3.2,72,2.1,3R,-0.60768257722124
scaffold128421,79,3.4,82,3,3R,-0.180572245641821
scaffold12851,70,2.4,58,2.1,2R,-0.192645077942396
scaffold128528,55,1.8,60,2.8,3L,0.637429920615292
scaffold128617,68,3,59,2.1,3R,-0.514573172829758
scaffold128683,66,2.8,81,2.8,2L,0
scaffold128923,60,2.3,74,2.8,3R,0.283792966000591
scaffold128965,80,2.9,60,2.1,3R,-0.465663572348812
scaffold129002,65,2.2,44,1.6,2R,-0.459431618637297
scaffold129021,81,49,83,49,2L,0
scaffold129118,63,2.6,40,2,3L,-0.37851162325373
scaffold129219,82,2.9,82,2.6,3L,-0.15754127698648
scaffold129291,81,2.5,88,3.1,2L,0.31034012061215
scaffold129294,71,2.3,69,2.1,3L,-0.131244533278253
scaffold129313,71,3,79,2.7,2L,-0.15200309344505
scaffold129343,63,2.4,76,2.7,X,0.169925001442313
scaffold12955,78,2.9,82,2.9,3L,0
scaffold129596,62,2.4,70,2,3R,-0.263034405833794
scaffold129605,72,2.6,65,2.3,2L,-0.17687776208408
scaffold129673,77,2.7,75,2.7,X,0
scaffold129726,55,3.2,52,2.9,2R,-0.142019004872428
scaffold129819,46,2.5,57,2.4,3R,-0.0588936890535686
scaffold129979,89,4.5,76,4.8,X,0.0931094043914815
scaffold130016,81,2.1,73,2.3,3R,0.131244533278252
scaffold130035,63,3,50,2.3,3L,-0.383328639551506
scaffold130078,77,4.8,75,6.8,2L,0.502500340529183
scaffold130203,73,2.3,72,2.8,X,0.283792966000591
scaffold130407,80,3.4,73,2.5,X,-0.443606651475615
scaffold130413,68,3.8,69,1.7,3R,-1.16046467219325
scaffold130446,59,2.8,72,3.1,3R,0.146841388329271
scaffold130449,69,2.3,63,2.6,X,0.176877762084079
scaffold130548,54,2.4,72,2.2,2R,-0.125530882083859
scaffold130585,72,2.7,66,2.8,3L,0.0524674198941355
scaffold130619,80,3.7,67,3.1,2R,-0.255257055242075
scaffold130635,68,2.4,46,1.8,2R,-0.415037499278844
scaffold130638,57,2.2,57,2.1,X,-0.0671141958585371
scaffold130723,87,2.9,81,2.6,2R,-0.15754127698648
scaffold130735,66,2.7,49,2.1,3R,-0.362570079384708
scaffold130756,79,2.8,64,1.8,X,-0.637429920615292
scaffold130791,72,2.9,62,2.5,3L,-0.214124805352847
scaffold130801,69,4,58,3.8,3R,-0.0740005814437769
scaffold130841,69,2.6,74,1.8,3R,-0.53051471669878
scaffold130865,87,3,90,3,3R,0
scaffold131015,47,3.1,20,2.3,X,-0.430634354329863
scaffold131023,84,2.3,87,2.7,3L,0.231325546106456
scaffold131123,65,2,58,2.5,2L,0.321928094887362
scaffold131129,58,2.1,54,2.1,2R,0
scaffold13114,58,2.4,64,2.3,X,-0.0614005446641434
scaffold131198,60,2.1,68,2.1,3L,0
scaffold131274,68,2.7,67,2.3,3R,-0.231325546106456
scaffold13146,54,3,41,1.6,X,-0.906890595608519
scaffold131475,50,1.5,57,2.7,3R,0.84799690655495
scaffold131626,74,3.5,64,2.3,X,-0.605721060887954
scaffold13168,60,2.4,65,2.8,3L,0.222392421336448
scaffold131748,87,3.6,79,2.5,2L,-0.526068811667588
scaffold131897,46,2.1,47,1.4,3L,-0.584962500721156
scaffold13191,72,2.6,80,3.1,X,0.253756592245783
scaffold131933,73,4.6,77,6,3R,0.383328639551506
scaffold131996,84,2.5,76,1.8,2L,-0.473931188332412
scaffold13212,46,2.9,45,2.5,2L,-0.214124805352847
scaffold132192,74,2.8,74,2.3,2L,-0.283792966000591
scaffold132233,85,2.3,86,2.8,X,0.283792966000591
scaffold132252,83,3.3,78,2.6,X,-0.343954401217361
scaffold13231,72,2,57,2.2,3L,0.137503523749935
scaffold132352,68,2.4,76,2.9,3R,0.273018494406416
scaffold132403,85,2.5,79,2.8,2L,0.163498732282879
scaffold132446,66,2.4,64,2.8,3L,0.222392421336448
scaffold132506,58,2.2,53,2.5,3L,0.184424571137427
scaffold132517,74,3.2,63,2,X,-0.678071905112638
scaffold13265,56,2.2,45,2.6,X,0.241008099503795
scaffold132683,78,3.4,74,2.3,3R,-0.563900885193327
scaffold132700,75,6.7,66,6.8,2R,0.021373650792567
scaffold132745,76,3.2,70,2.4,3L,-0.415037499278844
scaffold132762,55,2.2,59,2.1,X,-0.0671141958585371
scaffold132776,85,2.3,71,1.7,2L,-0.436099114806673
scaffold132813,84,3,80,2.6,2L,-0.206450877467426
scaffold132823,57,2.5,71,3.1,2L,0.31034012061215
scaffold132854,87,3.1,79,1.9,3L,-0.70626879694329
scaffold132878,92,2.9,86,2.5,3R,-0.214124805352847
scaffold133034,85,3,74,2,3R,-0.584962500721156
scaffold13307,68,2.9,62,2.3,2R,-0.334419039070559
scaffold133140,82,3,79,2.6,3R,-0.206450877467426
scaffold13323,61,2.8,61,2.8,2R,0
scaffold133249,69,3.7,72,3,2R,-0.302562770020431
scaffold133256,75,2.7,80,2.7,4,0
scaffold133409,74,2.7,70,2.7,3R,0
scaffold133426,67,2.3,77,2.9,2R,0.334419039070559
scaffold133440,68,2.4,72,3.4,2R,0.502500340529183
scaffold13348,69,3,70,2.6,X,-0.206450877467426
scaffold133550,67,2.6,68,2.6,3L,0
scaffold133666,80,2.6,76,2.1,3R,-0.308122295362332
scaffold133713,88,3.5,83,3.4,2R,-0.0418201756946271
scaffold133771,63,2.7,56,3,3L,0.15200309344505
scaffold133823,77,2.3,75,2.6,X,0.176877762084079
scaffold133839,75,3.2,81,2.7,2L,-0.245112497836531
scaffold133867,74,11,70,13,X,0.241008099503795
scaffold133919,70,2.7,62,2.5,X,-0.111031312388744
scaffold133934,64,3.5,61,3.1,3R,-0.175086706558091
scaffold133947,69,1.8,88,2.7,4,0.584962500721156
scaffold133974,76,2.7,82,2.9,X,0.103093492964103
scaffold133979,91,3.5,84,2.5,X,-0.485426827170242
scaffold133999,59,1.5,74,2.4,2R,0.678071905112637
scaffold134009,60,2.5,54,2.4,3R,-0.0588936890535686
scaffold134055,69,2.6,75,2.8,2R,0.106915203916512
scaffold134066,41,1.9,28,1.7,3R,-0.160464672193246
scaffold134067,56,3,53,3.2,3R,0.0931094043914815
scaffold134069,78,3.7,62,2.8,2L,-0.402098443571346
scaffold134163,79,14,68,16,2R,0.192645077942396
scaffold134440,69,2.2,66,2.9,2R,0.398549376490275
scaffold134455,59,3,62,3,2L,0
scaffold13452,66,2.7,68,2.4,3R,-0.169925001442312
scaffold134537,61,2.4,60,2.6,2L,0.115477217419936
scaffold134566,55,2.4,63,2,X,-0.263034405833794
scaffold134613,67,2.7,67,2.2,2R,-0.295455883526171
scaffold134645,66,2.3,67,3.3,X,0.52083216330144
scaffold134668,75,2.7,74,2.3,3L,-0.231325546106456
scaffold134686,83,3,70,2.3,3L,-0.383328639551506
scaffold134782,84,3.6,84,2.5,3L,-0.526068811667588
scaffold134828,63,2.6,64,2.7,2R,0.0544477840223765
scaffold13483,83,2.9,86,2.9,3R,0
scaffold134892,71,3.1,68,2.8,2R,-0.146841388329271
scaffold134945,64,2.4,60,2.7,3L,0.169925001442313
scaffold134957,76,2.9,79,2.3,3R,-0.334419039070559
scaffold13496,79,2.9,82,2.4,3L,-0.273018494406416
scaffold134977,78,2.5,81,2.2,3R,-0.184424571137427
scaffold134979,64,2.8,70,3.1,3R,0.146841388329271
scaffold135025,64,2.5,56,2.6,2L,0.0565835283663675
scaffold135071,76,2.5,73,2.7,2R,0.111031312388744
scaffold135114,73,3.1,75,2.5,3R,-0.310340120612151
scaffold135213,71,2.6,72,2.5,2L,-0.0565835283663676
scaffold13523,65,3.1,67,2.2,2R,-0.494764691749578
scaffold135247,68,1.9,88,2.8,2R,0.559427408614019
scaffold135249,69,2.8,72,2.2,3L,-0.347923303420307
scaffold135302,54,2.3,64,2.5,2R,0.120294233717712
scaffold135330,76,3,75,3.2,3L,0.0931094043914815
scaffold135333,79,3.2,67,2.5,4,-0.356143810225275
scaffold135357,57,2.1,44,1.8,2L,-0.222392421336448
scaffold135410,66,2.9,63,2.2,X,-0.398549376490275
scaffold135418,43,2.2,57,2.3,X,0.0641303374197153
scaffold135466,68,2.5,64,2.1,3R,-0.251538766995964
scaffold135479,43,2.4,67,3,3L,0.321928094887362
scaffold135497,86,3.9,74,2.6,3R,-0.584962500721156
scaffold135521,40,2.3,51,2.1,2R,-0.131244533278253
scaffold135574,54,2.8,51,2.3,2L,-0.283792966000591
scaffold135579,89,19,82,25,2R,0.395928676331139
scaffold13574,64,2.9,69,2.8,3L,-0.0506260730699681
scaffold13577,69,3.2,72,3.1,3L,-0.0458036896131248
scaffold135797,83,2.7,84,3.2,2L,0.245112497836531
scaffold135819,70,2.1,82,2.9,3L,0.465663572348812
scaffold135908,50,2.3,60,2.6,2R,0.176877762084079
scaffold135922,70,2.7,71,2.6,2L,-0.0544477840223765
scaffold135945,67,2.9,69,3.1,3R,0.0962153152593033
scaffold13596,59,3.4,51,2.9,3R,-0.229481846122767
scaffold135966,29,2.3,30,2.7,3R,0.231325546106456
scaffold135981,68,2.2,87,2.9,2R,0.398549376490275
scaffold136001,39,1.9,28,1.6,X,-0.247927513443585
scaffold13601,72,2.7,67,1.8,X,-0.584962500721156
scaffold136022,80,2.5,86,2.9,2L,0.214124805352847
scaffold136042,83,2.7,73,3.1,2R,0.199308808223407
scaffold136047,77,2.7,74,2.3,3R,-0.231325546106456
scaffold13605,65,3.2,69,3,3R,-0.0931094043914815
scaffold136052,55,2.1,43,2,3R,-0.070389327891398
scaffold136155,92,3.1,74,2.6,2R,-0.253756592245783
scaffold136162,74,2.7,61,2.2,3L,-0.295455883526171
scaffold136243,58,2.5,48,2.4,2R,-0.0588936890535686
scaffold136284,76,2.1,81,3,3R,0.514573172829758
scaffold13633,87,3.4,73,2.3,X,-0.563900885193327
scaffold136334,74,3.2,70,2.2,3R,-0.540568381362703
scaffold136364,78,2.4,79,2.7,X,0.169925001442313
scaffold136479,90,3.7,82,2.7,3L,-0.454565863465481
scaffold136582,65,2.7,56,2.5,3L,-0.111031312388744
scaffold136634,82,3.4,72,2.5,2L,-0.443606651475615
scaffold136758,71,2.9,70,2.7,X,-0.103093492964103
scaffold136759,67,3.9,64,2.4,2L,-0.700439718141092
scaffold136781,50,2.9,66,2.5,3R,-0.214124805352847
scaffold136786,56,2.4,46,2.1,3L,-0.192645077942396
scaffold136820,80,2.6,60,2.1,3L,-0.308122295362332
scaffold136821,73,2.9,67,1.8,2R,-0.68805599368526
scaffold136916,61,2.5,48,2,2R,-0.321928094887362
scaffold13692,58,2.3,61,2.5,2R,0.120294233717712
scaffold136949,72,2.2,82,3.2,3R,0.540568381362703
scaffold136996,48,2,55,3.1,2L,0.632268215499513
scaffold137081,60,2.8,55,2,2R,-0.485426827170242
scaffold137119,72,2.7,68,2.6,X,-0.0544477840223765
scaffold137126,70,2.7,64,2.3,2R,-0.231325546106456
scaffold137195,63,2.9,64,3.8,2L,0.389946518316013
scaffold137280,74,3.1,77,3.4,3R,0.133266530863464
scaffold137305,51,1.7,55,2.4,2L,0.497499659470817
scaffold137336,94,3.4,67,2.7,2R,-0.332575339086871
scaffold137423,78,2.4,90,3.1,2L,0.369233809665719
scaffold137435,86,3.5,77,2.3,2R,-0.605721060887954
scaffold137446,68,2,75,2.5,3R,0.321928094887362
scaffold137465,46,2.4,75,2.1,2L,-0.192645077942396
scaffold137485,82,2.3,66,2,3R,-0.20163386116965
scaffold137524,79,3.3,77,2.5,2R,-0.400537929583729
scaffold13758,88,2.9,88,3.2,2R,0.142019004872428
scaffold137605,56,1.7,47,2.1,3L,0.304854581528421
scaffold137660,71,3.4,65,2,X,-0.765534746362977
scaffold13772,56,2.9,58,2.9,X,0
scaffold137746,59,2.5,67,3.1,2R,0.31034012061215
scaffold137933,75,3.3,72,2.8,3R,-0.237039197300849
scaffold13797,72,2.5,56,2.4,X,-0.0588936890535686
scaffold137978,57,2.5,55,3.3,X,0.400537929583729
scaffold137986,56,2.2,58,1.8,3R,-0.289506617194985
scaffold138108,57,3,54,2.4,2R,-0.321928094887362
scaffold138177,75,2.3,66,3,X,0.383328639551506
scaffold138227,72,2.6,68,2.9,2L,0.15754127698648
scaffold138296,87,3.3,75,3,2R,-0.137503523749935
scaffold138343,77,3.1,59,2.5,2L,-0.310340120612151
scaffold138453,57,2.7,65,2.6,2L,-0.0544477840223765
scaffold138471,75,2.7,71,2.6,X,-0.0544477840223765
scaffold138515,72,2.6,68,2.5,2L,-0.0565835283663676
scaffold138523,70,2.3,65,2.6,3R,0.176877762084079
scaffold138545,79,2.7,78,3,X,0.15200309344505
scaffold138547,70,3.6,49,1.9,3L,-0.921997487998727
scaffold138585,77,2.5,65,2.4,X,-0.0588936890535686
scaffold138604,67,3.4,69,2.7,3R,-0.332575339086871
scaffold138670,67,2.3,65,2.4,2R,0.0614005446641433
scaffold138724,59,2.2,55,1.8,3L,-0.289506617194985
scaffold138730,83,2.9,90,3.4,3L,0.229481846122767
scaffold138744,84,2.4,81,2.9,2L,0.273018494406416
scaffold13876,65,2.4,54,2.3,3R,-0.0614005446641434
scaffold13883,74,2.8,69,2.8,3R,0
scaffold138844,70,2.8,74,2.8,2L,0
scaffold13902,60,2.1,58,2,X,-0.070389327891398
scaffold139054,71,3.5,78,3.1,2L,-0.175086706558091
scaffold139128,71,2.3,54,2.3,2L,0
scaffold13924,72,9.8,84,7.9,U,-0.310929095938105
scaffold13947,84,3.4,85,3.1,2R,-0.133266530863464
scaffold139508,86,2.6,76,2.4,2R,-0.115477217419936
scaffold13953,65,2.4,58,2.1,2R,-0.192645077942396
scaffold139699,55,2.2,61,2.5,2R,0.184424571137427
scaffold13971,63,2.9,83,2.9,X,0
scaffold139716,52,2.1,48,1.9,3L,-0.144389909335175
scaffold139777,75,2.7,68,2.4,2R,-0.169925001442312
scaffold139806,77,3,75,2.8,2R,-0.0995356735509146
scaffold139811,72,2.5,67,2.5,3L,0
scaffold139836,48,1.8,52,3.4,2L,0.917537839808027
scaffold139846,55,3.8,56,2.8,3L,-0.440572591385981
scaffold139874,81,2.4,77,2.7,X,0.169925001442313
scaffold139884,82,3.3,88,2.7,3L,-0.289506617194985
scaffold139891,45,2.3,59,2.4,3L,0.0614005446641433
scaffold139996,75,2.6,64,2.7,3L,0.0544477840223765
scaffold14000,67,2.4,79,3,3R,0.321928094887362
scaffold140130,50,2.2,58,2.6,2R,0.241008099503795
scaffold140202,66,2.2,67,2.7,3L,0.295455883526171
scaffold140233,70,3.1,68,2.6,X,-0.253756592245783
scaffold1403,69,3.1,70,2.6,3L,-0.253756592245783
scaffold140403,74,2.8,80,2.9,2R,0.0506260730699681
scaffold140518,71,3.7,64,2.1,3R,-0.81713594285019
scaffold140536,52,2.3,43,2.2,3L,-0.0641303374197154
scaffold140537,70,2.8,68,2.3,2R,-0.283792966000591
scaffold140556,73,2.6,70,2.7,3R,0.0544477840223765
scaffold140608,84,2.8,72,2.2,2L,-0.347923303420307
scaffold140611,58,2.7,43,1.4,2R,-0.947532580105864
scaffold140641,68,2.3,68,1.9,3L,-0.275634442613427
scaffold140676,80,3.2,75,2.4,2R,-0.415037499278844
scaffold14068,79,2.9,77,2.8,2L,-0.0506260730699681
scaffold1408,72,2.6,62,2.5,3L,-0.0565835283663676
scaffold140836,87,3.4,81,2.3,2L,-0.563900885193327
scaffold140891,70,2.1,70,2.6,2R,0.308122295362332
scaffold140916,56,2.2,55,2.2,2L,0
scaffold141012,63,1.7,73,2.9,3L,0.770518153877233
scaffold141027,70,2.9,58,1.8,3R,-0.68805599368526
scaffold141058,80,2.4,72,3.1,X,0.369233809665719
scaffold141110,79,2.8,76,2.6,3L,-0.106915203916512
scaffold141200,59,2.5,55,2.5,3L,0
scaffold141226,72,2,87,2.7,2R,0.432959407276106
scaffold141237,67,2.1,60,1.9,X,-0.144389909335175
scaffold141310,82,2.8,80,2.4,3R,-0.222392421336448
scaffold141326,68,2.4,81,3,3R,0.321928094887362
scaffold141369,64,2.4,71,2.3,2R,-0.0614005446641434
scaffold14139,59,2.4,57,2.5,3R,0.0588936890535686
scaffold141424,92,3.2,72,2.7,2R,-0.245112497836531
scaffold141432,75,2.7,80,3.1,2R,0.199308808223407
scaffold141446,93,4.3,84,2.7,2L,-0.671377252538629
scaffold141535,65,2.6,78,2.3,X,-0.17687776208408
scaffold141540,84,3.6,68,2.2,2L,-0.710493382805015
scaffold141544,85,2,77,1.7,X,-0.234465253637023
scaffold141615,50,1.4,47,2.4,X,0.777607578663552
scaffold14163,85,3.3,79,2.5,3R,-0.400537929583729
scaffold141691,67,3.2,69,3,3R,-0.0931094043914815
scaffold141695,70,2.9,57,2.5,X,-0.214124805352847
scaffold141707,67,2.2,83,3.2,2R,0.540568381362703
scaffold141757,72,3.5,73,3.9,2L,0.156119201917282
scaffold141781,67,2.7,51,1.9,3R,-0.506959988719883
scaffold141808,65,2.1,74,2.8,2R,0.415037499278844
scaffold141859,63,2.2,73,2.7,3R,0.295455883526171
scaffold141900,77,2.4,79,2.9,3R,0.273018494406416
scaffold141912,73,3.2,74,2.5,2L,-0.356143810225275
scaffold141972,92,3.4,87,3,3L,-0.180572245641821
scaffold142170,53,1.9,55,2.3,2L,0.275634442613427
scaffold14219,71,2.1,69,2.3,X,0.131244533278252
scaffold142209,75,2.7,76,3.7,2R,0.454565863465481
scaffold142216,63,2.4,58,2.3,2R,-0.0614005446641434
scaffold142225,72,3.4,64,2.4,3L,-0.502500340529183
scaffold142239,76,2.7,85,3.2,2R,0.245112497836531
scaffold142305,73,2.8,65,2.3,3L,-0.283792966000591
scaffold14243,74,2.8,71,2.2,3R,-0.347923303420307
scaffold142493,76,2.2,67,2.4,2R,0.125530882083859
scaffold142516,72,2.9,66,2.2,3R,-0.398549376490275
scaffold142569,47,2,29,1.9,3R,-0.0740005814437769
scaffold142586,75,2.5,84,2.2,3L,-0.184424571137427
scaffold142590,42,2.7,47,2.7,X,0
scaffold14262,50,2.2,28,2,3L,-0.137503523749935
scaffold142636,56,2,83,2.3,X,0.20163386116965
scaffold142686,41,11,46,9.2,2R,-0.257797757467647
scaffold142721,80,2.9,79,2.8,3R,-0.0506260730699681
scaffold142723,84,3.3,82,3.3,2R,0
scaffold14294,78,2.7,58,1.4,3R,-0.947532580105864
scaffold143090,76,2,83,2.7,3R,0.432959407276106
scaffold143237,76,2.7,73,2.8,2L,0.0524674198941355
scaffold143279,81,3.4,74,1.8,X,-0.917537839808027
scaffold143291,72,2.5,73,2.9,2L,0.214124805352847
scaffold143344,75,3.1,68,2.5,X,-0.310340120612151
scaffold143627,66,2.2,70,2.5,3L,0.184424571137427
scaffold1437,76,2.7,86,2.8,X,0.0524674198941355
scaffold143747,68,2.7,64,2.4,2L,-0.169925001442312
scaffold143761,54,2,30,1.4,2L,-0.514573172829758
scaffold14385,87,2.8,76,3,2L,0.0995356735509144
scaffold143897,77,3.3,72,2.2,3R,-0.584962500721156
scaffold143919,79,3.4,76,2.5,3L,-0.443606651475615
scaffold143922,70,3.5,70,3.1,3L,-0.175086706558091
scaffold1440,73,4.6,72,4.3,2R,-0.0972972013549149
scaffold144120,80,3.1,79,2.8,3L,-0.146841388329271
scaffold144158,50,1.6,62,2.8,3R,0.807354922057604
scaffold144184,77,2.4,79,2.9,3R,0.273018494406416
scaffold144342,59,2.7,67,2.5,2L,-0.111031312388744
scaffold144440,79,2.6,78,2.8,3R,0.106915203916512
scaffold144507,82,2.8,68,2.3,3R,-0.283792966000591
scaffold144551,83,2.8,90,3.2,2L,0.192645077942396
scaffold144613,62,2.5,54,2.2,X,-0.184424571137427
scaffold144614,93,3.1,79,2.5,3R,-0.310340120612151
scaffold144657,59,2.1,61,2.3,2R,0.131244533278252
scaffold144658,85,3.1,73,3.1,2R,0
scaffold144669,87,3.3,77,2.4,X,-0.459431618637297
scaffold144717,85,2.8,83,2.6,2L,-0.106915203916512
scaffold144820,81,2.6,82,2.8,2L,0.106915203916512
scaffold145,73,3,71,2.4,3R,-0.321928094887362
scaffold1451,75,3,65,2.8,3R,-0.0995356735509146
scaffold145147,61,3.6,66,2.8,3R,-0.362570079384708
scaffold145148,76,2.6,80,2.8,3R,0.106915203916512
scaffold145240,59,2.1,55,2.4,X,0.192645077942396
scaffold145249,84,3.2,75,2.4,X,-0.415037499278844
scaffold145276,79,2.9,80,3.6,3L,0.31194400631474
scaffold145288,80,3.2,69,2.3,X,-0.476438043942987
scaffold1453,68,3.8,79,3.1,2L,-0.29373120305671
scaffold145349,64,2.7,53,2.6,3L,-0.0544477840223765
scaffold145524,81,2.8,74,2.5,2R,-0.163498732282879
scaffold145562,62,2.3,62,2.4,2L,0.0614005446641433
scaffold145653,82,2.4,76,3.2,3L,0.415037499278844
scaffold145682,67,2.2,73,2.6,2R,0.241008099503795
