ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
C26413852,100,40,99,23,3R,-0.79836613883035
C26413922,99,32,99,19,2R,-0.752072486556414
C26413978,99,29,99,17,3L,-0.770518153877233
C26414032,100,46,100,26,2L,-0.823122237915921
C26414034,100,37,98,22,3R,-0.750021746991652
C26414052,100,40,99,23,2R,-0.79836613883035
C26414140,100,27,99,15,3R,-0.84799690655495
C26414146,100,43,100,22,2R,-0.966833136064801
C26414160,99,28,100,15,2R,-0.900464326449086
C26414194,99,30,99,14,2R,-1.09953567355091
C26414232,100,33,99,17,X,-0.956931278108114
C26414260,100,33,99,17,2L,-0.956931278108114
C26414262,100,30,99,15,3R,-1
C26414276,100,23,99,15,3L,-0.616671360448494
C26414280,100,34,100,22,2R,-0.628031222613042
C26414310,100,30,99,17,3R,-0.819427754358179
C26414346,100,36,100,22,3L,-0.710493382805015
C26414354,100,31,100,23,2L,-0.430634354329862
C26414362,85,25,89,12,3L,-1.05889368905357
C26414380,100,37,99,22,2L,-0.750021746991652
C26414386,99,39,99,17,3L,-1.19793937761191
C26414466,99,26,100,14,3R,-0.893084796083488
C26414472,100,31,99,16,3R,-0.954196310386875
C26414490,100,28,100,16,3R,-0.807354922057604
C26414498,98,26,96,13,3R,-1
C26414520,100,25,93,12,X,-1.05889368905357
C26414538,100,31,100,15,2L,-1.04730571477836
C26414558,99,34,99,23,2R,-0.563900885193326
C26414614,97,20,95,8.7,2R,-1.200912693926
C26414628,99,30,99,18,3R,-0.736965594166206
C26414638,99,33,99,16,X,-1.04439411935845
C26414660,100,37,99,17,2L,-1.12199052437861
C26414674,99,30,100,16,3R,-0.906890595608519
C26414712,100,31,99,20,X,-0.632268215499513
C26414716,100,30,99,16,2R,-0.906890595608519
C26414778,100,31,99,16,3L,-0.954196310386875
C26414780,100,37,99,19,2R,-0.961525852185364
C26414790,96,34,95,20,X,-0.765534746362977
C26414820,100,31,99,20,3L,-0.632268215499513
C26414870,100,35,99,18,3R,-0.959358015502654
C26414906,100,34,99,18,3L,-0.917537839808027
C26414908,100,36,99,22,2R,-0.710493382805015
C26414940,100,23,99,12,3R,-0.938599455335857
C26414982,100,29,99,18,2R,-0.68805599368526
C26415022,100,33,98,16,3R,-1.04439411935845
C26415042,100,33,100,18,2L,-0.874469117916141
C26415050,99,26,100,15,2L,-0.793549122532574
C26415058,100,43,99,24,3R,-0.841302253980942
C26415116,100,29,98,14,2R,-1.05062607306997
C26415134,99,23,100,15,2R,-0.616671360448494
C26415264,100,24,100,14,2R,-0.777607578663552
C26415314,100,37,100,19,3L,-0.961525852185364
C26415338,100,33,97,20,2R,-0.722466024471091
C26415378,100,30,99,19,2L,-0.658963082164933
C26415428,100,37,100,17,2L,-1.12199052437861
C26415440,100,31,100,16,2R,-0.954196310386875
C26415582,99,32,97,16,X,-1
C26415588,100,35,100,18,2L,-0.959358015502654
C26415600,99,27,98,17,3L,-0.667424660913129
C26415604,100,26,99,15,X,-0.793549122532574
C26415640,100,31,97,19,3L,-0.70626879694329
C26415792,100,12,93,4.2,3L,-1.51457317282976
C26415798,100,27,100,14,X,-0.947532580105864
C26415816,100,31,99,12,X,-1.36923380966572
C26415836,97,34,97,21,3L,-0.695145418471579
C26415884,100,34,98,15,2R,-1.18057224564182
C26415896,100,35,100,20,3L,-0.807354922057604
C26415910,100,32,99,16,2L,-1
C26415912,99,27,100,17,X,-0.667424660913129
C26416006,99,32,100,22,2L,-0.540568381362703
C26416012,100,32,100,20,3L,-0.678071905112638
C26416016,100,32,99,15,2L,-1.09310940439148
C26416094,100,38,100,20,X,-0.925999418556223
C26416140,100,39,98,23,3L,-0.761840262805235
C26416172,99,26,100,18,X,-0.53051471669878
C26416356,100,37,100,21,2R,-0.81713594285019
C26416414,100,25,98,13,2L,-0.943416471633633
C26416416,100,27,99,13,2R,-1.05444778402238
C26416464,100,45,100,28,3L,-0.684498174272071
C26416494,97,28,97,14,3R,-1
C26416522,99,25,99,12,2L,-1.05889368905357
C26416558,100,33,100,18,3L,-0.874469117916141
C26416578,99,35,99,21,2L,-0.736965594166206
C26416582,99,26,100,16,3L,-0.700439718141092
C26416588,100,41,100,22,2L,-0.898120385980786
C26416664,100,29,99,18,X,-0.68805599368526
C26416722,99,29,100,13,2L,-1.15754127698648
C26416730,100,37,100,19,2L,-0.961525852185364
C26416752,100,32,100,17,2R,-0.912537158749661
C26416806,100,28,100,17,3L,-0.719892080807265
C26416878,100,32,99,18,2R,-0.830074998557688
C26416902,100,33,100,19,X,-0.796466605914868
C26416906,100,28,99,11,2R,-1.34792330342031
C26416956,99,30,98,12,3L,-1.32192809488736
C26417010,100,34,98,20,2R,-0.765534746362977
C26417092,99,29,99,15,X,-0.951090399519053
C26417114,99,35,98,16,3L,-1.12928301694497
C26417122,99,35,100,22,3R,-0.669851398307669
C26417164,100,29,100,17,X,-0.770518153877233
C26417176,100,32,100,22,3R,-0.540568381362703
C26417302,99,23,98,11,3R,-1.06413033741972
C26417322,100,35,99,19,3L,-0.881355503501381
C26417354,100,30,100,17,2R,-0.819427754358179
C26417384,100,35,100,23,X,-0.605721060887954
C26417400,100,38,98,22,2L,-0.788495894806288
C26417438,100,30,98,18,2L,-0.736965594166206
C26417536,100,34,98,20,X,-0.765534746362977
C26417540,100,31,100,19,2L,-0.70626879694329
C26417592,100,38,100,41,X,0.109624491174498
C26417598,100,31,100,15,2R,-1.04730571477836
C26417618,100,26,99,11,2R,-1.24100809950379
C26417620,100,26,100,14,3L,-0.893084796083488
C26417650,100,29,100,19,4,-0.610053481683987
C26417668,100,33,98,19,3R,-0.796466605914868
C26417746,100,38,99,21,2L,-0.855610090664825
C26417754,100,38,100,20,X,-0.925999418556223
C26417842,99,33,98,17,2L,-0.956931278108114
C26417882,100,28,99,20,3L,-0.485426827170242
C26417904,100,37,100,24,2L,-0.624490864907793
C26417936,99,19,100,13,2L,-0.547487795302493
C26417994,98,19,97,11,3L,-0.788495894806288
C26418006,100,40,100,19,2L,-1.07400058144378
C26418022,100,29,99,18,2L,-0.68805599368526
C26418026,100,33,100,15,X,-1.13750352374993
C26418060,100,34,100,18,3R,-0.917537839808027
C26418104,100,41,99,22,X,-0.898120385980786
C26418136,100,40,99,23,3R,-0.79836613883035
C26418154,100,26,100,13,3L,-1
C26418158,100,31,100,16,2L,-0.954196310386875
C26418190,100,35,100,20,X,-0.807354922057604
C26418240,100,32,99,15,3L,-1.09310940439148
C26418264,98,21,98,12,2R,-0.807354922057604
C26418308,100,34,98,19,3R,-0.839535327806754
C26418310,100,32,99,21,3R,-0.60768257722124
C26418352,99,29,97,17,3L,-0.770518153877233
C26418432,100,30,97,17,X,-0.819427754358179
C26418434,99,30,99,17,2L,-0.819427754358179
C26418450,97,19,98,11,2L,-0.788495894806288
C26418452,100,28,100,17,X,-0.719892080807265
C26418462,100,28,98,15,2L,-0.900464326449086
C26418544,100,33,99,18,3R,-0.874469117916141
C26418674,99,28,99,14,3R,-1
C26418748,100,28,94,13,2R,-1.10691520391651
C26418846,100,22,100,13,3R,-0.758991900496205
C26418864,100,37,100,22,2L,-0.750021746991652
C26418916,100,35,100,17,2R,-1.04182017569463
C26418962,100,18,91,10,3R,-0.84799690655495
C26419050,100,37,99,19,3L,-0.961525852185364
C26419066,100,24,99,13,3R,-0.884522782580064
C26419078,100,31,100,20,2R,-0.632268215499513
C26419148,100,39,100,20,3L,-0.963474123974886
C26419156,99,32,100,16,3R,-1
C26419180,100,28,100,15,3L,-0.900464326449086
C26419188,100,34,99,19,3L,-0.839535327806754
C26419196,100,11,97,4.3,2L,-1.35509495882256
C26419226,100,32,100,18,3R,-0.830074998557688
C26419246,94,12,80,5.1,2R,-1.23446525363702
C26419274,99,31,99,17,X,-0.866733469136536
C26419282,100,32,99,14,2R,-1.1926450779424
C26419300,100,34,100,18,3R,-0.917537839808027
C26419306,98,28,100,13,2R,-1.10691520391651
C26419314,93,38,93,21,2R,-0.855610090664825
C26419322,100,30,99,16,2L,-0.906890595608519
C26419344,100,28,99,12,X,-1.22239242133645
C26419378,100,30,99,16,3L,-0.906890595608519
C26419384,100,36,98,18,3L,-1
C26419404,100,32,100,20,X,-0.678071905112638
C26419496,100,30,98,15,3L,-1
C26419502,100,30,96,16,2L,-0.906890595608519
C26419508,99,31,99,15,3R,-1.04730571477836
C26419516,99,32,98,19,3R,-0.752072486556414
C26419526,100,29,99,19,3L,-0.610053481683987
C26419550,99,34,99,23,3R,-0.563900885193326
C26419554,99,35,98,17,X,-1.04182017569463
C26419670,100,40,100,21,3R,-0.929610672108602
C26419678,99,22,99,9.6,3L,-1.1963972128035
C26419708,96,17,97,9.2,3L,-0.885828980080689
C26419786,90,25,98,13,2R,-0.943416471633633
C26419828,99,35,96,20,2R,-0.807354922057604
C26419910,99,20,88,12,3L,-0.736965594166206
C26419944,100,23,98,13,3R,-0.823122237915921
C26419960,99,20,97,12,3L,-0.736965594166206
C26419984,100,28,98,15,2R,-0.900464326449086
C26419988,100,24,99,10,3R,-1.26303440583379
C26420012,100,16,99,10,3L,-0.678071905112638
C26420130,100,40,100,23,3R,-0.79836613883035
C26420264,99,23,97,12,3R,-0.938599455335857
C26420278,99,35,99,23,3R,-0.605721060887954
C26420284,100,32,100,17,3L,-0.912537158749661
C26420286,99,33,100,18,3L,-0.874469117916141
C26420350,98,21,89,13,2L,-0.691877704637668
C26420366,100,46,100,25,2R,-0.879705766282288
C26420436,100,23,99,13,3R,-0.823122237915921
C26420468,100,37,100,20,2R,-0.887525270741587
C26420472,100,44,99,29,3R,-0.601450623509725
C26420494,99,30,99,20,2L,-0.584962500721156
C26420564,100,26,100,16,3R,-0.700439718141092
C26420626,100,31,99,20,2R,-0.632268215499513
C26420642,100,26,96,17,3R,-0.612976876890753
C26420658,100,27,99,15,3R,-0.84799690655495
C26420708,100,32,100,20,3L,-0.678071905112638
C26420712,100,29,100,15,2L,-0.951090399519053
C26420722,99,19,100,9.5,3R,-1
C26420726,100,23,99,11,3L,-1.06413033741972
C26420750,100,31,100,20,3R,-0.632268215499513
C26420780,100,37,100,20,X,-0.887525270741587
C26420826,99,29,99,15,2R,-0.951090399519053
C26420854,100,27,100,17,X,-0.667424660913129
C26420856,99,29,100,13,3L,-1.15754127698648
C26420864,100,35,100,19,3R,-0.881355503501381
C26420876,100,31,99,18,3R,-0.784271308944563
C26420882,100,33,100,17,2L,-0.956931278108114
C26420946,100,35,99,18,3R,-0.959358015502654
C26420962,99,25,99,13,3L,-0.943416471633633
C26420986,100,19,99,14,2L,-0.440572591385981
C26420992,100,24,99,11,2R,-1.12553088208386
C26421048,99,36,97,18,2R,-1
C26421060,100,36,100,18,3R,-1
C26421160,98,31,97,17,3R,-0.866733469136536
C26421174,100,32,99,16,X,-1
C26421210,100,39,99,19,3R,-1.03747470541866
C26421290,100,20,100,11,3R,-0.862496476250065
C26421368,100,30,100,14,X,-1.09953567355091
C26421382,100,39,99,25,3L,-0.641546029087524
C26421416,99,34,98,19,3R,-0.839535327806754
C26421448,99,54,95,19,4,-1.50695998871988
C26421490,99,31,100,19,2R,-0.70626879694329
C26421492,99,33,99,15,3L,-1.13750352374993
C26421566,98,17,94,8.6,3L,-0.983126181435604
C26421588,98,30,99,12,2L,-1.32192809488736
C26421610,100,31,99,14,3R,-1.14684138832927
C26421614,99,28,98,15,2L,-0.900464326449086
C26421652,100,31,99,19,X,-0.70626879694329
C26421654,99,31,100,15,3R,-1.04730571477836
C26421656,100,29,100,14,3L,-1.05062607306997
C26421716,93,23,89,14,2R,-0.716207033999409
C26421774,100,31,98,17,3R,-0.866733469136536
C26421780,100,22,99,12,2L,-0.874469117916141
C26421828,100,31,99,16,3R,-0.954196310386875
C26421838,100,24,100,13,2L,-0.884522782580064
C26421896,100,36,99,22,X,-0.710493382805015
C26421974,100,45,100,25,3R,-0.84799690655495
C26421994,100,31,100,18,X,-0.784271308944563
C26422024,100,33,99,17,2L,-0.956931278108114
C26422032,100,27,95,14,3L,-0.947532580105864
C26422036,100,32,100,17,3L,-0.912537158749661
C26422102,99,29,98,13,X,-1.15754127698648
C26422254,100,30,100,16,X,-0.906890595608519
C26422266,99,39,99,21,3R,-0.893084796083488
C26422280,99,36,100,21,3R,-0.777607578663552
C26422316,100,29,100,16,3L,-0.857980995127572
C26422330,98,29,99,23,X,-0.334419039070559
C26422342,100,31,99,18,3R,-0.784271308944563
C26422420,99,37,100,22,X,-0.750021746991652
C26422440,99,25,98,15,3L,-0.736965594166206
C26422486,100,41,99,22,3R,-0.898120385980786
C26422542,100,32,99,15,3R,-1.09310940439148
C26422586,100,34,99,17,3L,-1
C26422620,99,19,100,9,3L,-1.07800251200127
C26422662,100,33,98,17,2L,-0.956931278108114
C26422696,100,35,96,19,2L,-0.881355503501381
C26422702,99,35,100,20,2L,-0.807354922057604
C26422752,99,39,99,23,2L,-0.761840262805235
C26422768,100,27,99,17,2R,-0.667424660913129
C26422770,100,32,98,17,3R,-0.912537158749661
C26422800,99,26,99,13,2L,-1
C26422878,99,31,99,14,3R,-1.14684138832927
C26422908,99,39,99,20,3R,-0.963474123974886
C26422912,99,28,100,15,3L,-0.900464326449086
C26422920,100,34,99,18,X,-0.917537839808027
C26422930,99,31,98,22,3R,-0.494764691749578
C26422990,100,41,99,21,2R,-0.965234581839323
C26423014,100,35,100,18,2R,-0.959358015502654
C26423022,100,38,100,19,2L,-1
C26423028,100,32,100,19,2R,-0.752072486556414
C26423064,99,33,99,14,X,-1.23703919730085
C26423080,100,35,100,22,X,-0.669851398307669
C26423088,100,28,98,16,3L,-0.807354922057604
C26423106,100,32,100,18,3L,-0.830074998557688
C26423118,100,38,100,20,3L,-0.925999418556223
C26423120,99,42,100,26,X,-0.691877704637668
C26423174,99,29,99,17,2L,-0.770518153877233
C26423226,99,26,99,14,3R,-0.893084796083488
C26423232,99,40,100,21,2R,-0.929610672108602
C26423246,100,29,97,20,X,-0.53605290024021
C26423378,99,38,100,20,X,-0.925999418556223
C26423392,100,38,99,21,2R,-0.855610090664825
C26423414,100,31,99,18,3R,-0.784271308944563
C26423448,100,42,99,21,X,-1
C26423526,100,25,98,15,3L,-0.736965594166206
C26423556,100,28,99,16,2L,-0.807354922057604
C26423578,99,30,99,17,3R,-0.819427754358179
C26423632,100,30,94,17,3L,-0.819427754358179
C26423652,97,25,97,14,3L,-0.83650126771712
C26423692,100,29,100,14,3R,-1.05062607306997
C26423696,100,45,100,14,3R,-1.68449817427207
C26423768,100,30,99,17,3L,-0.819427754358179
C26423776,99,32,98,20,2L,-0.678071905112638
C26423796,100,26,99,13,2L,-1
C26423804,95,26,96,12,2L,-1.11547721741994
C26423826,100,30,100,13,3R,-1.20645087746743
C26423874,100,15,96,8.2,2R,-0.871266685877797
C26423986,100,34,99,24,2R,-0.502500340529183
C26424012,99,25,100,14,2L,-0.83650126771712
C26424036,100,39,100,21,3R,-0.893084796083488
C26424038,100,28,100,14,2L,-1
C26424044,100,34,99,19,2R,-0.839535327806754
C26424048,100,37,100,21,X,-0.81713594285019
C26424130,100,38,99,19,2L,-1
C26424154,100,42,99,25,3R,-0.748461233004036
C26424232,100,30,99,14,2R,-1.09953567355091
C26424322,100,38,99,25,3R,-0.604071323668861
C26424348,100,39,100,16,2R,-1.28540221886225
C26424366,100,35,100,18,3L,-0.959358015502654
C26424414,99,34,99,15,3L,-1.18057224564182
C26424418,100,19,96,8.2,3L,-1.21230360371286
C26424420,99,32,97,17,2L,-0.912537158749661
C26424484,100,39,99,19,X,-1.03747470541866
C26424522,100,31,100,18,X,-0.784271308944563
C26424574,100,33,99,17,3R,-0.956931278108114
C26424606,100,34,100,19,3L,-0.839535327806754
C26424636,100,35,99,20,3L,-0.807354922057604
C26424640,100,27,100,15,2R,-0.84799690655495
C26424740,100,34,100,18,3R,-0.917537839808027
C26424746,100,29,99,17,2R,-0.770518153877233
C26424750,100,27,100,14,2R,-0.947532580105864
C26424754,100,33,100,19,2R,-0.796466605914868
C26424834,99,31,100,19,3R,-0.70626879694329
C26424840,100,28,98,12,3R,-1.22239242133645
C26424844,100,36,98,16,3R,-1.16992500144231
C26424846,100,42,100,24,3L,-0.807354922057604
C26424866,100,40,100,25,X,-0.678071905112638
C26424906,100,39,100,21,3R,-0.893084796083488
C26424914,100,37,100,18,2R,-1.03952836418664
C26424930,99,30,98,16,2R,-0.906890595608519
C26424934,99,29,87,15,3R,-0.951090399519053
C26424938,100,38,100,21,3L,-0.855610090664825
C26424950,100,30,98,17,3L,-0.819427754358179
C26424954,100,36,100,20,3R,-0.84799690655495
C26424974,100,35,100,17,3L,-1.04182017569463
C26424996,100,34,99,20,3L,-0.765534746362977
C26425024,100,44,100,26,3L,-0.758991900496205
C26425026,98,30,97,16,3R,-0.906890595608519
C26425158,100,31,100,16,X,-0.954196310386875
C26425162,100,33,99,16,3R,-1.04439411935845
C26425166,100,32,100,19,2R,-0.752072486556414
C26425196,100,33,100,17,3R,-0.956931278108114
C26425208,100,41,100,26,X,-0.657112286476991
C26425212,99,34,99,23,2L,-0.563900885193326
C26425228,100,30,98,13,3R,-1.20645087746743
C26425272,100,38,100,26,3L,-0.547487795302493
C26425340,100,34,99,18,3L,-0.917537839808027
C26425352,97,26,83,16,3R,-0.700439718141092
C26425358,100,35,98,22,2L,-0.669851398307669
C26425370,99,30,99,17,3R,-0.819427754358179
C26425390,98,27,93,16,2L,-0.754887502163469
C26425416,100,30,100,15,3L,-1
C26425422,100,38,100,21,2L,-0.855610090664825
C26425500,99,32,99,16,2R,-1
C26425510,97,34,100,20,3L,-0.765534746362977
C26425588,99,28,99,13,2R,-1.10691520391651
C26425598,100,30,99,15,3L,-1
C26425626,100,31,100,18,2L,-0.784271308944563
C26425644,100,35,100,20,X,-0.807354922057604
C26425648,99,37,100,22,3R,-0.750021746991652
C26425742,100,35,99,23,X,-0.605721060887954
C26425762,100,37,99,17,3R,-1.12199052437861
C26425840,91,21,88,11,2R,-0.932885804141463
C26425870,100,29,99,16,3R,-0.857980995127572
C26425878,100,34,99,16,X,-1.08746284125034
C26425888,100,21,96,9.6,2L,-1.12928301694497
C26425914,100,31,99,15,2R,-1.04730571477836
C26425958,100,27,84,11,2R,-1.29545588352617
C26425986,100,34,98,19,X,-0.839535327806754
C26425994,99,36,99,21,3R,-0.777607578663552
C26426018,100,45,100,24,2L,-0.906890595608519
C26426024,100,31,100,17,2L,-0.866733469136536
C26426106,100,17,100,9.4,3L,-0.854802084460064
C26426116,98,27,98,17,3R,-0.667424660913129
C26426124,100,40,98,23,3R,-0.79836613883035
C26426132,99,28,99,14,2R,-1
C26426162,100,35,99,17,3L,-1.04182017569463
C26426176,98,21,100,13,2R,-0.691877704637668
C26426220,100,32,100,16,2L,-1
C26426326,100,35,100,20,3L,-0.807354922057604
C26426328,100,29,100,14,3L,-1.05062607306997
C26426348,100,32,100,17,2R,-0.912537158749661
C26426356,100,31,99,17,3L,-0.866733469136536
C26426416,100,38,100,21,3R,-0.855610090664825
C26426430,100,34,99,18,2L,-0.917537839808027
C26426448,100,30,99,16,3R,-0.906890595608519
C26426468,100,34,99,20,2L,-0.765534746362977
C26426550,99,31,100,14,3R,-1.14684138832927
C26426610,99,36,99,18,X,-1
C26426650,98,20,87,11,X,-0.862496476250065
C26426666,100,36,99,17,3L,-1.08246216019197
C26426712,100,20,94,11,2L,-0.862496476250065
C26426756,100,31,100,17,3R,-0.866733469136536
C26426796,100,31,100,19,3L,-0.70626879694329
C26426824,100,34,98,19,3R,-0.839535327806754
C26426878,100,27,100,14,3R,-0.947532580105864
C26426924,100,31,100,16,3L,-0.954196310386875
C26426930,99,32,98,17,2R,-0.912537158749661
C26426932,100,25,100,12,3L,-1.05889368905357
C26426940,100,32,99,15,2R,-1.09310940439148
C26426970,100,36,98,17,3R,-1.08246216019197
C26426996,99,25,100,15,2R,-0.736965594166206
C26427000,100,27,96,15,3L,-0.84799690655495
C26427034,100,32,99,17,3R,-0.912537158749661
C26427076,100,33,99,18,2L,-0.874469117916141
C26427082,100,31,97,20,3R,-0.632268215499513
C26427106,100,38,98,19,2L,-1
C26427216,100,34,99,19,2L,-0.839535327806754
C26427226,100,38,99,21,X,-0.855610090664825
C26427242,100,38,99,22,2R,-0.788495894806288
C26427252,100,38,100,22,2L,-0.788495894806288
C26427280,100,34,100,16,2L,-1.08746284125034
C26427358,100,39,100,18,2L,-1.11547721741994
C26427366,100,27,97,16,3R,-0.754887502163469
C26427370,98,20,99,11,3R,-0.862496476250065
C26427392,100,34,98,20,3R,-0.765534746362977
C26427436,100,39,100,18,2L,-1.11547721741994
C26427484,100,30,98,15,3R,-1
C26427558,99,25,99,15,3L,-0.736965594166206
C26427574,89,28,89,16,2R,-0.807354922057604
C26427618,100,38,100,19,2L,-1
C26427638,100,28,100,15,2R,-0.900464326449086
C26427658,100,36,100,17,2R,-1.08246216019197
C26427666,99,34,99,19,2R,-0.839535327806754
C26427678,99,26,92,16,3L,-0.700439718141092
C26427696,99,41,100,29,3R,-0.499571009490512
C26427708,100,31,98,16,2L,-0.954196310386875
C26427724,99,18,98,11,2R,-0.710493382805015
C26427742,100,36,99,20,3R,-0.84799690655495
C26427752,100,29,100,18,2L,-0.68805599368526
C26427816,100,39,100,22,3L,-0.825970600224951
C26427834,100,32,99,18,3L,-0.830074998557688
C26427836,100,36,100,18,2R,-1
C26427844,100,26,99,14,3L,-0.893084796083488
C26427872,100,36,100,18,3R,-1
C26427900,99,30,99,17,2L,-0.819427754358179
C26427926,100,28,99,16,2L,-0.807354922057604
C26427942,100,38,99,16,3R,-1.24792751344359
C26427948,100,27,100,15,2R,-0.84799690655495
