ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold118903,65,3.9,68,3.7,2R,-0.0759488532332984
scaffold118907,92,4.6,89,3.9,3R,-0.238159737194764
scaffold118926,81,3.8,82,3.4,3R,-0.160464672193246
scaffold118934,93,4.2,88,3.6,2L,-0.222392421336448
scaffold118946,72,3.7,67,3.6,2L,-0.0395283641866375
scaffold118966,50,2.3,70,3.2,3R,0.476438043942987
scaffold119057,58,2.2,49,3,3R,0.447458976971221
scaffold119154,64,3.5,57,3.6,2L,0.0406419844973461
scaffold11917,88,4.6,89,3.7,2R,-0.314108590428063
scaffold119301,87,4,81,3.7,3L,-0.112474729258412
scaffold119314,70,4.5,67,3.6,3L,-0.321928094887362
scaffold119357,80,4.1,78,3.3,3L,-0.31315788525963
scaffold119367,61,3,53,2.4,2R,-0.321928094887362
scaffold119417,69,3.2,71,3.4,2L,0.0874628412503394
scaffold119447,81,3.4,80,3.5,2R,0.0418201756946272
scaffold119448,83,4.4,81,3.6,2R,-0.289506617194985
scaffold119466,91,3.8,90,3.9,4,0.037474705418663
scaffold119555,84,3.4,83,3.1,X,-0.133266530863464
scaffold119572,65,3.5,62,3.3,3L,-0.0848888975865131
scaffold119617,60,3,66,3.4,2L,0.180572245641821
scaffold119676,73,2.4,67,2.5,3R,0.0588936890535686
scaffold119921,78,2.5,71,2.8,X,0.163498732282879
scaffold119958,82,3.3,83,3.6,X,0.125530882083859
scaffold11997,74,3.6,65,3.3,3R,-0.125530882083859
scaffold119998,65,3.6,63,2.7,2R,-0.415037499278844
scaffold120000,66,3.6,65,4.3,3L,0.256339753259786
scaffold120014,76,4.2,71,2.4,X,-0.807354922057604
scaffold120035,91,3.1,76,2.5,2L,-0.310340120612151
scaffold120080,88,3.5,88,3.9,3R,0.156119201917282
scaffold120104,65,3.4,60,3.1,2R,-0.133266530863464
scaffold12016,75,3,71,2.4,3L,-0.321928094887362
scaffold120247,81,3.9,80,3.8,2R,-0.0374747054186629
scaffold120263,76,3.8,77,3,X,-0.341036917835067
scaffold120280,74,2.7,79,3.1,3L,0.199308808223407
scaffold120303,66,3.2,61,2.3,3L,-0.476438043942987
scaffold12031,72,3.6,68,3.2,3R,-0.169925001442312
scaffold120332,79,3.8,80,3.7,3R,-0.0384741478146355
scaffold12038,70,3.7,66,4.2,2L,0.18286405714981
scaffold120410,32,3.2,27,2.5,3L,-0.356143810225275
scaffold120434,81,3.3,79,3.1,2R,-0.0901978089715781
scaffold12044,88,3.7,80,2.8,3R,-0.402098443571346
scaffold120477,77,3.8,74,3.3,2R,-0.203533394085132
scaffold12051,88,3.8,84,3.3,3R,-0.203533394085132
scaffold120538,72,3.8,72,3.9,3L,0.037474705418663
scaffold120614,88,3.9,85,3.3,3L,-0.241008099503795
scaffold120667,67,2.7,60,2.5,3R,-0.111031312388744
scaffold120699,80,3.4,82,2.9,3L,-0.229481846122767
scaffold12087,88,4.4,85,3.8,3R,-0.211504105193712
scaffold120880,71,3.2,71,2.9,3R,-0.142019004872428
scaffold120888,68,3.5,73,3.9,2R,0.156119201917282
scaffold120943,69,4.1,69,4.5,2L,0.134301091711591
scaffold120978,49,3.6,46,3.5,2L,-0.0406419844973459
scaffold120982,77,3.4,75,2.9,2L,-0.229481846122767
scaffold1210,84,2.9,79,3.3,3R,0.186413124230881
scaffold121023,88,3.6,87,3.3,2L,-0.125530882083859
scaffold121036,82,4.8,81,4.3,2L,-0.158697746019058
scaffold121098,65,40,68,36,3R,-0.15200309344505
scaffold121104,92,4.5,88,3.3,2L,-0.447458976971221
scaffold121105,59,3.5,56,2.4,3R,-0.54432051622381
scaffold121106,96,3.8,87,3.2,3L,-0.247927513443585
scaffold12111,65,3.6,64,3.5,3R,-0.0406419844973459
scaffold121408,52,4.4,51,3,3R,-0.552541023028779
scaffold121488,82,3,81,2.9,X,-0.0489096004809464
scaffold121496,78,3.5,74,3.1,3R,-0.175086706558091
scaffold121562,74,3.5,69,2.6,X,-0.428843298803874
scaffold12158,87,4,85,3.2,X,-0.321928094887362
scaffold12160,89,3.8,87,3.4,2L,-0.160464672193246
scaffold121607,79,4.2,78,3.3,3R,-0.347923303420307
scaffold121668,73,4.2,65,3.8,X,-0.144389909335175
scaffold121780,83,3.1,84,3.6,3L,0.215728691055437
scaffold121790,93,3.6,83,3.1,3L,-0.215728691055437
scaffold121871,85,3.7,73,3.5,2L,-0.0801703486839833
scaffold121892,83,3.7,83,3.3,X,-0.165059246270497
scaffold121970,85,4.2,88,4.4,2L,0.067114195858537
scaffold122001,69,6.3,69,6.7,X,0.088809266957856
scaffold12203,69,3.1,69,2.8,2R,-0.146841388329271
scaffold122089,69,2.7,73,3.6,3R,0.415037499278844
scaffold122208,68,3.2,67,3.1,3R,-0.0458036896131248
scaffold122266,68,3,70,2.9,2R,-0.0489096004809464
scaffold1223,68,3.2,68,3.3,2R,0.0443941193584531
scaffold122438,66,3.7,67,3,3R,-0.302562770020431
scaffold122452,77,3.7,81,3.6,3L,-0.0395283641866375
scaffold122477,86,3.8,85,3.8,3L,0
scaffold122549,62,3.5,58,2.8,X,-0.321928094887362
scaffold122597,85,3.1,77,2.2,2R,-0.494764691749578
scaffold12267,76,4.3,79,3.8,3R,-0.178337241258512
scaffold122671,79,4.3,77,3.8,3R,-0.178337241258512
scaffold122858,79,3.2,74,2.8,3R,-0.192645077942396
scaffold12288,71,3.4,64,2.7,2L,-0.332575339086871
scaffold122881,89,3.4,88,3.2,3R,-0.0874628412503393
scaffold12289,60,3.1,56,2.4,3L,-0.369233809665719
scaffold122908,66,1.9,58,2.8,X,0.559427408614019
scaffold122930,86,4.5,82,3.7,3R,-0.282399730700725
scaffold122936,80,3.7,76,3,2L,-0.302562770020431
scaffold123052,93,4.5,91,3.7,3R,-0.282399730700725
scaffold123204,85,3.5,79,2.9,3R,-0.271302021817394
scaffold123327,79,3.3,79,3.9,2L,0.241008099503795
scaffold123425,57,3.1,52,2.7,2R,-0.199308808223407
scaffold123488,67,3.6,67,3.4,3L,-0.082462160191973
scaffold123490,82,4.4,78,3.5,3R,-0.330148601692331
scaffold12351,79,3.3,83,3.5,3L,0.0848888975865129
scaffold123606,86,3.2,86,3.5,2L,0.129283016944966
scaffold123628,68,3.4,64,3.1,X,-0.133266530863464
scaffold123661,59,2.4,57,2.9,2R,0.273018494406416
scaffold123728,71,4.9,69,4.2,2R,-0.222392421336448
scaffold123836,93,4.6,90,3.4,X,-0.436099114806673
scaffold123979,59,3.7,54,3.3,2L,-0.165059246270497
scaffold124004,68,3.6,62,3.2,2R,-0.169925001442312
scaffold12402,88,3.6,87,3.2,X,-0.169925001442312
scaffold124028,86,3.2,86,3.1,2L,-0.0458036896131248
scaffold124051,59,3.2,54,2.6,2L,-0.299560281858908
scaffold124072,71,4.4,67,3.3,3R,-0.415037499278844
scaffold124169,70,3.4,75,3.2,3R,-0.0874628412503393
scaffold124177,76,3.1,76,3.2,3L,0.0458036896131248
scaffold124252,85,3.6,87,3.6,3R,0
scaffold124290,82,3.1,68,2.2,2L,-0.494764691749578
scaffold12434,80,3.6,70,3.1,3R,-0.215728691055437
scaffold12441,72,3.5,69,3.4,3L,-0.0418201756946271
scaffold124435,83,3.9,79,3.9,X,0
scaffold124452,88,3.9,78,3,2R,-0.37851162325373
scaffold124472,92,4.1,90,4.3,2L,0.0687127500840143
scaffold124539,64,3.5,59,2.6,3R,-0.428843298803874
scaffold124546,74,3.3,66,2.7,3R,-0.289506617194985
scaffold124575,83,3.9,82,3.9,3R,0
scaffold12466,86,4.1,83,4.3,3L,0.0687127500840143
scaffold124683,89,3.7,91,3.1,2R,-0.255257055242075
scaffold124706,87,3.8,82,2.9,2L,-0.389946518316013
scaffold124727,76,3,80,3.1,2L,0.0473057147783568
scaffold12480,67,3.3,66,3,3R,-0.137503523749935
scaffold124834,97,4.3,88,4.1,3R,-0.0687127500840144
scaffold124868,70,2.6,64,2.6,4,0
scaffold124914,40,2.1,44,2.1,2L,0
scaffold124953,73,3.8,74,3.3,3R,-0.203533394085132
scaffold124974,82,3.6,73,3.1,3R,-0.215728691055437
scaffold12498,61,2.8,59,2.6,3R,-0.106915203916512
scaffold124994,59,2.9,66,3.2,3L,0.142019004872428
scaffold125003,67,4.2,68,4,2R,-0.070389327891398
scaffold125010,64,3.4,66,3.3,2R,-0.043068721891886
scaffold125014,65,2.6,72,3.2,U,0.299560281858908
scaffold125044,95,4.4,93,3.8,2R,-0.211504105193712
scaffold125190,89,3.4,84,3.5,X,0.0418201756946272
scaffold125215,86,5.7,88,5.3,3L,-0.104969559601543
scaffold125243,86,3.8,84,3.5,2L,-0.118644496498619
scaffold125244,68,2.8,59,2.3,2R,-0.283792966000591
scaffold125275,85,3.5,89,3.1,3L,-0.175086706558091
scaffold125304,59,3.2,56,3,3L,-0.0931094043914815
scaffold125305,89,3.2,94,3.2,X,0
scaffold12532,77,3.8,77,2.7,2L,-0.493040011280117
scaffold125401,77,3.3,74,3.1,2R,-0.0901978089715781
scaffold125486,85,4.9,83,4,2L,-0.292781749227846
scaffold12549,93,4.2,87,3.8,3L,-0.144389909335175
scaffold125525,75,3.9,71,3.3,3L,-0.241008099503795
scaffold12563,65,3.1,60,2.6,3L,-0.253756592245783
scaffold125682,71,2.6,66,3.5,2R,0.428843298803874
scaffold125725,83,3.8,80,3.8,2R,0
scaffold125739,77,3.8,73,3.1,3L,-0.29373120305671
scaffold12574,79,3.7,74,3.6,2L,-0.0395283641866375
scaffold1258,96,9.2,90,8.5,2L,-0.114171019919311
scaffold125980,55,3.2,55,2.4,2R,-0.415037499278844
scaffold126224,82,3.3,80,3.2,3R,-0.0443941193584532
scaffold126234,57,5.5,49,4.7,2R,-0.226770861847022
scaffold126240,71,3.6,69,2.9,2L,-0.31194400631474
scaffold126243,70,3.5,66,3.1,3L,-0.175086706558091
scaffold12628,70,3,61,3.2,X,0.0931094043914815
scaffold12630,80,3.4,80,4.1,3R,0.270089163367744
scaffold126378,92,4.4,93,4.4,2R,0
scaffold126413,84,3.7,84,3.4,2L,-0.12199052437861
scaffold126435,73,3.3,76,3.4,2R,0.0430687218918859
scaffold126670,82,4,78,3.6,3R,-0.15200309344505
scaffold126691,91,3.7,87,3.5,2L,-0.0801703486839833
scaffold1267,79,3.6,74,2.9,3R,-0.31194400631474
scaffold126762,79,4.1,76,4.4,2L,0.101879614019214
scaffold126828,72,3.7,70,3.3,3R,-0.165059246270497
scaffold12684,79,3.9,77,3.4,3R,-0.197939377611909
scaffold126959,84,3.7,83,3.5,3L,-0.0801703486839833
scaffold127029,32,3.5,24,2.2,3R,-0.669851398307669
scaffold127054,67,3.7,68,3.4,X,-0.12199052437861
scaffold127083,75,3.4,69,2.6,2R,-0.387023123109247
scaffold127088,77,4.6,78,4,2L,-0.20163386116965
scaffold127127,86,3.6,83,3.5,X,-0.0406419844973459
scaffold127267,81,3.7,72,2.6,3R,-0.509013647487857
scaffold127304,78,4,77,3.9,2R,-0.036525876025114
scaffold127352,82,4.1,78,3.6,2R,-0.187627003175771
scaffold127628,86,3.5,83,3.7,X,0.0801703486839834
scaffold127648,70,3.4,77,3.4,3R,0
scaffold127818,80,3.8,78,3.2,2L,-0.247927513443585
scaffold127920,78,3.3,68,2.8,2R,-0.237039197300849
scaffold127965,60,2.7,67,3,3L,0.15200309344505
scaffold128020,83,3.6,81,3.1,3R,-0.215728691055437
scaffold128104,83,4.1,81,3.4,2L,-0.270089163367744
scaffold128154,91,3.8,86,3.1,3L,-0.29373120305671
scaffold128183,72,4.2,68,4.6,X,0.131244533278252
scaffold128262,60,3.1,68,2.8,2L,-0.146841388329271
scaffold12831,92,4.6,91,4.3,2R,-0.0972972013549149
scaffold128351,77,3,76,3.2,3R,0.0931094043914815
scaffold128353,97,4,98,4.2,X,0.070389327891398
scaffold128364,89,4.7,85,4.1,2L,-0.197036847059554
scaffold12838,78,3,79,3.1,2L,0.0473057147783568
scaffold128398,86,5.4,82,4.6,3R,-0.231325546106456
scaffold128418,61,4.1,63,3.4,2R,-0.270089163367744
scaffold128437,60,2.9,59,2.6,3L,-0.15754127698648
scaffold128510,64,4,61,3.4,X,-0.234465253637023
scaffold128570,88,4.3,81,4.3,3R,0
scaffold128592,74,3.1,66,2.4,3L,-0.369233809665719
scaffold128624,74,4,74,2.7,3L,-0.567040592723894
scaffold128638,86,3.8,83,4,3L,0.0740005814437768
scaffold128646,64,3.7,66,2.7,2L,-0.454565863465481
scaffold12868,44,2.6,37,2.2,4,-0.241008099503795
scaffold128717,89,3.5,87,3.2,3R,-0.129283016944966
scaffold12874,74,3.6,73,3.1,2R,-0.215728691055437
scaffold128769,87,3.9,85,3.4,2R,-0.197939377611909
scaffold12880,89,3.8,81,2.9,2R,-0.389946518316013
scaffold128820,80,3.1,80,3.6,3L,0.215728691055437
scaffold128846,91,4.4,89,2.9,3R,-0.601450623509725
scaffold128878,65,2.9,64,3,2L,0.0489096004809465
scaffold128907,83,3.7,88,3.1,3L,-0.255257055242075
scaffold129004,87,3.8,84,3.6,3L,-0.078002512001273
scaffold129189,59,3.2,46,1.8,3L,-0.830074998557688
scaffold129253,86,3.8,88,3.7,2R,-0.0384741478146355
scaffold129273,69,3.6,69,2.9,X,-0.31194400631474
scaffold129358,70,3.1,69,2.7,3L,-0.199308808223407
scaffold129400,56,3.4,60,3.3,3R,-0.043068721891886
scaffold129414,87,3.8,83,3.3,X,-0.203533394085132
scaffold129440,67,2.6,73,3.6,3R,0.46948528330122
scaffold129494,76,3.6,72,2.9,2R,-0.31194400631474
scaffold129650,81,4.3,79,3.7,3L,-0.216811389073148
scaffold12966,72,3.7,71,3,2L,-0.302562770020431
scaffold12982,87,4,87,3.5,X,-0.192645077942396
scaffold129879,36,2.7,28,1.8,2R,-0.584962500721156
scaffold129889,69,2.9,67,3.7,2R,0.351472370501378
scaffold129908,84,3.6,83,4.1,2R,0.187627003175771
scaffold129932,72,3.3,63,3,2L,-0.137503523749935
scaffold129951,83,4.1,83,4.5,3R,0.134301091711591
scaffold129961,88,3.3,89,3.4,X,0.0430687218918859
scaffold130146,85,4.5,83,4,3L,-0.169925001442312
scaffold130179,92,4.1,96,3.8,X,-0.109624491174498
scaffold130393,69,3.5,68,4.3,X,0.296981737757131
scaffold130405,57,2.7,40,1.7,4,-0.667424660913129
scaffold130472,62,3.6,57,3.4,3L,-0.082462160191973
scaffold130506,79,3.5,77,3.6,3L,0.0406419844973461
scaffold130566,80,3.2,76,2.7,X,-0.245112497836531
scaffold130589,60,3.9,71,3.1,2L,-0.331205908475373
scaffold13064,69,3.6,64,2.7,3R,-0.415037499278844
scaffold130875,61,3.1,54,2,X,-0.632268215499513
scaffold130888,73,4.4,73,3.7,3L,-0.249978253008348
scaffold130923,63,2.9,61,2.8,3R,-0.0506260730699681
scaffold130936,89,4.1,81,3.1,3L,-0.403355694231208
scaffold130968,94,3.9,92,4,3R,0.0365258760251142
scaffold130980,53,2.9,54,3,3R,0.0489096004809465
scaffold131013,92,3.5,83,3.5,2R,0
scaffold131051,68,5.3,60,5.2,3L,-0.0274807364221068
scaffold13117,87,4.8,86,4.8,3R,0
scaffold131260,25,1.9,25,3.3,2L,0.796466605914868
scaffold131267,77,4.2,78,3.4,2R,-0.304854581528421
scaffold131333,75,4.4,72,4,3L,-0.137503523749935
scaffold131380,67,3.5,63,3,3R,-0.222392421336448
scaffold131384,64,3.5,70,3.1,2L,-0.175086706558091
scaffold131389,77,7.8,78,8.1,3L,0.0544477840223765
scaffold131502,80,3.5,79,3.2,X,-0.129283016944966
scaffold131505,62,2.1,51,2.3,2L,0.131244533278252
scaffold131551,88,3.9,88,4,3L,0.0365258760251142
scaffold131558,74,3.3,75,2.9,2L,-0.186413124230881
scaffold131587,78,2.5,69,2.4,3L,-0.0588936890535686
scaffold131629,78,2.9,73,2.9,2L,0
scaffold13164,43,2.8,40,1.8,2L,-0.637429920615292
scaffold131694,85,3.6,79,3.4,3R,-0.082462160191973
scaffold131742,77,3.7,77,3.7,2R,0
scaffold131804,68,3.5,66,2.3,2R,-0.605721060887954
scaffold131832,87,5.1,85,3.7,2L,-0.462971976342546
scaffold131877,60,4.1,59,3.6,3R,-0.187627003175771
scaffold131930,84,3,84,3.2,2R,0.0931094043914815
scaffold132078,89,4.4,87,4,X,-0.137503523749935
scaffold132091,62,3.3,53,2.1,X,-0.652076696579693
scaffold132119,94,4.1,89,3.4,X,-0.270089163367744
scaffold132134,77,3.8,72,3.5,4,-0.118644496498619
scaffold132201,76,3.2,76,3.1,X,-0.0458036896131248
scaffold132306,67,3.7,61,3.1,X,-0.255257055242075
scaffold132346,98,3.5,91,3.6,3L,0.0406419844973461
scaffold132386,82,3.5,78,3.3,3L,-0.0848888975865131
scaffold132393,82,4.2,84,4.1,3R,-0.0347654181606768
scaffold1324,70,3.6,75,2.8,2L,-0.362570079384708
scaffold132471,58,2.3,61,2.1,3L,-0.131244533278253
scaffold132519,76,3.5,72,3,3L,-0.222392421336448
scaffold132545,75,4.3,74,3.9,3R,-0.14086253583985
scaffold132618,74,4.2,74,3.1,2L,-0.438121112391885
scaffold132643,78,4.2,78,4,2R,-0.070389327891398
scaffold132743,73,3.3,72,2.7,3L,-0.289506617194985
scaffold132815,71,4.3,64,3.7,2L,-0.216811389073148
scaffold132875,76,3.4,73,3.1,2R,-0.133266530863464
scaffold13292,77,3.3,80,3,2R,-0.137503523749935
scaffold132959,67,3.2,68,2.2,3R,-0.540568381362703
scaffold133095,91,5.3,88,5.2,3L,-0.0274807364221068
scaffold133139,75,3.1,70,2.8,3R,-0.146841388329271
scaffold13315,74,4.9,76,4.7,3R,-0.0601209924375709
scaffold133163,74,4,69,3.5,3L,-0.192645077942396
scaffold133180,67,2.3,63,3.4,2R,0.563900885193327
scaffold13328,68,3.1,65,3.5,2R,0.175086706558091
scaffold133288,72,4.2,72,3.7,X,-0.182864057149811
scaffold133327,64,3.7,60,3.3,3L,-0.165059246270497
scaffold133353,74,3.3,75,3.3,3R,0
scaffold133425,88,3.5,88,3.6,X,0.0406419844973461
scaffold133431,88,3.9,93,3.6,2R,-0.115477217419936
scaffold133455,70,3.5,71,3.2,2R,-0.129283016944966
scaffold133533,71,3,64,2.1,2R,-0.514573172829758
scaffold133542,70,3.4,78,3.1,3L,-0.133266530863464
scaffold133591,71,3.4,67,2.7,2L,-0.332575339086871
scaffold133623,88,3.8,87,3.3,X,-0.203533394085132
scaffold133674,85,4.4,81,3.1,X,-0.505235308250422
scaffold133689,87,4.4,83,3.4,X,-0.371968777386958
scaffold133754,75,3.9,75,3.2,2R,-0.285402218862248
scaffold133822,61,2.9,58,2.6,3R,-0.15754127698648
scaffold133823,76,4.2,66,3.1,2R,-0.438121112391885
scaffold133827,86,3.1,82,3.1,2R,0
scaffold133834,73,4,74,3.4,3L,-0.234465253637023
scaffold133844,79,4.1,76,3.7,2R,-0.148098638989134
scaffold133953,96,4.2,90,3.4,2R,-0.304854581528421
scaffold133960,67,2.5,55,2,3L,-0.321928094887362
scaffold133982,72,3.9,69,3,3R,-0.37851162325373
scaffold133983,86,3.4,87,3.4,3L,0
scaffold134123,54,4.6,52,4.8,X,0.0614005446641433
scaffold134211,95,4.7,93,4.3,2R,-0.12832409697554
scaffold134255,89,3.8,88,3,2R,-0.341036917835067
scaffold13426,88,4.1,86,3.6,2L,-0.187627003175771
scaffold134445,56,2.7,41,1.9,X,-0.506959988719883
scaffold134451,75,3.6,72,3.4,2R,-0.082462160191973
scaffold134472,60,3,64,3,3R,0
scaffold134485,85,3.6,86,3.3,2R,-0.125530882083859
scaffold134519,64,3.6,65,2.9,2R,-0.31194400631474
scaffold134613,82,3.7,78,3.7,2L,0
scaffold134664,85,4.5,84,3.9,2R,-0.206450877467426
scaffold134670,75,3.6,80,4.4,X,0.289506617194985
scaffold134689,68,3.2,73,3.3,3R,0.0443941193584531
scaffold134760,94,4,94,3.7,3R,-0.112474729258412
scaffold134783,82,4.8,81,4.4,2R,-0.125530882083859
scaffold13480,86,3.8,82,2.9,2R,-0.389946518316013
scaffold134939,50,3.2,47,3.4,X,0.0874628412503394
scaffold135016,83,3.5,84,4,X,0.192645077942396
scaffold135072,73,3.5,73,3.3,X,-0.0848888975865131
scaffold135107,84,3.9,81,3.4,2R,-0.197939377611909
scaffold135222,69,3.9,70,2.8,X,-0.478047296804644
scaffold135255,83,4.4,85,4,2L,-0.137503523749935
scaffold135401,69,3.3,71,3.3,3R,0
scaffold135424,72,2,67,3.8,3R,0.925999418556223
scaffold135434,55,3.3,57,3.1,2R,-0.0901978089715781
scaffold135448,88,4.4,81,3.1,X,-0.505235308250422
scaffold135530,72,3.2,67,2.9,3R,-0.142019004872428
scaffold135535,69,4.3,65,2.7,X,-0.671377252538629
scaffold135548,73,3.4,70,3,3L,-0.180572245641821
scaffold135549,80,2.2,71,2.1,X,-0.0671141958585371
scaffold135620,82,4.1,82,3.7,X,-0.148098638989134
scaffold135648,76,4.7,72,3.7,3L,-0.345135486048688
scaffold135655,59,3.7,58,3.2,3R,-0.20945336562895
scaffold135717,62,3.5,60,2.9,X,-0.271302021817394
scaffold135755,46,4.2,49,2.7,2R,-0.637429920615292
scaffold135757,77,4.7,79,3.3,3R,-0.510194732319184
scaffold135840,80,3,77,3.1,2R,0.0473057147783568
scaffold135854,83,3.6,86,3.6,2R,0
scaffold135857,81,3.2,67,3.5,2L,0.129283016944966
scaffold135973,74,3.9,73,3.1,2L,-0.331205908475373
scaffold13612,49,3,46,2.3,2R,-0.383328639551506
scaffold13614,48,2.6,44,2,3L,-0.37851162325373
scaffold136175,82,3,61,2.1,2R,-0.514573172829758
scaffold1362,43,3.7,45,3.2,3R,-0.20945336562895
scaffold136269,87,4,79,2.9,X,-0.46394709975979
scaffold136378,92,3.8,83,2.4,3L,-0.662965012722429
scaffold136427,71,2.8,71,2.3,3R,-0.283792966000591
scaffold136444,68,3.8,66,3.1,3R,-0.29373120305671
scaffold136510,74,3.9,79,4,3R,0.0365258760251142
scaffold13654,68,3.4,56,2.5,2R,-0.443606651475615
scaffold136609,73,4,71,3.5,3L,-0.192645077942396
scaffold136642,83,3.5,81,3.4,2R,-0.0418201756946271
scaffold136688,72,3.1,69,3.1,X,0
scaffold136779,65,3.4,60,3.2,2L,-0.0874628412503393
scaffold136839,29,2.9,26,1.7,3R,-0.770518153877233
scaffold136888,65,4.4,63,4.2,3R,-0.0671141958585371
scaffold13690,59,4,59,3.4,3R,-0.234465253637023
scaffold136991,87,4.8,85,4.2,2L,-0.192645077942396
scaffold137056,74,2.9,80,4.1,3L,0.499571009490512
scaffold1371,80,3.4,83,3.8,2L,0.160464672193246
scaffold137183,79,3.4,85,3.7,3R,0.121990524378611
scaffold137317,89,4,85,3.4,2L,-0.234465253637023
scaffold13738,83,3.4,83,3.7,X,0.121990524378611
scaffold137424,47,2.6,39,2,3R,-0.37851162325373
scaffold137490,82,3.3,75,2.5,3L,-0.400537929583729
scaffold137519,86,3.7,84,3.3,3L,-0.165059246270497
scaffold137597,65,2.7,66,3.2,3R,0.245112497836531
scaffold137709,62,3,64,3.1,3R,0.0473057147783568
scaffold137768,90,4.7,87,4,3R,-0.232660756790275
scaffold137803,61,4.3,58,2.7,3R,-0.671377252538629
scaffold137874,90,3.9,91,3.7,X,-0.0759488532332984
scaffold137924,66,3.8,64,3.7,3R,-0.0384741478146355
scaffold138,83,4.5,79,3.2,X,-0.491853096329675
scaffold138007,71,3.9,72,3.4,2R,-0.197939377611909
scaffold138080,73,3.5,68,2.8,2L,-0.321928094887362
scaffold138093,57,2.4,50,2.4,3R,0
scaffold138199,72,3,69,2.9,3R,-0.0489096004809464
scaffold138215,72,3.1,71,3,X,-0.0473057147783568
scaffold138314,74,3.3,66,2.6,2L,-0.343954401217361
scaffold13837,81,3.3,76,3.3,2R,0
scaffold138430,85,5.2,79,4,3L,-0.37851162325373
scaffold138468,77,3.7,72,3,X,-0.302562770020431
scaffold138492,72,4.5,74,4.2,2R,-0.0995356735509144
scaffold138534,75,3.5,67,2.3,2R,-0.605721060887954
scaffold13872,73,2.8,73,2.8,3L,0
scaffold138748,70,4.9,67,4.2,3R,-0.222392421336448
scaffold138773,77,3.7,74,2.7,2R,-0.454565863465481
scaffold138787,81,4.9,78,4.2,2L,-0.222392421336448
scaffold138802,60,3.1,54,2.6,3L,-0.253756592245783
scaffold138817,88,3.4,88,3.5,X,0.0418201756946272
scaffold13883,72,3.8,65,2.7,2R,-0.493040011280117
scaffold138833,83,3.1,77,3,3R,-0.0473057147783568
scaffold138860,75,3.2,69,2.6,2R,-0.299560281858908
scaffold139021,89,3.7,88,3.5,2R,-0.0801703486839833
scaffold139045,80,4.5,74,4.2,3R,-0.0995356735509144
scaffold139051,75,3.2,78,2.9,U,-0.142019004872428
scaffold139053,76,3.8,78,2.6,3R,-0.547487795302493
scaffold139081,80,3.5,78,3.2,X,-0.129283016944966
scaffold139086,82,3.5,81,2.8,X,-0.321928094887362
scaffold139119,71,3.8,66,3.4,2L,-0.160464672193246
scaffold13914,91,4.2,87,3.6,2L,-0.222392421336448
scaffold139140,74,4.2,69,3.9,3L,-0.106915203916512
scaffold139249,56,4.5,57,4,X,-0.169925001442312
scaffold139269,87,3.7,87,3.1,3R,-0.255257055242075
scaffold139300,81,3.4,72,3,3R,-0.180572245641821
scaffold139343,93,4.5,84,4.4,3R,-0.0324214776923773
scaffold139349,72,2.7,66,2.6,2R,-0.0544477840223765
scaffold13953,87,4.2,86,4.2,3L,0
scaffold139589,91,3.9,94,4.1,X,0.0721497857558354
scaffold139634,74,4.6,74,3.8,2L,-0.275634442613427
scaffold139664,94,3.7,93,3.8,X,0.0384741478146356
scaffold139667,33,1.9,44,2,X,0.0740005814437768
scaffold139719,74,3.8,74,3.7,X,-0.0384741478146355
scaffold139730,82,4,79,3.5,X,-0.192645077942396
