ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold4700,55,4.6,68,4,3R,-0.20163386116965
scaffold47008,37,4.7,28,1.7,2R,-1.4671260104273
scaffold47058,83,7.6,71,3,3L,-1.34103691783507
scaffold47064,66,6.9,60,5.5,2R,-0.327164743253509
scaffold4713,97,13,86,4,3L,-1.70043971814109
scaffold4715,93,10,92,5.4,X,-0.888968687611256
scaffold47168,76,9.2,56,2.8,3R,-1.71620703399941
scaffold4719,89,13,78,4.4,3L,-1.56293619439116
scaffold4720,88,7,74,5.2,4,-0.428843298803874
scaffold47205,20,2.6,11,1.9,2L,-0.452512204697507
scaffold47230,98,7.6,94,5.7,3L,-0.415037499278844
scaffold4727,73,6.3,74,5.6,X,-0.169925001442312
scaffold47286,92,8.5,91,6.2,3L,-0.455194625750826
scaffold47368,75,7.8,65,2.6,2R,-1.58496250072116
scaffold4742,80,7.5,78,4.7,2L,-0.674229838818243
scaffold4748,74,6.1,73,6.1,3R,0
scaffold47556,61,2.6,55,1.6,2R,-0.700439718141092
scaffold4761,82,6.1,77,3.9,3R,-0.645335118700638
scaffold47610,91,9,71,4.8,U,-0.906890595608519
scaffold4768,92,7.9,87,4.9,3R,-0.689070904061895
scaffold4770,53,3.7,15,1.3,U,-1.50901364748786
scaffold47706,17,3,6.2,4.1,3L,0.450661409009565
scaffold47762,0,NA,32,2.2,3R,NA
scaffold4780,76,5,56,2.9,2R,-0.785875194647153
scaffold47831,55,4.3,59,3.8,3R,-0.178337241258512
scaffold47838,98,15,97,7.4,3R,-1.01936532486693
scaffold47924,84,9,79,5.9,3R,-0.609210046967833
scaffold47926,92,11,90,6.2,3L,-0.827163403137784
scaffold47969,90,10,90,5.2,3R,-0.943416471633633
scaffold48008,57,6.3,56,5,X,-0.333423733725192
scaffold48038,99,6.5,99,6.9,2R,0.0861566437497145
scaffold48074,61,7.2,53,4.5,3R,-0.678071905112638
scaffold4813,67,9.1,63,3.3,2L,-1.46340052084024
scaffold4818,72,6.8,58,3.9,3R,-0.802060622388091
scaffold48193,10,6.4,14,1.9,3L,-1.75207248655641
scaffold482,30,3.8,14,1.3,3L,-1.54748779530249
scaffold48268,38,4.4,25,2.3,2R,-0.935869662580285
scaffold48309,70,10,66,7.5,3R,-0.415037499278844
scaffold48342,98,14,72,3.6,X,-1.95935801550265
scaffold4837,91,6.5,90,6.5,3R,0
scaffold48374,76,7.3,73,4.6,2L,-0.666262602823004
scaffold4838,68,7.3,56,3.3,X,-1.14543043952156
scaffold48513,40,4,20,2.6,2L,-0.62148837674627
scaffold48527,51,3.9,24,1.9,3R,-1.03747470541866
scaffold48539,34,3.1,27,2.1,2R,-0.561878887608115
scaffold486,50,3.8,49,3.9,2L,0.037474705418663
scaffold4861,94,6.8,77,4.3,U,-0.661198086548242
scaffold48624,62,14,61,4.5,X,-1.63742992061529
scaffold48733,99,7.3,98,3.4,3L,-1.10236171762968
scaffold4877,58,4,39,2,2R,-1
scaffold48775,32,7.9,21,1.9,3R,-2.05585323473352
scaffold48784,57,8.7,38,2.9,3L,-1.58496250072116
scaffold48970,85,10,77,7.9,X,-0.340075441597622
scaffold4898,97,10,95,5.8,3L,-0.785875194647153
scaffold4902,89,9.6,87,5.6,3R,-0.777607578663552
scaffold4907,34,6,12,1,2L,-2.58496250072116
scaffold4908,84,7.8,82,5.6,2R,-0.478047296804644
scaffold49143,33,20,21,11,3L,-0.862496476250065
scaffold4915,63,3.9,63,2.8,X,-0.478047296804644
scaffold4916,95,8.6,93,5.2,2L,-0.725825036561006
scaffold49161,68,14,67,4,2L,-1.8073549220576
scaffold49276,99,6.6,85,3.7,3R,-0.834940753729503
scaffold4934,98,4.1,89,4.2,3R,0.0347654181606766
scaffold4943,63,11,45,3.3,2R,-1.73696559416621
scaffold49502,25,4,17,3.5,3L,-0.192645077942396
scaffold49557,72,7.8,57,1.8,2R,-2.11547721741994
scaffold4959,86,7.2,78,5.3,U,-0.442004546879113
scaffold49645,83,8.5,81,4.4,2R,-0.949959317500404
scaffold4976,88,11,82,9,2L,-0.289506617194985
scaffold4979,71,8,49,3.6,X,-1.15200309344505
scaffold4981,97,6.6,98,5.9,2R,-0.161751069996612
scaffold49821,61,5.6,61,4.3,X,-0.381090167355506
scaffold49894,58,5,57,4.4,3L,-0.184424571137427
scaffold4991,90,3.8,92,6.1,2L,0.682809824119301
scaffold4993,44,7.3,29,1.7,2L,-2.10236171762968
scaffold4995,92,8.9,88,5.9,3R,-0.593090381604556
scaffold49964,69,7.2,66,2.8,U,-1.36257007938471
scaffold50006,41,8.8,34,4.7,2R,-0.90484276695966
scaffold50025,54,3.9,56,3.5,3L,-0.156119201917282
scaffold50093,85,7.4,79,4.4,2L,-0.750021746991652
scaffold50175,74,4.4,38,2.1,2R,-1.06711419585854
scaffold50256,71,5.7,71,5,X,-0.189033824390017
scaffold50278,64,6.3,48,3.4,3L,-0.889817082249577
scaffold50314,53,5,19,1.8,3R,-1.47393118833241
scaffold50385,80,12,70,5.3,3L,-1.17897014104532
scaffold50395,71,5.6,57,5.1,X,-0.134929580086109
scaffold5043,69,5.5,67,3.9,2L,-0.495957494662411
scaffold5044,93,5.1,84,3.8,X,-0.42449782852791
scaffold50451,100,16,96,3.9,3R,-2.03652587602511
scaffold50459,82,6.2,58,3.3,3L,-0.909802191028422
scaffold5047,57,3.2,21,1.8,2R,-0.830074998557688
scaffold50570,82,9.7,80,5.1,2L,-0.927487500215632
scaffold5066,97,6.6,89,3.6,X,-0.874469117916141
scaffold50866,67,7.1,32,1.8,3L,-1.97982211806237
scaffold5090,41,5.7,0,NA,U,NA
scaffold5096,52,24,52,13,2L,-0.884522782580064
scaffold50969,96,5.9,90,4.9,X,-0.267933205246633
scaffold5097,33,5,34,4.3,X,-0.217591435072627
scaffold51069,33,4.6,19,2.8,3L,-0.716207033999409
scaffold51190,31,3.6,12,3.3,2R,-0.125530882083859
scaffold51265,75,6.1,72,4.5,2R,-0.438884241233211
scaffold51328,38,3.5,26,1.6,3R,-1.12928301694497
scaffold5136,82,5.5,81,4.3,3R,-0.355094958822562
scaffold51379,78,7.3,76,6,2R,-0.282933963271499
scaffold51522,87,7.1,72,4.7,U,-0.595158267827045
scaffold5166,21,6.5,17,4.4,X,-0.562936194391157
scaffold51668,79,6.8,71,4.1,2R,-0.729910836632256
scaffold5170,90,8,72,3.4,3R,-1.23446525363702
scaffold51735,89,8.3,80,5,2R,-0.7311832415722
scaffold5175,71,9.7,70,5.5,2R,-0.818553128662468
scaffold51762,33,4.9,21,1.8,2L,-1.4447848426729
scaffold51806,94,10,86,4.4,X,-1.18442457113743
scaffold51916,73,6.7,73,2.8,2L,-1.25873426840017
scaffold52051,97,9,95,3.8,3L,-1.24392558288609
scaffold52074,88,10,82,3.6,X,-1.47393118833241
scaffold52092,83,5.6,77,4.1,3R,-0.44980291743952
scaffold5228,34,8.2,35,2.4,3L,-1.77258950389693
scaffold52284,66,9,57,7.1,X,-0.342105976824993
scaffold52374,84,7.1,82,6.2,2L,-0.195550809117807
scaffold52396,84,7.6,70,2.9,2R,-1.38994651831601
scaffold524,100,14,99,5,3L,-1.48542682717024
scaffold52416,86,5.2,62,3.6,2L,-0.53051471669878
scaffold52454,32,4.7,30,3.2,2L,-0.554588851677637
scaffold5248,27,4,0,NA,2L,NA
scaffold52495,41,4.2,24,1.8,X,-1.22239242133645
scaffold52540,91,11,89,5.4,2L,-1.02647221136119
scaffold52576,95,6.5,94,5.8,3R,-0.164386817900882
scaffold52647,90,7.3,71,2.8,3L,-1.38246963682241
scaffold5267,84,8.3,72,3,U,-1.46814883573841
scaffold52683,99,8.9,96,3.9,X,-1.19033121210415
scaffold52783,83,6.5,80,4.6,2R,-0.498805856971442
scaffold52785,81,8.3,54,3.7,2R,-1.16558606571798
scaffold528,96,6.6,89,5.2,3R,-0.343954401217361
scaffold52874,95,11,88,4.5,3R,-1.28950661719498
scaffold5289,94,8.6,85,3.8,3R,-1.17833724125851
scaffold529,93,8.2,66,2.9,3R,-1.49957100949051
scaffold52906,94,6.2,91,5.6,X,-0.146841388329271
scaffold5291,82,10,80,14,3R,0.485426827170242
scaffold52930,31,3.8,32,1.7,3L,-1.16046467219325
scaffold53,37,5.4,36,4.8,3R,-0.169925001442312
scaffold5303,67,6.5,54,3.7,3R,-0.812914447399505
scaffold53083,54,3.1,52,2.8,X,-0.146841388329271
scaffold53085,77,8.6,67,5.4,3R,-0.671377252538629
scaffold5309,91,13,89,5.8,3R,-1.16438681790088
scaffold53099,92,13,85,3.9,3L,-1.73696559416621
scaffold53188,26,4.3,5.1,1,2L,-2.10433665981474
scaffold5320,93,3.7,87,3.4,2L,-0.12199052437861
scaffold53269,68,4.3,62,3.2,3R,-0.426264754702098
scaffold533,91,11,89,7.8,3R,-0.495957494662411
scaffold5341,78,8.2,76,5.2,2L,-0.657112286476991
scaffold53471,93,8.1,91,4.6,2R,-0.816288046827612
scaffold53472,73,5.9,73,5.6,3L,-0.0752881273042373
scaffold5350,38,1.7,46,2.9,X,0.770518153877233
scaffold53652,92,8.3,81,3.9,X,-1.08963721248468
scaffold53663,54,9,49,3.3,3L,-1.44745897697122
scaffold5370,97,7.1,93,6.2,3R,-0.195550809117807
scaffold53702,89,9.5,86,5.3,3L,-0.841935153767749
scaffold5371,88,10,84,4.1,X,-1.28630418515664
scaffold53837,31,2.8,30,2.8,X,0
scaffold5398,50,5.2,52,4.5,2L,-0.208586621811418
scaffold54140,89,10,82,4.8,3L,-1.05889368905357
scaffold5418,99,12,97,5.1,2R,-1.23446525363702
scaffold5419,88,25,87,11,X,-1.18442457113743
scaffold54209,94,4.7,92,5.2,2L,0.145850866463455
scaffold5423,64,6.7,49,2.8,X,-1.25873426840017
scaffold5425,88,6,73,2.6,3L,-1.20645087746743
scaffold54257,69,4.5,58,3.7,3R,-0.282399730700725
scaffold54282,32,4.6,19,1.8,4,-1.3536369546147
scaffold54284,75,4.8,72,4.9,U,0.0297473433940522
scaffold54335,72,6,68,2.8,3R,-1.09953567355091
scaffold5436,80,7.9,82,6.3,3R,-0.326500824677187
scaffold5441,75,5.1,46,2.6,X,-0.971985623830403
scaffold5444,23,4.4,18,1.3,3L,-1.75899190049621
scaffold54468,98,5.9,77,2.6,2L,-1.18220333122075
scaffold5449,93,4.8,81,3.5,2R,-0.45567948377619
scaffold5450,52,2.8,45,2.2,3L,-0.347923303420307
scaffold54507,18,4.2,12,2.4,2R,-0.807354922057604
scaffold54584,85,10,83,5.1,2R,-0.971430847803229
scaffold54628,63,8.6,50,2.2,2R,-1.9668331360648
scaffold54660,97,11,96,7.9,X,-0.477578965347557
scaffold547,94,6.1,72,3.6,3R,-0.760812336120574
scaffold5474,85,4.8,86,4.2,2L,-0.192645077942396
scaffold54785,99,7.1,98,5.7,3L,-0.31685710533994
scaffold5480,51,3.8,45,1.6,2R,-1.24792751344359
scaffold54876,19,6,7.9,4,3R,-0.584962500721156
scaffold54922,60,6,60,6.8,3L,0.180572245641821
scaffold5493,95,7.7,85,3.1,U,-1.31259023030803
scaffold5494,5.4,1,0,NA,2L,NA
scaffold54967,69,8,60,4.8,2L,-0.736965594166206
scaffold54984,88,5.7,78,3.7,3L,-0.623436648535792
scaffold5505,77,5.4,74,7.6,3R,0.493040011280117
scaffold55079,14,2.5,21,2.2,2L,-0.184424571137427
scaffold5515,83,7.8,55,2.2,2R,-1.82597060022495
scaffold55171,64,5.5,48,3.1,4,-0.827163403137784
scaffold5533,65,5.9,58,3.2,U,-0.882643049361841
scaffold5534,57,3.4,61,4.1,2L,0.270089163367744
scaffold55341,99,6.7,94,4.4,3L,-0.606657571820475
scaffold55350,68,4.5,56,1.8,2L,-1.32192809488736
scaffold5540,21,4.8,20,1.9,2R,-1.33703498727757
scaffold55457,88,8,87,4.9,3R,-0.707218250772154
scaffold55498,46,6.9,37,3.2,2L,-1.10852445677817
scaffold55536,65,8.2,58,4.3,3L,-0.931287249915986
scaffold5585,78,8,22,4.4,3R,-0.862496476250065
scaffold55856,55,4.4,55,5.3,X,0.268488835925902
scaffold5588,64,4.3,56,3.4,2L,-0.338801913451759
scaffold5589,70,10,62,4.5,2L,-1.15200309344505
scaffold5591,29,2.5,20,1.5,3R,-0.736965594166206
scaffold5597,93,3.9,73,4.3,X,0.14086253583985
scaffold56,71,11,59,3.1,3L,-1.82716340313778
scaffold5610,68,5.1,81,5.6,X,0.134929580086109
scaffold5615,92,9.6,89,4.7,3R,-1.03037364904352
scaffold56170,66,7.5,49,2.8,X,-1.42146376843828
scaffold56185,55,6.4,51,3.1,X,-1.04580368961312
scaffold56250,49,6.2,43,4.1,2L,-0.596644305768792
scaffold56353,22,4.2,20,3.2,2L,-0.39231742277876
scaffold5637,90,9.5,87,6,2R,-0.662965012722429
scaffold56414,83,7.7,66,4.1,3L,-0.909234536076818
scaffold56559,53,4.2,56,3.9,X,-0.106915203916512
scaffold56592,33,4.7,14,1.7,2L,-1.4671260104273
scaffold56691,71,8,64,5.8,2L,-0.46394709975979
scaffold5679,92,3.7,84,3.6,3R,-0.0395283641866375
scaffold5686,22,2.5,5.7,1.9,2R,-0.395928676331139
scaffold56864,82,6.8,81,4,2R,-0.765534746362977
scaffold5696,89,5.2,88,4.3,3L,-0.274174963438994
scaffold5697,62,6.3,61,6,3L,-0.0703893278913979
scaffold5703,88,12,60,3.6,2L,-1.73696559416621
scaffold5707,37,6.2,36,2,3L,-1.63226821549951
scaffold5711,74,6.7,68,4.3,3L,-0.639824435755675
scaffold57176,43,5.9,27,2.8,2L,-1.07528812730424
scaffold57255,69,5.6,63,3.6,2L,-0.637429920615292
scaffold57277,80,5.9,80,3.9,X,-0.597240830499593
scaffold5738,91,11,87,5.2,3R,-1.08091999538357
scaffold57414,73,5.3,62,5.4,3R,0.0269670476002694
scaffold5746,82,7.9,65,1.9,3L,-2.05585323473352
scaffold57532,75,4.9,77,5.1,3L,0.0577154978562871
scaffold5754,80,6.8,61,2.6,X,-1.38702312310925
scaffold5762,76,4.4,75,5.5,2L,0.321928094887362
scaffold57642,99,12,98,4.5,3R,-1.41503749927884
scaffold57682,82,7.7,78,3.2,X,-1.2667865406949
scaffold57710,65,3.1,80,3,2R,-0.0473057147783568
scaffold5772,53,8.3,56,4.8,3R,-0.790076930625769
scaffold5776,42,4,24,2.6,2L,-0.62148837674627
scaffold5780,87,7.4,85,5.7,2R,-0.376563351464208
scaffold5782,79,6.4,29,3.7,3L,-0.79054663437105
scaffold5792,99,16,88,2.8,3L,-2.51457317282976
scaffold5794,96,9,91,6.2,2L,-0.5376567859428
scaffold5797,90,8.5,87,5.2,3L,-0.70895121799661
scaffold58012,26,5.1,18,2.5,3R,-1.02856915219677
scaffold58105,64,4.5,43,2.2,3L,-1.03242147769238
scaffold58115,93,8.7,91,5.8,2L,-0.584962500721156
scaffold58204,54,5.7,38,2.6,3L,-1.13245029602365
scaffold58236,50,5.9,38,2.6,2R,-1.18220333122075
scaffold58261,70,7.5,66,4.9,2R,-0.614108846380672
scaffold5827,80,12,75,5.8,3L,-1.04890960048095
scaffold5828,87,9.3,83,4.1,U,-1.18160680648995
scaffold58289,7.5,1,69,6.2,3R,2.63226821549951
scaffold58320,95,8.7,92,6.6,3L,-0.398549376490275
scaffold5852,16,1.3,10,1,3R,-0.37851162325373
scaffold5856,52,3.6,59,3.7,2R,0.0395283641866376
scaffold58597,91,13,2.8,1,X,-3.70043971814109
scaffold58622,100,12,83,3.4,2L,-1.81942775435818
scaffold5868,76,14,67,6.8,2L,-1.04182017569463
scaffold5871,76,7.6,65,3.6,3L,-1.07800251200127
scaffold5877,79,4.3,44,2.3,3R,-0.902702798645085
scaffold58787,49,7.4,46,4.3,3L,-0.783188610926852
scaffold58837,74,17,72,9.8,U,-0.794681092022493
scaffold58887,84,6.3,34,2.4,3L,-1.39231742277876
scaffold58957,96,9.9,91,5.7,3R,-0.796466605914868
scaffold5897,67,5.9,47,2.1,3R,-1.49032562658308
scaffold59026,34,6.4,32,2.5,3L,-1.35614381022528
scaffold5906,65,6.6,62,4.4,2R,-0.584962500721156
scaffold5911,76,7.5,74,5.5,2L,-0.447458976971221
scaffold5919,61,5.6,61,3.5,2L,-0.678071905112638
scaffold5920,45,5.4,26,2.5,3L,-1.11103131238874
scaffold59212,66,7.1,66,7,U,-0.0204641025597156
scaffold59230,82,3.7,79,4.5,2R,0.282399730700725
scaffold5924,77,6.5,79,4.9,3R,-0.407657968913246
scaffold59242,81,7.7,56,3.1,X,-1.31259023030803
scaffold59257,35,11,50,2.8,2L,-1.97400479146706
scaffold59262,96,8,94,7.3,3L,-0.132103536007345
scaffold5927,55,11,14,1.6,3R,-2.78135971352466
scaffold5932,81,6.8,84,5.4,U,-0.332575339086871
scaffold59320,64,4.9,63,4.8,3L,-0.0297473433940522
scaffold5946,86,4.9,92,14,X,1.51457317282976
scaffold59460,78,6.7,57,2.3,3R,-1.54252723440076
scaffold5948,76,8.1,44,3,2L,-1.43295940727611
scaffold5951,95,8.4,92,6.1,2R,-0.461580085215874
scaffold5955,77,6.7,71,4.2,3R,-0.673771767679012
scaffold5958,86,6.6,85,7.5,3L,0.184424571137428
scaffold5961,81,11,75,6,3L,-0.874469117916141
scaffold59681,95,9.7,85,3.9,2R,-1.31451062332488
scaffold5983,45,3.3,40,2.7,3L,-0.289506617194985
scaffold59888,91,4.5,90,5,2L,0.15200309344505
scaffold59901,93,4.6,87,2.8,X,-0.716207033999409
scaffold5992,68,5.4,70,4.4,2R,-0.295455883526171
scaffold5995,80,90,78,91,3R,0.0159415438690215
scaffold600,76,7.2,76,5.7,U,-0.337034987277571
scaffold60025,84,5.7,62,2.3,3R,-1.30932805810773
scaffold60027,56,3.8,45,2.8,2L,-0.440572591385981
scaffold6007,59,7.8,50,2.3,3R,-1.76184026280524
scaffold60087,27,8.9,8.5,1.2,3L,-2.89077093024524
scaffold60088,82,5.7,83,5.3,2L,-0.104969559601543
scaffold60100,52,2.9,53,2.7,3L,-0.103093492964103
scaffold6011,94,7.2,92,4.6,3R,-0.6463630453853
scaffold602,89,9.3,84,4.8,2L,-0.954196310386875
scaffold60301,22,4.9,15,1.2,X,-2.02974734339405
scaffold60353,65,5.4,66,4.4,3L,-0.295455883526171
scaffold60430,72,3.9,61,3.6,3R,-0.115477217419936
scaffold60445,89,4.1,75,2.5,2R,-0.713695814843359
scaffold6045,58,3.2,43,2.2,2R,-0.540568381362703
scaffold6049,70,6.6,69,6.4,X,-0.0443941193584532
scaffold60526,23,4.6,18,2.9,2L,-0.665580960929441
scaffold60527,21,4.3,18,2,3R,-1.10433665981474
scaffold6053,80,4.1,86,3.4,3L,-0.270089163367744
scaffold6054,97,9.7,92,6.1,U,-0.669175504624241
scaffold60558,31,5.1,11,1,3R,-2.35049724708413
scaffold60581,72,7.7,60,3.4,3L,-1.17932369944456
scaffold6069,85,7.7,71,3.7,3L,-1.05733317506595
scaffold60900,80,5,81,2.9,3R,-0.785875194647153
scaffold6092,66,9.2,79,7,2L,-0.394278939112046
scaffold6093,34,4,33,2.6,U,-0.62148837674627
scaffold6100,22,4.7,8.4,1.9,3R,-1.30666133823405
scaffold61004,64,5.6,63,5.2,3R,-0.106915203916512
scaffold61024,92,6.9,92,6.2,2R,-0.154328146391294
scaffold61036,24,3.9,12,1.4,2R,-1.47804729680464
scaffold61049,21,3.9,5,1,2R,-1.96347412397489
scaffold61087,96,7.1,90,6,3L,-0.242856523896163
scaffold61157,47,3.6,9.1,1,X,-1.84799690655495
scaffold6119,63,8.4,57,3.8,U,-1.14438990933518
scaffold61197,32,4.2,41,2.2,3R,-0.932885804141463
scaffold612,83,5.4,94,4.8,U,-0.169925001442312
scaffold61201,91,8.2,89,5.8,3R,-0.499571009490511
scaffold6123,43,6.6,42,2.6,2R,-1.34395440121736
scaffold6126,98,8.6,95,5.6,2R,-0.618909832644494
scaffold6127,80,6.5,80,5.7,3L,-0.189477798863713
scaffold6128,62,6.1,60,5.1,X,-0.258311995591391
scaffold61295,48,2.9,0,NA,3L,NA
scaffold613,84,9.5,68,3.7,2L,-1.360402242702
scaffold61307,40,3.6,26,1.6,3L,-1.16992500144231
scaffold61345,84,11,82,5,2R,-1.13750352374993
scaffold6136,96,9.7,91,4.8,U,-1.01495034146597
scaffold61387,85,11,82,6.3,3L,-0.804079790024743
scaffold61444,89,15,86,3.6,X,-2.05889368905357
scaffold61471,26,3.2,21,5.5,2L,0.78135971352466
scaffold61495,91,8.4,63,3.3,2R,-1.34792330342031
scaffold61507,75,12,78,8.9,2L,-0.431157164642121
scaffold6152,95,6.6,96,4.6,3R,-0.520832163301441
scaffold6155,74,6,63,5,2R,-0.263034405833794
scaffold61612,44,5.1,38,2.6,U,-0.971985623830403
scaffold61636,12,3.1,16,3.7,2R,0.255257055242075
scaffold6165,93,8.4,88,6.9,3R,-0.283792966000591
scaffold61698,27,4,22,1.9,2L,-1.07400058144378
scaffold6176,90,12,84,4.8,2R,-1.32192809488736
scaffold61781,81,9.6,74,3.3,2L,-1.5405683813627
scaffold6184,79,4.8,53,2.7,2R,-0.830074998557687
scaffold61876,19,3.3,5,1,2R,-1.72246602447109
scaffold6189,83,8.4,74,5.2,2L,-0.691877704637668
scaffold61970,74,5.2,59,4.2,3R,-0.308122295362332
scaffold61985,56,6.2,52,3.4,3L,-0.866733469136536
scaffold62024,99,6.4,87,5.5,3R,-0.21864028647534
scaffold6205,95,13,93,7,2L,-0.893084796083488
scaffold6209,74,12,71,5,3L,-1.26303440583379
scaffold621,62,6.6,32,3.3,X,-1
scaffold62109,66,8.6,68,7.3,3R,-0.236440195822081
scaffold62113,73,5.4,72,4.8,2L,-0.169925001442312
scaffold62150,79,8.2,75,4.7,X,-0.802963152940446
scaffold62156,20,2,0,NA,3L,NA
scaffold62157,97,11,98,6,2L,-0.874469117916141
scaffold62167,87,9.2,76,4.4,X,-1.06413033741972
scaffold6217,92,8.1,86,5.5,3R,-0.558490289359965
scaffold62173,97,9.5,58,3.9,3R,-1.2844533894687
scaffold62193,84,7,79,5.7,2L,-0.296393002780225
scaffold6221,70,5.3,55,3.2,3R,-0.727920454563199
scaffold62211,71,7.2,70,2.9,3L,-1.31194400631474
scaffold6222,86,10,84,4.4,3L,-1.18442457113743
scaffold62259,67,4.3,63,2.9,3L,-0.568283759574526
scaffold62279,94,8.1,91,6.5,3R,-0.31748218985617
scaffold6229,59,4.5,60,5,2L,0.15200309344505
scaffold62295,80,5.2,76,3.5,2R,-0.571156701196126
scaffold62302,100,9.3,99,7.7,3L,-0.27237227041313
scaffold62306,84,4.3,82,3.8,3R,-0.178337241258512
scaffold62313,94,10,90,4.4,2L,-1.18442457113743
scaffold62340,49,5.8,46,2.8,X,-1.05062607306997
scaffold6235,89,4.1,83,3.7,3L,-0.148098638989134
scaffold62364,20,2.6,16,1.8,3R,-0.53051471669878
scaffold624,53,7.9,31,2,2R,-1.98185265328974
scaffold62408,63,6.8,57,3.6,2R,-0.917537839808027
scaffold62415,52,7.8,5.2,1,2L,-2.96347412397489
scaffold62422,48,1.7,34,1.9,3L,0.160464672193246
scaffold62432,26,5,24,2.3,2R,-1.12029423371771
scaffold62445,60,4.4,54,4.8,2R,0.125530882083859
scaffold6246,88,12,76,3.8,3R,-1.65896308216493
scaffold6247,92,6.7,91,6.3,X,-0.0888092669578561
scaffold62500,88,12,88,7.1,3R,-0.757143476103836
scaffold62503,74,5.9,60,4.4,3R,-0.423211430724544
scaffold62504,79,15,78,9.5,3L,-0.658963082164933
scaffold62542,94,7.7,90,3.8,3R,-1.01885902725132
scaffold62551,62,12,57,4.3,3L,-1.48062584090642
scaffold6256,85,6.6,85,5.8,2L,-0.186413124230881
scaffold62560,28,6.2,21,2.1,3R,-1.56187888760811
scaffold62562,82,6.9,78,4.3,2R,-0.682259702076071
scaffold62565,68,5.2,47,2,X,-1.37851162325373
scaffold6258,80,4.7,78,5.6,U,0.252766070379967
scaffold62586,34,5.9,27,3.9,3L,-0.597240830499593
scaffold62588,43,4.4,14,1.5,U,-1.55254102302878
scaffold62589,54,5.5,45,5.1,3L,-0.108934371553164
scaffold62590,62,4,47,3.7,2L,-0.112474729258412
scaffold62591,67,5.3,20,2.2,3L,-1.2684888359259
scaffold62619,27,2.4,5.3,1,X,-1.26303440583379
scaffold62651,31,4,14,2.1,3R,-0.929610672108602
scaffold62652,86,5.2,82,5.1,3L,-0.0280143761695968
scaffold62659,67,5,67,3.5,2R,-0.514573172829758
scaffold62662,92,12,91,6,3L,-1
scaffold62663,66,6,62,4.1,2R,-0.549338590990435
scaffold62678,94,6.4,89,3.9,X,-0.714597781137752
scaffold62682,93,8.1,94,4.2,U,-0.947532580105864
scaffold62684,75,8.6,71,4.3,3L,-1
scaffold62692,22,1.5,13,1.7,2L,0.180572245641821
scaffold62698,4,4.8,30,3.7,X,-0.375509135092206
scaffold62703,59,6.3,24,1.7,2R,-1.88981708224958
scaffold62712,21,11,23,8.3,2L,-0.406320282177735
scaffold62719,67,5.1,56,3.7,2R,-0.462971976342546
scaffold6282,100,12,96,4.4,3R,-1.44745897697122
scaffold6304,90,6.8,80,4.3,U,-0.661198086548242
scaffold6305,74,6.4,72,4.7,2L,-0.445411148322363
scaffold6310,94,10,91,6.7,3R,-0.577766999316952
scaffold6316,88,8.8,86,5.4,2R,-0.704544116473829
scaffold6323,88,7.7,87,6.1,2R,-0.336049203132015
scaffold634,96,9.1,95,5.8,X,-0.649813645071124
scaffold6344,5.2,1,0,NA,3R,NA
scaffold6350,88,3.8,80,4.2,2L,0.144389909335175
scaffold6355,45,8.2,18,2.7,3L,-1.60266450245461
scaffold6373,93,11,88,6.1,2R,-0.850622375961773
scaffold6382,72,6.2,72,5.7,3R,-0.121306296222134
scaffold6391,98,9.9,96,5.3,3L,-0.90143616551641
scaffold6412,38,3.9,33,2.1,2R,-0.893084796083488
scaffold6419,76,7.6,65,2.7,U,-1.49304001128012
scaffold642,61,6.8,50,3.4,U,-1
scaffold6423,70,5.3,67,5.8,3R,0.130060540564373
scaffold644,52,6.4,37,4,2R,-0.678071905112638
scaffold6463,100,14,100,7.1,X,-0.979535897440284
scaffold6471,15,5.1,11,1.4,3L,-1.86507041991389
scaffold6488,77,8,62,4,2L,-1
scaffold6489,90,6.5,87,6.7,3L,0.0437213774293181
scaffold6513,88,8.2,83,4.6,2L,-0.833990048561071
scaffold6514,90,10,75,2.9,3L,-1.78587519464715
scaffold6542,68,7.4,83,5.9,3L,-0.326810316267109
scaffold6549,84,9.6,38,5.5,X,-0.803602787196496
scaffold655,65,4.4,61,3.3,U,-0.415037499278844
scaffold6567,27,2.1,40,4.5,3L,1.09953567355091
scaffold6577,70,7,65,5.3,3L,-0.401362562381767
scaffold6579,52,2.9,38,2.5,2L,-0.214124805352847
scaffold6585,7.3,2,39,4.4,3L,1.13750352374994
scaffold6589,85,8.4,79,6.2,2R,-0.438121112391885
scaffold6597,54,5.6,50,3.7,U,-0.597901556428654
scaffold66,65,7.7,53,4.9,U,-0.652076696579693
scaffold6602,78,7.1,58,3.5,3R,-1.02046410255972
scaffold6612,97,8.4,85,3.9,2R,-1.10691520391651
scaffold6646,24,1.6,15,2.1,3L,0.39231742277876
scaffold6660,97,10,83,4.3,U,-1.21759143507263
scaffold6662,22,6.7,20,4.5,2L,-0.574236094128098
scaffold6664,86,4.3,74,3.8,U,-0.178337241258512
scaffold6669,59,15,56,8.9,2R,-0.753085259529483
scaffold6670,87,9.8,86,3.6,2L,-1.4447848426729
scaffold6671,73,7,55,2.8,3R,-1.32192809488736
scaffold6712,93,7.7,91,4.2,2R,-0.874469117916141
scaffold6748,74,9.5,72,4.9,X,-0.955145764215739
scaffold6755,63,5.4,52,4.7,3L,-0.200298650485831
