ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold112904,76,2.7,89,6.6,3R,1.28950661719498
scaffold112969,84,3.3,96,6.6,2R,1
scaffold112999,65,2.3,78,5.9,3L,1.35908109330483
scaffold113060,63,2.5,79,6.4,2L,1.35614381022528
scaffold113065,83,2.6,94,6.5,3R,1.32192809488736
scaffold113068,87,3.2,94,6.8,2L,1.08746284125034
scaffold113092,81,2.7,92,6.6,X,1.28950661719498
scaffold113226,18,1.4,60,4.4,2R,1.65207669657969
scaffold113372,66,1.6,85,5.5,X,1.78135971352466
scaffold113412,81,2.8,88,6.8,3L,1.28010791919274
scaffold113527,76,2.9,86,7.1,2R,1.29176612437711
scaffold113594,76,2.2,84,6.5,X,1.56293619439116
scaffold113663,85,3.5,99,7.9,3L,1.17449773123214
scaffold113773,70,3.3,80,6.5,3R,0.977973693670001
scaffold113797,76,3.3,95,6.8,3R,1.04306872189189
scaffold113846,58,5.6,72,11,3L,0.974004791467056
scaffold113875,56,2.4,79,4.6,2L,0.938599455335857
scaffold113908,84,2.9,94,6.7,X,1.2081081953302
scaffold113960,71,3,79,4.6,3R,0.616671360448494
scaffold114139,80,3.3,86,6.8,2L,1.04306872189189
scaffold114173,81,3,86,6.9,3L,1.20163386116965
scaffold114270,47,4.5,65,9.7,2L,1.10805974585745
scaffold114319,66,2.9,75,5.4,2L,0.896906507035897
scaffold114459,84,2.8,95,6.8,3R,1.28010791919274
scaffold11447,63,2.5,75,4.4,2R,0.815575428862573
scaffold114474,66,2.1,81,4.8,X,1.1926450779424
scaffold114503,32,1.9,51,3.4,2L,0.839535327806754
scaffold114717,34,1.5,74,3.7,2L,1.30256277002043
scaffold114789,80,3.5,89,7.5,3R,1.09953567355091
scaffold11483,73,3.4,84,7.4,2L,1.12199052437861
scaffold114878,83,3.5,93,7,X,1
scaffold11488,61,2.6,72,7.1,2R,1.44930740136359
scaffold11490,56,2.6,81,5.8,2R,1.15754127698648
scaffold11495,69,5,76,11,2L,1.13750352374994
scaffold115049,87,3.1,95,7,3R,1.17508670655809
scaffold115067,79,2.4,90,7.9,2L,1.71881824745595
scaffold115078,75,2.6,90,6.3,2L,1.27684020535882
scaffold115170,73,3.3,82,6.3,3L,0.932885804141463
scaffold115174,77,3.1,85,6.7,3L,1.1118928800709
scaffold115254,60,2.9,74,5,X,0.785875194647153
scaffold115304,91,5.4,92,11,X,1.02647221136119
scaffold115463,60,1.7,70,4.9,2L,1.52724700286487
scaffold115478,80,2.6,81,5.6,2L,1.10691520391651
scaffold115525,74,3,83,6.1,3R,1.02384674195437
scaffold115528,55,2.4,74,6.2,3L,1.36923380966572
scaffold115582,75,2.7,91,7.2,X,1.41503749927884
scaffold115885,72,2.7,80,5.4,2L,1
scaffold115919,91,4.1,94,5.5,3R,0.423807708906576
scaffold115988,88,5.9,95,14,3L,1.24663996758313
scaffold11611,75,3.8,78,6.9,3L,0.860596943334584
scaffold116175,68,3,81,6.2,X,1.04730571477836
scaffold116187,72,2.5,89,6.3,3R,1.33342373372519
scaffold116285,64,2.6,74,6.4,3L,1.29956028185891
scaffold116290,59,2.1,63,5.3,3L,1.33560303178444
scaffold116294,65,7.8,73,19,2R,1.2844533894687
scaffold116307,64,2.8,79,6.6,3L,1.23703919730085
scaffold116367,66,2.5,84,5.7,3L,1.18903382439002
scaffold116382,32,3.1,49,5,3R,0.689659879387849
scaffold116429,79,3.1,91,6,3R,0.952694285221643
scaffold116461,83,4,86,6.7,2R,0.74416109557041
scaffold116475,59,2.1,97,4.9,4,1.22239242133645
scaffold116560,59,2.4,78,6.8,3R,1.50250034052918
scaffold116628,74,3.7,83,7.2,4,0.960471635813362
scaffold116655,75,2.9,85,6.2,X,1.0962153152593
scaffold116696,75,2.7,91,6.5,2R,1.26748031086499
scaffold116766,86,3.5,89,6.9,2R,0.979241439833203
scaffold116840,63,1.8,87,5.7,3L,1.66296501272243
scaffold117042,75,3.5,82,8,X,1.1926450779424
scaffold117070,62,1.7,72,4.1,X,1.27008916336774
scaffold11731,77,3.1,88,6,X,0.952694285221643
scaffold117339,63,2.2,90,5.6,X,1.34792330342031
scaffold117407,77,3,84,6.8,U,1.18057224564182
scaffold117412,82,3,91,6.4,2L,1.09310940439148
scaffold117619,73,4.1,86,9.1,2L,1.15024263558061
scaffold117625,72,2.1,85,6.4,2L,1.60768257722124
scaffold11769,70,3.1,84,6.5,3R,1.06817150264158
scaffold117754,80,3,89,7.8,2R,1.37851162325373
scaffold117864,67,2.8,78,6.4,2R,1.1926450779424
scaffold117870,74,3.5,87,6.7,3R,0.936806173512806
scaffold118,81,3.8,90,14,X,1.88135550350138
scaffold118017,15,1,59,3.8,3R,1.92599941855622
scaffold118026,66,9.4,83,19,2R,1.01526675665331
scaffold11805,68,2.6,71,6.3,3L,1.27684020535882
scaffold118145,67,4.5,81,10,3R,1.15200309344505
scaffold118172,83,3.4,88,7.2,2L,1.08246216019197
scaffold118205,74,2.8,89,5.3,2L,0.920565532505595
scaffold118209,83,2.8,96,6.5,2L,1.21501289097085
scaffold11832,77,3,88,6.6,2L,1.13750352374993
scaffold118331,77,3,91,7.5,3R,1.32192809488736
scaffold118499,83,4.6,83,12,2L,1.38332863955151
scaffold1185,76,3,81,6.6,2L,1.13750352374993
scaffold118505,77,2.6,86,6.1,X,1.23029761942179
scaffold118755,73,3.4,87,6.3,X,0.889817082249577
scaffold118782,45,2,71,5.7,3R,1.51096191927738
scaffold118842,72,3.1,87,6.9,3L,1.15432814639129
scaffold118850,75,35,94,100,X,1.51457317282976
scaffold118867,70,3.2,78,5.3,3L,0.727920454563199
scaffold118967,88,3.5,91,6.1,2L,0.80145432061792
scaffold119121,79,2.5,84,6.6,2L,1.40053792958373
scaffold119184,67,2.3,81,6.3,X,1.4537179674429
scaffold119221,74,2.1,91,5.5,2R,1.3890422907459
scaffold119258,43,1.8,60,3.4,3R,0.917537839808027
scaffold119339,72,3,82,6.5,X,1.11547721741994
scaffold119442,60,3.1,75,4.3,3L,0.472068444315223
scaffold119471,55,5.2,72,12,X,1.20645087746743
scaffold119501,75,5.7,76,14,2L,1.29639300278022
scaffold1196,58,2.2,73,7.7,3R,1.8073549220576
scaffold119623,80,3.7,92,6.3,4,0.767826557870967
scaffold11964,85,3.3,94,6.3,2L,0.932885804141463
scaffold119710,63,3,68,6,3L,1
scaffold119715,75,3.1,86,5.8,2R,0.903784684740697
scaffold119875,81,2.8,91,6.2,2L,1.14684138832927
scaffold119912,73,3.1,75,4.9,3L,0.660513533728333
scaffold119963,78,2.9,92,7.8,2L,1.42742122373468
scaffold119987,74,2.6,85,7.2,3L,1.46948528330122
scaffold119988,61,2.4,94,3.9,2L,0.700439718141092
scaffold120031,71,4.4,78,12,2R,1.44745897697122
scaffold120147,76,3.2,81,6.2,X,0.954196310386875
scaffold12034,53,5,59,11,3L,1.13750352374994
scaffold120353,49,2.4,71,6.1,2R,1.34577483684173
scaffold120446,47,2.8,60,4.6,3R,0.716207033999409
scaffold120448,61,2.5,76,5.7,X,1.18903382439002
scaffold120514,72,2.4,78,3.7,3L,0.624490864907794
scaffold120612,61,2.9,71,7,2R,1.27130202181739
scaffold120713,86,3.6,97,7.8,3L,1.11547721741994
scaffold12075,75,3.3,81,7,X,1.08488889758651
scaffold120851,85,3,92,6,2L,1
scaffold120935,90,3.4,95,7,X,1.04182017569463
scaffold120981,77,2.9,88,7.4,2R,1.35147237050138
scaffold121049,59,2,69,5.7,X,1.51096191927738
scaffold121089,71,3.9,81,9.1,2R,1.22239242133645
scaffold121197,85,3.6,93,7.9,3L,1.13385574673479
scaffold121224,78,3,90,6.3,X,1.0703893278914
scaffold12126,60,2.9,68,5.5,2R,0.923378718397088
scaffold12127,77,2.1,88,4.5,X,1.09953567355091
scaffold12137,94,3.5,97,5.5,3R,0.652076696579693
scaffold121370,43,1.8,61,3.2,X,0.830074998557688
scaffold121414,64,3.4,79,7.9,2R,1.21631790692676
scaffold121448,70,2.5,86,6.5,3L,1.37851162325373
scaffold12155,69,2.6,84,7.1,X,1.44930740136359
scaffold121566,83,2.8,93,5.7,X,1.02553509210714
scaffold121650,85,3.3,91,6.5,2R,0.977973693670001
scaffold121662,66,3.1,80,7.1,2L,1.19555080911781
scaffold121684,59,2.8,76,4.9,2R,0.807354922057604
scaffold12169,62,2.6,69,6.1,3L,1.23029761942179
scaffold121710,76,3.2,81,6.9,3R,1.10852445677817
scaffold121756,73,3,82,7.1,2L,1.24285652389616
scaffold121778,84,5.7,96,14,2R,1.29639300278022
scaffold121832,74,5.5,80,13,X,1.24100809950379
scaffold121902,64,2.9,81,5.6,2L,0.949373926930032
scaffold121996,85,3.9,92,6.6,3L,0.758991900496205
scaffold122027,78,3.6,88,7.2,2R,1
scaffold12204,60,2.9,72,4.8,X,0.726981505593584
scaffold12206,63,2.3,82,6.7,2R,1.54252723440076
scaffold122125,84,3.3,95,7.2,X,1.12553088208386
scaffold12218,84,4.7,96,10,3R,1.08926733809709
scaffold122266,65,3.2,73,5.3,3L,0.727920454563199
scaffold122277,79,2.6,94,6.7,2R,1.36564947231668
scaffold122289,40,1.9,74,5,3R,1.39592867633114
scaffold122306,77,2.7,90,6.6,2L,1.28950661719498
scaffold122679,75,3,89,7,2R,1.22239242133645
scaffold122750,57,2.2,71,5.5,3L,1.32192809488736
scaffold122773,63,3,82,6,2L,1
scaffold1228,67,3.1,74,6.4,3L,1.04580368961312
scaffold122893,70,2.9,81,5.8,2L,1
scaffold12302,86,6.5,82,5.9,X,-0.139724763666613
scaffold123042,71,2.6,75,6,2R,1.20645087746743
scaffold123279,80,2.6,90,7,3R,1.42884329880387
scaffold123302,82,2.5,95,5.3,2R,1.08406426478847
scaffold123456,79,3.2,84,5.7,3L,0.832890014164742
scaffold123494,69,3.2,77,6.5,3L,1.02236781302845
scaffold12366,86,3.7,91,6,3R,0.697437229979569
scaffold123687,68,3,89,4.9,3R,0.70781924850669
scaffold123794,41,1.8,60,3.7,3R,1.03952836418664
scaffold123800,84,3.1,88,6.4,2R,1.04580368961312
scaffold123968,75,2.3,88,5.9,2L,1.35908109330483
scaffold124061,72,3.2,87,6,X,0.906890595608518
scaffold124063,84,3.4,90,7.1,3R,1.06228427825434
scaffold124144,88,3.4,92,6.5,2R,0.934904971778115
scaffold124146,47,2.1,68,4.8,3R,1.1926450779424
scaffold124256,69,2.3,72,5.5,X,1.25779775746765
scaffold124270,68,2.8,71,5.3,2R,0.920565532505595
scaffold124320,74,2.4,86,6.5,2L,1.4374053123073
scaffold124396,82,3.5,91,7.3,2R,1.06054154193505
scaffold124559,74,2.6,87,5.1,3R,0.971985623830403
scaffold124576,74,2.6,87,7,2R,1.42884329880387
scaffold124601,62,2.2,78,5.1,3R,1.2129937233342
scaffold124629,72,2.6,87,6.1,3R,1.23029761942179
scaffold124651,78,3.9,89,7.8,X,1
scaffold124657,82,3,92,6.6,2R,1.13750352374993
scaffold124735,63,2.5,79,5.8,3R,1.21412480535285
scaffold124783,67,3.2,79,6.2,3L,0.954196310386875
scaffold124791,83,2.6,93,5.6,3R,1.10691520391651
scaffold124830,65,2.9,76,5.6,2L,0.949373926930032
scaffold124869,84,3.7,89,7.1,3L,0.940293753875732
scaffold124907,50,1.9,61,4.2,2R,1.14438990933518
scaffold124953,79,3.5,90,6.8,X,0.958179824305373
scaffold125039,87,3.1,92,7,X,1.17508670655809
scaffold125286,67,3.2,78,5.5,X,0.78135971352466
scaffold125334,62,2.3,83,4.2,3R,0.868755466721748
scaffold125479,72,3.7,78,7.6,3L,1.03847414781464
scaffold125488,86,3.7,93,7.5,3R,1.01936532486693
scaffold125500,71,3.2,85,6,3L,0.906890595608518
scaffold125513,58,3.1,65,5.9,2R,0.928446738974966
scaffold125547,65,2.5,88,5.5,2L,1.13750352374994
scaffold125570,83,2.8,90,6.4,2L,1.1926450779424
scaffold125673,73,2,82,5.9,X,1.56071495447448
scaffold125744,73,3.8,82,8.3,3L,1.12711191790334
scaffold125779,76,2.8,85,5.9,3R,1.07528812730424
scaffold125835,49,1.8,83,4.8,3R,1.41503749927884
scaffold125836,93,2.9,92,6.1,3L,1.07275634243531
scaffold125881,83,3.4,92,6.4,X,0.912537158749661
scaffold125946,74,2.8,77,5.5,2R,0.974004791467056
scaffold125976,85,4.4,96,12,3R,1.44745897697122
scaffold126154,64,2.5,78,6.1,2R,1.28688114778816
scaffold12619,66,2.8,84,5.2,2R,0.893084796083488
scaffold126282,75,2.9,84,5.6,3R,0.949373926930032
scaffold126323,82,3.3,88,6.1,3R,0.886343218204433
scaffold126366,62,3.1,59,6.1,X,0.976541027176011
scaffold12641,53,2.8,65,5.2,3L,0.893084796083488
scaffold126419,75,3.3,86,7.2,3R,1.12553088208386
scaffold12642,67,3,79,6.6,2L,1.13750352374993
scaffold126624,69,3.4,94,4.7,3R,0.467126010427298
scaffold126677,83,3.2,94,6.3,2L,0.977279923499916
scaffold126770,80,3.2,83,5.3,2R,0.727920454563199
scaffold126841,53,2.5,69,5.4,3R,1.11103131238874
scaffold12691,59,2.8,77,5.9,3L,1.07528812730424
scaffold127006,47,6.5,80,13,3L,1
scaffold127062,77,3.6,87,7.2,2L,1
scaffold127084,72,2.8,80,5.2,2R,0.893084796083488
scaffold127118,72,3.2,82,7.6,3L,1.24792751344359
scaffold12713,58,2.7,68,4.4,3L,0.704544116473829
scaffold127249,81,2.8,85,7.8,3R,1.47804729680464
scaffold12735,60,3.1,75,6.5,2R,1.06817150264158
scaffold127525,68,2.3,77,4.5,2R,0.968291140272662
scaffold127556,83,13,98,30,3L,1.20645087746743
scaffold127593,62,2.7,79,5.8,X,1.1030934929641
scaffold127614,75,2.8,91,5.5,2R,0.974004791467056
scaffold127620,86,3.8,98,6,3R,0.658963082164933
scaffold127637,79,3.1,88,7.7,2L,1.31259023030803
scaffold127652,75,2.2,79,7.7,2L,1.8073549220576
scaffold127673,86,2.9,95,7,3L,1.27130202181739
scaffold127684,70,2.4,76,5.7,X,1.24792751344359
scaffold12777,77,2.9,84,6.6,3L,1.18641312423088
scaffold127783,53,4.2,66,7.6,3L,0.855610090664825
scaffold127815,72,2.6,76,5.2,X,1
scaffold127843,71,2.9,77,5.9,3L,1.02466205423427
scaffold127854,79,3.2,85,7.4,U,1.20945336562895
scaffold127899,75,2.8,85,6.2,3L,1.14684138832927
scaffold127960,70,3.3,81,6,2R,0.862496476250065
scaffold128071,62,2.9,75,6.1,3L,1.07275634243531
scaffold128155,65,2.8,73,7,3R,1.32192809488736
scaffold128157,84,2.9,91,7.7,2L,1.40880554556733
scaffold128183,54,2.8,67,5.5,X,0.974004791467056
scaffold128253,57,2.2,78,5.5,3R,1.32192809488736
scaffold128294,71,2.6,76,6,3R,1.20645087746743
scaffold128345,61,2.6,74,6.5,2L,1.32192809488736
scaffold128380,66,4.3,78,6.5,2R,0.596103058326357
scaffold128391,31,1.4,43,2.1,2R,0.584962500721156
scaffold128423,83,3.5,89,6.6,2L,0.915111102413487
scaffold128435,85,2.6,96,5.7,2L,1.13245029602365
scaffold128495,80,2.6,89,5.2,2R,1
scaffold128506,91,3.2,92,7,3R,1.12928301694497
scaffold128649,46,2.6,69,2.7,X,0.0544477840223765
scaffold128710,75,2.4,90,5.6,3R,1.22239242133645
scaffold128751,63,4.1,70,6.6,3R,0.68684211474037
scaffold128771,60,3.4,80,6.3,3R,0.889817082249577
scaffold128820,69,2.5,76,5.3,3R,1.08406426478847
scaffold128926,67,3.1,81,6.3,3R,1.02308361311304
scaffold128966,97,5.8,95,4.9,X,-0.243271151012364
scaffold128985,71,5.4,80,20,2L,1.88896868761126
scaffold128987,82,5.7,82,11,X,0.948469699359918
scaffold128998,74,3.5,89,7.1,3R,1.02046410255972
scaffold129128,74,2.2,90,4.8,2L,1.12553088208386
scaffold129164,68,2.2,88,7.5,3R,1.76938707185858
scaffold129256,66,2.6,75,8.5,3R,1.70895121799661
scaffold129258,67,2.5,85,6,2L,1.26303440583379
scaffold129278,56,2,79,5.1,3R,1.35049724708413
scaffold129282,85,2.9,97,5.5,2L,0.923378718397088
scaffold129288,69,3.1,80,5.7,2R,0.878693703777866
scaffold129331,52,2.1,65,4.1,3L,0.965234581839323
scaffold12948,70,2.7,85,6.9,3R,1.3536369546147
scaffold129624,85,2.9,92,6.2,3L,1.0962153152593
scaffold129627,65,2.9,77,6.1,3L,1.07275634243531
scaffold129645,86,4.2,91,5.8,3L,0.465663572348812
scaffold129671,51,3.2,71,5.4,2R,0.754887502163469
scaffold129738,58,2.2,81,5.4,2L,1.29545588352617
scaffold129841,38,1.9,66,4.2,2L,1.14438990933518
scaffold129946,53,3,65,5.2,X,0.793549122532574
scaffold1300,64,2.7,79,4.7,2L,0.799701349514169
scaffold13007,76,2.6,88,5.5,2L,1.08091999538357
scaffold130096,62,2.2,70,5.4,3L,1.29545588352617
scaffold130130,57,1.9,71,7,3L,1.88135550350138
scaffold13017,77,2.7,92,6.4,2L,1.24511249783653
scaffold13021,75,3.4,82,5.9,3R,0.795180208111502
scaffold130268,76,2.8,82,6.8,X,1.28010791919274
scaffold130307,42,2.3,62,5.4,2R,1.23132554610646
scaffold13044,70,2.7,80,5.8,2R,1.1030934929641
scaffold130449,82,3,89,7.4,X,1.30256277002043
scaffold130470,69,2.3,84,6.2,2R,1.43063435432986
scaffold130570,72,2.6,83,6,3L,1.20645087746743
scaffold130654,57,2.4,81,5.6,3R,1.22239242133645
scaffold130708,85,3.4,88,7.6,2L,1.16046467219325
scaffold130735,83,3.2,94,7.3,2L,1.18982455888002
scaffold13092,83,2.5,95,12,2L,2.26303440583379
scaffold13094,65,2.4,79,6.8,2R,1.50250034052918
scaffold130947,92,3.3,96,7.1,2L,1.10535300014623
scaffold131006,75,2.7,95,6.2,3R,1.19930880822341
scaffold131063,90,3.2,93,8.2,3R,1.35755200461808
scaffold131125,76,2.9,81,5.9,3R,1.02466205423427
scaffold131142,84,3.3,95,6.3,2L,0.932885804141463
scaffold131169,66,2.8,76,5.7,3L,1.02553509210714
scaffold131368,70,3,87,6.8,2R,1.18057224564182
scaffold131436,71,3.4,81,6.6,3L,0.956931278108114
scaffold131518,64,2.7,79,7.2,X,1.41503749927884
scaffold131679,83,3.2,88,7.4,2R,1.20945336562895
scaffold131777,74,3,82,7.2,3L,1.26303440583379
scaffold131788,70,3.2,81,5.5,3L,0.78135971352466
scaffold131823,64,3.3,75,7.1,2L,1.10535300014623
scaffold131836,69,2.7,74,6,2L,1.15200309344505
scaffold131928,63,3.9,73,8.8,3L,1.17402939977505
scaffold131972,89,2.8,98,7.6,2L,1.44057259138598
scaffold132020,58,3,60,5,3L,0.736965594166206
scaffold132024,56,2.3,69,4.9,2L,1.0911478880582
scaffold132120,78,3.4,86,6.2,2L,0.866733469136536
scaffold132216,64,2.7,84,5.7,3R,1.07800251200127
scaffold132348,91,3.6,99,7.3,3L,1.0198995574377
scaffold132351,90,2.9,97,7.1,2R,1.29176612437711
scaffold132380,75,2.9,87,7.1,2R,1.29176612437711
scaffold132384,75,3.3,76,7,2L,1.08488889758651
scaffold132547,77,2.8,96,5.2,2L,0.893084796083488
scaffold132641,59,3.2,85,7.8,3L,1.28540221886225
scaffold13266,58,3.2,80,7,2R,1.12928301694497
scaffold132673,79,3.4,90,6.2,2R,0.866733469136536
scaffold132782,83,2.8,91,6.4,2R,1.1926450779424
scaffold13283,71,3.1,83,7,2L,1.17508670655809
scaffold133048,68,2.6,83,5.8,3L,1.15754127698648
scaffold133061,54,1.9,78,6.7,X,1.81816167701419
scaffold133081,44,4.1,62,9,3R,1.13430109171159
scaffold133267,87,3,78,5.7,2R,0.925999418556223
scaffold133299,71,3,88,7.4,3R,1.30256277002043
scaffold133323,88,3.2,95,7,X,1.12928301694497
scaffold133393,88,3.1,94,6.3,3L,1.02308361311304
scaffold133447,77,2.9,90,6.3,2R,1.11929892837234
scaffold133632,65,2.7,76,7.4,3R,1.45456586346548
scaffold133656,59,3.1,70,5.2,2R,0.746243407754217
scaffold133733,62,2.5,79,7.3,3R,1.54596836910529
scaffold13376,43,2.7,52,5.7,2R,1.07800251200127
scaffold13398,71,3.8,78,9.7,2R,1.35198532874354
scaffold133994,71,6.9,74,14,2L,1.0207585601668
scaffold134022,50,2.3,60,3.9,3L,0.761840262805236
scaffold134099,64,2.9,75,5.7,2L,0.97490901903717
scaffold134198,80,2,92,6,3R,1.58496250072116
scaffold134269,86,5.4,86,12,2R,1.15200309344505
scaffold134341,67,2.4,98,5.6,2L,1.22239242133645
scaffold134530,43,1.7,53,4,2R,1.23446525363702
scaffold134565,84,3.1,90,6.1,2R,0.976541027176011
scaffold134621,83,3,88,6.8,3L,1.18057224564182
scaffold134646,82,2.8,90,7.1,2R,1.34239219744708
scaffold134658,77,3.2,86,5.9,3L,0.882643049361841
scaffold134823,56,3.1,70,4.6,2L,0.569365645670137
scaffold134836,48,2.3,66,3.5,2L,0.605721060887954
scaffold134838,62,2.7,75,6.7,2R,1.3112016882943
scaffold134843,40,2.1,65,4.2,X,1
scaffold134925,80,3.4,85,7.4,3R,1.12199052437861
scaffold134976,79,3.1,79,7,2R,1.17508670655809
scaffold134986,89,3.3,90,7,3R,1.08488889758651
scaffold135002,79,3.3,79,4.4,X,0.415037499278844
scaffold135033,72,2.8,74,5.1,3R,0.865070419913891
scaffold135078,78,3.1,90,7,3R,1.17508670655809
scaffold135135,55,2.7,64,5.2,2L,0.945552215977624
scaffold135137,82,3.7,93,7.5,3R,1.01936532486693
scaffold135179,70,2.9,73,5.6,2L,0.949373926930032
scaffold135380,82,3.7,90,8.2,2L,1.14809863898913
scaffold135387,58,2.2,84,6.3,2L,1.51784830486262
scaffold135390,77,3.1,87,7.3,2L,1.23562824849314
scaffold135411,85,3,90,6.3,X,1.0703893278914
scaffold135497,64,2.2,71,5.5,2L,1.32192809488736
scaffold135628,84,2.5,97,5.2,X,1.05658352836637
scaffold135664,67,3.4,67,6.7,2L,0.978626349207433
scaffold135674,81,2.6,98,8,2L,1.62148837674627
scaffold135678,83,3.1,86,5.7,3L,0.878693703777866
scaffold135786,71,2.8,84,6.3,2R,1.16992500144231
scaffold135801,70,2.8,75,7,2L,1.32192809488736
scaffold135929,68,2.9,78,5.7,3L,0.97490901903717
scaffold136022,82,3.5,87,7.3,3R,1.06054154193505
scaffold136028,73,3.8,81,7.4,2L,0.961525852185364
scaffold136037,75,2.7,81,6.2,2L,1.19930880822341
scaffold136161,45,2.7,57,6,2L,1.15200309344505
scaffold136293,78,2.6,88,5.5,X,1.08091999538357
scaffold136366,81,3,85,7.6,X,1.34103691783507
scaffold136446,75,3.6,82,7.7,2R,1.09686153925259
scaffold136461,58,2.3,69,6.5,2L,1.49880585697144
scaffold136463,81,3.1,84,6.8,3R,1.13326653086346
scaffold136622,51,2,66,6,X,1.58496250072116
scaffold136645,85,3.3,89,6.8,2L,1.04306872189189
scaffold1367,84,3.4,94,6.2,2R,0.866733469136536
scaffold136734,69,4,76,6.8,3L,0.765534746362977
scaffold136846,96,2.8,98,6.2,3R,1.14684138832927
scaffold136848,77,2.4,94,6.2,2L,1.36923380966572
scaffold136908,68,2.6,83,5.7,X,1.13245029602365
scaffold136977,53,1.6,65,6.8,4,2.08746284125034
scaffold137019,76,2.4,87,5.9,2L,1.29768054864069
scaffold137095,70,2.5,86,6.1,U,1.28688114778816
scaffold137096,49,2.1,55,3.3,3L,0.652076696579693
scaffold137119,52,1.8,59,5.3,2L,1.55799545312089
scaffold137179,70,2.5,89,5.9,3L,1.23878685958712
scaffold137221,74,2.9,83,7.5,3L,1.37083769536831
scaffold137227,79,2.6,92,7,3R,1.42884329880387
scaffold13728,67,2.8,71,6.6,3L,1.23703919730085
scaffold137341,88,3.1,95,5.5,2R,0.827163403137784
scaffold137344,85,4.6,87,13,2R,1.49880585697144
scaffold137366,72,3,82,6.3,2R,1.0703893278914
scaffold137376,76,2.8,85,5.3,X,0.920565532505595
scaffold137420,91,3.9,95,8.7,3R,1.15754127698648
scaffold137522,77,38,80,30,3L,-0.341036917835067
scaffold137534,67,3.5,73,5.7,X,0.703606997219775
scaffold137549,70,4.3,77,11,2L,1.35509495882256
scaffold137572,35,1.7,46,3.5,2L,1.04182017569463
scaffold137641,82,3.5,89,8.1,2L,1.21056698593966
scaffold137667,83,3.1,89,6.6,3L,1.09019780897158
scaffold137713,81,3.6,95,4.6,3R,0.3536369546147
scaffold137716,66,2.7,94,6,2R,1.15200309344505
scaffold137761,85,3.1,100,9,2L,1.5376567859428
scaffold137841,55,2.5,64,6.1,2R,1.28688114778816
scaffold13795,85,4,90,7.2,2R,0.84799690655495
scaffold13797,72,2.8,89,5.4,3L,0.947532580105865
scaffold137974,69,2.6,84,6.4,X,1.29956028185891
scaffold137986,71,2.9,84,6.5,2R,1.16438681790088
scaffold13805,34,2.7,53,4.5,2R,0.736965594166206
scaffold138166,87,3.4,92,10,X,1.55639334852439
scaffold138193,50,3.2,58,6.4,2L,1
scaffold138203,66,2.4,75,6.1,2L,1.34577483684173
scaffold13821,78,3.1,92,8.1,3R,1.38565369249775
scaffold138293,72,2.7,84,7.1,3R,1.39485961734121
scaffold138325,75,2.7,82,5.7,2R,1.07800251200127
scaffold138599,72,3.2,83,5.4,3L,0.754887502163469
scaffold138646,64,2.5,65,5.4,2R,1.11103131238874
scaffold138710,82,3.1,92,6.7,3R,1.1118928800709
scaffold13873,79,3.4,87,5.7,3L,0.745427172914402
scaffold138754,87,3.6,90,8.8,2L,1.28950661719498
scaffold13880,49,1.9,68,4.9,3R,1.36678233067162
scaffold138814,87,2.9,91,6.9,3R,1.2505434616506
scaffold138828,74,3.4,77,6.1,3L,0.843274496312547
scaffold138868,68,3.2,79,7.3,X,1.18982455888002
scaffold138938,57,6.3,73,13,3L,1.04508788952854
scaffold139036,84,3.4,88,6.7,3L,0.978626349207433
scaffold139056,91,12,99,29,2R,1.27301849440642
