ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold111346,51,4,61,5.9,2R,0.560714954474479
scaffold111427,49,3.3,41,3.2,2R,-0.0443941193584532
scaffold111461,42,3.8,48,4.2,2L,0.144389909335175
scaffold111486,64,4.9,58,4.5,2R,-0.122856747785534
scaffold111492,41,3.7,50,4.5,3L,0.282399730700725
scaffold111509,66,4.3,68,5.3,X,0.301655699861101
scaffold111565,60,4.5,66,6.2,3L,0.4623432140572
scaffold11157,26,3.8,26,3.3,2L,-0.203533394085132
scaffold11158,62,5.6,62,5.1,X,-0.134929580086109
scaffold11175,85,5.1,91,7.1,2L,0.477321777533186
scaffold111777,89,5.4,90,6.4,3R,0.245112497836531
scaffold111824,62,3.6,62,4.1,2L,0.187627003175771
scaffold111849,28,5.1,20,3.1,2R,-0.71822903158462
scaffold111917,38,2.7,45,4.7,X,0.799701349514169
scaffold111981,61,3.8,59,4.2,3R,0.144389909335175
scaffold112046,73,3.9,71,5.5,X,0.495957494662411
scaffold112067,64,3.3,71,6,2L,0.862496476250065
scaffold11213,50,3.4,36,2.5,3L,-0.443606651475615
scaffold112294,33,3.3,21,2.1,3L,-0.652076696579693
scaffold112298,50,2.9,59,6.4,3R,1.14201900487243
scaffold112346,68,4.9,63,4.2,2R,-0.222392421336448
scaffold11236,77,5.1,76,5.5,3L,0.108934371553164
scaffold11251,82,4.3,86,5.5,2R,0.355094958822562
scaffold112596,64,6.3,67,6,3R,-0.0703893278913979
scaffold112630,50,3.9,55,3.5,U,-0.156119201917282
scaffold112658,41,2.9,41,3,2R,0.0489096004809465
scaffold112738,90,5.3,90,5.4,2L,0.0269670476002694
scaffold112754,69,5.3,72,3.9,X,-0.442518235700951
scaffold112766,52,4,47,3.6,3L,-0.15200309344505
scaffold112777,51,3.7,52,3.2,2R,-0.20945336562895
scaffold11293,37,3.8,37,2.7,2R,-0.493040011280117
scaffold113149,54,4.6,59,5.4,3L,0.231325546106456
scaffold113193,80,4.9,76,4.4,X,-0.155278225477911
scaffold113232,62,3.6,68,3.9,X,0.115477217419936
scaffold113382,62,5,58,3,2R,-0.736965594166206
scaffold113419,47,5.4,53,5.2,2L,-0.0544477840223765
scaffold113580,81,4.3,80,3.8,2R,-0.178337241258512
scaffold113689,48,3.5,42,3.3,2L,-0.0848888975865131
scaffold113736,72,4.9,83,4,2R,-0.292781749227846
scaffold11375,40,3.2,42,2.6,2R,-0.299560281858908
scaffold113750,57,4.5,64,3.8,X,-0.243925582886089
scaffold113801,69,2.5,69,4.3,3R,0.782408564927373
scaffold113804,59,3.3,63,4.8,3L,0.540568381362703
scaffold113888,73,5.5,77,3.5,3R,-0.652076696579693
scaffold113898,50,4.2,56,3.7,X,-0.182864057149811
scaffold113910,21,3.9,36,1.6,2L,-1.28540221886225
scaffold113926,47,2.6,32,2.8,3R,0.106915203916512
scaffold113976,49,4,44,4.6,2R,0.20163386116965
scaffold114074,68,5,56,4.1,X,-0.286304185156641
scaffold114148,69,5.3,78,6.1,2L,0.202816882999687
scaffold11415,52,3.4,58,4.6,2R,0.436099114806673
scaffold114164,59,3.9,50,3.9,2R,0
scaffold114169,49,3.7,40,3.9,X,0.0759488532332984
scaffold114170,49,4.6,45,2.7,3R,-0.768674453893544
scaffold114386,50,4,52,4.1,X,0.0356239097307212
scaffold11451,60,3.7,61,4.8,3R,0.375509135092206
scaffold114578,66,4.4,59,4.1,2L,-0.101879614019214
scaffold114611,41,3,51,2.8,3L,-0.0995356735509146
scaffold114616,73,3.4,28,3.2,3R,-0.0874628412503393
scaffold114654,47,3.7,41,4.2,3L,0.18286405714981
scaffold11474,38,3,24,4.2,X,0.485426827170242
scaffold114767,29,4.1,39,3,3R,-0.450661409009565
scaffold11478,68,4.1,72,5.7,2L,0.475338009546658
scaffold115030,80,6.4,80,6.5,U,0.0223678130284545
scaffold115068,40,5,49,2.4,2R,-1.05889368905357
scaffold115156,35,3.6,60,5.1,3R,0.502500340529183
scaffold115395,35,2.8,32,2.2,2R,-0.347923303420307
scaffold115493,53,4.7,64,6.5,3L,0.467778961350817
scaffold115744,19,1.6,51,2.4,3R,0.584962500721156
scaffold115757,44,3.1,39,2.2,X,-0.494764691749578
scaffold115793,15,1.8,22,2.5,2R,0.473931188332412
scaffold115829,37,3.1,37,2.1,3R,-0.561878887608115
scaffold115902,40,3.3,49,4.2,2L,0.347923303420307
scaffold115909,88,5.6,93,6.1,2L,0.123382415505282
scaffold11591,48,3.5,51,3.4,2R,-0.0418201756946271
scaffold115932,5.9,1,15,2.7,2R,1.43295940727611
scaffold115947,30,2.8,15,2,2L,-0.485426827170242
scaffold116025,62,2.8,53,2.9,3L,0.0506260730699681
scaffold116111,40,4.2,34,2.3,3R,-0.868755466721748
scaffold116156,52,4,54,4.4,X,0.137503523749935
scaffold116210,44,3.1,40,2.7,X,-0.199308808223407
scaffold116364,60,4.6,59,5.2,3L,0.176877762084079
scaffold11656,65,6,66,5.6,2L,-0.0995356735509146
scaffold116611,43,2.7,56,5.1,X,0.917537839808027
scaffold116708,25,3.8,40,3.8,3R,0
scaffold116723,28,2.9,29,2,X,-0.53605290024021
scaffold116799,42,5.4,68,5.3,3R,-0.0269670476002695
scaffold116828,52,3.7,52,2.9,3L,-0.351472370501378
scaffold116877,61,3.8,76,3.9,2L,0.037474705418663
scaffold116950,51,3.2,36,3.1,3R,-0.0458036896131248
scaffold116997,32,4.1,30,3.9,2R,-0.0721497857558352
scaffold117185,56,3.5,54,2.7,3L,-0.374395514781498
scaffold117218,70,4.1,78,4.5,2R,0.134301091711591
scaffold117224,48,5.2,47,4.9,2L,-0.085729874025884
scaffold117330,35,4.2,15,1.1,2L,-1.93288580414146
scaffold117346,51,4.6,59,5.7,3R,0.309328058107729
scaffold117353,64,4.3,70,4.9,X,0.18844508941311
scaffold117376,76,4.2,76,4.2,2L,0
scaffold117412,43,3.6,59,5.6,3R,0.637429920615292
scaffold117434,22,2.1,64,4,2L,0.929610672108602
scaffold117438,47,2.7,65,7.5,X,1.47393118833241
scaffold11756,26,2.8,18,2.3,2L,-0.283792966000591
scaffold117561,55,4.1,53,4.8,X,0.227410496103073
scaffold117576,46,4.4,33,2.4,X,-0.874469117916141
scaffold117595,27,2.5,33,2.5,3R,0
scaffold117632,28,3.6,36,3.3,2R,-0.125530882083859
scaffold117636,38,1.8,53,4.7,3L,1.38466385023533
scaffold11770,72,6.2,70,5.8,3L,-0.0962153152593032
scaffold117805,18,2.5,42,3.9,3R,0.641546029087524
scaffold117833,35,4.3,26,3,X,-0.519374159093579
scaffold117846,63,4.7,72,6,X,0.352301743930881
scaffold117877,62,3.1,69,5,3R,0.689659879387849
scaffold118040,63,4.6,63,2.8,3L,-0.716207033999409
scaffold118050,81,4.8,87,6.2,3L,0.369233809665719
scaffold118070,70,4.3,71,5.3,3L,0.301655699861101
scaffold118073,69,5.7,62,4.8,2L,-0.247927513443586
scaffold118106,38,4.7,49,4.5,X,-0.0627357553479628
scaffold11822,58,2.2,57,3.3,2R,0.584962500721156
scaffold118232,76,2.9,77,3.8,3L,0.389946518316013
scaffold118242,74,4.6,78,4.8,2L,0.0614005446641433
scaffold118270,47,6.4,47,5,2R,-0.356143810225275
scaffold118375,66,5.4,61,5.7,2R,0.0780025120012732
scaffold118416,44,3.4,46,3.1,3R,-0.133266530863464
scaffold118510,55,2.7,57,4.3,2R,0.671377252538629
scaffold118618,42,4.6,61,5.2,2L,0.176877762084079
scaffold118731,64,5.2,73,5.5,2R,0.0809199953835675
scaffold118764,33,4.5,30,5.3,3R,0.236067358233525
scaffold118809,78,5.5,73,5.7,X,0.0515303006400821
scaffold118879,63,5.6,63,4,2R,-0.485426827170242
scaffold118929,64,4.9,58,4.1,X,-0.257157839497125
scaffold118939,59,3.6,64,3.2,3R,-0.169925001442312
scaffold119006,71,5.2,67,4.4,2L,-0.241008099503795
scaffold119032,64,6.5,74,5.8,2R,-0.164386817900882
scaffold119102,60,3.4,70,2.5,3R,-0.443606651475615
scaffold119173,69,6.3,70,6.5,2L,0.0450878895285382
scaffold119185,61,3.6,63,5,2R,0.473931188332412
scaffold119190,53,3.6,54,3.7,X,0.0395283641866376
scaffold119292,58,4.5,56,4.4,3R,-0.0324214776923773
scaffold119342,65,4.7,71,5,3L,0.0892673380970873
scaffold119418,48,5.4,51,6.1,2L,0.175849835399418
scaffold119443,77,3.2,96,4.5,3R,0.491853096329675
scaffold119454,32,3.9,49,4,X,0.0365258760251142
scaffold119624,33,3.1,50,3.9,2L,0.331205908475373
scaffold119699,62,4.5,46,3.9,2R,-0.206450877467426
scaffold119722,53,5.1,60,4.3,3R,-0.246160587269398
scaffold11985,46,4.1,54,4.1,3R,0
scaffold119963,53,5.7,58,5.7,3R,0
scaffold119989,37,3.7,29,2,3R,-0.887525270741588
scaffold12005,57,5.2,56,5.3,3R,0.0274807364221069
scaffold120061,64,3.8,62,4.8,2R,0.337034987277571
scaffold120090,36,2.8,48,3,3R,0.0995356735509144
scaffold120214,67,4.5,83,5.8,X,0.366127898797897
scaffold120267,31,3.3,41,6,2R,0.862496476250065
scaffold120374,60,3.4,72,5.4,X,0.667424660913129
scaffold120412,23,1,69,5,X,2.32192809488736
scaffold120537,25,3.5,36,4.5,X,0.362570079384708
scaffold120547,37,3.4,46,4.9,X,0.527247002864869
scaffold12065,47,3.5,44,2.5,3R,-0.485426827170242
scaffold120652,35,3.7,33,2.3,3R,-0.685891409571937
scaffold120661,68,3.4,76,3.8,3L,0.160464672193246
scaffold120672,57,4.9,44,2.9,3R,-0.756728848987636
scaffold120808,50,4.6,56,7.6,2R,0.724365557386573
scaffold120905,90,4.7,95,4.8,2R,0.0303736490435187
scaffold120996,39,4.2,28,2.1,3R,-1
scaffold121018,45,3.5,56,5.6,3L,0.678071905112637
scaffold121025,73,5.4,72,6.2,2R,0.199308808223407
scaffold121055,54,3.5,57,4.4,3R,0.330148601692331
scaffold121074,65,6.7,63,4.8,2L,-0.481126689736616
scaffold121203,41,2.8,50,4.8,3R,0.777607578663552
scaffold121237,52,3.9,40,3,2R,-0.37851162325373
scaffold121262,59,3.5,60,4,3L,0.192645077942396
scaffold121279,66,4.7,71,4.9,3L,0.0601209924375709
scaffold121326,55,3.4,54,4.1,3L,0.270089163367744
scaffold121333,46,4,45,4.1,2R,0.0356239097307212
scaffold121358,67,3.1,78,5.1,2R,0.71822903158462
scaffold121410,72,4.9,70,5.1,X,0.0577154978562871
scaffold121436,42,3.3,31,3.6,3R,0.125530882083859
scaffold121460,25,4,18,1.6,2L,-1.32192809488736
scaffold12156,66,5.2,78,4.6,3R,-0.17687776208408
scaffold121564,40,2.2,34,2.5,3R,0.184424571137427
scaffold121569,45,4.4,43,3.7,3L,-0.249978253008348
scaffold12174,65,4,63,5.1,3R,0.350497247084133
scaffold12184,41,2.8,38,2.6,3L,-0.106915203916512
scaffold121868,43,4.5,48,3.8,3R,-0.243925582886089
scaffold121899,24,1.8,29,3.9,3R,1.11547721741994
scaffold121956,46,4.6,55,6.2,3R,0.430634354329863
scaffold121989,61,5.7,51,4.4,2L,-0.373458395527444
scaffold122103,76,4.7,79,4.8,2R,0.0303736490435187
scaffold122109,93,5.8,95,6.5,2L,0.164386817900883
scaffold122122,83,4.9,65,8.3,3R,0.760329587231717
scaffold122346,57,4.6,54,2.8,3L,-0.716207033999409
scaffold122406,22,2.5,29,1.9,X,-0.395928676331139
scaffold122459,59,3.7,41,2.4,3R,-0.624490864907794
scaffold122575,47,5.7,31,3.7,X,-0.623436648535792
scaffold122629,36,3.7,48,3.5,3L,-0.0801703486839833
scaffold122716,23,2,21,2,X,0
scaffold122751,44,4.1,59,4.4,3R,0.101879614019214
scaffold122811,59,3.4,69,5.3,3R,0.64045761331286
scaffold122832,65,5.4,69,5.5,2L,0.0264722113611909
scaffold12285,49,4.2,51,4.1,3L,-0.0347654181606768
scaffold122853,15,4.9,19,1.6,2R,-1.61470984411521
scaffold122879,36,3.1,36,2.4,X,-0.369233809665719
scaffold122913,25,3.5,5.7,1,2L,-1.8073549220576
scaffold122916,26,1.5,61,3.6,2R,1.26303440583379
scaffold12298,33,4,41,3.7,X,-0.112474729258412
scaffold123035,27,2.6,33,1.8,2L,-0.53051471669878
scaffold123049,68,5,80,4.7,X,-0.0892673380970872
scaffold12310,56,4,54,2.9,X,-0.46394709975979
scaffold123230,23,2.8,24,3.4,3R,0.280107919192735
scaffold123248,5.5,4,11,4,4,0
scaffold123277,71,4.5,67,4.3,3L,-0.0655883416275769
scaffold123372,59,4.3,66,5.9,3L,0.456378294659744
scaffold123435,42,4.2,46,4.4,2L,0.067114195858537
scaffold123442,59,3.9,61,4.1,3R,0.0721497857558354
scaffold1235,48,4.4,70,4.9,X,0.155278225477911
scaffold123518,48,4.8,53,5.4,3R,0.169925001442313
scaffold123609,33,2.7,33,3.7,2L,0.454565863465481
scaffold123628,65,4.1,64,4,X,-0.0356239097307212
scaffold123674,71,4.2,66,7,2L,0.736965594166206
scaffold123704,51,4,49,4.5,3R,0.169925001442312
scaffold123809,11,1,25,2.5,2R,1.32192809488736
scaffold123843,61,3.1,75,4.8,2L,0.630766190334281
scaffold123886,71,5.1,73,4.3,2R,-0.246160587269398
scaffold123887,78,5.8,59,4.5,X,-0.366127898797897
scaffold123888,84,5.1,87,6.5,2L,0.349942471056959
scaffold12390,35,3,14,1.1,3R,-1.44745897697122
scaffold123983,79,4.4,89,5.5,X,0.321928094887362
scaffold123995,36,3.3,41,2.9,3L,-0.186413124230881
scaffold124076,71,6.7,66,4.5,3R,-0.574236094128098
scaffold124100,43,5.9,55,3.9,3R,-0.597240830499593
scaffold124128,0,NA,26,1.5,3L,NA
scaffold124140,74,4.7,78,5,X,0.0892673380970873
scaffold124166,31,4.5,48,5.6,2R,0.315501825727929
scaffold12441,14,2.3,24,5.4,2R,1.23132554610646
scaffold12445,51,5.8,48,4.2,X,-0.465663572348812
scaffold124498,45,1.8,18,1,2L,-0.84799690655495
scaffold124556,59,4,59,4.8,2R,0.263034405833794
scaffold124578,64,3,75,3.1,2L,0.0473057147783568
scaffold124599,45,2.4,49,2.7,X,0.169925001442313
scaffold124644,46,3.7,38,4,3L,0.112474729258412
scaffold124662,34,3.8,35,3,3R,-0.341036917835067
scaffold124693,49,3.8,54,3.4,X,-0.160464672193246
scaffold124699,84,4.3,87,6.4,3R,0.573735245297902
scaffold124742,41,3.6,54,3.6,2L,0
scaffold124845,64,3.7,69,6.5,2R,0.812914447399505
scaffold124953,45,3.6,44,3.4,X,-0.082462160191973
scaffold12499,33,3.1,30,3.1,2R,0
scaffold125060,85,5.1,89,5.9,2L,0.210217707390346
scaffold125140,24,3.6,44,2.7,2R,-0.415037499278844
scaffold125151,42,3.3,42,4.2,3R,0.347923303420307
scaffold125279,57,4.3,57,4.4,2L,0.0331668639351994
scaffold125299,87,5.9,86,5.9,X,0
scaffold125375,11,3.7,24,2.3,X,-0.685891409571937
scaffold125481,63,4.3,69,6,2R,0.480625840906421
scaffold125540,78,5.4,80,4.7,X,-0.200298650485831
scaffold125621,74,3.8,80,7.3,3R,0.941897045436432
scaffold125708,35,2.9,32,3.6,2L,0.31194400631474
scaffold125789,68,4.7,71,5.6,2R,0.252766070379967
scaffold125852,50,4.2,57,4.7,2R,0.162271428898877
scaffold125920,65,4.9,63,4.8,3R,-0.0297473433940522
scaffold126003,33,3.4,34,2.5,X,-0.443606651475615
scaffold126027,76,4.9,44,3.7,3R,-0.405256478486259
scaffold126037,72,5.7,75,5.4,3R,-0.078002512001273
scaffold126083,55,4.4,45,3.3,2L,-0.415037499278844
scaffold126100,66,3.9,79,4.6,2R,0.238159737194765
scaffold126168,49,2.7,43,3.6,3L,0.415037499278844
scaffold126267,52,4.8,55,6.9,2R,0.523561956057013
scaffold126274,35,2.4,27,2.9,3R,0.273018494406416
scaffold126297,39,1.7,52,2.4,3L,0.497499659470817
scaffold126310,35,2.9,23,2.5,X,-0.214124805352847
scaffold126336,85,4.2,72,4,2R,-0.070389327891398
scaffold126372,47,3.2,49,4.1,2R,0.357552004618083
scaffold126431,47,3.1,37,4.3,3L,0.472068444315223
scaffold126452,81,5.3,76,5.2,2L,-0.0274807364221068
scaffold126484,67,3.9,69,4.9,X,0.32930762525296
scaffold12655,60,4.4,65,6.5,3R,0.562936194391157
scaffold126584,66,4,53,2.9,3L,-0.46394709975979
scaffold126644,46,4.4,47,4.1,2L,-0.101879614019214
scaffold126727,58,4.7,66,4.9,3L,0.0601209924375709
scaffold126787,49,4.2,55,2.9,3L,-0.534336427651188
scaffold126800,57,5.7,63,4.5,3R,-0.341036917835067
scaffold126860,25,2.7,24,2.5,2L,-0.111031312388744
scaffold126930,36,3.4,58,4.6,2R,0.436099114806673
scaffold127106,57,4.5,64,4.5,2R,0
scaffold127182,64,4,62,5.6,3R,0.485426827170242
scaffold127291,37,2.6,28,2,3R,-0.37851162325373
scaffold127332,32,4.3,8.6,2.2,3L,-0.966833136064801
scaffold12738,31,3.2,40,3.8,2R,0.247927513443585
scaffold127550,75,3.8,77,5.1,3L,0.42449782852791
scaffold127573,64,3.9,63,5.8,X,0.572578776265324
scaffold127605,37,3.8,29,2.4,3R,-0.662965012722429
scaffold12767,47,3.5,41,3.1,X,-0.175086706558091
scaffold127849,30,2.5,37,2.9,2R,0.214124805352847
scaffold127889,64,2.9,73,4.2,3L,0.534336427651188
scaffold128081,23,3.1,25,3.3,X,0.0901978089715782
scaffold128143,62,4.1,51,5.3,X,0.370368449945116
scaffold128169,63,3.3,71,4.8,2L,0.540568381362703
scaffold128203,43,2.9,44,2.7,3L,-0.103093492964103
scaffold128307,72,5.7,66,4.9,2R,-0.218180170049533
scaffold128375,45,3.9,58,3.8,3R,-0.0374747054186629
scaffold128512,66,2.1,47,2.7,3R,0.362570079384708
scaffold128544,42,3.7,47,2.5,3L,-0.565597175854225
scaffold128562,29,7,8.7,1,2L,-2.8073549220576
scaffold128604,60,6.2,58,3.6,U,-0.784271308944563
scaffold128605,56,4.9,59,5.1,2R,0.0577154978562871
scaffold12862,71,3.4,75,3.7,X,0.121990524378611
scaffold128638,40,3.2,58,4.5,X,0.491853096329675
scaffold128736,63,4.3,68,4.6,2R,0.0972972013549148
scaffold12875,47,4.3,52,5.4,X,0.328622747461371
scaffold128758,44,4.6,57,4.7,3R,0.0310268956206246
scaffold128800,46,3.8,51,3.8,3L,0
scaffold128920,62,5,67,4.9,3R,-0.0291463456595163
scaffold129006,52,3.9,51,3.4,X,-0.197939377611909
scaffold129034,80,5.9,82,6.5,2L,0.139724763666613
scaffold12909,64,4.4,68,6.9,3R,0.649092838140872
scaffold129102,41,3.4,39,3.2,3R,-0.0874628412503393
scaffold12913,71,4,74,4.5,3R,0.169925001442312
scaffold129133,45,5,49,4.9,2R,-0.0291463456595163
scaffold129136,50,3.1,54,3.1,2R,0
scaffold129150,41,6.2,53,3.9,2R,-0.668794091524627
scaffold129196,70,4.6,67,7.6,2R,0.724365557386573
scaffold129203,40,2.8,64,4.8,X,0.777607578663552
scaffold129404,67,5.1,72,5.7,2R,0.160464672193246
scaffold129511,40,2.7,47,4.5,X,0.736965594166206
scaffold129524,72,4.9,86,7.3,3L,0.575114714764809
scaffold129559,22,5,12,1.7,3R,-1.55639334852439
scaffold129568,74,3.5,80,3.7,3R,0.0801703486839834
scaffold129605,41,3.7,44,3,3R,-0.302562770020431
scaffold12971,46,2.9,25,2.7,3R,-0.103093492964103
scaffold12972,20,2.7,32,4.4,2R,0.704544116473829
scaffold129755,28,1.5,41,3.3,3L,1.13750352374993
scaffold129781,69,4.8,71,5.4,3L,0.169925001442313
scaffold129930,29,3.2,28,2.9,3L,-0.142019004872428
scaffold13002,45,2.7,40,2.6,X,-0.0544477840223765
scaffold130102,62,2.3,71,2.9,X,0.334419039070559
scaffold130105,49,4.1,51,3.9,3L,-0.0721497857558352
scaffold13034,52,4.7,68,7,X,0.574694165267329
scaffold130390,36,2.3,31,2,2R,-0.20163386116965
scaffold130393,35,3.6,15,4.5,3R,0.321928094887362
scaffold130492,41,4.4,38,3,X,-0.552541023028779
scaffold130565,49,3.2,48,3,2R,-0.0931094043914815
scaffold130618,22,2.3,24,2.5,2L,0.120294233717712
scaffold130636,23,4.7,0,NA,3R,NA
scaffold130674,32,2.6,29,2.2,3R,-0.241008099503795
scaffold13081,44,2.9,71,2.8,3R,-0.0506260730699681
scaffold130816,84,5.7,88,9.2,X,0.690671941892271
scaffold130867,23,2.3,34,2.9,3R,0.334419039070559
scaffold130872,60,5.1,54,3.4,2L,-0.584962500721156
scaffold130973,65,4.3,63,4,2L,-0.104336659814736
scaffold130978,47,3.2,60,4.3,3R,0.426264754702098
scaffold131107,79,4.5,75,5.1,3L,0.180572245641821
scaffold131200,18,2.9,20,3,3R,0.0489096004809465
scaffold13121,44,3.9,40,2.2,X,-0.825970600224951
scaffold131290,51,4.6,43,2,2R,-1.20163386116965
scaffold131354,39,2.9,8.2,2.3,3R,-0.334419039070559
scaffold131360,52,2.6,52,4,3L,0.62148837674627
scaffold131372,55,3.6,54,3.8,2R,0.0780025120012732
scaffold131439,44,3.2,58,5.5,3R,0.78135971352466
scaffold131459,31,4.7,57,4.3,3L,-0.12832409697554
scaffold131518,50,3,70,4.6,3R,0.616671360448494
scaffold131531,84,4.9,81,5.4,3L,0.14017765804826
scaffold131689,29,2.9,14,1,3R,-1.53605290024021
scaffold131747,58,3.8,57,5.1,3L,0.42449782852791
scaffold131791,68,4.7,86,3,3L,-0.647698256069119
scaffold131912,30,1.9,21,2.2,3R,0.211504105193712
scaffold132015,48,4.6,28,1.5,X,-1.61667136044849
scaffold132050,64,4.8,66,3.3,2L,-0.540568381362703
scaffold132194,69,3.5,74,5.2,2R,0.571156701196126
scaffold132408,56,4.6,39,3.9,3R,-0.238159737194764
scaffold132496,52,3.9,49,3.3,3L,-0.241008099503795
scaffold132689,26,3.5,24,3.9,2R,0.156119201917282
scaffold13272,30,2.9,37,4.6,2L,0.665580960929441
scaffold132807,30,2.4,35,3.5,X,0.54432051622381
scaffold133026,60,4.5,57,4,X,-0.169925001442312
scaffold133075,67,6.1,65,5.3,X,-0.202816882999687
scaffold133082,55,4.3,60,6.4,2R,0.573735245297902
scaffold133111,48,2.9,56,3.2,2L,0.142019004872428
scaffold133178,72,4.6,54,3.1,2L,-0.569365645670137
scaffold133289,81,4.2,86,6,2R,0.514573172829758
scaffold133303,76,5.5,72,4.7,3R,-0.226770861847022
scaffold133392,85,4.7,92,6.2,3R,0.399607458709238
scaffold13343,48,4.3,57,4.1,X,-0.0687127500840144
scaffold133527,39,3.1,46,2.5,3L,-0.310340120612151
scaffold133576,79,4.7,79,5.2,2L,0.145850866463455
scaffold13368,46,5.4,40,2.9,3R,-0.896906507035897
scaffold133755,46,2.9,66,4.5,2R,0.633872101202103
scaffold133778,74,4.2,73,5.9,3L,0.490325626583081
scaffold133897,52,3.9,63,5.7,3R,0.547487795302493
scaffold13395,56,4.5,67,6.4,2R,0.508146903670325
scaffold133957,36,3.5,17,1.5,X,-1.22239242133645
scaffold13404,49,3.9,52,3.9,X,0
scaffold13412,69,4.6,90,6.7,X,0.54252723440076
scaffold134220,15,3.8,24,4,2R,0.0740005814437768
scaffold134225,75,4.7,80,5.9,2R,0.328054197684204
scaffold13427,72,4.8,83,6.2,2R,0.369233809665719
scaffold134347,28,2.9,9.6,1.3,2L,-1.15754127698648
scaffold134367,58,3,54,4.3,2L,0.519374159093579
scaffold13438,55,4.8,56,3.2,3R,-0.584962500721156
scaffold134455,72,5.3,74,5.3,3R,0
scaffold134489,41,7.5,40,3.6,2L,-1.05889368905357
scaffold134576,53,4.6,53,2.1,X,-1.13124453327825
scaffold13461,63,3.1,75,5.7,3R,0.878693703777866
scaffold134694,67,5.9,56,5.3,2R,-0.154722594798642
scaffold134736,39,3.5,21,2.3,2L,-0.605721060887954
scaffold134754,82,5.6,85,5.7,3L,0.0255350921071378
scaffold134915,41,4.7,39,3.8,2L,-0.306661338234052
scaffold135003,59,5.2,55,4.6,3R,-0.17687776208408
scaffold135058,45,2.5,64,3.6,2L,0.526068811667588
scaffold135079,80,5.1,86,5.2,3L,0.0280143761695968
scaffold135142,24,3.8,34,3.8,X,0
scaffold135172,64,4.6,71,5.2,3L,0.176877762084079
scaffold135183,27,2.5,44,3.5,X,0.485426827170242
scaffold135190,78,6.1,66,4,U,-0.608809242675524
scaffold135192,84,6.9,80,6.8,3L,-0.0210616155278297
scaffold135309,65,4.3,67,2.7,3R,-0.671377252538629
scaffold135332,52,4.6,63,4.1,2R,-0.166009951438929
scaffold135377,58,5.7,60,3.6,3L,-0.662965012722429
scaffold13544,49,3.9,52,4.5,3L,0.206450877467427
scaffold135470,56,3.8,56,4.4,X,0.211504105193712
scaffold135477,54,3.1,62,3.7,2R,0.255257055242075
scaffold135482,43,3.8,44,3.7,2L,-0.0384741478146355
scaffold135492,55,4.4,41,4.9,2R,0.155278225477911
scaffold135686,26,3.2,30,3.4,2R,0.0874628412503394
scaffold13575,40,3.8,22,2.9,3R,-0.389946518316013
scaffold135784,30,2.1,31,1.3,X,-0.691877704637668
scaffold135881,50,4.2,46,3.5,2R,-0.263034405833794
scaffold135899,68,6.9,75,6.4,U,-0.108524456778169
scaffold1359,71,5.1,81,5.4,X,0.0824621601919733
scaffold135920,86,5.9,86,5.6,3R,-0.0752881273042373
scaffold13593,88,5.7,91,5.6,U,-0.0255350921071376
scaffold135983,67,4.9,64,5.1,X,0.0577154978562871
scaffold136019,54,2.6,45,1.6,3L,-0.700439718141092
scaffold13604,33,4.1,41,3.4,3L,-0.270089163367744
scaffold136086,50,3.4,54,3.6,3L,0.082462160191973
scaffold136097,26,2.3,29,3.5,2R,0.605721060887954
scaffold136159,30,2.4,44,2.6,3L,0.115477217419936
scaffold136235,42,3.2,61,4.1,X,0.357552004618083
scaffold136627,33,2.8,30,3.7,3R,0.402098443571346
scaffold136748,51,2.6,53,2.3,X,-0.17687776208408
