ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold12418,94,6.5,94,8.4,3R,0.369949609750306
scaffold12429,96,6.2,95,8.9,2L,0.521537120579523
scaffold12433,93,5.8,95,7.8,3R,0.427421223734676
scaffold12447,95,6.7,97,8.2,2L,0.291462814160311
scaffold12448,94,6.4,92,4.4,3L,-0.540568381362703
scaffold12452,95,6.1,96,9.4,2L,0.623851514114751
scaffold12453,94,7.5,91,6,3L,-0.321928094887362
scaffold12464,90,5.4,86,4.5,X,-0.263034405833794
scaffold12476,91,6.3,88,4.3,X,-0.551015168797819
scaffold12477,92,6.4,89,4.4,U,-0.540568381362703
scaffold12478,95,6,96,8.2,3R,0.450661409009565
scaffold12479,92,5.6,90,4,3L,-0.485426827170242
scaffold12481,94,6,95,8.7,2L,0.53605290024021
scaffold12488,95,6.8,96,8.9,3R,0.388270589716058
scaffold12489,90,6.2,92,8.9,3R,0.521537120579523
scaffold12496,95,6.3,96,8.1,X,0.362570079384708
scaffold125,99,6.7,99,9,2R,0.425763905871902
scaffold12505,97,7,98,10,3R,0.514573172829758
scaffold1252,96,6.5,97,8.6,3R,0.403896941673643
scaffold12542,93,6.9,92,4.7,3R,-0.553935605100532
scaffold12548,95,6.5,96,8.8,2R,0.437063805608843
scaffold1255,96,6.2,97,8.5,2R,0.455194625750826
scaffold12557,92,5.9,85,4.6,X,-0.359081093304829
scaffold1256,96,6.3,96,9.1,2R,0.53051471669878
scaffold12568,99,6.1,99,6.6,2R,0.113656781795567
scaffold12570,95,6.3,95,8.7,2L,0.465663572348812
scaffold12574,97,7.7,96,4.7,3L,-0.712197689017264
scaffold12577,91,5.9,88,4.1,3L,-0.525091044743758
scaffold12578,96,7,95,4.5,3L,-0.637429920615292
scaffold12589,94,6.3,91,4.7,3L,-0.422691071822279
scaffold126,97,7.2,97,9.4,2L,0.384663850235325
scaffold12601,98,5.8,98,7.8,2R,0.427421223734676
scaffold1261,97,6.5,97,8.8,2R,0.437063805608843
scaffold12610,93,5.9,94,8.1,2R,0.457206953522783
scaffold12618,95,6.4,96,8.7,3R,0.442943495848728
scaffold12622,98,6.4,98,8.9,3R,0.475733430966398
scaffold12623,98,6,99,9,3R,0.584962500721156
scaffold1263,98,6.6,97,8.8,3R,0.415037499278844
scaffold12632,97,6.6,98,8.8,2R,0.415037499278844
scaffold12640,91,4.9,93,6.2,2R,0.339486466271667
scaffold12641,89,4.9,91,6.6,2L,0.429684275243245
scaffold12644,91,5.7,93,6.9,2L,0.275634442613427
scaffold12645,98,6.8,95,4.6,X,-0.563900885193327
scaffold12646,95,6.4,96,8.7,U,0.442943495848728
scaffold12665,92,6.8,95,8.9,2L,0.388270589716058
scaffold12666,94,5.9,95,8.4,2L,0.509674373416919
scaffold12676,95,6.4,95,6,3R,-0.0931094043914815
scaffold12681,97,6.7,95,4.6,3L,-0.54252723440076
scaffold1269,94,6.4,97,8.9,2R,0.475733430966398
scaffold12697,97,5.8,97,8.1,2L,0.481869007757053
scaffold12701,96,6.4,97,9.1,2R,0.507794640198696
scaffold12712,95,6.7,94,4.7,3L,-0.511500338780135
scaffold12716,91,5,98,6.8,2R,0.443606651475615
scaffold12721,97,6.8,97,9.1,2R,0.420331798948357
scaffold12724,88,5.7,90,8.2,3R,0.524661990453342
scaffold12726,97,6.9,98,9.3,2L,0.430634354329862
scaffold12742,96,6,96,8.6,3R,0.519374159093579
scaffold12747,94,6.4,95,7.8,2L,0.285402218862248
scaffold1275,95,6.6,95,8.6,3R,0.381870635343644
scaffold12751,97,6.8,98,9,3R,0.404390255079335
scaffold12753,89,6,92,8,2R,0.415037499278844
scaffold12754,97,6.9,98,8.8,2R,0.350907161859128
scaffold12762,96,6.4,96,8.4,3R,0.39231742277876
scaffold1277,90,5.7,89,3.8,X,-0.584962500721156
scaffold12770,94,5.3,96,8.1,3L,0.611929548321425
scaffold12789,90,5.6,91,7.8,2L,0.478047296804644
scaffold1279,97,7,95,4.9,2R,-0.514573172829758
scaffold12792,94,6.2,95,9.1,2L,0.553598329811821
scaffold12806,92,5.7,95,8.1,2R,0.506959988719883
scaffold12811,94,6.4,95,8.4,X,0.39231742277876
scaffold12818,96,5.9,97,8.4,2L,0.509674373416919
scaffold12820,87,5.6,86,4.1,X,-0.44980291743952
scaffold12829,94,5.6,90,4.7,3L,-0.252766070379967
scaffold12837,95,6.7,96,9,3R,0.425763905871902
scaffold12842,94,6.5,91,4.5,X,-0.53051471669878
scaffold12848,92,6.1,89,4.4,X,-0.471305718925589
scaffold12853,95,6.3,97,9.4,3R,0.577308928177721
scaffold12854,96,6.4,97,9.4,3R,0.554588851677637
scaffold1286,93,6.5,91,4.3,X,-0.596103058326357
scaffold12862,87,5.7,82,4.1,3L,-0.475338009546658
scaffold12864,96,7.1,94,4.7,3L,-0.595158267827045
scaffold12875,97,6.4,95,4.5,3L,-0.508146903670325
scaffold1288,90,5.2,91,4.7,X,-0.145850866463455
scaffold12882,83,5.6,81,4.2,X,-0.415037499278844
scaffold12887,90,5.5,92,7.8,3R,0.504042505337589
scaffold12890,97,6.6,95,4.5,X,-0.552541023028779
scaffold12892,97,6.2,98,8.8,3R,0.505235308250422
scaffold12894,88,5.3,91,6.9,3R,0.38060400221497
scaffold12899,95,7.1,93,5,4,-0.505890929729957
scaffold12901,96,6.6,95,4.4,3L,-0.584962500721156
scaffold12902,89,5.6,91,8.5,2R,0.602036014080098
scaffold12920,75,5.3,82,6.9,X,0.38060400221497
scaffold12922,92,6.6,93,8.8,2L,0.415037499278844
scaffold12923,97,6.8,97,9.5,3R,0.482392767080609
scaffold12926,94,6.2,90,4.4,3L,-0.494764691749578
scaffold12930,93,6.2,90,4.5,X,-0.4623432140572
scaffold12937,98,7,96,4.9,2L,-0.514573172829758
scaffold12941,81,4.9,75,3.3,X,-0.570315724756755
scaffold12953,93,6.2,89,4.4,3L,-0.494764691749578
scaffold12960,95,7,95,9.3,2L,0.409875794163065
scaffold12962,95,6.6,93,4.6,3L,-0.520832163301441
scaffold12963,96,6.4,96,8.8,3R,0.459431618637297
scaffold12965,98,6.3,98,8.5,2R,0.432111012637785
scaffold12967,97,6.7,99,8.7,U,0.376854305390956
scaffold12980,95,5.9,96,8.1,3R,0.457206953522783
scaffold12985,96,6.4,94,4.5,X,-0.508146903670325
scaffold12987,95,6.5,93,4.5,X,-0.53051471669878
scaffold1299,95,6.1,97,7.8,3R,0.354664881299362
scaffold12993,91,6,88,4.4,X,-0.447458976971221
scaffold130,92,5.9,93,8,2L,0.439285045525521
scaffold13003,97,6.7,98,8.5,2L,0.343301745679929
scaffold13009,74,7.6,75,10,2L,0.395928676331139
scaffold13014,90,5.9,92,8.1,2L,0.457206953522783
scaffold13016,97,6.6,98,9.1,2L,0.463400520840243
scaffold13023,90,5.1,92,7.2,2L,0.497499659470817
scaffold13030,85,5.7,82,4.1,X,-0.475338009546658
scaffold1304,93,5.8,95,8.3,2R,0.517058436219353
scaffold13040,76,4.1,87,6.7,3R,0.708537185839689
scaffold13041,96,7.1,97,9.1,3R,0.358047520694014
scaffold13053,92,6.3,88,4.2,X,-0.584962500721156
scaffold13067,97,6.9,97,9.4,2R,0.446064394899468
scaffold13068,95,6.4,93,4.5,3L,-0.508146903670325
scaffold13076,92,6.5,88,4.3,X,-0.596103058326357
scaffold13079,96,6.7,94,5,X,-0.422233000683048
scaffold1308,95,5.6,95,8.3,3R,0.567684509289321
scaffold13082,97,6.6,98,9,3R,0.447458976971221
scaffold13091,91,5.9,89,4.2,U,-0.490325626583081
scaffold13106,97,6.6,98,8.4,2R,0.347923303420307
scaffold13119,96,6.6,97,9.8,3R,0.570315724756755
scaffold13120,98,5.8,97,8.5,3R,0.55140994101013
scaffold13128,96,6.4,98,8.4,2R,0.39231742277876
scaffold13130,91,6.1,90,4.5,3L,-0.438884241233211
scaffold13131,91,6.1,92,8.3,2L,0.444302093784039
scaffold13132,89,5.3,86,4,X,-0.405992359675837
scaffold13140,94,6.1,96,7.9,2L,0.373043410614217
scaffold13141,93,6.7,93,8.4,U,0.326228232320988
scaffold13143,98,6.8,98,9.4,3R,0.467126010427298
scaffold13162,86,5.8,85,4.4,3L,-0.398549376490275
scaffold13172,92,6.1,93,8.7,2R,0.512206158285842
scaffold13185,96,6.5,97,8.9,3R,0.453365617937943
scaffold13187,94,6.3,95,8.6,U,0.448984831202182
scaffold13190,86,5.5,87,4.1,X,-0.423807708906576
scaffold13198,93,6.7,94,9.4,2R,0.488499661219865
scaffold13207,96,6.5,96,9.1,2L,0.485426827170242
scaffold13208,95,6.1,96,7.8,2L,0.354664881299362
scaffold13210,98,7.1,99,9.4,U,0.404841732172955
scaffold13213,92,5.7,93,8.5,2L,0.57650092197296
scaffold13221,96,6.1,96,8.9,3R,0.544996093403512
scaffold13222,93,6.2,89,4.1,3L,-0.596644305768792
scaffold13225,91,6.9,94,8.3,3R,0.266514974568756
scaffold13234,95,6.2,96,8.5,2R,0.455194625750826
scaffold13236,94,6.5,91,4.5,3L,-0.53051471669878
scaffold13238,88,5.5,92,7.6,2R,0.466567799918926
scaffold1324,96,6.6,97,9.5,3R,0.525461488972494
scaffold13249,93,6.5,93,9.1,2L,0.485426827170242
scaffold13250,96,6.1,94,4.2,X,-0.538419914784126
scaffold13251,95,6.8,96,9.3,2L,0.451695969857692
scaffold13256,94,5.9,96,7.4,2R,0.326810316267108
scaffold1326,95,5.9,96,8.5,3R,0.52674788677586
scaffold13266,94,6.1,95,8.1,2R,0.409112665321738
scaffold13269,94,5.4,94,7.5,2R,0.473931188332412
scaffold13275,96,6,96,8.5,2R,0.502500340529183
scaffold1328,95,6.3,96,8.2,2L,0.380272081118167
scaffold13281,95,6.1,91,4.4,3L,-0.471305718925589
scaffold13283,96,6.3,96,8.6,U,0.448984831202182
scaffold13286,97,7,96,5.1,X,-0.456857674973471
scaffold13287,96,6.7,96,9,3R,0.425763905871902
scaffold13289,94,5.9,93,8,2R,0.439285045525521
scaffold13293,97,6.4,97,8.6,3R,0.426264754702098
scaffold13295,91,6.1,92,8.3,3R,0.444302093784039
scaffold13297,97,6.7,97,9.5,X,0.503766417873175
scaffold13310,95,6.3,95,8.1,U,0.362570079384708
scaffold13317,95,6.4,97,8.9,2L,0.475733430966398
scaffold13327,81,4.8,83,4.9,2R,0.0297473433940522
scaffold1333,89,5.8,87,4.3,X,-0.431716240425474
scaffold13336,98,6.6,99,8.8,2L,0.415037499278844
scaffold13337,97,6.8,95,4.8,4,-0.502500340529183
scaffold1334,92,5.5,93,7.7,3R,0.485426827170242
scaffold13348,97,6.2,96,8.7,2L,0.488747185461853
scaffold13355,88,6,85,4.3,X,-0.480625840906421
scaffold1336,94,6.3,95,8.8,2L,0.482151695137381
scaffold13361,88,6.2,91,6.7,2R,0.111892880070897
scaffold13376,97,6.5,98,9,2L,0.46948528330122
scaffold13385,95,6.6,92,4.2,3L,-0.652076696579693
scaffold13404,93,6.6,95,8.5,3R,0.364996816779248
scaffold13406,91,5.5,94,7.6,3R,0.466567799918926
scaffold13418,93,5.8,90,4.1,X,-0.500428990509489
scaffold13423,99,6.8,99,9.6,2R,0.497499659470817
scaffold13425,92,5.8,94,8.3,3R,0.517058436219353
scaffold13432,97,6.6,95,4.5,3L,-0.552541023028779
scaffold13437,96,6,96,8.2,3R,0.450661409009565
scaffold13455,90,6.2,89,4.4,X,-0.494764691749578
scaffold13467,85,5,87,7.7,3R,0.622930350920177
scaffold13468,98,6.3,98,8.6,2R,0.448984831202182
scaffold13470,95,6.6,95,10,3R,0.599462070416271
scaffold13473,94,6.3,94,8.4,3R,0.415037499278844
scaffold13485,98,6.8,98,5,4,-0.443606651475615
scaffold13487,97,6.6,99,9.2,2R,0.479167836698559
scaffold1349,97,6.8,97,9.3,3R,0.451695969857692
scaffold13491,95,6.3,95,8.6,2L,0.448984831202182
scaffold13494,96,6.2,97,8.3,2R,0.42084312096005
scaffold13501,92,6,93,9.3,2L,0.632268215499513
scaffold13507,91,5.9,87,3.9,4,-0.597240830499593
scaffold13514,96,6.4,96,8.5,2L,0.409390936137702
scaffold13525,95,6.7,94,4.9,3L,-0.451379346342564
scaffold13531,90,5.1,94,7.6,3R,0.57550217147209
scaffold13533,95,6.4,93,4.6,X,-0.476438043942987
scaffold13539,85,5.6,80,3.8,X,-0.559427408614019
scaffold13560,97,6.9,95,4.5,3L,-0.616671360448494
scaffold13566,93,5.7,95,8.3,X,0.542149417182183
scaffold13570,98,6.8,99,9.1,2R,0.420331798948357
scaffold13578,97,7,96,4.8,3L,-0.54432051622381
scaffold13584,96,6.1,95,8.4,3R,0.461580085215874
scaffold13585,97,6.6,95,4.5,3L,-0.552541023028779
scaffold1359,87,5.9,84,4.3,X,-0.456378294659743
scaffold13605,95,6.5,96,8.3,3R,0.35267161831847
scaffold1361,99,6.9,98,9,3R,0.383328639551506
scaffold13611,91,6.1,89,4.2,X,-0.538419914784126
scaffold13613,94,6.1,96,8.6,3R,0.495527417139212
scaffold13625,95,6.6,93,4.4,3L,-0.584962500721156
scaffold13630,95,5.9,96,8,2L,0.439285045525521
scaffold13633,98,6.4,98,9.2,2R,0.523561956057013
scaffold13636,93,6.3,96,8.6,3R,0.448984831202182
scaffold13638,96,6.6,97,8.8,3R,0.415037499278844
scaffold1364,93,5.7,95,8,2L,0.489038080722621
scaffold13650,94,6,93,4.4,3L,-0.447458976971221
scaffold13652,94,6.1,92,4.2,X,-0.538419914784126
scaffold13653,95,6.5,97,8.4,2L,0.369949609750306
scaffold13656,96,8.1,97,12,3R,0.567040592723894
scaffold13676,97,6.5,98,8.6,2L,0.403896941673643
scaffold13679,93,6,91,4.4,3L,-0.447458976971221
scaffold13685,98,6.9,98,9,2R,0.383328639551506
scaffold13695,96,6.4,95,4.7,3L,-0.445411148322363
scaffold137,83,5.9,94,8.4,3R,0.509674373416919
scaffold13704,92,6.3,89,4.2,X,-0.584962500721156
scaffold1372,97,6.7,97,9.2,2L,0.45747276559924
scaffold1373,96,6.6,97,8.4,2R,0.347923303420307
scaffold13730,81,6,90,9.8,3R,0.70781924850669
scaffold13737,86,5.4,85,4.2,X,-0.362570079384708
scaffold13740,96,6.4,94,4.7,3L,-0.445411148322363
scaffold13742,96,7.2,96,9.7,2R,0.429987840744815
scaffold13754,97,6.6,98,9.2,3R,0.479167836698559
scaffold13763,98,6.4,98,9.2,2L,0.523561956057013
scaffold13764,97,5.7,95,4.7,U,-0.278301162487104
scaffold13765,95,5.8,95,8,2L,0.46394709975979
scaffold1377,92,6.3,90,4.5,X,-0.485426827170242
scaffold13772,93,5.7,95,8.3,3R,0.542149417182183
scaffold13776,97,6.4,98,9.7,3R,0.599912842187127
scaffold13778,95,6.6,96,9,2R,0.447458976971221
scaffold13784,93,6.8,93,7.7,2L,0.179323699444562
scaffold13789,96,6.7,94,4.7,3L,-0.511500338780135
scaffold1379,97,6.8,97,9.5,3R,0.482392767080609
scaffold13801,89,6,93,8.1,3R,0.432959407276106
scaffold13810,95,6.4,92,4.5,3L,-0.508146903670325
scaffold13811,95,5.3,97,9,3R,0.763932641766476
scaffold13815,94,5.9,96,8.2,3R,0.474908955256242
scaffold13823,92,5.8,87,3.9,3L,-0.572578776265324
scaffold13826,95,6.5,95,9.4,2R,0.532221038649183
scaffold13828,88,8.9,91,10,X,0.168122758808327
scaffold13831,94,6.1,90,4.6,X,-0.407175381505874
scaffold13839,69,5.8,65,4.4,X,-0.398549376490275
scaffold1384,97,6.5,98,8.9,2R,0.453365617937943
scaffold13846,98,6.7,98,9.4,2R,0.488499661219865
scaffold13848,96,5.9,97,9,3R,0.609210046967833
scaffold13850,98,6.9,99,9.6,2R,0.476438043942987
scaffold13861,96,6.7,95,4.9,3L,-0.451379346342564
scaffold13869,97,6.8,96,4.9,4,-0.472752997135131
scaffold13895,87,5.9,85,3.7,X,-0.673189683732891
scaffold13898,97,6.3,98,8.7,X,0.465663572348812
scaffold13899,97,7,98,9.2,3R,0.394278939112046
scaffold13901,96,6.4,95,4.5,X,-0.508146903670325
scaffold13914,95,6.5,93,4.5,3L,-0.53051471669878
scaffold13917,93,6.1,94,8.4,3R,0.461580085215874
scaffold13926,95,5.3,96,7.7,2L,0.538866086131702
scaffold13928,91,6.1,92,8.6,3R,0.495527417139212
scaffold13941,96,6.4,96,7.9,2L,0.303780748177103
scaffold13943,95,6.7,93,4.6,3L,-0.54252723440076
scaffold1395,90,6.1,87,4.4,X,-0.471305718925589
scaffold13955,95,6.1,93,4.3,X,-0.504472582860788
scaffold13956,88,5.4,86,3.7,X,-0.545434136534519
scaffold1396,93,6.6,90,4.4,X,-0.584962500721156
scaffold13971,95,5.5,95,7,2L,0.347923303420307
scaffold13973,95,6,97,9.1,U,0.600904044590178
scaffold1399,97,6.5,97,8.6,3R,0.403896941673643
scaffold13994,97,7,95,4.9,4,-0.514573172829758
scaffold13997,93,6,93,7.8,2L,0.37851162325373
scaffold14009,91,6.2,89,4.4,3L,-0.494764691749578
scaffold14017,97,6.3,98,8.9,2L,0.498453507466481
scaffold14025,95,5.8,98,8.2,3R,0.499571009490512
scaffold14027,99,6.8,99,9.2,U,0.436099114806673
scaffold14042,94,6.9,96,9.4,2L,0.446064394899468
scaffold14048,92,5.3,91,5.7,2L,0.104969559601542
scaffold1405,96,6.9,95,5.1,X,-0.436099114806674
scaffold14052,87,6.2,90,8.9,2R,0.521537120579523
scaffold14060,90,5.4,94,7.9,2L,0.548893246013634
scaffold14066,98,6.6,98,9.3,2R,0.494764691749578
scaffold14070,91,6.4,88,4.6,X,-0.476438043942987
scaffold1408,97,6.1,98,8.9,2L,0.544996093403512
scaffold14087,94,7.2,95,9,2R,0.321928094887362
scaffold14096,93,6.4,94,8.1,X,0.339850002884624
scaffold14102,91,6.4,89,4.5,X,-0.508146903670325
scaffold14108,95,6.8,96,8.9,2L,0.388270589716058
scaffold1411,97,6.6,99,9.7,2L,0.555518722828674
scaffold14119,96,5.6,95,7.2,2L,0.362570079384708
scaffold1412,99,7.1,100,9.5,2R,0.420108488826266
scaffold14120,94,6.7,96,8.4,3R,0.326228232320988
scaffold14124,96,6.5,94,4.7,X,-0.467778961350817
scaffold1413,90,5.8,92,8,2L,0.46394709975979
scaffold14130,93,6.6,94,8.6,2R,0.381870635343644
scaffold14131,96,6.8,94,4.6,3L,-0.563900885193327
scaffold1415,96,7,94,4.7,3L,-0.574694165267329
scaffold14151,99,5.9,98,8.6,2L,0.543621705340257
scaffold14154,91,5.3,93,8.1,2L,0.611929548321425
scaffold14166,90,6.2,88,4.1,X,-0.596644305768792
scaffold14170,96,5.6,96,7.4,2L,0.402098443571346
scaffold14173,91,6.3,91,8.8,3R,0.482151695137381
scaffold1418,96,6.2,97,8.9,2L,0.521537120579523
scaffold14186,80,4.9,80,4.4,X,-0.155278225477911
scaffold14188,89,6.1,86,4.3,3R,-0.504472582860788
scaffold14191,93,5.4,94,7.3,3R,0.434937056716548
scaffold14194,97,6.2,96,8.8,3R,0.505235308250422
scaffold14195,98,6.8,98,9.5,2L,0.482392767080609
scaffold14196,95,5.8,98,8,3R,0.46394709975979
scaffold14217,91,6,91,4.7,X,-0.352301743930881
scaffold14220,98,7.3,98,9.8,2L,0.424885285235191
scaffold14232,95,6.9,96,8.9,2L,0.367208974188229
scaffold14236,94,6.5,96,8.4,2R,0.369949609750306
scaffold1424,96,6.6,97,8.8,3R,0.415037499278844
scaffold14244,97,6.8,98,9.4,U,0.467126010427298
scaffold14245,97,7.4,98,9.8,2R,0.405256478486258
scaffold1426,96,7.3,94,4.7,X,-0.63523570720238
scaffold14260,95,6.3,96,8.6,3R,0.448984831202182
scaffold14290,98,6.2,93,3.5,3L,-0.824913293441909
scaffold14292,92,5.7,95,8.3,2R,0.542149417182183
scaffold14303,95,5.2,96,6.4,3R,0.299560281858908
scaffold14308,92,6.3,88,4.6,X,-0.453717967442904
scaffold14324,95,6.6,93,4.7,3L,-0.489805267680816
scaffold1433,96,6.8,97,9.4,2R,0.467126010427298
scaffold14345,94,6.1,93,4.5,3L,-0.438884241233211
scaffold14348,97,6.2,94,4.8,3L,-0.369233809665719
scaffold1435,94,6.4,94,7.8,3R,0.285402218862248
scaffold14351,94,5.8,97,8.5,3R,0.55140994101013
scaffold14359,97,6.5,97,9,2R,0.46948528330122
scaffold14364,93,6.3,94,7.5,2L,0.251538766995964
scaffold14367,89,5.7,86,4.4,X,-0.373458395527444
scaffold14368,97,6.2,97,9.3,2R,0.584962500721156
scaffold14370,93,6.3,92,4.7,X,-0.422691071822279
scaffold14374,92,7.1,92,7.2,2L,0.0201778819376303
scaffold14376,97,5.7,98,8,3R,0.489038080722621
scaffold14382,96,6.7,94,4.8,X,-0.481126689736616
scaffold1439,93,6.4,92,4.7,3L,-0.445411148322363
scaffold14391,91,6.1,93,8.2,2L,0.426814667055197
scaffold14407,96,6.7,94,4.9,3L,-0.451379346342564
scaffold1443,93,6.3,90,4.3,3L,-0.551015168797819
scaffold14457,96,5.9,95,8.1,3R,0.457206953522783
scaffold14467,97,6.5,96,5.1,3L,-0.349942471056959
scaffold14473,89,5.5,91,6.8,3R,0.30610312772568
scaffold14479,95,6.2,96,8.7,2L,0.488747185461853
scaffold14482,93,6.2,88,4.2,3L,-0.561878887608115
scaffold14484,97,6.5,95,4.7,X,-0.467778961350817
scaffold14493,97,6.6,95,4.3,3L,-0.618129364656356
scaffold14507,91,6.3,88,4.1,3L,-0.619727918881833
scaffold14529,93,5.7,95,8.3,2R,0.542149417182183
scaffold1455,96,6.5,98,8.7,2R,0.420575682820274
scaffold14553,98,6.9,99,9.3,3R,0.430634354329862
scaffold14556,95,6.6,91,4.4,X,-0.584962500721156
scaffold14561,94,6.5,93,4.4,X,-0.562936194391157
scaffold14562,90,6.1,88,4.1,3L,-0.573185332944803
scaffold14579,97,6.1,98,8.6,3R,0.495527417139212
scaffold14585,92,6.4,88,4.4,X,-0.540568381362703
scaffold1460,79,4.7,74,3.9,X,-0.269186632815389
scaffold14600,96,6,95,8.1,3R,0.432959407276106
scaffold14603,96,7.9,93,5.3,X,-0.575860293613904
scaffold14604,96,6.6,95,4.7,3L,-0.489805267680816
scaffold14610,95,5.8,97,8.7,3R,0.584962500721156
scaffold14617,93,6.2,92,4.3,X,-0.527931555684777
scaffold14620,90,6.6,87,4.2,3L,-0.652076696579693
scaffold14634,97,6.5,97,9.2,2L,0.501194143028558
scaffold14643,89,5.9,88,4.3,X,-0.456378294659743
scaffold14644,98,6.1,98,9.2,3R,0.592824618494126
scaffold14652,82,5.1,78,3.8,X,-0.42449782852791
scaffold14668,96,6.7,97,9.6,2L,0.518873310263384
scaffold14669,97,6.6,99,9.6,3R,0.540568381362703
scaffold14674,92,6.1,94,8.4,2L,0.461580085215874
scaffold14675,98,6.6,99,9.3,3R,0.494764691749578
scaffold14679,91,5.7,89,4.6,X,-0.309328058107729
scaffold14681,98,7,97,5,X,-0.485426827170242
scaffold14685,94,6.7,93,4.7,X,-0.511500338780135
scaffold14698,85,5.7,82,3.8,X,-0.584962500721156
scaffold14706,92,6.5,93,7.7,2L,0.244418727666447
scaffold14722,93,5.7,96,8.5,3R,0.57650092197296
scaffold14726,96,5.8,91,7.6,3R,0.389946518316013
scaffold14731,95,6.6,97,8.5,3R,0.364996816779248
scaffold14732,96,8.3,97,11,2R,0.406320282177735
scaffold14733,95,6.5,92,4.7,3L,-0.467778961350817
scaffold1474,92,6.5,88,4.7,X,-0.467778961350817
scaffold14755,93,7,91,4.8,U,-0.54432051622381
scaffold14757,97,6.8,95,4.7,3R,-0.532873989572702
scaffold14761,97,7,95,4.9,2L,-0.514573172829758
scaffold14768,94,6.9,93,4.7,X,-0.553935605100532
scaffold14770,97,6.4,97,8.8,3R,0.459431618637297
scaffold14773,94,6.2,96,8.7,3R,0.488747185461853
scaffold14788,96,6.3,96,8.9,2R,0.498453507466481
scaffold1480,94,6,92,4.4,3L,-0.447458976971221
scaffold14802,95,6.5,92,4.8,X,-0.437405312307298
scaffold14805,89,5.7,88,7.6,2R,0.415037499278844
scaffold14809,92,6.3,90,4.6,3L,-0.453717967442904
scaffold14821,99,6.7,100,9,2R,0.425763905871902
scaffold14828,98,6.3,99,8.9,3R,0.498453507466481
scaffold14829,96,6.9,94,4.4,3L,-0.649092838140872
scaffold1484,94,5.8,96,8.4,U,0.534336427651188
scaffold14850,98,6.4,95,4.7,U,-0.445411148322363
scaffold14857,89,6,91,8.1,2R,0.432959407276106
scaffold1486,98,7.3,99,9.9,U,0.439532061199592
scaffold14862,91,5.8,94,6.8,2L,0.229481846122767
scaffold14873,94,6.6,93,4.7,3L,-0.489805267680816
scaffold14875,93,5.5,96,8.5,3R,0.628031222613042
scaffold14882,91,6.8,87,4.1,X,-0.729910836632256
scaffold14887,96,6.1,94,4.8,X,-0.34577483684173
scaffold14891,97,6.8,97,8.4,2L,0.304854581528421
scaffold14896,93,6.3,92,9.3,2L,0.561878887608115
scaffold14899,93,6.1,91,4.4,X,-0.471305718925589
scaffold14903,97,6.4,95,4.5,X,-0.508146903670325
scaffold1491,94,6.5,94,8.6,2R,0.403896941673643
scaffold1492,97,6.6,98,8.9,2R,0.431339311607944
scaffold14921,93,6,94,7.9,2R,0.396890152568584
scaffold14922,96,6.3,97,7.9,2R,0.326500824677186
scaffold14929,93,6.7,86,4.8,3R,-0.481126689736616
scaffold1493,96,6.2,95,9,2L,0.5376567859428
scaffold14941,95,7.1,94,5.1,U,-0.477321777533187
scaffold14946,92,6.2,92,4.3,X,-0.527931555684777
scaffold14958,94,6.4,92,4.6,3L,-0.476438043942987
scaffold1496,97,6.4,98,8.9,2R,0.475733430966398
scaffold14971,89,5.3,91,8.8,2R,0.731511164074098
scaffold14976,99,6.8,99,9.8,3R,0.527247002864869
scaffold14979,98,6,99,8.8,2L,0.552541023028779
scaffold14980,97,6.6,98,8.9,2R,0.431339311607944
scaffold14986,88,5,89,7,3R,0.485426827170242
scaffold1499,81,5,85,7,3R,0.485426827170242
scaffold15006,93,5.6,95,7.2,2L,0.362570079384708
