ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
C33979407,98,9.3,99,8.8,2L,-0.0797271924707341
C33979427,95,8.9,99,6.2,3R,-0.521537120579523
C33979441,100,8,98,7.3,2R,-0.132103536007345
C33979445,100,6,99,11,2R,0.874469117916141
C33979455,98,5.6,98,9,3L,0.684498174272071
C33979467,99,7.7,99,10,X,0.377069649079823
C33979473,98,7.1,99,9.1,2R,0.358047520694014
C33979489,99,8.8,99,9.2,2R,0.0641303374197153
C33979491,97,6.9,99,8.2,3L,0.249027547839914
C33979503,98,11,97,8.5,3L,-0.371968777386958
C33979505,98,6.6,98,7.3,3L,0.145430439521564
C33979541,95,7.4,96,11,3R,0.57190634789571
C33979557,94,9.4,99,8.5,3R,-0.145197915539936
C33979585,97,6.9,95,7.9,2R,0.195256291398934
C33979593,97,6.4,97,6.9,2R,0.108524456778169
C33979621,97,6.7,98,9.5,2R,0.503766417873175
C33979623,99,11,92,7.5,2L,-0.552541023028779
C33979625,95,7.8,98,10,3R,0.358453970912476
C33979637,100,6.5,97,8,2L,0.299560281858908
C33979647,99,7.7,96,9,2R,0.225066555634773
C33979657,96,5.5,98,5.3,3R,-0.0534392589614604
C33979659,98,9.3,98,6.8,X,-0.451695969857692
C33979677,96,8.7,99,8.7,3L,0
C33979685,99,11,98,7.1,3R,-0.631612594019978
C33979741,94,5.5,94,7.6,3R,0.466567799918926
C33979779,97,11,98,9.4,2R,-0.226770861847022
C33979791,95,7.8,100,9.4,2R,0.269186632815389
C33979797,98,8.6,99,6.7,X,-0.360175564244325
C33979839,99,8.3,98,10,2R,0.2688167584278
C33979875,98,8.7,96,8.1,3L,-0.103093492964103
C33979877,96,9.2,99,8.3,2R,-0.148522524710088
C33979885,96,9.8,99,9.6,2R,-0.0297473433940522
C33979889,97,8.5,96,7.3,3L,-0.219566377257685
C33979961,94,5.7,97,4.2,3R,-0.440572591385981
C33979975,100,5.4,95,9.6,3L,0.830074998557688
C33979979,99,9.4,100,10,3L,0.0892673380970873
C33979981,97,6.3,99,7.1,X,0.172467196004766
C33979983,97,7.6,97,8.8,3L,0.211504105193712
C33979985,98,7.9,92,8.4,3R,0.0885366746016572
C33979997,93,7.4,99,7.4,2L,0
C33979999,100,10,98,9.5,3L,-0.0740005814437769
C33980015,99,6.9,97,7.7,3L,0.158262083916732
C33980023,97,7.2,99,11,3L,0.611434712082347
C33980073,98,6.6,97,8.5,2L,0.364996816779248
C33980085,99,9,99,7.2,2L,-0.321928094887362
C33980113,99,9.6,97,11,3L,0.196397212803504
C33980133,99,11,95,10,3L,-0.137503523749935
C33980141,99,9.3,97,14,3L,0.590124205836935
C33980167,99,9.4,97,9.2,2R,-0.0310268956206247
C33980183,95,8.8,97,9.5,3R,0.11042398969365
C33980225,98,5.9,95,7.1,3L,0.267104070142841
C33980233,93,8.2,93,8.4,3L,0.0347654181606766
C33980245,100,6.8,100,11,X,0.69389687227432
C33980263,92,4.3,96,5.4,3R,0.328622747461371
C33980267,98,7.6,97,11,X,0.533432200081074
C33980293,96,5.9,90,8,X,0.439285045525521
C33980353,99,7.3,98,10,3R,0.454031630894707
C33980357,100,10,98,9.9,3L,-0.0144995696951151
C33980365,98,9.5,98,13,X,0.452512204697507
C33980371,99,6.1,98,9.1,2R,0.57705730263581
C33980381,100,11,97,6.8,X,-0.69389687227432
C33980401,99,9.7,100,8.2,2R,-0.242360837569044
C33980415,100,8.6,91,5.7,2L,-0.593374740537356
C33980443,98,6.7,99,8.6,2L,0.360175564244325
C33980461,96,4.6,93,6.2,2R,0.430634354329863
C33980475,99,8.7,99,11,U,0.338416217675931
C33980495,98,8.4,98,11,X,0.389042290745899
C33980497,95,7.2,97,8,3L,0.15200309344505
C33980503,90,8.8,92,7.2,3L,-0.289506617194985
C33980507,98,8.6,99,8.6,3R,0
C33980509,98,8.1,97,6.2,3R,-0.385653692497749
C33980521,98,7.8,99,8.8,X,0.174029399775049
C33980529,99,8.2,99,9.8,2L,0.257157839497125
C33980569,99,9,96,10,2R,0.15200309344505
C33980579,99,8.9,98,9,3L,0.016119665363277
C33980585,96,7.6,100,9.6,3L,0.337034987277571
C33980595,99,7.5,100,8.3,3R,0.146220740851044
C33980599,99,6.5,98,8.8,2R,0.437063805608843
C33980617,98,9.5,98,10,2R,0.0740005814437768
C33980621,99,9.4,99,8.2,3R,-0.197036847059554
C33980655,96,6.9,99,8.6,3R,0.317740297923929
C33980669,98,6.5,93,7.6,3L,0.225559700415131
C33980677,94,9.2,95,6.7,2L,-0.45747276559924
C33980691,99,8.6,99,9.6,2R,0.158697746019058
C33980703,95,8.9,98,8.1,2L,-0.135883428081773
C33980733,98,8.1,99,7.7,3R,-0.0730634621897232
C33980741,97,4.8,98,4.3,3L,-0.158697746019058
C33980751,97,6.4,99,9.6,3L,0.584962500721156
C33980761,99,8.1,97,10,3R,0.3040061868901
C33980763,100,9.3,97,8.3,3R,-0.164119379761107
C33980791,99,7.9,100,8.2,3R,0.0537712564409804
C33980795,97,7.2,98,7.8,X,0.115477217419936
C33980809,99,7.8,99,9.2,2L,0.238159737194765
C33980877,100,10,100,8.3,X,-0.2688167584278
C33980879,95,6.7,98,8.6,2L,0.360175564244325
C33980889,96,7.2,99,9.9,3R,0.459431618637297
C33980899,99,7.4,96,6.7,3R,-0.143364175171177
C33980915,94,7.1,95,8.1,2L,0.190102883379943
C33980931,94,8.3,100,10,2L,0.2688167584278
C33980947,99,10,98,8.7,3R,-0.200912693925997
C33980983,99,9.2,88,9.8,X,0.0911478880581954
C33980989,100,8.4,99,11,2L,0.389042290745899
C33981019,99,7.8,98,7.3,3R,-0.0955776599822311
C33981027,96,6.5,99,9.5,3R,0.547487795302493
C33981043,96,7,99,6.6,2R,-0.0848888975865131
C33981067,99,9.6,96,7.9,X,-0.281181752544053
C33981097,97,7.3,98,11,3R,0.591535154644642
C33981109,99,7.3,97,7,2R,-0.0605415419350507
C33981123,98,8.7,100,11,2R,0.338416217675931
C33981165,97,9.2,98,8.7,3R,-0.0806184602082846
C33981211,99,8.5,100,8.5,X,0
C33981225,99,5.3,99,7.8,2R,0.557481764299049
C33981245,97,9.3,98,11,3R,0.242200902416628
C33981269,98,9.2,98,11,2L,0.257797757467647
C33981273,97,7.1,99,11,3L,0.631612594019978
C33981275,99,12,98,11,3R,-0.125530882083859
C33981307,100,8.1,99,9.8,2R,0.274859841230584
C33981321,98,5.6,100,6.9,2R,0.301169534720565
C33981323,98,7.2,97,7.8,2L,0.115477217419936
C33981363,97,6.3,100,8.6,3R,0.448984831202182
C33981389,97,7.3,95,3.8,3R,-0.941897045436432
C33981439,91,5.5,99,8,3R,0.540568381362703
C33981443,99,8.4,98,8.3,3R,-0.0172779914318355
C33981453,96,6.3,98,8.7,3L,0.465663572348812
C33981459,98,8.5,100,11,3R,0.371968777386958
C33981461,96,7.3,92,8.4,2R,0.202492863898743
C33981463,95,6.4,98,11,X,0.78135971352466
C33981491,95,8.4,98,9.1,3L,0.115477217419936
C33981495,98,8.4,96,7.5,3L,-0.16349873228288
C33981507,99,9.8,99,9.5,X,-0.0448542357842604
C33981511,99,9.7,99,9.8,3R,0.0147970019280808
C33981527,98,8.7,96,8.9,3L,0.0327899351176697
C33981553,97,7.1,96,8.7,2L,0.293196376344046
C33981555,99,8.8,96,9,2R,0.0324214776923774
C33981585,100,6.7,98,5.9,3L,-0.183446141095931
C33981589,99,7.7,100,7.8,3R,0.0186156781673468
C33981591,84,3.8,99,6.5,X,0.774440299584869
C33981599,99,6.2,99,8.3,3R,0.42084312096005
C33981621,99,8.7,97,8.6,2L,-0.0166787411466303
C33981623,96,5.4,99,8,3L,0.567040592723894
C33981649,99,9.1,99,9.7,3R,0.0921182019884314
C33981675,95,7,95,8.1,X,0.210566985939658
C33981677,100,8.4,94,12,3R,0.514573172829758
C33981683,96,11,98,8.3,2R,-0.406320282177735
C33981693,99,11,98,8.8,3L,-0.321928094887362
C33981709,97,8.7,96,8.5,3L,-0.0335525597110265
C33981733,100,8.7,99,11,X,0.338416217675931
C33981739,99,9.4,96,7,2R,-0.425305834732671
C33981745,97,8.9,99,11,2L,0.305626282558262
C33981755,99,9,99,11,2L,0.289506617194985
C33981767,94,7.6,98,12,2R,0.658963082164933
C33981773,97,7.2,98,7.1,3R,-0.0201778819376304
C33981803,99,8.4,99,7.5,2R,-0.16349873228288
C33981807,99,9.5,99,7.9,2L,-0.266074860153845
C33981819,98,9.8,98,8.8,2L,-0.155278225477911
C33981821,94,7.9,98,8.4,3L,0.0885366746016572
C33981825,95,7.7,96,8.6,2R,0.159478214007196
C33981827,99,8.5,99,10,X,0.234465253637023
C33981841,99,9,99,12,X,0.415037499278844
C33981861,98,7.7,98,8.8,2R,0.192645077942396
C33981867,97,5.7,95,9.5,2L,0.736965594166206
C33981875,97,9,93,10,2R,0.15200309344505
C33981921,99,8,99,10,3L,0.321928094887362
C33981941,95,6.3,97,9,2L,0.514573172829758
C33981975,98,8.2,98,11,3L,0.423807708906576
C33981985,99,8,99,9.6,2L,0.263034405833794
C33982023,99,6.2,97,7.5,X,0.274622380109006
C33982029,99,8,100,7.3,X,-0.132103536007345
C33982031,89,5.7,96,7.4,X,0.376563351464208
C33982033,99,9.8,99,9.8,2R,0
C33982035,97,7.2,97,9.2,3R,0.3536369546147
C33982047,100,8.9,97,8,2R,-0.153805336079035
C33982057,98,8.1,97,6.7,3R,-0.273760812426852
C33982063,100,7.7,99,9.5,3R,0.303069067636047
C33982105,96,6.6,98,8.4,2L,0.347923303420307
C33982107,99,8,100,11,2R,0.459431618637297
C33982153,98,9.2,94,9,3R,-0.031708859727338
C33982175,98,8.1,97,9.5,2L,0.230005605446323
C33982185,98,6.4,98,8.3,3L,0.375039431346925
C33982219,99,10,96,7.6,X,-0.395928676331139
C33982227,99,11,99,11,X,0
C33982251,93,6.9,97,8.7,2R,0.334419039070559
C33982253,98,9,100,8.7,X,-0.0489096004809466
C33982277,98,8.6,99,8.8,X,0.0331668639351994
C33982283,96,8.2,98,10,3L,0.286304185156641
C33982301,99,8.9,97,8.1,3L,-0.135883428081773
C33982303,100,7.6,99,13,2R,0.774440299584869
C33982311,99,8.5,96,7.5,2R,-0.180572245641821
C33982317,93,7.8,94,8.6,2R,0.14086253583985
C33982337,98,8.1,98,8.8,3L,0.119581615752673
C33982343,96,8.2,99,8.1,3L,-0.017702001733459
C33982351,98,5.3,98,7.3,3R,0.461904104316818
C33982353,98,7.9,99,10,X,0.340075441597622
C33982355,98,7.2,100,9.2,2R,0.3536369546147
C33982361,99,7.1,99,8.6,2R,0.276517635197416
C33982369,98,7.5,99,7.5,2L,0
C33982411,97,9.5,97,10,3R,0.0740005814437768
C33982413,100,7.8,98,8.9,3L,0.19033121210415
C33982415,97,9.5,98,13,2R,0.452512204697507
C33982429,100,6.5,100,8.4,3R,0.369949609750306
C33982443,89,6.3,95,7.2,3R,0.192645077942396
C33982453,92,9.6,99,7.8,2R,-0.299560281858908
C33982457,98,6.4,98,8.3,3L,0.375039431346925
C33982483,98,7.4,98,7.6,3R,0.0384741478146356
C33982491,95,7.5,98,9,3R,0.263034405833794
C33982505,96,6.5,95,7.3,2R,0.167456745851563
C33982517,98,6.9,97,8,3L,0.213403638109193
C33982541,98,5.9,100,7.2,3L,0.287281952080471
C33982561,99,7.8,98,9.2,3R,0.238159737194765
C33982579,99,8.1,99,6.7,X,-0.273760812426852
C33982601,96,8.7,98,7,2L,-0.313660478903762
C33982607,99,9.3,98,9.2,3L,-0.0155968550510187
C33982619,99,8.3,99,10,X,0.2688167584278
C33982637,95,8.6,97,8.1,2L,-0.0864147518174732
C33982659,99,9.7,99,9.4,2R,-0.0453239905094901
C33982663,95,7.5,95,8.9,2R,0.246914740470517
C33982673,98,8.1,99,8.2,3R,0.017702001733459
C33982679,94,6.1,93,6.2,X,0.023458972823989
C33982685,98,6.5,99,8.7,3R,0.420575682820274
C33982687,97,6,99,8,3L,0.415037499278844
C33982717,94,7.7,99,9.8,3R,0.347923303420307
C33982721,100,9.6,98,8.9,2L,-0.109229069754758
C33982731,94,9.8,93,9,2L,-0.122856747785534
C33982743,96,6.9,100,18,3R,1.38332863955151
C33982747,98,8.2,99,12,2R,0.549338590990435
C33982757,95,8.6,99,12,X,0.480625840906421
C33982767,99,10,99,9.3,2L,-0.104697378666693
C33982769,99,7.5,99,10,X,0.415037499278844
C33982771,98,7.8,100,9.1,2R,0.222392421336448
C33982781,94,7.5,98,8.6,3L,0.197446064206217
C33982793,89,7.8,96,8,2R,0.0365258760251142
C33982833,98,10,98,9,2R,-0.15200309344505
C33982837,98,7,97,7.2,2R,0.0406419844973461
C33982841,98,8.4,99,9.5,3R,0.177538185552188
C33982845,96,9.2,100,11,2R,0.257797757467647
C33982847,97,8.4,92,7.1,3L,-0.242570303274078
C33982851,98,8.1,100,9.4,3R,0.214738848793013
C33982857,96,7.4,99,8.4,2L,0.18286405714981
C33982873,93,9,95,9.7,2R,0.108059745857453
C33982887,92,5.7,93,8.9,2L,0.642843416801656
C33982889,99,10,98,10,3L,0
C33982925,100,8,96,9.5,3L,0.247927513443585
C33982941,98,10,96,8.4,2L,-0.251538766995964
C33982943,99,11,99,11,2L,0
C33982947,100,5.8,99,9.2,X,0.665580960929441
C33982949,97,8.3,91,6.9,3L,-0.266514974568756
C33982961,98,6.9,98,9.4,3R,0.446064394899468
C33982963,98,7.3,99,8.5,3L,0.219566377257685
C33982975,99,6.5,99,7.1,3L,0.127379306476227
C33983027,95,8.8,100,9.2,3L,0.0641303374197153
C33983039,97,7.1,96,5.5,2L,-0.368387405980022
C33983053,94,9.1,92,8.3,3L,-0.132755208851771
C33983055,98,7.7,99,10,3L,0.377069649079823
C33983059,98,7.6,99,8,2R,0.0740005814437768
C33983073,91,5.8,99,7.5,3L,0.370837695368309
C33983085,99,7.2,99,7.4,3L,0.0395283641866376
C33983105,89,6.8,99,7.4,X,0.121990524378611
C33983115,99,7.8,95,9.7,2R,0.314510623324879
C33983121,97,7.9,97,7,2L,-0.174497731232137
C33983143,99,6.7,94,9,3L,0.425763905871902
C33983173,99,8.5,97,8.5,3R,0
C33983175,96,9.6,98,7.1,3R,-0.435215381216474
C33983199,100,8.1,100,13,2L,0.68251781014383
C33983215,98,6.9,96,7.9,3R,0.195256291398934
C33983253,94,6.3,99,8.3,2R,0.397759507847009
C33983273,96,8.3,96,6.6,2R,-0.330645311988472
C33983323,99,11,96,8.7,3R,-0.338416217675931
C33983341,95,7.7,95,7.9,3L,0.0369942074822016
C33983355,98,8.3,89,8.2,2R,-0.0174874267288413
C33983373,99,5.5,100,9.1,3R,0.726434926674037
C33983395,99,8.8,100,7.2,3L,-0.289506617194985
C33983453,94,11,100,9.3,2R,-0.242200902416628
C33983461,98,6.7,98,8,3L,0.25583890442959
C33983483,94,7.9,97,8.2,X,0.0537712564409804
C33983503,96,9.6,100,7.7,3R,-0.318175960026255
C33983517,97,5.6,100,10,2L,0.836501267717121
C33983539,100,5.2,97,7.9,3R,0.603341030036011
C33983579,98,7.3,98,7.9,3R,0.113956189297086
C33983593,97,5.6,99,6.7,2R,0.258734268400169
C33983601,96,7.7,98,9.5,2L,0.303069067636047
C33983613,98,7.7,99,10,X,0.377069649079823
C33983615,97,9.4,99,9.1,3R,-0.0467942114789413
C33983621,97,6.2,95,9.8,3L,0.660513533728333
C33983635,95,7,98,9,2L,0.362570079384708
C33983641,99,10,98,12,3R,0.263034405833794
C33983645,93,8.1,97,9.8,2R,0.274859841230584
C33983651,98,7.1,100,9.1,3R,0.358047520694014
C33983675,97,7.5,98,11,3R,0.552541023028779
C33983695,95,6.7,99,8.5,3L,0.343301745679929
C33983701,100,7.8,97,9.9,2R,0.343954401217361
C33983723,100,7.9,99,13,2R,0.718587064851351
C33983725,100,9.4,100,10,2R,0.0892673380970873
C33983751,97,8.3,99,9.7,2R,0.224873410840203
C33983833,94,8.2,97,7.9,X,-0.0537712564409807
C33983881,96,8.1,98,8.9,2R,0.135883428081773
C33983889,98,6.2,100,7.7,3L,0.312590230308026
C33983899,95,8,98,9,3R,0.169925001442312
C33983907,98,9.7,97,7.6,2L,-0.351985328743542
C33983929,97,6.1,99,8.4,2L,0.461580085215874
C33983931,99,9.1,99,9.5,3R,0.0620609681322517
C33983937,97,9.2,99,11,2R,0.257797757467647
C33983965,95,5.8,100,9.3,3L,0.681177815980459
C33983967,98,7,98,8.9,X,0.346450414021431
C33983977,95,7.6,96,9.4,3R,0.306661338234052
C33983987,99,7.8,94,7.7,2L,-0.0186156781673469
C33983993,97,6.3,98,6.2,3R,-0.0230836131130412
C33983997,100,7.4,98,6.6,X,-0.165059246270497
C33984037,81,5.8,97,7.1,2L,0.29176612437711
C33984065,97,11,98,11,2R,0
C33984093,98,10,97,9.5,3R,-0.0740005814437769
C33984107,98,7.1,99,13,3R,0.872620693523772
C33984117,96,8.2,90,9.4,X,0.197036847059554
C33984119,98,11,100,11,3L,0
C33984133,99,7.2,99,9.1,2R,0.337869638756384
C33984135,99,9.1,100,10,X,0.136061549576029
C33984155,99,6.9,99,8.8,2R,0.350907161859128
C33984171,95,9.6,100,10,3R,0.0588936890535686
C33984179,98,7.4,100,7.7,2R,0.0573331750659516
C33984185,96,9.1,100,8.5,X,-0.0984037040609945
C33984187,98,7.4,98,10,2R,0.434402824145775
C33984223,97,6.9,98,9,2L,0.383328639551506
C33984239,97,6.2,100,8.7,3L,0.488747185461853
C33984255,99,8,96,8.3,2R,0.0531113364595625
C33984257,99,6.6,98,7.3,X,0.145430439521564
C33984259,96,7.9,90,8.1,3R,0.0360692547075217
C33984297,98,9.2,98,7.8,3L,-0.238159737194764
C33984305,99,6.9,98,7.6,3R,0.139403056665416
C33984307,99,6.1,99,8.4,X,0.461580085215874
C33984311,96,8.6,99,11,3L,0.355094958822562
C33984313,96,7,99,7,2L,0
C33984323,94,9,98,8.3,2L,-0.11681366498275
C33984325,96,9.3,99,9.3,2R,0
C33984337,98,8.7,96,11,3R,0.338416217675931
C33984355,97,8.9,99,7.4,3R,-0.266280065337448
C33984371,99,8.2,96,6.8,X,-0.270089163367744
C33984377,97,8.3,98,7.5,3R,-0.146220740851044
C33984383,97,6.2,99,9.1,3R,0.553598329811821
C33984387,95,8.3,89,6.6,2R,-0.330645311988472
C33984405,99,8.8,98,6.4,2R,-0.459431618637297
C33984407,95,9,97,8.2,3R,-0.134301091711591
C33984409,98,10,97,12,X,0.263034405833794
C33984421,98,7.1,97,6.8,3R,-0.0622842782543426
C33984423,98,9.4,97,11,3L,0.226770861847022
C33984439,99,8.4,98,8.3,2R,-0.0172779914318355
C33984441,100,8,99,10,X,0.321928094887362
C33984449,98,8.6,97,10,3R,0.217591435072627
C33984473,100,9.2,100,9.5,3L,0.0462936522739352
C33984477,99,7,99,9.5,3R,0.440572591385981
C33984479,95,8.1,100,7.6,2L,-0.0919224894410393
C33984487,100,12,99,7.8,2R,-0.62148837674627
C33984507,98,7.7,99,7.2,X,-0.096861539252589
C33984525,100,7.6,98,10,3L,0.395928676331139
C33984533,98,6.6,100,10,X,0.599462070416271
C33984543,95,8.5,96,8.7,2L,0.0335525597110264
C33984553,92,8.9,99,9.2,3R,0.0478285250906149
C33984559,98,6.4,100,7,3R,0.129283016944966
C33984567,98,8.6,94,7.6,X,-0.178337241258512
C33984587,98,7.9,98,8.4,2L,0.0885366746016572
C33984601,95,6.3,98,9,X,0.514573172829758
C33984609,99,8.4,98,9.3,X,0.146841388329271
C33984649,97,8.8,97,11,3L,0.321928094887362
C33984651,99,8.4,96,9.7,2R,0.207595419408367
C33984679,97,7,98,9.1,X,0.37851162325373
C33984695,96,8.7,99,11,2R,0.338416217675931
C33984705,97,7.4,98,7.1,3L,-0.0597062461242679
C33984713,97,7.3,96,7.8,2R,0.0955776599822312
C33984731,91,5.5,100,8.4,2L,0.610957709254101
C33984733,98,9.9,99,11,3R,0.15200309344505
C33984757,100,16,95,9.1,3R,-0.814133454688666
C33984759,96,7,99,9.6,3R,0.45567948377619
C33984793,99,6.9,99,7.4,X,0.100928908850781
C33984803,99,7.6,97,7.9,3R,0.0558532347335174
C33984807,98,6.5,94,9.4,3R,0.532221038649183
C33984815,99,8.4,97,7.9,3R,-0.0885366746016574
C33984819,96,4.6,96,9.1,2L,0.984232684141684
C33984821,97,5,97,6.6,3R,0.400537929583729
C33984823,99,10,98,12,2R,0.263034405833794
C33984843,96,7.3,98,7.9,3L,0.113956189297086
C33984863,96,6.9,98,10,2L,0.535331732996556
C33984887,99,7.8,97,8.8,3R,0.174029399775049
C33984901,99,9.4,98,9.8,2R,0.0601209924375709
C33984907,97,11,99,12,2L,0.125530882083859
C33984931,95,13,98,8,3R,-0.700439718141092
C33984935,100,8.6,100,7.1,3R,-0.276517635197416
C33984949,99,6.8,96,8.2,X,0.270089163367744
C33984957,99,7.5,98,8.3,2L,0.146220740851044
C33984969,99,9.5,98,9.5,3R,0
C33984973,96,7.2,98,8.3,2L,0.205114429904613
C33984975,100,8.3,96,5.7,X,-0.542149417182183
C33984997,99,10,97,10,3L,0
C33985009,99,11,99,9.9,2L,-0.15200309344505
C33985037,100,9.3,97,8.1,3R,-0.199308808223407
C33985039,98,9.4,99,8.5,2R,-0.145197915539936
C33985047,90,5.6,98,8.8,2R,0.652076696579693
C33985059,98,7.6,98,8.4,3R,0.144389909335175
C33985067,98,7.5,94,7.8,3L,0.0565835283663675
C33985081,99,7.7,98,8.9,3R,0.208946890271496
C33985105,93,7.2,98,8.7,2R,0.273018494406416
C33985149,94,9,97,10,3R,0.15200309344505
C33985151,97,10,95,9.7,2L,-0.0439433475875971
C33985159,98,7.8,96,7.6,2L,-0.0374747054186629
C33985161,99,10,98,9.7,2L,-0.0439433475875971
C33985167,95,8.6,98,7.4,X,-0.216811389073148
C33985213,98,6.4,94,9.5,3R,0.569855608330948
C33985227,99,7.6,98,11,2R,0.533432200081074
C33985233,99,9.1,98,11,X,0.273565073325964
C33985237,93,7.7,97,8.6,3L,0.159478214007196
C33985243,99,13,99,11,X,-0.241008099503795
C33985259,99,9.3,98,8.7,2R,-0.0962153152593033
C33985295,99,7.4,95,11,X,0.57190634789571
C33985299,93,7.3,96,8.7,3R,0.253118936968711
C33985335,97,7.3,97,11,3L,0.591535154644642
C33985339,97,10,99,10,3R,0
C33985347,99,8.2,99,10,3L,0.286304185156641
C33985355,99,7.8,97,8.2,3R,0.0721497857558354
C33985361,99,7.8,99,7.8,2R,0
C33985389,97,7.2,98,8.7,X,0.273018494406416
C33985393,100,11,97,13,3R,0.241008099503795
C33985403,97,7.9,100,9.3,3L,0.235378062930929
C33985405,96,7.4,100,11,X,0.57190634789571
C33985413,99,8.5,100,9.9,3R,0.219965683941908
C33985435,96,7.5,95,9.6,X,0.356143810225275
C33985469,97,7,94,10,2L,0.514573172829758
C33985471,97,10,97,7.9,X,-0.340075441597622
C33985501,94,7.7,97,7.2,2L,-0.096861539252589
C33985507,98,8.5,98,9,3R,0.082462160191973
C33985509,98,7.6,70,5.6,X,-0.440572591385981
C33985517,100,7.1,96,9.2,3L,0.373814836552331
C33985551,96,8.7,99,9.8,3R,0.17176634826648
C33985553,99,6.9,90,6.9,X,0
C33985559,99,8.5,98,8,X,-0.0874628412503394
C33985607,100,9.8,100,7.6,2R,-0.366782330671623
C33985627,98,9,98,8.7,2L,-0.0489096004809466
C33985635,97,9.5,99,10,X,0.0740005814437768
C33985653,95,6.5,97,11,2L,0.758991900496205
C33985675,98,7.9,98,8.9,3R,0.171952682789295
C33985707,98,9,98,11,X,0.289506617194985
C33985715,98,8.1,97,8.5,3R,0.069540933253077
C33985719,96,7.1,100,9.6,3R,0.435215381216474
C33985743,98,8.2,97,8.4,X,0.0347654181606766
C33985793,99,8.4,97,8.4,3R,0
C33985801,97,9.6,95,9.1,3R,-0.07716786052246
C33985815,100,6.7,96,9.2,X,0.45747276559924
C33985829,97,9.9,99,12,X,0.277533975528909
C33985873,96,9.1,97,9.2,2L,0.0157673158583166
C33985891,95,7.4,98,11,X,0.57190634789571
C33985913,99,9.5,94,11,X,0.211504105193712
C33985927,100,9.7,99,8.9,X,-0.12417941122073
C33985945,99,8.2,99,9.6,2R,0.227410496103073
C33985963,98,7.8,98,11,X,0.495957494662411
C33985971,98,6.4,95,6.9,X,0.108524456778169
C33985989,98,9.1,96,12,3L,0.399095955409822
C33985993,99,5.9,98,7.1,3R,0.267104070142841
C33985997,98,8.5,98,7.7,X,-0.1426043954428
C33986009,99,7.2,99,7.7,X,0.096861539252589
C33986041,95,5.8,100,9.3,2L,0.681177815980459
C33986047,100,8.9,100,8.5,2R,-0.066342494828696
C33986103,92,5.9,100,7.7,3R,0.38414349133306
C33986117,99,9.1,100,8.3,3R,-0.132755208851771
C33986125,97,8.6,99,13,3L,0.596103058326357
C33986127,89,3.4,99,6.8,2R,1
C33986145,100,9.1,98,6.5,2R,-0.485426827170242
C33986163,97,6,94,6.4,3R,0.0931094043914815
C33986177,97,9.1,99,12,3R,0.399095955409822
C33986181,100,8.9,100,9.8,X,0.13897641314881
C33986183,99,8.3,99,8.9,2L,0.100693999619473
C33986187,95,6.6,99,7.4,2R,0.165059246270496
C33986193,97,7.6,99,9.6,2R,0.337034987277571
C33986199,100,7.3,96,8.6,2R,0.236440195822081
C33986205,100,9.8,99,11,2R,0.166649869409451
C33986209,99,6.8,99,9,3R,0.404390255079335
C33986229,97,9.9,92,9.9,3L,0
C33986233,95,8.9,97,7.9,X,-0.171952682789295
C33986245,99,8,97,9.6,2L,0.263034405833794
C33986249,100,9.4,99,9.2,3R,-0.0310268956206247
C33986251,93,6.6,98,7.4,3R,0.165059246270496
C33986255,98,6.9,98,7.4,2R,0.100928908850781
C33986287,90,7.7,97,10,X,0.377069649079823
C33986303,92,7.3,99,9.3,3L,0.349334252228014
C33986305,97,7.9,99,9.4,3L,0.250808103500534
C33986313,98,9.7,94,11,3L,0.181446871337532
C33986317,95,6.1,95,8.8,X,0.528694281074411
C33986341,97,10,98,10,3L,0
C33986349,100,8.9,97,7.5,3L,-0.246914740470517
C33986371,99,8.3,98,11,2R,0.406320282177735
C33986417,91,8.8,97,8.5,2R,-0.0500406824995956
