ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold5440,99,17,99,14,2R,-0.280107919192735
scaffold5444,98,16,98,14,3L,-0.192645077942396
scaffold5445,98,16,97,15,3R,-0.0931094043914815
scaffold5447,99,17,99,17,2R,0
scaffold5451,98,13,96,15,2L,0.206450877467426
scaffold5453,99,17,98,7.7,X,-1.1426043954428
scaffold546,94,16,95,16,3R,0
scaffold5462,98,18,96,15,2R,-0.263034405833794
scaffold5463,98,16,99,14,3L,-0.192645077942396
scaffold5464,94,14,97,15,3R,0.0995356735509144
scaffold5465,95,17,98,16,2L,-0.0874628412503394
scaffold547,98,17,98,14,3L,-0.280107919192735
scaffold5475,99,14,99,14,3L,0
scaffold5489,98,15,99,15,3R,0
scaffold5491,98,17,98,16,2L,-0.0874628412503394
scaffold5497,99,17,99,18,2L,0.082462160191973
scaffold5500,99,17,99,16,3L,-0.0874628412503394
scaffold5502,97,16,99,15,3R,-0.0931094043914815
scaffold5503,99,17,99,17,3L,0
scaffold5510,100,16,97,16,2R,0
scaffold5511,99,15,99,15,3L,0
scaffold5516,99,17,99,17,3R,0
scaffold5519,99,19,99,17,4,-0.160464672193246
scaffold552,98,17,98,16,2L,-0.0874628412503394
scaffold5522,98,17,98,14,3L,-0.280107919192735
scaffold5526,97,17,99,13,3L,-0.387023123109247
scaffold5535,98,15,98,14,2L,-0.0995356735509144
scaffold5539,100,18,100,16,3L,-0.169925001442312
scaffold5543,98,16,96,14,3L,-0.192645077942396
scaffold5545,99,16,97,13,2R,-0.299560281858908
scaffold5552,99,17,98,17,3R,0
scaffold5558,98,15,97,7.5,X,-1
scaffold5561,99,15,98,14,2L,-0.0995356735509144
scaffold5562,98,15,98,15,3L,0
scaffold557,99,10,98,9,2L,-0.15200309344505
scaffold5570,99,17,99,17,2L,0
scaffold5576,99,15,99,15,3R,0
scaffold5577,97,18,98,17,3L,-0.082462160191973
scaffold5578,97,15,95,16,3L,0.0931094043914815
scaffold5581,99,15,98,13,3R,-0.206450877467426
scaffold5589,95,15,98,12,3L,-0.321928094887362
scaffold559,99,17,99,16,3R,-0.0874628412503394
scaffold5592,99,18,99,18,2R,0
scaffold5595,96,15,95,9.4,X,-0.674229838818243
scaffold5600,93,9.8,89,9.8,2R,0
scaffold5606,98,17,99,15,2R,-0.180572245641821
scaffold5609,100,14,98,14,2R,0
scaffold561,97,16,99,15,2R,-0.0931094043914815
scaffold5618,98,16,97,16,2L,0
scaffold5620,99,16,97,18,3L,0.169925001442312
scaffold5626,99,15,99,14,3L,-0.0995356735509144
scaffold563,99,14,97,16,2L,0.192645077942396
scaffold5635,99,17,99,16,2R,-0.0874628412503394
scaffold564,99,16,96,16,3L,0
scaffold5648,98,15,98,14,2R,-0.0995356735509144
scaffold565,100,17,99,17,3L,0
scaffold5650,98,14,97,17,3R,0.280107919192735
scaffold5658,98,11,97,11,3R,0
scaffold5668,100,17,100,17,2R,0
scaffold5671,98,16,98,16,3R,0
scaffold5683,99,16,98,16,3R,0
scaffold5697,100,22,98,7.4,X,-1.57190634789571
scaffold5698,99,20,99,17,3R,-0.234465253637023
scaffold5700,100,17,100,17,2R,0
scaffold5714,100,17,98,16,3L,-0.0874628412503394
scaffold5716,98,16,96,15,2L,-0.0931094043914815
scaffold5724,97,15,98,14,3L,-0.0995356735509144
scaffold5732,97,14,97,14,2L,0
scaffold5733,99,15,98,17,2L,0.180572245641821
scaffold5738,93,15,95,12,3L,-0.321928094887362
scaffold5747,99,16,99,16,2R,0
scaffold5758,99,16,99,15,3L,-0.0931094043914815
scaffold576,100,18,99,17,2R,-0.082462160191973
scaffold5764,100,16,99,17,2R,0.0874628412503394
scaffold5769,98,16,96,17,2L,0.0874628412503394
scaffold5771,7.1,7.4,68,5.7,3L,-0.376563351464208
scaffold5772,97,14,96,16,2L,0.192645077942396
scaffold5778,99,15,98,15,2L,0
scaffold578,99,17,98,17,2L,0
scaffold5782,98,17,98,15,3R,-0.180572245641821
scaffold5789,99,18,98,8.6,X,-1.06558834162758
scaffold579,99,18,99,17,2L,-0.082462160191973
scaffold5793,100,18,99,7.4,X,-1.28239973070072
scaffold5795,98,17,99,16,3L,-0.0874628412503394
scaffold5796,99,17,99,17,3R,0
scaffold5799,98,14,97,12,3L,-0.222392421336448
scaffold5809,98,15,97,15,2L,0
scaffold5818,99,16,98,17,2L,0.0874628412503394
scaffold5824,98,18,97,14,2R,-0.362570079384708
scaffold5828,98,14,99,14,2L,0
scaffold5829,97,17,99,15,3L,-0.180572245641821
scaffold583,99,15,97,7.7,X,-0.96203214980098
scaffold5831,94,15,92,11,2R,-0.447458976971221
scaffold5833,99,17,99,18,3R,0.082462160191973
scaffold5835,97,20,97,15,4,-0.415037499278844
scaffold5839,97,17,98,16,3R,-0.0874628412503394
scaffold5842,99,17,99,17,2R,0
scaffold5843,99,16,99,16,2L,0
scaffold5846,98,16,98,12,3R,-0.415037499278844
scaffold5848,96,16,92,14,3R,-0.192645077942396
scaffold5852,96,10,95,12,3R,0.263034405833794
scaffold5854,93,11,95,12,3L,0.125530882083859
scaffold5856,98,17,98,15,3L,-0.180572245641821
scaffold5858,99,16,99,15,3R,-0.0931094043914815
scaffold5859,99,18,99,17,3R,-0.082462160191973
scaffold5861,99,15,99,15,3R,0
scaffold5863,98,14,95,15,2L,0.0995356735509144
scaffold5867,95,16,93,12,3R,-0.415037499278844
scaffold5873,98,16,97,7.8,X,-1.03652587602511
scaffold5885,100,17,99,16,3L,-0.0874628412503394
scaffold5887,97,14,94,6.9,X,-1.0207585601668
scaffold5889,98,16,96,12,2L,-0.415037499278844
scaffold589,99,15,98,15,2L,0
scaffold5905,99,16,98,17,2L,0.0874628412503394
scaffold5907,99,17,99,18,2L,0.082462160191973
scaffold591,98,17,98,15,3L,-0.180572245641821
scaffold592,99,18,100,17,3R,-0.082462160191973
scaffold5921,98,13,98,13,2R,0
scaffold5927,99,17,99,16,2R,-0.0874628412503394
scaffold5931,98,17,97,16,2R,-0.0874628412503394
scaffold5932,98,14,94,12,3R,-0.222392421336448
scaffold5933,100,18,99,16,3R,-0.169925001442312
scaffold5944,98,15,97,16,2R,0.0931094043914815
scaffold5955,99,18,99,16,3L,-0.169925001442312
scaffold5963,95,15,94,15,3L,0
scaffold5965,96,13,96,13,2L,0
scaffold5967,92,15,92,13,2L,-0.206450877467426
scaffold597,99,17,98,16,3L,-0.0874628412503394
scaffold5974,99,17,99,17,2R,0
scaffold5978,98,13,98,12,3R,-0.115477217419936
scaffold598,98,17,98,15,3R,-0.180572245641821
scaffold5984,91,13,90,13,2L,0
scaffold599,97,18,96,14,2R,-0.362570079384708
scaffold5996,99,8.2,95,7.2,2R,-0.187627003175771
scaffold6,98,15,95,17,2L,0.180572245641821
scaffold6004,97,15,97,14,3R,-0.0995356735509144
scaffold6020,100,16,99,16,2L,0
scaffold6022,99,16,98,7.6,X,-1.07400058144378
scaffold6033,99,17,99,17,2L,0
scaffold6038,97,16,95,12,3L,-0.415037499278844
scaffold6040,98,19,98,15,4,-0.341036917835067
scaffold6046,97,14,96,15,3R,0.0995356735509144
scaffold6053,100,18,99,17,3L,-0.082462160191973
scaffold607,97,21,98,18,3L,-0.222392421336448
scaffold6074,99,17,99,17,2R,0
scaffold6079,100,18,99,8.1,X,-1.15200309344505
scaffold6093,99,16,98,15,2L,-0.0931094043914815
scaffold6096,96,19,96,15,3R,-0.341036917835067
scaffold61,97,10,97,11,3R,0.137503523749935
scaffold6105,99,17,100,16,3L,-0.0874628412503394
scaffold6110,99,16,98,17,3R,0.0874628412503394
scaffold6118,100,14,99,14,2L,0
scaffold612,97,17,98,15,3L,-0.180572245641821
scaffold6120,96,15,94,15,3R,0
scaffold6122,99,17,99,18,3L,0.082462160191973
scaffold6135,99,17,99,16,3R,-0.0874628412503394
scaffold6136,97,15,96,16,3R,0.0931094043914815
scaffold6150,97,14,99,14,3R,0
scaffold6151,98,17,97,18,3L,0.082462160191973
scaffold616,91,14,90,12,3R,-0.222392421336448
scaffold6160,99,17,99,16,3R,-0.0874628412503394
scaffold617,99,16,99,16,3L,0
scaffold618,98,13,98,17,2L,0.387023123109247
scaffold6184,99,16,99,14,3L,-0.192645077942396
scaffold6198,99,17,99,16,3R,-0.0874628412503394
scaffold62,98,16,98,16,2L,0
scaffold6205,98,14,98,12,3R,-0.222392421336448
scaffold621,99,18,99,17,3R,-0.082462160191973
scaffold6212,99,18,99,17,2R,-0.082462160191973
scaffold6213,98,12,99,15,3R,0.321928094887362
scaffold6221,99,18,98,17,3R,-0.082462160191973
scaffold6232,100,17,100,17,3R,0
scaffold6234,97,15,96,7.7,X,-0.96203214980098
scaffold6244,99,17,99,17,3R,0
scaffold6246,98,15,97,14,3R,-0.0995356735509144
scaffold625,99,15,98,16,3R,0.0931094043914815
scaffold6253,97,14,95,17,2L,0.280107919192735
scaffold6254,98,16,97,14,3R,-0.192645077942396
scaffold6267,97,15,97,15,3L,0
scaffold6269,99,17,98,16,2L,-0.0874628412503394
scaffold6273,100,13,97,14,2L,0.106915203916512
scaffold6277,96,16,93,13,3R,-0.299560281858908
scaffold6279,99,16,97,16,2R,0
scaffold6283,99,17,98,8.1,X,-1.06954093325308
scaffold6285,99,17,99,17,3L,0
scaffold6287,98,14,99,13,2L,-0.106915203916512
scaffold629,99,17,99,17,2L,0
scaffold6290,98,16,97,16,2R,0
scaffold6293,100,13,99,12,3L,-0.115477217419936
scaffold6295,97,14,96,15,3L,0.0995356735509144
scaffold631,98,15,98,16,2R,0.0931094043914815
scaffold6315,97,16,97,13,3R,-0.299560281858908
scaffold6335,100,19,100,16,2L,-0.247927513443586
scaffold6344,98,18,99,17,3R,-0.082462160191973
scaffold6359,97,15,97,15,3L,0
scaffold6363,99,16,100,16,2L,0
scaffold6367,97,16,98,14,3L,-0.192645077942396
scaffold6369,95,12,97,12,2L,0
scaffold6374,99,17,99,16,2L,-0.0874628412503394
scaffold6376,99,17,99,15,3R,-0.180572245641821
scaffold6378,97,17,97,16,2R,-0.0874628412503394
scaffold6384,97,13,95,7.5,X,-0.793549122532574
scaffold6385,98,16,94,16,2L,0
scaffold6389,99,13,98,13,3L,0
scaffold6393,99,18,99,17,3R,-0.082462160191973
scaffold6394,98,17,96,16,2L,-0.0874628412503394
scaffold6397,99,14,97,17,2R,0.280107919192735
scaffold64,99,17,98,7.8,X,-1.12398871727545
scaffold6407,97,15,96,15,2L,0
scaffold6421,99,17,99,15,2L,-0.180572245641821
scaffold643,94,14,97,14,3R,0
scaffold6433,99,17,98,17,3L,0
scaffold6436,96,15,98,14,2R,-0.0995356735509144
scaffold644,97,14,97,14,3R,0
scaffold6447,98,19,100,16,2R,-0.247927513443586
scaffold645,99,17,96,17,3R,0
scaffold6454,99,18,99,17,2R,-0.082462160191973
scaffold6455,100,17,99,21,3R,0.304854581528421
scaffold6457,99,17,100,17,2L,0
scaffold6464,98,15,95,7.1,X,-1.0790715709912
scaffold6470,97,12,93,12,3R,0
scaffold6479,99,17,99,8.5,X,-1
scaffold6488,98,16,99,15,3L,-0.0931094043914815
scaffold6501,98,15,97,15,3L,0
scaffold6503,99,15,95,16,3L,0.0931094043914815
scaffold6505,99,17,99,18,2R,0.082462160191973
scaffold6507,99,17,98,16,2L,-0.0874628412503394
scaffold6522,99,17,99,15,3R,-0.180572245641821
scaffold6525,99,16,99,17,2R,0.0874628412503394
scaffold6526,99,16,99,17,2R,0.0874628412503394
scaffold6535,98,17,97,16,3R,-0.0874628412503394
scaffold6540,95,14,97,12,3R,-0.222392421336448
scaffold6542,99,17,99,16,3R,-0.0874628412503394
scaffold6544,99,17,99,16,2R,-0.0874628412503394
scaffold6552,98,10,98,11,2R,0.137503523749935
scaffold6554,92,13,94,12,2L,-0.115477217419936
scaffold6557,99,18,97,17,2L,-0.082462160191973
scaffold656,98,16,98,16,3R,0
scaffold6563,99,16,99,15,3R,-0.0931094043914815
scaffold6567,99,16,97,7.2,X,-1.15200309344505
scaffold6571,99,16,96,15,3R,-0.0931094043914815
scaffold658,95,16,95,14,2R,-0.192645077942396
scaffold6583,97,15,97,15,3R,0
scaffold6598,93,17,92,14,3L,-0.280107919192735
scaffold660,97,17,98,15,3L,-0.180572245641821
scaffold6602,96,15,94,13,3L,-0.206450877467426
scaffold6604,98,16,98,16,2L,0
scaffold6606,98,15,94,17,3L,0.180572245641821
scaffold6625,97,17,98,16,3L,-0.0874628412503394
scaffold663,97,14,97,14,2L,0
scaffold6630,100,19,99,14,4,-0.440572591385981
scaffold6631,100,16,99,15,2R,-0.0931094043914815
scaffold6638,96,15,98,14,2L,-0.0995356735509144
scaffold6646,98,16,99,15,2L,-0.0931094043914815
scaffold6653,99,16,99,16,3R,0
scaffold6663,94,15,93,14,2R,-0.0995356735509144
scaffold6671,97,10,99,9.1,3L,-0.136061549576029
scaffold6673,99,17,99,18,2R,0.082462160191973
scaffold6680,100,14,99,13,3R,-0.106915203916512
scaffold6683,99,18,99,14,2L,-0.362570079384708
scaffold6686,98,16,97,16,3R,0
scaffold6693,98,15,95,16,2L,0.0931094043914815
scaffold6695,94,16,93,7.3,X,-1.13210353600735
scaffold6696,99,17,99,18,2R,0.082462160191973
scaffold67,99,17,99,8.9,X,-0.933657505171304
scaffold670,97,16,97,13,3R,-0.299560281858908
scaffold6704,96,15,98,15,3R,0
scaffold6705,99,17,98,8.8,X,-0.949959317500404
scaffold6709,99,15,99,15,2R,0
scaffold6711,99,16,99,15,3R,-0.0931094043914815
scaffold6716,99,16,97,8.2,X,-0.964376090269279
scaffold6727,95,12,95,12,2R,0
scaffold6732,98,17,99,15,3L,-0.180572245641821
scaffold6733,99,17,99,8.6,X,-0.983126181435604
scaffold6736,99,17,98,17,2L,0
scaffold6741,98,15,97,16,2L,0.0931094043914815
scaffold675,98,16,98,15,2L,-0.0931094043914815
scaffold6751,97,16,98,16,3R,0
scaffold6760,92,15,95,13,3L,-0.206450877467426
scaffold6784,99,17,98,16,3R,-0.0874628412503394
scaffold6798,99,16,98,17,3R,0.0874628412503394
scaffold6799,99,17,99,16,3R,-0.0874628412503394
scaffold6803,96,13,97,10,2L,-0.37851162325373
scaffold6806,97,14,96,14,2R,0
scaffold6815,97,14,97,14,3L,0
scaffold682,99,14,97,17,3R,0.280107919192735
scaffold6825,98,17,98,16,2L,-0.0874628412503394
scaffold683,95,16,99,13,3R,-0.299560281858908
scaffold6832,99,15,99,15,3R,0
scaffold6837,97,17,97,16,3L,-0.0874628412503394
scaffold684,98,17,97,17,2R,0
scaffold6847,99,17,99,16,3R,-0.0874628412503394
scaffold6851,98,15,97,14,2R,-0.0995356735509144
scaffold6852,99,16,99,15,3L,-0.0931094043914815
scaffold6859,99,17,98,15,3L,-0.180572245641821
scaffold6860,99,16,98,14,3R,-0.192645077942396
scaffold687,98,16,98,15,3L,-0.0931094043914815
scaffold6870,99,17,99,17,3R,0
scaffold6884,97,17,97,15,3R,-0.180572245641821
scaffold6885,99,16,98,16,2L,0
scaffold6894,99,19,99,18,3L,-0.0780025120012732
scaffold6895,97,14,98,14,2R,0
scaffold6902,96,12,96,13,3L,0.115477217419936
scaffold6903,100,17,100,17,2L,0
scaffold6906,98,16,98,17,3L,0.0874628412503394
scaffold6909,98,16,99,16,3R,0
scaffold691,99,17,98,17,2R,0
scaffold6910,98,14,98,16,3R,0.192645077942396
scaffold6917,99,16,99,16,3R,0
scaffold692,98,16,99,15,3L,-0.0931094043914815
scaffold6935,98,14,97,14,3R,0
scaffold6936,100,16,99,16,3L,0
scaffold694,99,16,99,14,3L,-0.192645077942396
scaffold6948,99,17,99,17,2R,0
scaffold6953,95,16,96,15,2L,-0.0931094043914815
scaffold6965,98,16,97,14,2L,-0.192645077942396
scaffold697,99,16,99,17,3L,0.0874628412503394
scaffold6975,100,18,100,16,3L,-0.169925001442312
scaffold6980,99,18,99,17,2L,-0.082462160191973
scaffold6981,98,15,99,16,3L,0.0931094043914815
scaffold6986,98,16,98,15,2R,-0.0931094043914815
scaffold699,99,16,98,15,3R,-0.0931094043914815
scaffold7004,99,16,99,7.9,X,-1.01814734671026
scaffold7006,98,15,98,14,2L,-0.0995356735509144
scaffold7007,96,17,99,16,2L,-0.0874628412503394
scaffold701,97,13,97,15,2L,0.206450877467426
scaffold7016,100,16,99,16,3L,0
scaffold7021,99,14,97,12,3L,-0.222392421336448
scaffold7024,96,11,95,8.6,3R,-0.355094958822562
scaffold7026,99,17,98,8.1,X,-1.06954093325308
scaffold703,95,14,94,14,3L,0
scaffold7030,99,17,99,17,2R,0
scaffold7034,99,16,99,15,2R,-0.0931094043914815
scaffold7037,99,17,98,7.7,X,-1.1426043954428
scaffold7042,98,18,97,16,3R,-0.169925001442312
scaffold7045,98,12,95,9.5,3L,-0.337034987277571
scaffold7049,99,17,98,16,3R,-0.0874628412503394
scaffold7059,100,17,99,8.3,X,-1.03435150479078
scaffold7061,98,18,98,16,2L,-0.169925001442312
scaffold7064,99,17,99,15,3R,-0.180572245641821
scaffold7066,99,15,98,15,2L,0
scaffold7068,97,16,96,15,2R,-0.0931094043914815
scaffold707,97,13,98,15,3L,0.206450877467426
scaffold7070,95,13,100,12,3L,-0.115477217419936
scaffold708,99,17,99,17,3R,0
scaffold7083,100,17,100,17,2R,0
scaffold709,96,16,96,15,2L,-0.0931094043914815
scaffold7094,97,11,97,13,3L,0.241008099503795
scaffold7099,99,17,99,16,2R,-0.0874628412503394
scaffold710,97,16,96,17,2R,0.0874628412503394
scaffold7114,98,15,97,12,2R,-0.321928094887362
scaffold7127,96,16,98,15,3L,-0.0931094043914815
scaffold7141,99,19,99,18,2L,-0.0780025120012732
scaffold7143,100,19,100,17,3R,-0.160464672193246
scaffold7155,96,15,99,15,2L,0
scaffold7158,98,17,98,17,3L,0
scaffold7163,97,16,97,16,3L,0
scaffold717,99,16,99,18,3L,0.169925001442312
scaffold7186,98,16,98,15,3L,-0.0931094043914815
scaffold7192,95,12,95,9.7,3R,-0.306977753421391
scaffold7197,100,17,100,17,3L,0
scaffold7207,100,17,100,16,2L,-0.0874628412503394
scaffold7211,98,23,98,19,3L,-0.275634442613427
scaffold7218,97,14,95,13,3R,-0.106915203916512
scaffold7225,96,16,97,16,2L,0
scaffold723,98,18,98,15,3L,-0.263034405833794
scaffold7233,100,18,97,15,2L,-0.263034405833794
scaffold7235,96,14,93,11,3R,-0.347923303420307
scaffold7236,99,16,98,7.8,X,-1.03652587602511
scaffold7239,97,17,98,16,3R,-0.0874628412503394
scaffold7240,97,15,97,14,2L,-0.0995356735509144
scaffold7245,98,15,98,15,3R,0
scaffold7247,98,17,99,17,3R,0
scaffold7257,100,15,99,16,3R,0.0931094043914815
scaffold726,99,16,98,8.1,X,-0.982078092002738
scaffold7268,98,15,99,13,2L,-0.206450877467426
scaffold7281,98,15,95,12,2L,-0.321928094887362
scaffold7282,100,20,100,16,2R,-0.321928094887362
scaffold7283,99,16,97,16,2R,0
scaffold7284,99,15,99,7.6,X,-0.980891177052296
scaffold729,99,18,100,16,3R,-0.169925001442312
scaffold7294,100,17,100,16,2R,-0.0874628412503394
scaffold7298,99,18,98,14,3R,-0.362570079384708
scaffold7310,99,17,99,17,2L,0
scaffold7312,99,13,96,15,2R,0.206450877467426
scaffold7313,99,17,99,17,3R,0
scaffold7321,100,17,100,18,2R,0.082462160191973
scaffold7332,100,17,100,17,2R,0
scaffold7334,99,17,99,8.1,X,-1.06954093325308
scaffold7339,97,14,92,6.5,X,-1.10691520391651
scaffold734,98,16,96,15,2L,-0.0931094043914815
scaffold7345,99,15,99,13,3R,-0.206450877467426
scaffold7346,100,17,100,17,3L,0
scaffold7350,100,15,99,9,X,-0.736965594166206
scaffold7352,98,18,99,15,3L,-0.263034405833794
scaffold7355,99,15,99,16,3L,0.0931094043914815
scaffold7356,98,14,98,13,3L,-0.106915203916512
scaffold736,97,16,98,16,3L,0
scaffold737,99,19,99,16,4,-0.247927513443586
scaffold7371,99,17,100,17,3R,0
scaffold7372,99,16,98,15,2L,-0.0931094043914815
scaffold7377,99,17,99,17,3L,0
scaffold738,99,16,99,16,3R,0
scaffold7383,98,16,98,16,2L,0
scaffold7387,98,16,97,16,3R,0
scaffold7389,96,16,99,15,3L,-0.0931094043914815
scaffold740,98,19,96,16,2L,-0.247927513443586
scaffold7415,97,15,98,14,2L,-0.0995356735509144
scaffold7416,98,17,97,16,2R,-0.0874628412503394
scaffold7424,99,17,100,16,3R,-0.0874628412503394
scaffold7425,99,15,96,7.8,X,-0.943416471633633
scaffold7430,98,14,92,7.1,X,-0.979535897440284
scaffold7433,98,18,98,15,2L,-0.263034405833794
scaffold7439,99,16,99,17,2L,0.0874628412503394
scaffold7443,97,15,97,15,3R,0
scaffold7453,99,17,99,17,2R,0
scaffold7457,99,18,99,18,3L,0
scaffold7458,99,16,99,16,2L,0
scaffold7468,100,16,98,15,2R,-0.0931094043914815
scaffold747,99,13,96,14,2L,0.106915203916512
scaffold7483,98,15,98,16,3R,0.0931094043914815
scaffold7487,97,16,99,15,3L,-0.0931094043914815
scaffold7505,99,16,99,14,3R,-0.192645077942396
scaffold7506,100,16,98,16,2L,0
scaffold7507,98,18,98,14,3R,-0.362570079384708
scaffold7512,95,16,95,15,2L,-0.0931094043914815
scaffold7515,98,16,98,17,2L,0.0874628412503394
scaffold7518,96,17,97,15,2L,-0.180572245641821
scaffold7521,99,16,98,8.3,X,-0.946888663540437
scaffold7522,93,16,92,15,2L,-0.0931094043914815
scaffold7528,99,16,100,16,3L,0
scaffold7531,98,16,99,15,2R,-0.0931094043914815
scaffold7533,99,18,100,16,2L,-0.169925001442312
scaffold7535,99,17,97,18,2R,0.082462160191973
scaffold7540,99,16,97,16,2R,0
scaffold755,99,18,99,17,3L,-0.082462160191973
scaffold756,99,17,99,16,3R,-0.0874628412503394
scaffold7566,100,15,99,10,3L,-0.584962500721156
scaffold7571,98,15,98,15,2R,0
scaffold7573,90,14,83,12,2R,-0.222392421336448
scaffold7591,97,15,98,14,3L,-0.0995356735509144
scaffold7598,99,25,96,23,2R,-0.120294233717712
scaffold76,94,16,94,16,2R,0
scaffold7602,97,16,97,15,3L,-0.0931094043914815
scaffold7603,94,14,95,14,2L,0
scaffold7604,100,18,100,17,3L,-0.082462160191973
scaffold7612,100,18,99,17,2L,-0.082462160191973
scaffold7613,96,15,95,15,2L,0
scaffold7615,97,16,96,8.1,X,-0.982078092002738
scaffold7616,99,15,95,14,3R,-0.0995356735509144
scaffold762,100,18,100,16,3L,-0.169925001442312
scaffold7630,99,110,98,120,X,0.125530882083859
scaffold7631,96,15,90,15,2L,0
scaffold7635,99,16,100,14,3L,-0.192645077942396
scaffold7636,92,14,91,13,2L,-0.106915203916512
scaffold764,99,17,99,16,3R,-0.0874628412503394
scaffold7642,98,17,98,16,3R,-0.0874628412503394
scaffold7644,99,17,98,19,3L,0.160464672193246
scaffold7662,98,15,98,16,2L,0.0931094043914815
scaffold7664,99,17,99,16,3L,-0.0874628412503394
scaffold767,98,15,93,6.3,X,-1.25153876699596
scaffold7677,93,15,93,12,3R,-0.321928094887362
scaffold7695,98,17,96,7.8,X,-1.12398871727545
scaffold7701,99,16,99,17,2L,0.0874628412503394
scaffold7717,100,15,99,16,2L,0.0931094043914815
scaffold7728,98,19,98,15,2R,-0.341036917835067
scaffold7752,82,9.5,82,9.2,3R,-0.0462936522739351
scaffold7769,99,16,99,15,2L,-0.0931094043914815
scaffold777,98,16,97,16,2L,0
scaffold7771,96,17,95,15,3L,-0.180572245641821
scaffold7781,99,16,99,8,X,-1
scaffold7784,98,17,98,8,X,-1.08746284125034
scaffold779,99,17,99,17,2R,0
scaffold78,99,17,99,15,3L,-0.180572245641821
scaffold7809,95,14,95,12,2L,-0.222392421336448
scaffold781,95,16,95,17,3R,0.0874628412503394
scaffold782,98,17,98,16,3R,-0.0874628412503394
scaffold7823,100,16,99,8.3,X,-0.946888663540437
scaffold7827,98,17,95,7.8,X,-1.12398871727545
scaffold784,97,15,96,16,2R,0.0931094043914815
scaffold7847,100,15,100,15,2R,0
scaffold786,99,18,99,15,2R,-0.263034405833794
scaffold7863,99,15,96,16,3L,0.0931094043914815
scaffold7864,75,20,67,16,3R,-0.321928094887362
scaffold7866,99,15,98,7.7,X,-0.96203214980098
scaffold7868,97,17,97,16,3L,-0.0874628412503394
scaffold7869,98,16,99,16,2L,0
scaffold787,98,16,99,15,3R,-0.0931094043914815
scaffold7871,99,17,99,17,2R,0
scaffold7880,99,18,99,17,3R,-0.082462160191973
scaffold7885,98,18,98,16,3L,-0.169925001442312
scaffold7891,100,17,99,16,3R,-0.0874628412503394
scaffold7894,98,14,97,14,3L,0
scaffold7904,85,15,82,6.4,X,-1.22881869049588
scaffold7911,98,17,96,17,2L,0
scaffold7918,94,15,92,15,2L,0
scaffold7932,96,14,93,15,3L,0.0995356735509144
scaffold7935,99,15,98,14,2R,-0.0995356735509144
scaffold7939,84,18,96,15,3L,-0.263034405833794
scaffold7940,99,17,98,15,3R,-0.180572245641821
scaffold7946,95,10,89,12,3L,0.263034405833794
scaffold7956,98,14,97,16,2L,0.192645077942396
scaffold797,98,16,96,16,2L,0
scaffold7982,99,17,98,18,3R,0.082462160191973
scaffold7989,99,17,100,16,3R,-0.0874628412503394
scaffold799,98,16,98,17,2L,0.0874628412503394
scaffold80,98,16,97,14,2L,-0.192645077942396
scaffold8013,97,16,97,14,2L,-0.192645077942396
scaffold8015,99,16,98,14,3R,-0.192645077942396
scaffold8019,93,14,94,14,3R,0
scaffold802,98,15,98,15,3R,0
scaffold8020,97,16,92,7.2,X,-1.15200309344505
scaffold8025,91,17,91,13,2L,-0.387023123109247
scaffold8026,100,17,99,16,3L,-0.0874628412503394
scaffold803,99,18,98,15,2L,-0.263034405833794
scaffold8042,99,16,99,14,3L,-0.192645077942396
scaffold8045,97,15,92,12,3R,-0.321928094887362
scaffold806,96,15,95,15,2L,0
scaffold8066,99,17,99,17,3R,0
scaffold8072,99,18,99,17,2R,-0.082462160191973
scaffold8078,99,15,99,13,2R,-0.206450877467426
scaffold8079,98,15,97,15,3L,0
scaffold808,100,20,100,15,4,-0.415037499278844
scaffold8080,98,14,97,7.9,X,-0.825502268767864
scaffold809,99,15,99,16,2R,0.0931094043914815
scaffold8099,92,9.4,90,9,2L,-0.0627357553479628
scaffold8118,99,17,99,16,2L,-0.0874628412503394
scaffold8128,99,17,99,16,2R,-0.0874628412503394
scaffold8135,98,17,98,8.3,X,-1.03435150479078
scaffold8138,99,16,99,16,3L,0
scaffold8140,98,20,98,14,3L,-0.514573172829758
scaffold8150,99,19,100,17,2L,-0.160464672193246
scaffold8168,99,14,95,14,2R,0
scaffold817,99,18,99,18,3R,0
scaffold8173,100,18,100,17,3L,-0.082462160191973
scaffold8178,99,17,99,16,3R,-0.0874628412503394
scaffold8186,99,17,98,15,3R,-0.180572245641821
scaffold819,98,16,98,16,3L,0
scaffold8197,95,12,91,14,3L,0.222392421336448
scaffold82,99,17,97,15,2L,-0.180572245641821
scaffold8203,100,18,100,17,2L,-0.082462160191973
scaffold8205,97,16,98,13,2L,-0.299560281858908
scaffold8211,98,17,99,15,3R,-0.180572245641821
scaffold822,98,16,97,16,2R,0
scaffold8220,97,15,98,17,3L,0.180572245641821
scaffold8221,99,17,99,16,3R,-0.0874628412503394
scaffold8241,99,18,99,17,3L,-0.082462160191973
scaffold825,99,18,97,7.8,X,-1.20645087746743
scaffold8251,99,17,99,17,3R,0
scaffold8255,98,16,95,7.2,X,-1.15200309344505
scaffold8257,99,18,98,17,2L,-0.082462160191973
scaffold826,97,15,94,15,2R,0
scaffold8264,99,16,98,7.5,X,-1.09310940439148
scaffold8278,98,16,98,15,3L,-0.0931094043914815
scaffold8286,97,17,98,15,3L,-0.180572245641821
