ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold14166,95,20,95,21,3R,0.070389327891398
scaffold14168,98,23,100,17,2R,-0.436099114806674
scaffold14171,80,13,79,18,2R,0.46948528330122
scaffold1418,100,14,98,20,2R,0.514573172829758
scaffold14187,59,6.8,62,10,2L,0.556393348524385
scaffold14194,89,15,88,18,2L,0.263034405833794
scaffold14195,82,18,85,13,3L,-0.46948528330122
scaffold14224,100,12,100,13,2L,0.115477217419936
scaffold14226,95,23,96,15,3L,-0.616671360448494
scaffold14233,87,6.4,88,9.7,3R,0.599912842187127
scaffold14236,89,19,89,24,3R,0.337034987277571
scaffold14254,93,16,93,21,3L,0.39231742277876
scaffold14284,100,15,100,17,3L,0.180572245641821
scaffold14286,18,18,43,9.6,2R,-0.906890595608519
scaffold1430,89,19,89,15,3R,-0.341036917835067
scaffold14316,80,10,84,13,3R,0.37851162325373
scaffold14317,100,19,100,24,3R,0.337034987277571
scaffold14320,99,18,99,26,3R,0.53051471669878
scaffold14321,76,7.1,85,8.3,3R,0.225292311842243
scaffold14325,82,15,81,12,3L,-0.321928094887362
scaffold14356,99,12,100,14,3R,0.222392421336448
scaffold14366,98,6.7,99,9,3R,0.425763905871902
scaffold14368,37,17,37,11,3L,-0.628031222613042
scaffold14376,38,5.1,35,4.5,2L,-0.180572245641821
scaffold14387,63,7.3,64,8,3R,0.132103536007345
scaffold14411,60,7.2,62,8.3,U,0.205114429904613
scaffold14412,71,14,69,15,2L,0.0995356735509144
scaffold14418,81,14,80,16,2L,0.192645077942396
scaffold14431,98,18,99,21,2L,0.222392421336448
scaffold14433,44,13,42,9.5,X,-0.452512204697507
scaffold14450,74,13,74,22,X,0.758991900496205
scaffold14458,93,15,92,11,3L,-0.447458976971221
scaffold14479,27,15,41,12,3R,-0.321928094887362
scaffold14480,35,3.3,73,14,3R,2.08488889758651
scaffold14525,98,18,99,13,3L,-0.46948528330122
scaffold14528,25,6.3,21,5.7,3R,-0.144389909335175
scaffold14541,57,31,59,17,3L,-0.866733469136536
scaffold14545,98,15,98,18,2R,0.263034405833794
scaffold14546,16,6.3,18,5.5,2R,-0.195920209975257
scaffold14558,99,21,100,25,2L,0.251538766995964
scaffold14559,33,6.6,33,4.5,3R,-0.552541023028779
scaffold14562,9.5,1,42,2.6,3L,1.37851162325373
scaffold14575,81,15,82,16,2R,0.0931094043914815
scaffold14582,8.7,1.9,19,3.8,X,1
scaffold14583,100,22,99,26,2L,0.241008099503795
scaffold14586,70,13,74,20,2L,0.62148837674627
scaffold14594,96,11,97,16,X,0.540568381362703
scaffold1460,96,15,93,24,3R,0.678071905112638
scaffold14631,100,17,100,25,3R,0.556393348524385
scaffold14641,56,9.1,60,13,3R,0.514573172829758
scaffold14643,49,12,49,7.1,3L,-0.757143476103836
scaffold14648,61,12,64,16,2L,0.415037499278844
scaffold1465,98,14,98,9.9,3L,-0.499926396865357
scaffold14650,48,8.6,45,11,2R,0.355094958822562
scaffold14651,94,20,96,13,3L,-0.62148837674627
scaffold1466,55,5.8,57,7.6,2L,0.389946518316013
scaffold14661,15,3,14,2,3L,-0.584962500721156
scaffold14675,67,7.4,60,8.5,3R,0.199937570508752
scaffold1468,82,5.8,92,9,2L,0.633872101202103
scaffold14689,100,17,100,21,X,0.304854581528421
scaffold14714,79,19,79,21,2L,0.144389909335175
scaffold14719,60,7.4,61,9.7,3R,0.390459476558178
scaffold14730,34,11,45,10,2R,-0.137503523749935
scaffold14731,63,10,63,12,U,0.263034405833794
scaffold14732,79,13,79,9.8,3L,-0.407657968913246
scaffold14738,98,15,98,19,3R,0.341036917835067
scaffold14745,99,18,100,22,2L,0.289506617194985
scaffold14748,4.4,2,3.6,3.2,3R,0.678071905112638
scaffold14749,76,18,76,12,3L,-0.584962500721156
scaffold14774,100,13,99,18,X,0.46948528330122
scaffold14785,35,2.9,35,3.8,3R,0.389946518316013
scaffold1479,63,8.9,56,5.7,2L,-0.642843416801656
scaffold14792,43,9.6,46,11,2L,0.196397212803504
scaffold14794,64,10,65,9.7,3R,-0.0439433475875971
scaffold14803,99,17,99,13,3L,-0.387023123109247
scaffold14812,14,5.5,47,5.5,3R,0
scaffold14824,78,6.8,79,4.5,X,-0.595609744920665
scaffold14835,76,17,75,12,X,-0.502500340529183
scaffold1485,94,6.6,95,8.7,3R,0.398549376490275
scaffold14851,67,12,65,13,3R,0.115477217419936
scaffold14867,24,2,29,2.4,3R,0.263034405833794
scaffold14876,59,12,64,10,U,-0.263034405833794
scaffold14884,23,13,41,10,2L,-0.37851162325373
scaffold14888,62,13,70,13,3R,0
scaffold14909,85,20,85,14,3L,-0.514573172829758
scaffold14918,63,15,62,12,X,-0.321928094887362
scaffold14919,68,6.6,70,7.7,X,0.222392421336448
scaffold1493,72,17,75,23,3R,0.436099114806674
scaffold14932,80,33,85,41,3R,0.31315788525963
scaffold14933,98,9.9,94,6.5,3L,-0.606988807051155
scaffold14940,82,16,81,19,2R,0.247927513443585
scaffold1495,62,16,59,16,3R,0
scaffold14952,99,15,99,17,2L,0.180572245641821
scaffold14958,74,6.4,76,8.2,X,0.357552004618083
scaffold14959,32,9.4,28,13,X,0.467778961350817
scaffold14960,54,9.3,58,8.5,3R,-0.12976787497033
scaffold14969,81,13,82,15,2R,0.206450877467426
scaffold14971,97,7.5,93,8.1,2R,0.111031312388744
scaffold14976,89,26,88,22,3L,-0.241008099503795
scaffold14983,49,10,48,12,2R,0.263034405833794
scaffold14994,73,5.1,75,7,2R,0.456857674973471
scaffold15,99,20,100,14,3L,-0.514573172829758
scaffold1501,98,18,96,12,3L,-0.584962500721156
scaffold15024,85,13,92,16,3R,0.299560281858908
scaffold15083,56,9.1,57,12,X,0.399095955409822
scaffold15088,81,22,81,22,2R,0
scaffold15092,99,9,99,12,3R,0.415037499278844
scaffold151,42,12,43,17,3R,0.502500340529183
scaffold15106,72,8.9,74,11,X,0.305626282558262
scaffold15128,96,7.5,96,4.9,3L,-0.614108846380672
scaffold15130,87,12,88,15,2L,0.321928094887362
scaffold15131,88,14,92,15,2R,0.0995356735509144
scaffold15135,93,13,93,9.5,3L,-0.452512204697507
scaffold15140,84,15,84,22,2R,0.552541023028779
scaffold15146,98,19,99,23,2R,0.275634442613427
scaffold15148,100,20,99,27,2R,0.432959407276106
scaffold1516,20,10,20,8.1,3R,-0.3040061868901
scaffold15160,57,8.5,55,9.3,X,0.12976787497033
scaffold15166,41,24,79,14,4,-0.777607578663552
scaffold15169,95,24,95,19,3L,-0.337034987277571
scaffold15178,56,8.8,54,12,2L,0.447458976971221
scaffold15181,88,8.7,88,11,X,0.338416217675931
scaffold1521,56,12,59,11,2L,-0.125530882083859
scaffold15215,40,5.6,47,7.9,3R,0.496425826119499
scaffold15229,96,18,95,12,3L,-0.584962500721156
scaffold15230,78,14,86,14,2L,0
scaffold15236,52,5,51,6.1,X,0.286881147788162
scaffold15240,65,6.4,68,8.4,2L,0.39231742277876
scaffold15248,32,7,38,6.5,3R,-0.106915203916512
scaffold15254,86,26,86,29,2L,0.15754127698648
scaffold15255,67,6.1,63,7.5,2L,0.298081352932995
scaffold15286,100,17,99,12,3L,-0.502500340529183
scaffold15288,98,23,99,29,X,0.334419039070559
scaffold15291,71,16,72,21,X,0.39231742277876
scaffold15298,74,18,74,21,X,0.222392421336448
scaffold15300,98,20,100,25,U,0.321928094887362
scaffold15303,23,4.5,24,7.7,3R,0.774933444365227
scaffold15304,72,14,71,12,3R,-0.222392421336448
scaffold15310,79,14,82,19,2R,0.440572591385981
scaffold15316,77,25,73,15,3L,-0.736965594166206
scaffold15319,89,21,88,12,3L,-0.807354922057604
scaffold15323,71,18,70,17,3R,-0.082462160191973
scaffold1533,89,16,90,18,2R,0.169925001442312
scaffold15347,63,9.2,71,14,2R,0.605721060887954
scaffold15371,87,8.9,99,12,X,0.431157164642121
scaffold15381,99,12,99,15,2R,0.321928094887362
scaffold15387,97,12,99,15,3L,0.321928094887362
scaffold15388,57,12,59,13,X,0.115477217419936
scaffold15395,46,14,48,15,X,0.0995356735509144
scaffold15407,89,11,92,14,2L,0.347923303420307
scaffold15413,67,11,63,13,3L,0.241008099503795
scaffold15414,83,13,85,13,3L,0
scaffold15425,98,17,98,22,3R,0.371968777386958
scaffold15430,44,8.6,40,12,X,0.480625840906421
scaffold15431,70,16,70,20,3R,0.321928094887362
scaffold15447,26,4.5,28,7.3,2R,0.697971462550342
scaffold15472,47,4.4,62,10,4,1.18442457113743
scaffold15474,67,18,67,20,3R,0.15200309344505
scaffold15475,55,17,56,15,2L,-0.180572245641821
scaffold15480,54,10,53,12,X,0.263034405833794
scaffold15493,70,11,64,18,X,0.710493382805015
scaffold15499,36,2.6,34,2.6,3R,0
scaffold15515,47,6.3,45,10,2R,0.666576266274808
scaffold15516,80,13,84,18,2R,0.46948528330122
scaffold1552,95,11,95,20,X,0.862496476250065
scaffold15554,33,11,50,8.1,4,-0.441509710640035
scaffold15559,43,4.7,41,7.3,X,0.63523570720238
scaffold15561,70,25,69,16,3L,-0.643856189774725
scaffold15563,92,13,92,18,2R,0.46948528330122
scaffold15583,83,24,84,29,2R,0.273018494406416
scaffold15605,88,18,90,20,2R,0.15200309344505
scaffold15622,40,1.9,38,3.4,3R,0.839535327806754
scaffold15626,99,25,99,23,4,-0.120294233717712
scaffold15630,83,20,95,21,2R,0.070389327891398
scaffold15647,21,5.1,17,8.3,X,0.702614089375429
scaffold15650,100,21,100,14,3L,-0.584962500721156
scaffold15652,100,10,99,11,2L,0.137503523749935
scaffold15659,77,9.9,84,12,2L,0.277533975528909
scaffold15660,86,11,83,8.5,3L,-0.371968777386958
scaffold15664,39,8.3,36,9,2L,0.11681366498275
scaffold15676,58,15,61,20,2L,0.415037499278844
scaffold15679,93,12,93,12,3R,0
scaffold15690,73,8.4,76,10,X,0.251538766995964
scaffold15693,80,17,78,21,3R,0.304854581528421
scaffold15696,90,120,90,69,X,-0.79836613883035
scaffold15703,29,6.3,27,7.7,3R,0.289506617194985
scaffold15709,97,6,100,12,2L,1
scaffold15718,57,7.3,53,7.6,2L,0.0581029545635682
scaffold15722,78,10,82,14,2L,0.485426827170242
scaffold15743,49,7.3,47,6.9,2L,-0.081300102101848
scaffold15746,97,24,97,18,3L,-0.415037499278844
scaffold15749,71,17,71,19,X,0.160464672193246
scaffold15752,50,4.7,48,5.5,2L,0.226770861847022
scaffold15764,85,16,86,23,X,0.523561956057013
scaffold15767,22,8.9,89,17,3L,0.933657505171304
scaffold15823,99,11,99,11,2L,0
scaffold15868,91,6.4,95,8.3,2R,0.375039431346925
scaffold15874,81,20,83,25,2R,0.321928094887362
scaffold15885,91,9.2,93,12,3R,0.383328639551506
scaffold15901,55,6.9,56,12,X,0.798366138830349
scaffold15914,47,12,47,18,X,0.584962500721156
scaffold15916,94,17,95,17,2R,0
scaffold15924,77,17,81,20,2R,0.234465253637023
scaffold15932,85,7.4,92,9.3,2R,0.329705445479082
scaffold15948,64,21,66,12,3L,-0.807354922057604
scaffold1596,88,18,88,15,3L,-0.263034405833794
scaffold15975,85,16,87,16,2R,0
scaffold160,99,13,99,19,2R,0.547487795302493
scaffold1603,52,6.6,45,9.9,3R,0.584962500721156
scaffold16054,83,18,85,11,3L,-0.710493382805015
scaffold16059,92,10,91,11,3R,0.137503523749935
scaffold16062,98,23,98,14,3L,-0.716207033999409
scaffold16071,86,5.5,97,7.1,2L,0.368387405980022
scaffold161,29,5.4,33,7.9,X,0.548893246013634
scaffold16106,71,11,69,11,3R,0
scaffold16108,63,6.6,63,7.8,X,0.241008099503795
scaffold1611,36,8.2,36,9.1,2R,0.150242635580613
scaffold16128,62,12,58,9.8,2L,-0.29218075149331
scaffold16174,86,15,92,15,2R,0
scaffold16192,28,2.4,49,6.1,2R,1.34577483684173
scaffold1621,98,16,96,8,3L,-1
scaffold16212,55,12,55,14,X,0.222392421336448
scaffold16223,98,14,99,17,2R,0.280107919192735
scaffold16232,94,11,98,15,3R,0.447458976971221
scaffold16238,98,21,100,29,X,0.465663572348812
scaffold1626,79,13,79,15,2L,0.206450877467426
scaffold16274,86,15,80,15,3R,0
scaffold16278,100,23,99,15,3L,-0.616671360448494
scaffold1633,84,5.1,80,6.3,3R,0.304854581528421
scaffold16345,91,15,92,12,3L,-0.321928094887362
scaffold16376,98,21,98,14,2R,-0.584962500721156
scaffold16387,68,12,70,12,2R,0
scaffold16399,50,4.8,50,9,2L,0.906890595608518
scaffold1641,88,17,88,22,U,0.371968777386958
scaffold16418,100,13,98,19,3R,0.547487795302493
scaffold16419,82,19,84,26,2L,0.452512204697507
scaffold16421,92,9.7,93,13,X,0.422454970841327
scaffold16442,82,14,72,7.2,3L,-0.959358015502654
scaffold16459,32,5.7,42,6,3R,0.0740005814437768
scaffold16485,55,8.3,55,8.2,2L,-0.0174874267288413
scaffold16486,68,12,72,14,3R,0.222392421336448
scaffold16493,99,14,99,8.9,3L,-0.653549585978568
scaffold16510,100,16,99,24,2R,0.584962500721156
scaffold1660,84,12,84,8,U,-0.584962500721156
scaffold16603,51,3.5,54,5.4,2L,0.625604485218502
scaffold16616,63,7.4,62,8.1,X,0.130396637255675
scaffold16625,90,17,81,27,X,0.667424660913129
scaffold16643,79,13,75,7.4,3L,-0.812914447399505
scaffold16651,74,8.9,73,9.7,X,0.12417941122073
scaffold16685,41,4.9,42,4.6,2L,-0.0911478880581956
scaffold16699,70,16,73,24,3R,0.584962500721156
scaffold1673,90,6.5,93,9.2,3R,0.501194143028558
scaffold16741,97,14,98,20,2L,0.514573172829758
scaffold16749,63,14,61,8.8,3L,-0.669851398307669
scaffold16763,87,26,85,16,3L,-0.700439718141092
scaffold16764,92,6.1,85,6.3,3R,0.0465425859370302
scaffold1679,89,15,89,18,4,0.263034405833794
scaffold16792,88,11,88,14,X,0.347923303420307
scaffold16801,99,21,99,28,X,0.415037499278844
scaffold16805,100,12,97,16,2L,0.415037499278844
scaffold16808,57,16,54,19,4,0.247927513443585
scaffold1681,99,17,99,23,2L,0.436099114806674
scaffold1684,91,12,93,8.6,3L,-0.480625840906421
scaffold16840,98,11,99,16,X,0.540568381362703
scaffold16856,74,15,71,17,2R,0.180572245641821
scaffold16912,80,12,80,14,2R,0.222392421336448
scaffold16922,32,4.9,35,7,3R,0.514573172829758
scaffold16924,86,17,86,17,2R,0
scaffold16930,55,4.6,91,4.9,3R,0.0911478880581954
scaffold16932,21,4.5,16,4.3,2R,-0.0655883416275769
scaffold16936,48,7.2,44,7.9,2L,0.133855746734791
scaffold16949,74,17,74,21,2R,0.304854581528421
scaffold16968,39,6.4,46,8.3,X,0.375039431346925
scaffold16969,46,9.3,47,11,3L,0.242200902416628
scaffold16971,94,14,94,21,2L,0.584962500721156
scaffold16983,90,18,89,21,3R,0.222392421336448
scaffold16992,34,4.5,24,8.7,X,0.951090399519053
scaffold16999,71,8.5,73,12,2L,0.497499659470817
scaffold1700,56,12,56,11,X,-0.125530882083859
scaffold17016,68,27,71,26,2L,-0.0544477840223765
scaffold17041,92,15,98,21,3R,0.485426827170242
scaffold17043,47,12,50,11,2R,-0.125530882083859
scaffold17049,46,4.5,56,4.7,2R,0.0627357553479627
scaffold17050,58,9.1,59,11,2R,0.273565073325964
scaffold17062,98,17,99,22,3R,0.371968777386958
scaffold17068,45,6.5,43,7.1,2R,0.127379306476227
scaffold17074,100,20,100,23,X,0.20163386116965
scaffold17087,80,12,81,16,3R,0.415037499278844
scaffold17104,100,18,100,23,3R,0.3536369546147
scaffold17115,64,18,68,22,X,0.289506617194985
scaffold1716,85,12,87,17,3R,0.502500340529183
scaffold17170,80,6.4,83,8.7,2R,0.442943495848728
scaffold17184,88,13,89,19,3R,0.547487795302493
scaffold17191,90,13,88,10,3L,-0.37851162325373
scaffold17192,51,15,55,15,3L,0
scaffold17199,46,6,49,7.4,3R,0.302562770020431
scaffold17207,56,7.1,56,10,3R,0.494109070270043
scaffold1723,25,3.5,31,5.4,2R,0.625604485218502
scaffold17235,83,15,81,15,X,0
scaffold17246,43,7.2,50,5.1,2L,-0.497499659470817
scaffold17249,54,10,56,12,X,0.263034405833794
scaffold17255,71,19,72,22,2R,0.211504105193712
scaffold17298,82,17,83,23,X,0.436099114806674
scaffold17344,22,1.4,38,4.5,3R,1.68449817427207
scaffold17361,97,19,97,24,2R,0.337034987277571
scaffold17369,100,17,100,16,3L,-0.0874628412503394
scaffold1737,99,15,96,17,3R,0.180572245641821
scaffold17384,95,8.8,92,8.5,X,-0.0500406824995956
scaffold17398,78,4.8,78,6.8,X,0.502500340529183
scaffold17399,75,6.2,80,10,2L,0.689659879387849
scaffold17422,24,4.1,18,2.3,3L,-0.833990048561071
scaffold17433,100,13,100,19,3R,0.547487795302493
scaffold17435,33,8.9,34,9.2,X,0.0478285250906149
scaffold17436,49,9.2,48,6.1,3L,-0.592824618494126
scaffold17449,63,16,56,25,2L,0.643856189774725
scaffold17450,59,7.5,57,13,2R,0.793549122532574
scaffold17467,50,12,54,13,X,0.115477217419936
scaffold17477,30,4.5,26,6.2,3R,0.4623432140572
scaffold17478,51,16,50,18,2R,0.169925001442312
scaffold17482,93,18,97,22,2L,0.289506617194985
scaffold17501,62,6,69,7.1,2L,0.242856523896164
scaffold17517,99,17,100,19,X,0.160464672193246
scaffold17535,39,8.7,57,19,4,1.12691211248222
scaffold17536,98,22,95,12,3L,-0.874469117916141
scaffold17562,69,14,76,15,3R,0.0995356735509144
scaffold17563,69,16,70,19,X,0.247927513443585
scaffold17565,61,6.1,62,7.7,X,0.336049203132015
scaffold17572,96,6.9,84,6.5,3L,-0.0861566437497146
scaffold17589,67,19,70,24,X,0.337034987277571
scaffold17593,38,9,35,16,X,0.830074998557688
scaffold1760,63,13,60,5.5,3L,-1.24100809950379
scaffold17608,86,17,87,12,3L,-0.502500340529183
scaffold17616,62,11,57,15,2L,0.447458976971221
scaffold17618,80,16,81,21,3L,0.39231742277876
scaffold1762,92,16,92,13,3L,-0.299560281858908
scaffold17620,73,13,73,22,2R,0.758991900496205
scaffold17634,58,3.4,64,5.1,2L,0.584962500721156
scaffold17644,96,7.6,100,11,2L,0.533432200081074
scaffold17659,96,9.1,96,6.6,3L,-0.463400520840243
scaffold17661,78,12,78,11,2L,-0.125530882083859
scaffold17671,55,8.4,56,10,3R,0.251538766995964
scaffold17684,30,13,32,11,X,-0.241008099503795
scaffold17685,61,6.7,66,7.6,3R,0.181838322985813
scaffold17700,85,10,87,10,2L,0
scaffold17702,89,21,90,25,3R,0.251538766995964
scaffold17708,96,9.3,86,4.6,3L,-1.01559685505102
scaffold17727,99,16,100,23,3R,0.523561956057013
scaffold17746,87,6.3,94,7.5,X,0.251538766995964
scaffold17747,78,14,79,18,3R,0.362570079384708
scaffold17754,62,17,63,17,3R,0
scaffold17765,64,14,66,19,2R,0.440572591385981
scaffold17767,78,14,78,14,3R,0
scaffold17779,71,17,67,9.5,3L,-0.839535327806754
scaffold17792,88,13,88,17,2R,0.387023123109247
scaffold1781,46,7.5,51,12,X,0.678071905112638
scaffold17815,96,20,97,25,2R,0.321928094887362
scaffold17846,90,11,95,15,3L,0.447458976971221
scaffold1785,98,19,99,23,X,0.275634442613427
scaffold17869,64,14,61,11,3L,-0.347923303420307
scaffold17884,100,18,100,23,2L,0.3536369546147
scaffold17888,92,8.7,98,9.7,4,0.156969346338399
scaffold17893,87,13,89,18,2L,0.46948528330122
scaffold179,73,8.9,66,13,X,0.546634382062057
scaffold17901,94,16,94,10,U,-0.678071905112638
scaffold17906,87,17,88,22,X,0.371968777386958
scaffold17909,49,3.9,55,6,X,0.62148837674627
scaffold17911,68,8.1,69,9.1,3R,0.167944637314072
scaffold17912,100,18,100,28,2R,0.637429920615292
scaffold1792,77,11,72,15,3R,0.447458976971221
scaffold17924,57,9.6,60,12,2L,0.321928094887362
scaffold17939,91,22,90,14,3L,-0.652076696579693
scaffold17945,98,24,99,37,3R,0.624490864907794
scaffold17948,73,17,75,19,X,0.160464672193246
scaffold17973,41,3.8,43,3.7,X,-0.0384741478146355
scaffold17979,56,7.2,55,7,3R,-0.0406419844973459
scaffold17983,98,13,93,11,X,-0.241008099503795
scaffold1799,97,14,98,19,2R,0.440572591385981
scaffold17992,27,3.7,31,3.7,2R,0
scaffold18019,98,16,99,14,2L,-0.192645077942396
scaffold1806,98,15,98,8.4,3L,-0.83650126771712
scaffold1807,70,10,69,16,3R,0.678071905112638
scaffold18078,99,14,100,15,3R,0.0995356735509144
scaffold18102,58,2.6,60,3.7,3R,0.509013647487858
scaffold18133,92,14,95,14,2R,0
scaffold18147,55,7,55,8.2,3R,0.228268987673117
scaffold1815,52,9.2,49,9.6,U,0.0614005446641433
scaffold18151,78,16,75,10,3L,-0.678071905112638
scaffold18156,58,8.7,52,9.4,X,0.111645355828909
scaffold18170,32,5.1,35,7.6,3R,0.57550217147209
scaffold18185,98,10,100,12,U,0.263034405833794
scaffold18192,87,14,87,18,2L,0.362570079384708
scaffold18204,10,2.3,22,3.1,2R,0.430634354329863
scaffold18220,70,11,70,12,3R,0.125530882083859
scaffold18234,97,14,100,20,X,0.514573172829758
scaffold18285,93,13,92,15,2L,0.206450877467426
scaffold18289,96,18,97,23,X,0.3536369546147
scaffold18301,99,21,99,25,3R,0.251538766995964
scaffold18321,79,8.4,79,11,2R,0.389042290745899
scaffold18325,90,18,93,21,2L,0.222392421336448
scaffold18326,98,16,99,20,X,0.321928094887362
scaffold18328,74,22,75,15,3L,-0.552541023028779
scaffold18331,93,14,94,19,2L,0.440572591385981
scaffold18336,52,9.2,54,9.6,X,0.0614005446641433
scaffold1835,57,4.1,64,6.8,2R,0.729910836632256
scaffold18350,94,12,98,9.3,3L,-0.367731784500487
scaffold18352,100,18,100,26,X,0.53051471669878
scaffold18381,99,16,99,15,2L,-0.0931094043914815
scaffold18389,80,15,76,4.7,3L,-1.67422983881824
scaffold18398,37,13,49,14,X,0.106915203916512
scaffold18423,46,9.1,47,11,3R,0.273565073325964
scaffold18449,38,5.2,29,4.5,2L,-0.208586621811418
scaffold18456,99,11,100,14,X,0.347923303420307
scaffold18457,20,2.3,25,7.5,2L,1.70525673443887
scaffold1847,83,16,83,19,2R,0.247927513443585
scaffold18476,63,13,64,12,2L,-0.115477217419936
scaffold18477,45,24,53,23,2L,-0.0614005446641433
scaffold18479,73,11,74,15,X,0.447458976971221
scaffold185,35,5.9,34,8.9,X,0.593090381604557
scaffold18510,91,14,89,8.6,3L,-0.703018262242869
scaffold18519,86,18,87,9.9,3L,-0.862496476250065
scaffold18520,82,8,78,5.6,3L,-0.514573172829758
scaffold18523,100,20,100,23,3R,0.20163386116965
scaffold18524,69,12,72,18,2L,0.584962500721156
